ticker,NPF US Equity
2009-01-07,-1.2570000000000001
2009-01-08,2.0716
2009-01-09,2.6626
2009-01-12,1.0907
2009-01-13,-0.1111
2009-01-14,-1.7889
2009-01-15,0.1821
2009-01-16,4.4545
2009-01-20,-1.2185
2009-01-21,-0.6167
2009-01-22,-0.6206
2009-01-23,0.0892
2009-01-26,-1.6934
2009-01-27,0.6346
2009-01-28,1.3514
2009-01-29,-0.7111
2009-01-30,0.0895
2009-02-02,0.6261
2009-02-03,1.5110999999999999
2009-02-04,0.8757
2009-02-05,0.434
2009-02-06,1.4693
2009-02-09,-0.3407
2009-02-10,-0.6838
2009-02-11,-0.0215
2009-02-12,-0.4325
2009-02-13,0.4344
2009-02-17,-2.5952
2009-02-18,-1.9538
2009-02-19,-0.9058
2009-02-20,-2.7959
2009-02-23,-2.1076
2009-02-24,3.6503
2009-02-25,1.9462000000000002
2009-02-26,-0.1818
2009-02-27,1.0018
2009-03-02,-0.8104
2009-03-03,-3.092
2009-03-04,0.3752
2009-03-05,-0.4673
2009-03-06,-1.5399
2009-03-09,-0.1526
2009-03-10,0.8596
2009-03-11,0.8428
2009-03-12,1.983
2009-03-13,0.5556
2009-03-16,1.105
2009-03-17,3.7340999999999998
2009-03-18,-2.1071
2009-03-19,-0.8969
2009-03-20,-0.8145
2009-03-23,0.2737
2009-03-24,-0.182
2009-03-25,-0.5469
2009-03-26,1.2832
2009-03-27,1.086
2009-03-30,-1.0743
2009-03-31,0.6346
2009-04-01,0.7183
2009-04-02,0.8036
2009-04-03,0.4418
2009-04-06,-0.1753
2009-04-07,-0.3534
2009-04-08,0.0
2009-04-09,-0.4433
2009-04-13,0.4363
2009-04-14,1.1809
2009-04-15,0.4184
2009-04-16,0.2632
2009-04-17,0.0875
2009-04-20,0.0874
2009-04-21,1.31
2009-04-22,-1.1207
2009-04-23,0.5242
2009-04-24,0.6928
2009-04-27,-0.6891
2009-04-28,0.0
2009-04-29,1.6479
2009-04-30,0.1706
2009-05-01,-0.5111
2009-05-04,0.2568
2009-05-05,0.5978
2009-05-06,0.1698
2009-05-07,-0.4237
2009-05-08,1.0213
2009-05-11,0.1685
2009-05-12,0.1682
2009-05-13,1.2006999999999999
2009-05-14,0.5004
2009-05-15,-0.083
2009-05-18,-0.0831
2009-05-19,0.4988
2009-05-20,-0.1654
2009-05-21,-0.6628
2009-05-22,0.1668
2009-05-26,-0.2498
2009-05-27,0.2504
2009-05-28,-0.4163
2009-05-29,0.0
2009-06-01,0.0
2009-06-02,0.3344
2009-06-03,-0.4167
2009-06-04,0.3347
2009-06-05,0.1668
2009-06-08,0.0
2009-06-09,-0.1665
2009-06-10,-1.3344
2009-06-11,-0.6509
2009-06-12,-1.0265
2009-06-15,-0.0864
2009-06-16,0.6055
2009-06-17,-0.172
2009-06-18,-0.2584
2009-06-19,0.1727
2009-06-22,-0.8621
2009-06-23,-0.2609
2009-06-24,0.8718
2009-06-25,0.7692
2009-06-26,0.0943
2009-06-29,0.4284
2009-06-30,0.1706
2009-07-01,-1.448
2009-07-02,0.605
2009-07-06,0.7732
2009-07-07,-0.2558
2009-07-08,0.0855
2009-07-09,0.5124
2009-07-10,0.2039
2009-07-13,1.2634
2009-07-14,-0.2525
2009-07-15,1.1814
2009-07-16,-0.1668
2009-07-17,0.0835
2009-07-20,0.1836
2009-07-21,0.15
2009-07-22,-0.416
2009-07-23,0.5013
2009-07-24,-0.0831
2009-07-27,-0.5824
2009-07-28,0.8368
2009-07-29,0.5809
2009-07-30,0.6601
2009-07-31,0.1639
2009-08-03,1.1457
2009-08-04,-0.0809
2009-08-05,-1.1336
2009-08-06,0.7371
2009-08-07,-0.4065
2009-08-10,0.0816
2009-08-11,0.6525
2009-08-12,-0.4538
2009-08-13,0.8101
2009-08-14,-0.6494
2009-08-17,-0.6536
2009-08-18,1.9737
2009-08-19,0.2419
2009-08-20,0.1609
2009-08-21,1.6064
2009-08-24,-0.7115
2009-08-25,-0.1592
2009-08-26,-1.1164
2009-08-27,0.6452
2009-08-28,0.4006
2009-08-31,0.3192
2009-09-01,-0.0796
2009-09-02,0.2389
2009-09-03,0.6354
2009-09-04,0.7103
2009-09-08,0.863
2009-09-09,0.7697
2009-09-10,0.3147
2009-09-11,0.5073
2009-09-14,0.6149
2009-09-15,-0.1528
2009-09-16,0.9181
2009-09-17,0.3791
2009-09-18,0.5287
2009-09-21,0.0751
2009-09-22,0.2252
2009-09-23,0.2397
2009-09-24,-0.6875
2009-09-25,0.6725
2009-09-28,-0.369
2009-09-29,-0.3751
2009-09-30,0.4518
2009-10-01,0.2249
2009-10-02,0.374
2009-10-05,0.8942
2009-10-06,-0.2954
2009-10-07,0.1481
2009-10-08,-0.2959
2009-10-09,-2.2255
2009-10-12,-2.4279
2009-10-13,1.1353
2009-10-14,-1.7774
2009-10-15,-1.4162
2009-10-16,1.0375
2009-10-19,0.316
2009-10-20,0.7087
2009-10-21,-0.7037
2009-10-22,-0.3937
2009-10-23,0.1581
2009-10-26,-0.2999
2009-10-27,0.7758
2009-10-28,-0.9427
2009-10-29,-0.3965
2009-10-30,-1.2739
2009-11-02,0.3226
2009-11-03,0.4019
2009-11-04,0.2402
2009-11-05,0.3195
2009-11-06,0.0796
2009-11-09,0.3182
2009-11-10,-1.3006
2009-11-11,-0.0808
2009-11-12,-0.485
2009-11-13,0.1625
2009-11-16,0.5677
2009-11-17,0.4839
2009-11-18,0.321
2009-11-19,-0.08
2009-11-20,-0.1601
2009-11-23,-0.1925
2009-11-24,0.2732
2009-11-25,0.8013
2009-11-27,0.3975
2009-11-30,-0.2375
2009-12-01,0.2381
2009-12-02,0.7918
2009-12-03,0.706
2009-12-04,-0.311
2009-12-07,0.313
2009-12-08,0.312
2009-12-09,0.5443
2009-12-10,0.0865
2009-12-11,0.4545
2009-12-14,0.232
2009-12-15,-0.9259
2009-12-16,0.0
2009-12-17,0.0
2009-12-18,0.1558
2009-12-21,0.0778
2009-12-22,-0.0777
2009-12-23,-0.1555
2009-12-24,-0.074
2009-12-28,-0.2377
2009-12-29,1.0937000000000001
2009-12-30,-0.3864
2009-12-31,0.5431
2010-01-04,-0.5401
2010-01-05,-0.1552
2010-01-06,0.0777
2010-01-07,0.2329
2010-01-08,0.6971
2010-01-11,-0.4567
2010-01-12,0.5361
2010-01-13,0.3843
2010-01-14,-0.154
2010-01-15,0.5397
2010-01-19,0.0
2010-01-20,-0.0767
2010-01-21,-0.1535
2010-01-22,0.0769
2010-01-25,0.0
2010-01-26,0.2304
2010-01-27,0.3065
2010-01-28,0.2292
2010-01-29,-0.0762
2010-02-01,0.4119
2010-02-02,0.0456
2010-02-03,-0.2885
2010-02-04,-0.1675
2010-02-05,-0.0763
2010-02-08,0.1527
2010-02-09,0.2287
2010-02-10,-0.1521
2010-02-11,-0.1531
2010-02-12,0.0767
2010-02-16,0.613
2010-02-17,-0.457
2010-02-18,-0.306
2010-02-19,-0.3837
2010-02-22,-0.4622
2010-02-23,0.387
2010-02-24,1.0785
2010-02-25,-0.163
2010-02-26,0.4699
2010-03-01,0.0
2010-03-02,-0.1269
2010-03-03,0.1271
2010-03-04,0.7605
2010-03-05,0.0
2010-03-08,0.5321
2010-03-09,-0.0788
2010-03-10,0.6762
2010-03-11,0.2985
2010-03-12,-0.0748
2010-03-15,-0.0987
2010-03-16,-0.3507
2010-03-17,0.3008
2010-03-18,-0.075
2010-03-19,0.5964
2010-03-22,-0.0718
2010-03-23,0.4487
2010-03-24,0.0743
2010-03-25,-0.5197
2010-03-26,-0.3237
2010-03-29,-0.4988
2010-03-30,-0.2257
2010-03-31,0.3771
2010-04-01,-0.3005
2010-04-05,0.0
2010-04-06,0.3014
2010-04-07,0.2554
2010-04-08,-0.03
2010-04-09,-0.2249
2010-04-12,-0.0751
2010-04-13,0.5263
2010-04-14,0.2256
2010-04-15,0.0
2010-04-16,-0.3742
2010-04-19,0.5262
2010-04-20,0.3745
2010-04-21,0.1493
2010-04-22,-0.0745
2010-04-23,0.3729
2010-04-26,-0.0743
2010-04-27,0.0743
2010-04-28,0.1486
2010-04-29,0.0742
2010-04-30,0.0
2010-05-03,0.6672
2010-05-04,-0.2209
2010-05-05,-0.214
2010-05-06,-1.2647
2010-05-07,0.824
2010-05-10,0.6686
2010-05-11,-0.369
2010-05-12,1.1852
2010-05-13,0.0
2010-05-14,-0.2208
2010-05-17,-0.8112
2010-05-18,0.5948
2010-05-19,-0.5174
2010-05-20,-0.6738
2010-05-21,0.0799
2010-05-24,0.5232
2010-05-25,1.0409
2010-05-26,-0.9566
2010-05-27,0.2972
2010-05-28,0.0741
2010-06-01,0.074
2010-06-02,0.2959
2010-06-03,-0.2212
2010-06-04,0.0739
2010-06-07,0.4431
2010-06-08,0.0
2010-06-09,-0.1176
2010-06-10,0.6331
2010-06-11,0.1646
2010-06-14,-0.8811
2010-06-15,0.0
2010-06-16,0.2222
2010-06-17,0.9608
2010-06-18,-0.0732
2010-06-21,-0.2198
2010-06-22,0.0
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,-0.1468
2010-06-28,-0.0735
2010-06-29,0.2208
2010-06-30,-0.1468
2010-07-01,0.5147
2010-07-02,0.1463
2010-07-06,0.2191
2010-07-07,0.2187
2010-07-08,-0.2182
2010-07-09,0.5102
2010-07-12,-0.2175
2010-07-13,0.1635
2010-07-14,0.2188
2010-07-15,0.5095
2010-07-16,0.5793
2010-07-19,0.576
2010-07-20,0.0716
2010-07-21,-0.2146
2010-07-22,0.7168
2010-07-23,-0.427
2010-07-26,0.3574
2010-07-27,0.0
2010-07-28,0.1425
2010-07-29,0.1422
2010-07-30,0.142
2010-08-02,0.8511
2010-08-03,0.0703
2010-08-04,0.0703
2010-08-05,0.2809
2010-08-06,0.07
2010-08-09,0.2099
2010-08-10,0.2095
2010-08-11,0.0871
2010-08-12,-0.07
2010-08-13,0.0
2010-08-16,0.4202
2010-08-17,-0.1395
2010-08-18,0.5587
2010-08-19,-0.1389
2010-08-20,0.1391
2010-08-23,-0.0694
2010-08-24,0.278
2010-08-25,0.2079
2010-08-26,0.6224
2010-08-27,1.4433
2010-08-30,0.0678
2010-08-31,0.3385
2010-09-01,0.0675
2010-09-02,-0.2023
2010-09-03,-0.2027
2010-09-07,-0.7448
2010-09-08,-0.2046
2010-09-09,-0.3418
2010-09-10,0.823
2010-09-13,-0.3912
2010-09-14,0.4804
2010-09-15,-2.1175
2010-09-16,0.0698
2010-09-17,0.0697
2010-09-20,0.5575
2010-09-21,0.4158
2010-09-22,0.4831
2010-09-23,0.4121
2010-09-24,-0.0684
2010-09-27,-0.0684
2010-09-28,-0.5479
2010-09-29,0.2755
2010-09-30,0.3434
2010-10-01,0.0513
2010-10-04,-0.2565
2010-10-05,-0.6241
2010-10-06,0.1449
2010-10-07,0.4135
2010-10-08,-0.1373
2010-10-11,-0.0687
2010-10-12,0.2751
2010-10-13,-0.3944
2010-10-14,-0.4844
2010-10-15,0.0
2010-10-18,-0.5563
2010-10-19,-0.3497
2010-10-20,-0.3509
2010-10-21,0.3521
2010-10-22,0.2807
2010-10-25,0.3499
2010-10-26,0.2789
2010-10-27,-0.2782
2010-10-28,0.1395
2010-10-29,0.0
2010-11-01,-0.0696
2010-11-02,-0.5575
2010-11-03,0.2803
2010-11-04,-0.1398
2010-11-05,-0.14
2010-11-08,-0.5466
2010-11-09,-1.7755999999999998
2010-11-10,-2.1341
2010-11-11,-0.3685
2010-11-12,-0.2219
2010-11-15,-3.4099
2010-11-16,1.3814
2010-11-17,1.3626
2010-11-18,-1.0456
2010-11-19,1.0557
2010-11-22,0.8224
2010-11-23,0.4444
2010-11-24,-0.7375
2010-11-26,0.9658
2010-11-29,-0.5887
2010-11-30,0.2961
2010-12-01,-1.0332
2010-12-02,-1.5659999999999998
2010-12-03,0.0758
2010-12-06,-0.6056
2010-12-07,-0.9901
2010-12-08,-0.3846
2010-12-09,-1.9304999999999999
2010-12-10,1.2598
2010-12-13,0.5638
2010-12-14,-1.8653
2010-12-15,0.7122
2010-12-16,2.1243
2010-12-17,0.1541
2010-12-20,-2.3846
2010-12-21,-0.1576
2010-12-22,0.0
2010-12-23,0.0
2010-12-27,0.5525
2010-12-28,0.5495
2010-12-29,0.3123
2010-12-30,0.4669
2010-12-31,1.0844
2011-01-03,-1.1494
2011-01-04,-0.3101
2011-01-05,-0.2333
2011-01-06,-0.3118
2011-01-07,0.6255
2011-01-10,-0.778
2011-01-11,-0.7038
2011-01-12,-1.1632
2011-01-13,-1.0433
2011-01-14,-1.4599
2011-01-18,0.9053
2011-01-19,0.1631
2011-01-20,1.0586
2011-01-21,0.8864
2011-01-24,0.4782
2011-01-25,0.319
2011-01-26,0.0792
2011-01-27,0.1584
2011-01-28,0.8696
2011-01-31,-0.0823
2011-02-01,0.8667
2011-02-02,0.6221
2011-02-03,-0.3091
2011-02-04,0.0
2011-02-07,-0.3876
2011-02-08,0.3113
2011-02-09,-0.7758
2011-02-10,-0.1564
2011-02-11,-0.2937
2011-02-14,-1.2638
2011-02-15,-0.24
2011-02-16,1.0425
2011-02-17,1.2698
2011-02-18,-0.5486
2011-02-22,-1.1032
2011-02-23,-0.4781
2011-02-24,0.9608
2011-02-25,0.3965
2011-02-28,0.6319
2011-03-01,0.471
2011-03-02,0.0
2011-03-03,0.1563
2011-03-04,-0.624
2011-03-07,0.0
2011-03-08,1.1774
2011-03-09,-0.6982
2011-03-10,-0.5469
2011-03-11,-0.216
2011-03-14,-0.3167
2011-03-15,0.0794
2011-03-16,0.2381
2011-03-17,0.4751
2011-03-18,0.0
2011-03-21,0.394
2011-03-22,-0.7064
2011-03-23,0.7905
2011-03-24,0.0784
2011-03-25,0.3135
2011-03-28,-0.1563
2011-03-29,0.313
2011-03-30,-0.39
2011-03-31,-0.7048
2011-04-01,1.0252
2011-04-04,-0.0781
2011-04-05,-0.4688
2011-04-06,-0.314
2011-04-07,0.7087
2011-04-08,-0.3909
2011-04-11,-0.6279
2011-04-12,0.0
2011-04-13,-0.2172
2011-04-14,0.0
2011-04-15,0.1383
2011-04-18,-0.0586
2011-04-19,-0.1591
2011-04-20,0.0
2011-04-21,0.3187
2011-04-25,0.0
2011-04-26,-0.0794
2011-04-27,0.8744
2011-04-28,0.4728
2011-04-29,0.2431
2011-05-02,0.4616
2011-05-03,0.0
2011-05-04,0.4673
2011-05-05,0.3876
2011-05-06,0.3089
2011-05-09,0.5389
2011-05-10,0.8423
2011-05-11,0.019
2011-05-12,0.229
2011-05-13,0.6093
2011-05-16,0.4542
2011-05-17,-0.1498
2011-05-18,-0.0009
2011-05-19,-0.2264
2011-05-20,-0.2269
2011-05-23,-0.3033
2011-05-24,0.2281
2011-05-25,0.0759
2011-05-26,1.0614
2011-05-27,-0.3001
2011-05-31,0.2257
2011-06-01,-0.4505
2011-06-02,1.0558
2011-06-03,-0.0746
2011-06-06,0.0
2011-06-07,0.7468
2011-06-08,0.0
2011-06-09,-0.2965
2011-06-10,-0.8178
2011-06-13,-0.0262
2011-06-14,0.905
2011-06-15,-1.1211
2011-06-16,0.1512
2011-06-17,0.0
2011-06-20,0.8302
2011-06-21,0.2994
2011-06-22,0.1493
2011-06-23,1.2668
2011-06-24,-0.1472
2011-06-27,0.2211
2011-06-28,0.3676
2011-06-29,-1.2454
2011-06-30,-0.6677
2011-07-01,0.224
2011-07-05,0.5216
2011-07-06,0.7413
2011-07-07,0.6623
2011-07-08,-0.4386
2011-07-11,-0.5874
2011-07-12,1.034
2011-07-13,-0.318
2011-07-14,0.0737
2011-07-15,-1.3265
2011-07-18,-0.3734
2011-07-19,0.5997
2011-07-20,0.149
2011-07-21,1.1905000000000001
2011-07-22,0.0
2011-07-25,0.0726
2011-07-26,-1.3216999999999999
2011-07-27,-1.7861
2011-07-28,0.3023
2011-07-29,0.0
2011-08-01,1.2094
2011-08-02,-0.224
2011-08-03,0.6737
2011-08-04,-0.0743
2011-08-05,0.372
2011-08-08,-4.9666
2011-08-09,2.1061
2011-08-10,1.2223
2011-08-11,0.8038
2011-08-12,0.6777
2011-08-15,0.6731
2011-08-16,0.3715
2011-08-17,0.8142
2011-08-18,-0.6755
2011-08-19,0.3105
2011-08-22,0.3685
2011-08-23,0.2203
2011-08-24,0.1465
2011-08-25,-0.8778
2011-08-26,-0.369
2011-08-29,0.2963
2011-08-30,0.0
2011-08-31,1.034
2011-09-01,0.5848
2011-09-02,-0.0727
2011-09-06,0.0
2011-09-07,0.5091
2011-09-08,0.2894
2011-09-09,0.0722
2011-09-12,0.1442
2011-09-13,-0.2268
2011-09-14,-0.0726
2011-09-15,-0.3631
2011-09-16,-0.4373
2011-09-19,0.1464
2011-09-20,0.731
2011-09-21,0.6531
2011-09-22,0.5047
2011-09-23,0.2152
2011-09-26,0.4295
2011-09-27,-1.2117
2011-09-28,0.6494
2011-09-29,-0.0717
2011-09-30,0.5022
2011-10-03,-0.1428
2011-10-04,-1.2152
2011-10-05,0.3618
2011-10-06,-1.2978
2011-10-07,0.4383
2011-10-10,0.0
2011-10-11,-0.2182
2011-10-12,-0.0109
2011-10-13,-0.3666
2011-10-14,0.4415
2011-10-17,-0.293
2011-10-18,0.7348
2011-10-19,-0.2188
2011-10-20,0.6579
2011-10-21,0.581
2011-10-24,0.2888
2011-10-25,0.288
2011-10-26,-0.0718
2011-10-27,0.0
2011-10-28,-0.0718
2011-10-31,0.0
2011-11-01,-0.2876
2011-11-02,0.0721
2011-11-03,0.0
2011-11-04,-0.072
2011-11-07,0.2163
2011-11-08,0.0
2011-11-09,-0.2158
2011-11-10,1.1428
2011-11-11,0.2867
2011-11-14,0.4289
2011-11-15,0.1423
2011-11-16,0.0
2011-11-17,0.1421
2011-11-18,0.3549
2011-11-21,0.4243
2011-11-22,0.1408
2011-11-23,0.211
2011-11-25,-0.2807
2011-11-28,-0.2815
2011-11-29,-0.4234
2011-11-30,0.1417
2011-12-01,0.92
2011-12-02,-0.2104
2011-12-05,0.773
2011-12-06,0.4184
2011-12-07,0.7639
2011-12-08,0.2757
2011-12-09,-0.2749
2011-12-12,0.8959
2011-12-13,-0.3518
2011-12-14,0.2757
2011-12-15,-0.756
2011-12-16,0.6233
2011-12-19,-0.1376
2011-12-20,0.1378
2011-12-21,0.9635
2011-12-22,0.3408
2011-12-23,-0.6793
2011-12-27,0.8208
2011-12-28,0.0
2011-12-29,0.2714
2011-12-30,0.203
2012-01-03,-0.4051
2012-01-04,0.4746
2012-01-05,-0.7422
2012-01-06,0.2039
2012-01-09,0.0
2012-01-10,0.3392
2012-01-11,0.4632
2012-01-12,0.5413
2012-01-13,0.2692
2012-01-17,-0.8054
2012-01-18,-0.203
2012-01-19,0.8136
2012-01-20,-0.1345
2012-01-23,0.4714
2012-01-24,0.2011
2012-01-25,0.0669
2012-01-26,0.6016
2012-01-27,0.9302
2012-01-30,0.3292
2012-01-31,0.1969
2012-02-01,-0.1965
2012-02-02,-0.3937
2012-02-03,0.0659
2012-02-06,-0.2633
2012-02-07,-0.066
2012-02-08,0.2642
2012-02-09,0.0659
2012-02-10,0.0658
2012-02-13,0.4507
2012-02-14,-0.4608
2012-02-15,-0.3307
2012-02-16,-0.6636
2012-02-17,-0.6012
2012-02-21,1.0753
2012-02-22,0.266
2012-02-23,-0.1989
2012-02-24,0.9302
2012-02-27,0.5267
2012-02-28,-0.0655
2012-02-29,-0.2621
2012-03-01,0.4599
2012-03-02,0.1308
2012-03-05,-0.8491
2012-03-06,-0.7246
2012-03-07,0.4645
2012-03-08,0.1982
2012-03-09,0.1318
2012-03-12,0.395
2012-03-13,-0.0098
2012-03-14,-2.1094
2012-03-15,-2.3569
2012-03-16,-1.5862
2012-03-19,0.911
2012-03-20,1.1111
2012-03-21,0.9615
2012-03-22,-1.9048
2012-03-23,-0.5548
2012-03-26,0.2789
2012-03-27,0.2782
2012-03-28,0.9709
2012-03-29,-0.1374
2012-03-30,0.3439
2012-04-02,0.5483
2012-04-03,-0.2045
2012-04-04,0.0
2012-04-05,-0.4781
2012-04-09,0.6863
2012-04-10,0.3408
2012-04-11,-0.4178
2012-04-12,0.2058
2012-04-13,0.5476
2012-04-16,-0.2042
2012-04-17,0.0682
2012-04-18,0.409
2012-04-19,0.2037
2012-04-20,0.1355
2012-04-23,0.0
2012-04-24,0.3383
2012-04-25,0.0674
2012-04-26,0.2695
2012-04-27,-0.2688
2012-04-30,0.6065
2012-05-01,0.0
2012-05-02,-0.5358
2012-05-03,0.2694
2012-05-04,0.3358
2012-05-07,0.3347
2012-05-08,0.0667
2012-05-09,0.4
2012-05-10,0.5976
2012-05-11,0.5182
2012-05-14,-0.7261
2012-05-15,0.4322
2012-05-16,0.2714
2012-05-17,-0.0396
2012-05-18,-0.2642
2012-05-21,0.1987
2012-05-22,-0.3305
2012-05-23,0.1989
2012-05-24,-0.1324
2012-05-25,0.0861
2012-05-29,-0.2847
2012-05-30,-0.0664
2012-05-31,0.3987
2012-06-01,0.1324
2012-06-04,-0.3313
2012-06-05,-0.1989
2012-06-06,0.2666
2012-06-07,-0.4639
2012-06-08,0.5326
2012-06-11,-0.1987
2012-06-12,-0.0664
2012-06-13,0.2888
2012-06-14,-0.3992
2012-06-15,0.1336
2012-06-18,-0.0667
2012-06-19,0.2003
2012-06-20,0.3997
2012-06-21,0.1991
2012-06-22,0.1325
2012-06-25,-0.2646
2012-06-26,-0.1326
2012-06-27,-0.0664
2012-06-28,0.0
2012-06-29,-0.1993
2012-07-02,0.6658
2012-07-03,0.1852
2012-07-05,0.0132
2012-07-06,0.264
2012-07-09,0.395
2012-07-10,-0.1311
2012-07-11,0.22
2012-07-12,-0.5859
2012-07-13,0.192
2012-07-16,-0.1983
2012-07-17,0.0662
2012-07-18,0.3309
2012-07-19,-0.3958
2012-07-20,0.7285
2012-07-23,0.3287
2012-07-24,-0.1311
2012-07-25,0.1969
2012-07-26,-0.262
2012-07-27,0.1313
2012-07-30,-0.1967
2012-07-31,-0.0657
2012-08-01,0.263
2012-08-02,-0.2623
2012-08-03,-0.1972
2012-08-06,0.1318
2012-08-07,0.0
2012-08-08,-0.1974
2012-08-09,-0.2629
2012-08-10,-0.133
2012-08-13,-0.7048
2012-08-14,0.6698
2012-08-15,-0.3327
2012-08-16,0.2003
2012-08-17,0.0
2012-08-20,-0.3997
2012-08-21,-0.7358
2012-08-22,-0.2695
2012-08-23,-0.2027
2012-08-24,0.0677
2012-08-27,0.0677
2012-08-28,0.2692
2012-08-29,0.6081
2012-08-30,0.3351
2012-08-31,0.668
2012-09-04,0.0
2012-09-05,-0.4645
2012-09-06,0.3333
2012-09-07,0.0
2012-09-10,-0.0664
2012-09-11,0.0
2012-09-12,0.3557
2012-09-13,0.1332
2012-09-14,-0.266
2012-09-17,-0.1333
2012-09-18,0.534
2012-09-19,0.5312
2012-09-20,0.0661
2012-09-21,0.33
2012-09-24,0.3289
2012-09-25,0.2623
2012-09-26,0.7194
2012-09-27,-0.0657
2012-09-28,0.5206
2012-10-01,0.2586
2012-10-02,-0.3224
2012-10-03,0.3234
2012-10-04,-0.3224
2012-10-05,0.3234
2012-10-08,0.4513
2012-10-09,-0.2567
2012-10-10,-0.1287
2012-10-11,0.4091
2012-10-12,0.3224
2012-10-15,0.0643
2012-10-16,-0.4496
2012-10-17,0.3226
2012-10-18,0.2572
2012-10-19,-0.1283
2012-10-22,0.0
2012-10-23,0.2569
2012-10-24,0.3824
2012-10-25,-0.7638
2012-10-26,0.1929
2012-10-31,-0.7702
2012-11-01,0.194
2012-11-02,-0.8393
2012-11-05,-0.5208
2012-11-06,0.589
2012-11-07,0.7807
2012-11-08,0.3873
2012-11-09,-0.1286
2012-11-12,0.322
2012-11-13,-0.2985
2012-11-14,-0.9702
2012-11-15,-1.1757
2012-11-16,1.3219
2012-11-19,0.5219
2012-11-20,0.6489
2012-11-21,-0.0645
2012-11-23,0.0637
2012-11-26,0.1942
2012-11-27,0.2574
2012-11-28,0.3851
2012-11-29,0.5115
2012-11-30,0.4453
2012-12-03,-0.3167
2012-12-04,-0.6353
2012-12-05,0.1918
2012-12-06,0.4467
2012-12-07,0.0635
2012-12-10,-0.4444
2012-12-11,0.0
2012-12-12,-0.3827
2012-12-13,-1.6141
2012-12-14,-1.2354
2012-12-17,-0.9265
2012-12-18,-0.668
2012-12-19,0.4716
2012-12-20,1.0032
2012-12-21,0.9278
2012-12-24,-0.9849
2012-12-26,-0.8621
2012-12-27,-0.602
2012-12-28,0.4711
2012-12-31,-0.067
2013-01-02,2.1448
2013-01-03,0.5249
2013-01-04,0.9138
2013-01-07,-0.5821
2013-01-08,1.1711
2013-01-09,0.3859
2013-01-10,-0.3844
2013-01-11,0.3859
2013-01-14,-0.7014
2013-01-15,-0.7193
2013-01-16,0.5222
2013-01-17,1.1039
2013-01-18,-0.1285
2013-01-22,0.3215
2013-01-23,0.3846
2013-01-24,0.1277
2013-01-25,0.0638
2013-01-28,-2.167
2013-01-29,-0.1303
2013-01-30,-0.1305
2013-01-31,0.3919
2013-02-01,0.5205
2013-02-04,-0.3883
2013-02-05,-0.3899
2013-02-06,0.4566
2013-02-07,0.013
2013-02-08,-0.2727
2013-02-11,-0.1302
2013-02-12,-0.0652
2013-02-13,-0.2609
2013-02-14,-0.5913
2013-02-15,-0.4627
2013-02-19,-0.2656
2013-02-20,0.0666
2013-02-21,0.2661
2013-02-22,-0.1327
2013-02-25,-0.9967
2013-02-26,0.604
2013-02-27,0.0
2013-02-28,-0.0667
2013-03-01,0.4673
2013-03-04,-0.0664
2013-03-05,-0.4654
2013-03-06,-0.1336
2013-03-07,-0.1338
2013-03-08,-0.8038
2013-03-11,-0.135
2013-03-12,-0.3381
2013-03-13,-0.6784
2013-03-14,-1.8531
2013-03-15,-0.4371
2013-03-18,1.8437000000000001
2013-03-19,0.5517
2013-03-20,0.6859
2013-03-21,-0.4087
2013-03-22,0.1368
2013-03-25,-0.2049
2013-03-26,0.3422
2013-03-27,0.8868
2013-03-28,-0.1352
2013-04-01,0.3385
2013-04-02,-0.4723
2013-04-03,-0.2034
2013-04-04,0.0679
2013-04-05,1.6972
2013-04-08,0.0
2013-04-09,0.2003
2013-04-10,0.1332
2013-04-11,-0.5323
2013-04-12,0.4032
2013-04-15,-0.5288
2013-04-16,-0.6123
2013-04-17,0.4739
2013-04-18,-0.3369
2013-04-19,0.202
2013-04-22,-0.0666
2013-04-23,0.4051
2013-04-24,-0.0672
2013-04-25,0.2019
2013-04-26,0.0
2013-04-29,-0.2015
2013-04-30,0.0673
2013-05-01,0.4035
2013-05-02,-0.067
2013-05-03,-0.134
2013-05-06,-0.3356
2013-05-07,0.404
2013-05-08,-0.2683
2013-05-09,-0.2017
2013-05-10,-0.2695
2013-05-13,-0.7432
2013-05-14,-0.1368
2013-05-15,-0.4795
2013-05-16,0.068
2013-05-17,-0.1367
2013-05-20,0.4821
2013-05-21,-0.3427
2013-05-22,-0.2063
2013-05-23,-0.2068
2013-05-24,-0.3453
2013-05-28,-1.1019
2013-05-29,-1.2683
2013-05-30,-0.7097
2013-05-31,-1.0722
2013-06-03,-0.6503
2013-06-04,0.5091
2013-06-05,0.3618
2013-06-06,1.442
2013-06-07,-0.0711
2013-06-10,-1.4936
2013-06-11,-0.5776
2013-06-12,-1.5251000000000001
2013-06-13,0.4448
2013-06-14,0.5166
2013-06-17,-0.8076
2013-06-18,-1.4064
2013-06-19,0.0
2013-06-20,-2.1772
2013-06-21,0.307
2013-06-24,-1.8363
2013-06-25,-0.5456
2013-06-26,3.1348
2013-06-27,1.5449000000000002
2013-06-28,-0.5486
2013-07-01,1.1287
2013-07-02,-0.8185
2013-07-03,-1.6503999999999999
2013-07-05,-2.1358
2013-07-08,0.4677
2013-07-09,0.0776
2013-07-10,-0.3101
2013-07-11,1.2442
2013-07-12,-0.0772
