ticker,OIB US Equity
2009-01-12,1.0
2009-01-13,-0.8251
2009-01-14,-1.6639
2009-01-15,-0.846
2009-01-16,3.5836
2009-01-20,-2.8007
2009-01-21,0.5678
2009-01-22,-0.6791
2009-01-23,-2.2222
2009-01-26,1.9209
2009-01-27,2.5751
2009-01-28,3.01
2009-01-29,0.6494
2009-01-30,-1.2903
2009-02-02,1.7974
2009-02-03,0.0
2009-02-04,-1.1236
2009-02-05,0.6494
2009-02-06,0.6452
2009-02-09,0.8013
2009-02-10,-1.4308
2009-02-11,-0.4839
2009-02-12,-0.3241
2009-02-13,1.0732
2009-02-17,-2.8314
2009-02-18,-0.2732
2009-02-19,-3.01
2009-02-20,-2.2414
2009-02-23,0.3527
2009-02-24,6.6784
2009-02-25,1.1532
2009-02-26,1.7915
2009-02-27,-2.08
2009-03-02,-2.451
2009-03-03,-1.8425
2009-03-04,2.3891
2009-03-05,-1.8333
2009-03-06,-1.8676
2009-03-09,0.678
2009-03-10,5.1693
2009-03-11,-2.1957
2009-03-12,1.9108
2009-03-13,0.3279
2009-03-16,-0.1654
2009-03-17,0.1657
2009-03-18,-1.4134
2009-03-19,-0.5008
2009-03-20,-0.3356
2009-03-23,2.5253
2009-03-24,2.0556
2009-03-25,0.5601
2009-03-26,0.32
2009-03-27,2.8708
2009-03-30,-1.8605
2009-03-31,1.1058
2009-04-01,-0.3125
2009-04-02,0.7837
2009-04-03,-0.311
2009-04-06,-6.2402
2009-04-07,0.0
2009-04-08,-0.1664
2009-04-09,1.5
2009-04-13,-0.9852
2009-04-14,-1.8242
2009-04-15,1.3302
2009-04-16,0.6711
2009-04-17,0.2229
2009-04-20,0.1102
2009-04-21,0.6645
2009-04-22,-0.165
2009-04-23,0.4959
2009-04-24,2.3026
2009-04-27,0.3215
2009-04-28,0.1603
2009-04-29,0.32
2009-04-30,-1.2759
2009-05-01,1.6155
2009-05-04,0.0
2009-05-05,-0.9539
2009-05-06,-0.321
2009-05-07,0.0
2009-05-08,0.4831
2009-05-11,-0.3205
2009-05-12,0.6431
2009-05-13,-0.7987
2009-05-14,0.4831
2009-05-15,0.3205
2009-05-18,0.0
2009-05-19,1.4377
2009-05-20,-0.8071
2009-05-21,-0.3195
2009-05-22,-0.4808
2009-05-26,-0.161
2009-05-27,0.0
2009-05-28,1.4516
2009-05-29,1.7488000000000001
2009-06-01,-1.4062999999999999
2009-06-02,0.1585
2009-06-03,1.2658
2009-06-04,-0.9375
2009-06-05,0.9464
2009-06-08,1.875
2009-06-09,-0.9202
2009-06-10,-1.7027999999999999
2009-06-11,0.7874
2009-06-12,-1.25
2009-06-15,-1.5823
2009-06-16,1.1254
2009-06-17,-0.8148
2009-06-18,1.129
2009-06-19,0.9569
2009-06-22,-2.2117
2009-06-23,0.1616
2009-06-24,0.8065
2009-06-25,0.384
2009-06-26,0.255
2009-06-29,-1.0493
2009-06-30,-0.0643
2009-07-01,0.6431
2009-07-02,0.3195
2009-07-06,-0.7962
2009-07-07,-0.1605
2009-07-08,0.8039
2009-07-09,-0.4785
2009-07-10,0.641
2009-07-13,0.4777
2009-07-14,-0.1585
2009-07-15,1.1111
2009-07-16,0.0
2009-07-17,0.0
2009-07-20,-0.471
2009-07-21,-0.3155
2009-07-22,1.0878
2009-07-23,1.2598
2009-07-24,-0.311
2009-07-27,0.624
2009-07-28,-0.4651
2009-07-29,0.7788
2009-07-30,0.4637
2009-07-31,-0.7692
2009-08-03,-0.6202
2009-08-04,0.624
2009-08-05,0.155
2009-08-06,-0.774
2009-08-07,0.156
2009-08-10,0.6231
2009-08-11,-0.6192
2009-08-12,0.4673
2009-08-13,0.0
2009-08-14,0.3101
2009-08-17,0.3091
2009-08-18,0.4622
2009-08-19,0.1342
2009-08-20,-0.7704
2009-08-21,-0.1553
2009-08-24,0.9331
2009-08-25,0.0
2009-08-26,0.0
2009-08-27,0.3082
2009-08-28,0.9217
2009-08-31,-0.6088
2009-09-01,-0.7657
2009-09-02,1.3889
2009-09-03,0.3044
2009-09-04,1.3657
2009-09-08,1.0479
2009-09-09,1.037
2009-09-10,0.1466
2009-09-11,1.1713
2009-09-14,0.6512
2009-09-15,0.0719
2009-09-16,0.7004
2009-09-17,-0.1435
2009-09-18,-1.2931
2009-09-21,-0.2911
2009-09-22,0.7299
2009-09-23,-0.1449
2009-09-24,0.7257
2009-09-25,0.8646
2009-09-28,0.0
2009-09-29,-0.4286
2009-09-30,0.4304
2009-10-01,0.0429
2009-10-02,0.6711
2009-10-05,0.2837
2009-10-06,-0.1414
2009-10-07,0.7082
2009-10-08,-0.0281
2009-10-09,-1.8008
2009-10-12,-1.7191999999999998
2009-10-13,0.4082
2009-10-14,-1.1324
2009-10-15,-1.909
2009-10-16,1.9461
2009-10-19,0.5874
2009-10-20,1.2555
2009-10-21,0.4722
2009-10-22,0.0
2009-10-23,0.4329
2009-10-26,0.1437
2009-10-27,0.0287
2009-10-28,-1.0327
2009-10-29,-0.1322
2009-10-30,0.4227
2009-11-02,-0.0289
2009-11-03,0.318
2009-11-04,0.4323
2009-11-05,0.2869
2009-11-06,0.0
2009-11-09,0.1431
2009-11-10,-1.0
2009-11-11,0.2886
2009-11-12,-0.2878
2009-11-13,-0.5772
2009-11-16,0.5778
2009-11-17,0.2913
2009-11-18,-0.4496
2009-11-19,0.2907
2009-11-20,-0.7246
2009-11-23,0.0
2009-11-24,-1.1679
2009-11-25,0.0
2009-11-27,1.4771
2009-11-30,0.0
2009-12-01,0.8734
2009-12-02,0.5772
2009-12-03,-0.3587
2009-12-04,-0.072
2009-12-07,0.1441
2009-12-08,-0.1439
2009-12-09,-0.3602
2009-12-10,0.3064
2009-12-11,0.1271
2009-12-14,0.6479
2009-12-15,0.1431
2009-12-16,-1.1607
2009-12-17,0.5814
2009-12-18,-0.578
2009-12-21,0.7267
2009-12-22,-1.443
2009-12-23,0.0
2009-12-24,1.0249
2009-12-28,0.5797
2009-12-29,-0.1441
2009-12-30,-0.1443
2009-12-31,-0.289
2010-01-04,0.8696
2010-01-05,0.431
2010-01-06,-0.5722
2010-01-07,-0.4317
2010-01-08,0.0
2010-01-11,0.7225
2010-01-12,0.2869
2010-01-13,-0.4292
2010-01-14,0.8621
2010-01-15,-0.4274
2010-01-19,0.1243
2010-01-20,0.4295
2010-01-21,0.0
2010-01-22,-0.1431
2010-01-25,0.2865
2010-01-26,0.0
2010-01-27,0.4286
2010-01-28,0.0
2010-01-29,0.4267
2010-02-01,-0.2833
2010-02-02,0.142
2010-02-03,0.8324
2010-02-04,-0.8256
2010-02-05,-0.4238
2010-02-08,-0.714
2010-02-09,0.2852
2010-02-10,-0.4274
2010-02-11,0.5747
2010-02-12,0.2857
2010-02-16,0.0
2010-02-17,0.2671
2010-02-18,0.0
2010-02-19,-0.4286
2010-02-22,-1.0043
2010-02-23,0.4348
2010-02-24,0.2886
2010-02-25,0.2302
2010-02-26,0.4881
2010-03-01,0.1143
2010-03-02,0.1712
2010-03-03,0.1425
2010-03-04,-0.1156
2010-03-05,-0.1691
2010-03-08,-0.2853
2010-03-09,0.1431
2010-03-10,0.2857
2010-03-11,-0.5698
2010-03-12,-0.1433
2010-03-15,-0.1435
2010-03-16,0.2874
2010-03-17,0.4119
2010-03-18,0.2869
2010-03-19,-0.4292
2010-03-22,0.431
2010-03-23,-0.2861
2010-03-24,0.2869
2010-03-25,-0.2861
2010-03-26,0.3443
2010-03-29,0.5147
2010-03-30,-0.569
2010-03-31,0.1431
2010-04-01,0.7143
2010-04-05,-0.4255
2010-04-06,-0.1425
2010-04-07,0.1427
2010-04-08,0.8547
2010-04-09,0.4237
2010-04-12,0.1406
2010-04-13,0.4213
2010-04-14,-0.5594
2010-04-15,-0.1406
2010-04-16,0.1408
2010-04-19,-0.1406
2010-04-20,1.6901000000000002
2010-04-21,0.5367
2010-04-22,0.277
2010-04-23,-0.1381
2010-04-26,0.6916
2010-04-27,-0.4121
2010-04-28,-0.4138
2010-04-29,0.4155
2010-04-30,0.0
2010-05-03,-0.2759
2010-05-04,0.2766
2010-05-05,-0.2759
2010-05-06,-1.6598000000000002
2010-05-07,0.1406
2010-05-10,0.0
2010-05-11,0.5618
2010-05-12,0.6983
2010-05-13,0.1387
2010-05-14,-1.108
2010-05-17,-0.2784
2010-05-18,1.2623
2010-05-19,-0.4334
2010-05-20,-1.4006
2010-05-21,1.1346
2010-05-24,-0.2791
2010-05-25,-0.5634
2010-05-26,0.4249
2010-05-27,1.5514999999999999
2010-05-28,-0.4167
2010-06-01,0.0
2010-06-02,0.4184
2010-06-03,0.2778
2010-06-04,-0.4017
2010-06-07,0.4033
2010-06-08,-0.831
2010-06-09,0.1397
2010-06-10,0.9763
2010-06-11,-0.4144
2010-06-14,-0.4161
2010-06-15,-0.5571
2010-06-16,1.5231
2010-06-17,-0.2774
2010-06-18,0.8345
2010-06-21,-1.2414
2010-06-22,0.0
2010-06-23,-0.419
2010-06-24,-0.2805
2010-06-25,1.2658
2010-06-28,0.9722
2010-06-29,0.2751
2010-06-30,0.6859
2010-07-01,0.1362
2010-07-02,-0.2721
2010-07-06,0.0
2010-07-07,0.5457
2010-07-08,-0.5427
2010-07-09,0.5457
2010-07-12,0.2714
2010-07-13,0.1353
2010-07-14,-0.0017
2010-07-15,0.272
2010-07-16,-0.5391
2010-07-19,1.4905
2010-07-20,-0.267
2010-07-21,0.3849
2010-07-22,0.8043
2010-07-23,-0.5303
2010-07-26,-0.1354
2010-07-27,-0.4016
2010-07-28,0.4032
2010-07-29,0.4016
2010-07-30,0.6667
2010-08-02,-0.6623
2010-08-03,-0.32
2010-08-04,0.0535
2010-08-05,1.2032
2010-08-06,0.3963
2010-08-09,-0.3947
2010-08-10,-0.9247
2010-08-11,-0.8
2010-08-12,0.2688
2010-08-13,1.0724
2010-08-16,2.7851
2010-08-17,1.6774
2010-08-18,-0.5235
2010-08-19,-0.2564
2010-08-20,0.7712
2010-08-23,-0.731
2010-08-24,-0.677
2010-08-25,0.2587
2010-08-26,0.9032
2010-08-27,0.5115
2010-08-30,-0.8906
2010-08-31,2.0539
2010-09-01,0.2516
2010-09-02,-1.6059999999999999
2010-09-03,0.3571
2010-09-07,-1.0165
2010-09-08,-0.5135
2010-09-09,1.0323
2010-09-10,-0.3831
2010-09-13,1.1538
2010-09-14,0.2535
2010-09-15,-2.6707
2010-09-16,0.0
2010-09-17,-0.3916
2010-09-20,2.3590999999999998
2010-09-21,-0.7682
2010-09-22,0.9032
2010-09-23,0.6394
2010-09-24,-0.2541
2010-09-27,0.8917
2010-09-28,0.3788
2010-09-29,-0.3774
2010-09-30,0.2525
2010-10-01,-1.1335
2010-10-04,0.0
2010-10-05,-0.3822
2010-10-06,0.6394
2010-10-07,-0.7624
2010-10-08,0.128
2010-10-11,-0.1279
2010-10-12,0.8963
2010-10-13,-1.6497000000000002
2010-10-14,-0.8823
2010-10-15,1.9316
2010-10-18,-1.788
2010-10-19,-0.7802
2010-10-20,1.0321
2010-10-21,-0.2608
2010-10-22,0.5229
2010-10-25,-1.1687
2010-10-26,0.1299
2010-10-27,-0.657
2010-10-28,0.0
2010-10-29,0.6614
2010-11-01,0.1314
2010-11-02,0.0
2010-11-03,0.5249
2010-11-04,0.3916
2010-11-05,0.13
2010-11-08,-1.2987
2010-11-09,-1.3158
2010-11-10,-2.5333
2010-11-11,-2.052
2010-11-12,-0.5587
2010-11-15,-2.6685
2010-11-16,0.4329
2010-11-17,3.2866
2010-11-18,-1.8164
2010-11-19,1.85
2010-11-22,1.2587
2010-11-23,-0.4144
2010-11-24,-1.1096
2010-11-26,0.2805
2010-11-29,0.2797
2010-11-30,-0.4184
2010-12-01,-1.1187
2010-12-02,-1.4182000000000001
2010-12-03,1.5805
2010-12-06,-1.6955
2010-12-07,-1.4424000000000001
2010-12-08,-0.4361
2010-12-09,-1.9062000000000001
2010-12-10,0.1495
2010-12-13,-1.4925
2010-12-14,0.303
2010-12-15,1.0385
2010-12-16,2.782
2010-12-17,1.2436
2010-12-20,-3.7572
2010-12-21,-0.6006
2010-12-22,0.1511
2010-12-23,-0.1508
2010-12-27,0.1511
2010-12-28,-0.4525
2010-12-29,0.6061
2010-12-30,0.9036
2010-12-31,1.791
2011-01-03,-0.1494
2011-01-04,-0.5846
2011-01-05,0.2954
2011-01-06,-1.0291
2011-01-07,0.5934
2011-01-10,-1.6272
2011-01-11,1.0526
2011-01-12,-1.3578999999999999
2011-01-13,-1.6692
2011-01-14,-1.0802
2011-01-18,1.8721
2011-01-19,-1.072
2011-01-20,1.0836
2011-01-21,0.7638
2011-01-24,-0.0741
2011-01-25,0.2262
2011-01-26,-0.1499
2011-01-27,-0.152
2011-01-28,-0.3044
2011-01-31,0.0
2011-02-01,0.7634
2011-02-02,0.4545
2011-02-03,0.1508
2011-02-04,-1.0542
2011-02-07,-0.1522
2011-02-08,0.7622
2011-02-09,0.1513
2011-02-10,0.4532
2011-02-11,0.5771
2011-02-14,-0.5959
2011-02-15,-0.4539
2011-02-16,-0.304
2011-02-17,-0.3049
2011-02-18,0.0
2011-02-22,-1.5291000000000001
2011-02-23,0.6211
2011-02-24,1.0436
2011-02-25,-0.5765
2011-02-28,0.4474
2011-03-01,0.4741
2011-03-02,0.1522
2011-03-03,-0.4559
2011-03-04,0.0
2011-03-07,-0.7634
2011-03-08,0.3077
2011-03-09,0.3067
2011-03-10,0.1529
2011-03-11,-0.3244
2011-03-14,-0.4622
2011-03-15,-0.3096
2011-03-16,0.3076
2011-03-17,0.1577
2011-03-18,0.4637
2011-03-21,1.0769
2011-03-22,-0.6088
2011-03-23,0.4594
2011-03-24,-0.4573
2011-03-25,0.3063
2011-03-28,0.458
2011-03-29,0.152
2011-03-30,0.1517
2011-03-31,-0.303
2011-04-01,0.304
2011-04-04,-0.1515
2011-04-05,0.4552
2011-04-06,-0.1511
2011-04-07,0.6657
2011-04-08,-0.4678
2011-04-11,-0.4964
2011-04-12,0.3035
2011-04-13,-0.9266
2011-04-14,-0.768
2011-04-15,0.774
2011-04-18,-0.3072
2011-04-19,0.1541
2011-04-20,0.1538
2011-04-21,0.768
2011-04-25,0.0
2011-04-26,0.4573
2011-04-27,0.7587
2011-04-28,0.3012
2011-04-29,0.3003
2011-05-02,0.1497
2011-05-03,-0.5979
2011-05-04,0.4361
2011-05-05,0.015
2011-05-06,0.8982
2011-05-09,0.0
2011-05-10,0.4451
2011-05-11,-0.4616
2011-05-12,0.2985
2011-05-13,1.0417
2011-05-16,0.2946
2011-05-17,0.1468
2011-05-18,-0.2933
2011-05-19,0.1121
2011-05-20,-0.2589
2011-05-23,0.2946
2011-05-24,0.0
2011-05-25,-0.1468
2011-05-26,1.3235000000000001
2011-05-27,0.1451
2011-05-31,0.2899
2011-06-01,-0.289
2011-06-02,0.1449
2011-06-03,0.1447
2011-06-06,-0.289
2011-06-07,-0.2899
2011-06-08,-0.1453
2011-06-09,0.0
2011-06-10,0.8734
2011-06-13,0.2706
2011-06-14,0.0
2011-06-15,-1.013
2011-06-16,0.4368
2011-06-17,-0.2893
2011-06-20,0.146
2011-06-21,0.8017
2011-06-22,0.3615
2011-06-23,-0.4323
2011-06-24,1.013
2011-06-27,0.1433
2011-06-28,0.7153
2011-06-29,-0.2841
2011-06-30,0.5698
2011-07-01,-0.1416
2011-07-05,0.1702
2011-07-06,-0.1699
2011-07-07,0.5674
2011-07-08,0.141
2011-07-11,-0.4225
2011-07-12,0.2829
2011-07-13,-0.4408
2011-07-14,-0.5698
2011-07-15,-0.8596
2011-07-18,-0.578
2011-07-19,0.0
2011-07-20,1.4535
2011-07-21,-0.4298
2011-07-22,-0.1079
2011-07-25,-0.036
2011-07-26,-0.1441
2011-07-27,-1.7316
2011-07-28,-0.1468
2011-07-29,-0.1471
2011-08-01,1.4727999999999999
2011-08-02,0.1451
2011-08-03,0.6957
2011-08-04,-1.4104999999999999
2011-08-05,-1.0219
2011-08-08,-4.1298
2011-08-09,2.0
2011-08-10,3.0166
2011-08-11,-0.3111
2011-08-12,0.0
2011-08-15,0.4431
2011-08-16,1.1764999999999999
2011-08-17,-0.8721
2011-08-18,-0.5865
2011-08-19,-0.4425
2011-08-22,0.8889
2011-08-23,1.1747
2011-08-24,-0.7257
2011-08-25,0.0
2011-08-26,0.0
2011-08-29,0.1462
2011-08-30,0.5839
2011-08-31,0.4354
2011-09-01,0.578
2011-09-02,-0.7184
2011-09-06,-0.4342
2011-09-07,0.0
2011-09-08,0.436
2011-09-09,-0.1447
2011-09-12,0.5797
2011-09-13,-0.018
2011-09-14,-0.4348
2011-09-15,0.4367
2011-09-16,-0.1449
2011-09-19,0.0
2011-09-20,0.5806
2011-09-21,0.0
2011-09-22,0.3608
2011-09-23,0.5032
2011-09-26,-0.1431
2011-09-27,0.5731
2011-09-28,0.1425
2011-09-29,0.2845
2011-09-30,0.0
2011-10-03,0.1418
2011-10-04,-0.9915
2011-10-05,-0.2861
2011-10-06,-0.5739
2011-10-07,-0.8658
2011-10-10,0.4367
2011-10-11,0.0
2011-10-12,-0.163
2011-10-13,0.5839
2011-10-14,0.2903
2011-10-17,-0.8683
2011-10-18,-0.146
2011-10-19,1.0234
2011-10-20,0.4342
2011-10-21,-0.4323
2011-10-24,0.4342
2011-10-25,0.5764
2011-10-26,0.2865
2011-10-27,-0.1429
2011-10-28,0.1431
2011-10-31,0.0
2011-11-01,-0.7143
2011-11-02,1.0072
2011-11-03,0.0
2011-11-04,0.8547
2011-11-07,0.2825
2011-11-08,0.1408
2011-11-09,-0.7032
2011-11-10,0.0
2011-11-11,0.4249
2011-11-14,-0.4408
2011-11-15,-0.8547
2011-11-16,0.5747
2011-11-17,-0.4286
2011-11-18,0.7174
2011-11-21,-0.4274
2011-11-22,0.7153
2011-11-23,0.071
2011-11-25,0.3549
2011-11-28,0.1414
2011-11-29,0.4237
2011-11-30,-0.5626
2011-12-01,0.7072
2011-12-02,0.9831
2011-12-05,0.1391
2011-12-06,0.1389
2011-12-07,1.2483
2011-12-08,-0.137
2011-12-09,0.1372
2011-12-12,0.0
2011-12-13,0.2568
2011-12-14,-0.6868
2011-12-15,0.0
2011-12-16,0.6916
2011-12-19,-1.2363
2011-12-20,-0.6954
2011-12-21,1.4006
2011-12-22,1.7955999999999999
2011-12-23,1.2212
2011-12-27,-0.8043
2011-12-28,-0.2703
2011-12-29,0.0271
2011-12-30,0.6502
2012-01-03,-0.1346
2012-01-04,0.4043
2012-01-05,0.0
2012-01-06,-0.2685
2012-01-09,0.1346
2012-01-10,0.5376
2012-01-11,1.0695000000000001
2012-01-12,0.5126
2012-01-13,-0.1323
2012-01-17,0.5298
2012-01-18,-1.9763
2012-01-19,0.8065
2012-01-20,0.8
2012-01-23,0.0
2012-01-24,0.2646
2012-01-25,0.1319
2012-01-26,-0.2635
2012-01-27,0.7926
2012-01-30,0.1311
2012-01-31,0.1309
2012-02-01,0.1307
2012-02-02,0.6527
2012-02-03,-0.2594
2012-02-06,-0.2601
2012-02-07,0.6519
2012-02-08,0.1295
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.3719
2012-02-14,0.0
2012-02-15,-1.5544
2012-02-16,-1.1842
2012-02-17,0.5326
2012-02-21,1.9868000000000001
2012-02-22,0.2597
2012-02-23,-1.2953000000000001
2012-02-24,-0.3937
2012-02-27,0.3953
2012-02-28,1.1811
2012-02-29,-0.5188
2012-03-01,0.3911
2012-03-02,0.2597
2012-03-05,-0.1295
2012-03-06,-0.3891
2012-03-07,0.2604
2012-03-08,0.1299
2012-03-09,-0.1297
2012-03-12,0.763
2012-03-13,-0.3886
2012-03-14,-1.6905000000000001
2012-03-15,-2.9101
2012-03-16,-0.8174
2012-03-19,0.1374
2012-03-20,1.3717
2012-03-21,0.9472
2012-03-22,0.134
2012-03-23,0.6693
2012-03-26,-1.3298
2012-03-27,1.3477000000000001
2012-03-28,0.9309
2012-03-29,-0.2635
2012-03-30,-0.5284
2012-04-02,0.9296
2012-04-03,-1.1842
2012-04-04,0.1332
2012-04-05,0.5319
2012-04-09,-0.3968
2012-04-10,0.0
2012-04-11,0.7802
2012-04-12,-0.2649
2012-04-13,0.664
2012-04-16,0.0
2012-04-17,-0.2639
2012-04-18,0.5291
2012-04-19,0.2632
2012-04-20,-0.7874
2012-04-23,0.3968
2012-04-24,0.3953
2012-04-25,0.1312
2012-04-26,-0.1311
2012-04-27,0.5249
2012-04-30,0.1044
2012-05-01,0.1565
2012-05-02,0.2604
2012-05-03,-0.2597
2012-05-04,0.9115
2012-05-07,0.2581
2012-05-08,0.1287
2012-05-09,0.6427
2012-05-10,-0.5109
2012-05-11,-0.5295
2012-05-14,-0.1297
2012-05-15,0.5195
2012-05-16,0.7752
2012-05-17,-0.1282
2012-05-18,0.1284
2012-05-21,-0.1282
2012-05-22,-0.6418
2012-05-23,0.646
2012-05-24,-0.1901
2012-05-25,0.4477
2012-05-29,-0.6402
2012-05-30,0.5155
2012-05-31,-0.2564
2012-06-01,-0.3856
2012-06-04,0.129
2012-06-05,0.0
2012-06-06,0.5155
2012-06-07,-0.3125
2012-06-08,0.9565
2012-06-11,-0.2803
2012-06-12,0.281
2012-06-13,0.4936
2012-06-14,-0.8917
2012-06-15,-0.3856
2012-06-18,0.3871
2012-06-19,0.3856
2012-06-20,-0.5098
2012-06-21,-0.1311
2012-06-22,1.0309
2012-06-25,0.1276
2012-06-26,-0.4697
2012-06-27,2.0078
2012-06-28,0.1255
2012-06-29,-0.1253
2012-07-02,0.7528
2012-07-03,1.4944
2012-07-05,-0.4908
2012-07-06,-0.2466
2012-07-09,0.3708
2012-07-10,-0.1232
2012-07-11,0.1233
2012-07-12,-0.8821
2012-07-13,0.1295
2012-07-16,0.7481
2012-07-17,-0.1238
2012-07-18,0.1239
2012-07-19,-0.495
2012-07-20,0.7463
2012-07-23,-0.1235
2012-07-24,-0.3708
2012-07-25,0.3722
2012-07-26,-0.1236
2012-07-27,0.2475
2012-07-30,0.0
2012-07-31,0.2469
2012-08-01,0.0
2012-08-02,-0.2463
2012-08-03,0.0
2012-08-06,0.1235
2012-08-07,0.0
2012-08-08,-0.1233
2012-08-09,0.1235
2012-08-10,-0.1233
2012-08-13,-0.8642
2012-08-14,-0.8717
2012-08-15,0.6281
2012-08-16,1.623
2012-08-17,-0.2457
2012-08-20,-0.2463
2012-08-21,-0.2469
2012-08-22,-2.0817
2012-08-23,0.3827
2012-08-24,-0.2541
