ticker,MNP US Equity
2009-04-13,-1.6579000000000002
2009-04-14,0.1775
2009-04-15,0.4872
2009-04-16,-0.4429
2009-04-17,1.7793999999999999
2009-04-20,-1.3986
2009-04-21,1.7730000000000001
2009-04-22,0.1742
2009-04-23,1.3043
2009-04-24,-0.0858
2009-04-27,-0.2577
2009-04-28,-0.2584
2009-04-29,1.8135
2009-04-30,0.0848
2009-05-01,0.0837
2009-05-04,0.7631
2009-05-05,-0.7563
2009-05-06,1.0161
2009-05-07,0.0
2009-05-08,0.4191
2009-05-11,-0.7513
2009-05-12,0.2523
2009-05-13,-0.3356
2009-05-14,1.0943
2009-05-15,0.7494
2009-05-18,0.3306
2009-05-19,-0.1647
2009-05-20,0.3713
2009-05-21,0.2477
2009-05-22,-0.1647
2009-05-26,1.1551
2009-05-27,0.7341
2009-05-28,0.6478
2009-05-29,-1.0459
2009-06-01,-0.3252
2009-06-02,-1.0604
2009-06-03,-0.8244
2009-06-04,-0.3325
2009-06-05,0.4671
2009-06-08,-0.7139
2009-06-09,0.6699
2009-06-10,0.5238
2009-06-11,-0.109
2009-06-12,-1.159
2009-06-15,-0.4702
2009-06-16,0.8939
2009-06-17,-0.0833
2009-06-18,-0.4191
2009-06-19,0.0
2009-06-22,0.5892
2009-06-23,0.9038
2009-06-24,1.2274
2009-06-25,-0.0492
2009-06-26,0.2459
2009-06-29,-1.4718
2009-06-30,0.0
2009-07-01,-1.3277999999999999
2009-07-02,-0.1682
2009-07-06,-0.0842
2009-07-07,0.5607
2009-07-08,0.7001
2009-07-09,0.4163
2009-07-10,0.3317
2009-07-13,0.5785
2009-07-14,0.493
2009-07-15,0.4906
2009-07-16,-1.0578
2009-07-17,0.2467
2009-07-20,2.1329
2009-07-21,-0.7229
2009-07-22,-0.4854
2009-07-23,0.0
2009-07-24,0.4085
2009-07-27,0.2441
2009-07-28,1.3799000000000001
2009-07-29,-0.6405
2009-07-30,2.2561999999999998
2009-07-31,-1.4971999999999999
2009-08-03,0.8
2009-08-04,-0.1587
2009-08-05,-0.4769
2009-08-06,-0.2396
2009-08-07,-0.5604
2009-08-10,-0.0805
2009-08-11,-0.1612
2009-08-12,0.6457
2009-08-13,0.5613
2009-08-14,0.7974
2009-08-17,-0.2373
2009-08-18,0.6503
2009-08-19,0.9297
2009-08-20,0.549
2009-08-21,0.4368
2009-08-24,-0.4349
2009-08-25,0.78
2009-08-26,-0.3096
2009-08-27,-0.2329
2009-08-28,1.323
2009-08-31,-0.2304
2009-09-01,-0.154
2009-09-02,1.7732999999999999
2009-09-03,0.7576
2009-09-04,1.0526
2009-09-08,0.0
2009-09-09,0.2976
2009-09-10,0.0742
2009-09-11,0.2965
2009-09-14,0.1478
2009-09-15,1.0332
2009-09-16,-0.1068
2009-09-17,0.732
2009-09-18,0.6929
2009-09-21,0.1087
2009-09-22,-0.7236
2009-09-23,-0.1458
2009-09-24,-0.438
2009-09-25,-0.2933
2009-09-28,-0.2941
2009-09-29,0.2212
2009-09-30,-0.1472
2009-10-01,0.7001
2009-10-02,0.7684
2009-10-05,0.2106
2009-10-06,0.3696
2009-10-07,0.722
2009-10-08,0.2151
2009-10-09,-2.0029
2009-10-12,-2.2628
2009-10-13,1.2696
2009-10-14,-2.2861000000000002
2009-10-15,-0.9057
2009-10-16,0.0762
2009-10-19,0.8371
2009-10-20,1.3585
2009-10-21,-0.484
2009-10-22,1.0517
2009-10-23,-0.4455
2009-10-26,-0.298
2009-10-27,-0.0384
2009-10-28,-0.4124
2009-10-29,0.1228
2009-10-30,0.2722
2009-11-02,0.4313
2009-11-03,-0.6721
2009-11-04,-0.2434
2009-11-05,-1.2634
2009-11-06,0.459
2009-11-09,0.303
2009-11-10,-1.8195999999999999
2009-11-11,-0.1529
2009-11-12,-0.3091
2009-11-13,-0.8527
2009-11-16,1.4855
2009-11-17,1.3867
2009-11-18,0.4179
2009-11-19,-1.749
2009-11-20,-0.6966
2009-11-23,0.1559
2009-11-24,0.4669
2009-11-25,0.0775
2009-11-27,-0.0774
2009-11-30,-0.0804
2009-12-01,0.158
2009-12-02,0.6966
2009-12-03,0.4602
2009-12-04,-0.1521
2009-12-07,0.0766
2009-12-08,0.0766
2009-12-09,0.4591
2009-12-10,0.3808
2009-12-11,-0.3035
2009-12-14,0.3805
2009-12-15,-0.3791
2009-12-16,0.6469
2009-12-17,0.0304
2009-12-18,0.0456
2009-12-21,0.6074
2009-12-22,-0.5434
2009-12-23,1.1534
2009-12-24,-0.4501
2009-12-28,0.2261
2009-12-29,-0.2256
2009-12-30,0.3391
2009-12-31,0.0376
2010-01-04,-0.1502
2010-01-05,-0.0761
2010-01-06,-0.1495
2010-01-07,0.0744
2010-01-08,-0.0744
2010-01-11,0.6029
2010-01-12,0.4494
2010-01-13,-0.0037
2010-01-14,-0.3691
2010-01-15,-0.0009
2010-01-19,-0.0739
2010-01-20,0.1873
2010-01-21,-0.5259
2010-01-22,0.6798
2010-01-25,0.7502
2010-01-26,-0.2234
2010-01-27,-0.3741
2010-01-28,-0.0749
2010-01-29,-0.2989
2010-02-01,0.3008
2010-02-02,0.0
2010-02-03,0.1499
2010-02-04,-0.2246
2010-02-05,0.3001
2010-02-08,-0.1496
2010-02-09,0.0749
2010-02-10,0.0749
2010-02-11,0.2992
2010-02-12,0.2237
2010-02-16,0.0744
2010-02-17,0.3717
2010-02-18,-0.2605
2010-02-19,-0.2239
2010-02-22,-0.2244
2010-02-23,-1.8740999999999999
2010-02-24,1.9862
2010-02-25,0.6742
2010-02-26,0.2976
2010-03-01,0.3709
2010-03-02,0.2956
2010-03-03,0.899
2010-03-04,0.1899
2010-03-05,-0.4228
2010-03-08,0.5124
2010-03-09,0.5827
2010-03-10,-0.1448
2010-03-11,-0.0725
2010-03-12,0.5806
2010-03-15,-0.506
2010-03-16,-0.0716
2010-03-17,-0.0907
2010-03-18,-0.6569
2010-03-19,0.1763
2010-03-22,0.1164
2010-03-23,0.0742
2010-03-24,0.4392
2010-03-25,-0.2187
2010-03-26,0.1461
2010-03-29,-0.0729
2010-03-30,-0.292
2010-03-31,0.0
2010-04-01,0.8053
2010-04-05,0.0717
2010-04-06,-0.1551
2010-04-07,0.3734
2010-04-08,0.0009
2010-04-09,-0.0724
2010-04-12,-0.3623
2010-04-13,0.3636
2010-04-14,-0.2174
2010-04-15,0.2905
2010-04-16,0.1448
2010-04-19,-0.0732
2010-04-20,-0.0715
2010-04-21,0.344
2010-04-22,0.4351
2010-04-23,0.0
2010-04-26,-0.1444
2010-04-27,0.3615
2010-04-28,0.3593
2010-04-29,0.2872
2010-04-30,0.7167
2010-05-03,0.2843
2010-05-04,0.1417
2010-05-05,0.0
2010-05-06,-1.4144999999999999
2010-05-07,-0.288
2010-05-10,0.7919
2010-05-11,-0.1429
2010-05-12,0.3585
2010-05-13,-0.2147
2010-05-14,0.0
2010-05-17,0.3571
2010-05-18,0.4982
2010-05-19,-0.9384
2010-05-20,-0.7184
2010-05-21,-0.2894
2010-05-24,0.1451
2010-05-25,0.5072
2010-05-26,0.2163
2010-05-27,0.5036
2010-05-28,-1.2885
2010-06-01,-0.2901
2010-06-02,0.8
2010-06-03,0.5772
2010-06-04,0.1435
2010-06-07,-0.5722
2010-06-08,0.2873
2010-06-09,0.2874
2010-06-10,-0.1433
2010-06-11,0.6456
2010-06-14,-0.6406
2010-06-15,1.0034
2010-06-16,0.1243
2010-06-17,0.1426
2010-06-18,0.0
2010-06-21,0.3559
2010-06-22,-0.2128
2010-06-23,-0.1421
2010-06-24,-0.2847
2010-06-25,0.7852
2010-06-28,-0.4958
2010-06-29,0.3559
2010-06-30,0.0
2010-07-01,0.7092
2010-07-02,-0.7042
2010-07-06,0.0
2010-07-07,0.3546
2010-07-08,0.0
2010-07-09,0.0
2010-07-12,-0.1413
2010-07-13,0.4246
2010-07-14,0.0705
2010-07-15,0.9155
2010-07-16,-0.3044
2010-07-19,0.3754
2010-07-20,0.3487
2010-07-21,0.3301
2010-07-22,-0.2784
2010-07-23,0.2094
2010-07-26,-0.3482
2010-07-27,0.1398
2010-07-28,0.0
2010-07-29,-0.3489
2010-07-30,0.8403
2010-08-02,0.5556
2010-08-03,-0.0691
2010-08-04,0.7602
2010-08-05,0.5487
2010-08-06,0.1364
2010-08-09,-0.4768
2010-08-10,0.2053
2010-08-11,-0.2049
2010-08-12,0.0
2010-08-13,0.3422
2010-08-16,0.8868
2010-08-17,0.6761
2010-08-18,-0.3526
2010-08-19,-0.5416
2010-08-20,-0.2042
2010-08-23,0.3411
2010-08-24,0.068
2010-08-25,-0.2548
2010-08-26,-0.017
2010-08-27,1.158
2010-08-30,1.3468
2010-08-31,0.3322
2010-09-01,-0.8609
2010-09-02,-0.334
2010-09-03,-0.2681
2010-09-07,0.0672
2010-09-08,0.8731
2010-09-09,-0.3329
2010-09-10,0.4676
2010-09-13,0.266
2010-09-14,-0.3316
2010-09-15,-1.9453
2010-09-16,-0.0622
2010-09-17,0.6753
2010-09-20,0.0678
2010-09-21,-0.1354
2010-09-22,-0.339
2010-09-23,-0.3367
2010-09-24,0.1331
2010-09-27,0.9543
2010-09-28,-0.8103
2010-09-29,-0.1361
2010-09-30,0.4772
2010-10-01,0.4741
2010-10-04,-0.6069
2010-10-05,-0.2038
2010-10-06,0.2034
2010-10-07,0.0688
2010-10-08,-0.2037
2010-10-11,-0.1352
2010-10-12,0.6803
2010-10-13,-0.1353
2010-10-14,-0.086
2010-10-15,-0.7946
2010-10-18,-0.2059
2010-10-19,-0.411
2010-10-20,0.1376
2010-10-21,-0.2243
2010-10-22,-0.0692
2010-10-25,0.692
2010-10-26,0.0687
2010-10-27,-0.7418
2010-10-28,-0.0415
2010-10-29,-0.18
2010-11-01,0.0798
2010-11-02,-0.2183
2010-11-03,0.625
2010-11-04,0.4831
2010-11-05,-0.4121
2010-11-08,-0.1379
2010-11-09,-1.7265000000000001
2010-11-10,-2.3893
2010-11-11,-1.367
2010-11-12,0.656
2010-11-15,-0.8571
2010-11-16,1.9616
2010-11-17,1.3451
2010-11-18,-1.9915
2010-11-19,-0.3628
2010-11-22,0.5972
2010-11-23,-0.5213
2010-11-24,-0.655
2010-11-26,1.0989
2010-11-29,0.3623
2010-11-30,0.1444
2010-12-01,-1.5862
2010-12-02,-1.0256
2010-12-03,-0.074
2010-12-06,-1.1037
2010-12-07,-1.5055
2010-12-08,-0.6084
2010-12-09,-0.3826
2010-12-10,-0.4608
2010-12-13,-0.8488
2010-12-14,-0.3113
2010-12-15,1.4052
2010-12-16,2.0015
2010-12-17,1.2075
2010-12-20,-3.0574
2010-12-21,-1.2471
2010-12-22,2.2288
2010-12-23,0.789
2010-12-27,-0.4408
2010-12-28,0.0763
2010-12-29,-0.8391
2010-12-30,-0.1538
2010-12-31,2.1572
2011-01-03,-0.3356
2011-01-04,-0.3443
2011-01-05,-0.1519
2011-01-06,-0.6084
2011-01-07,-0.2295
2011-01-10,-0.3844
2011-01-11,-0.7564
2011-01-12,-1.1762
2011-01-13,-1.1774
2011-01-14,-3.0183
2011-01-18,1.8837000000000002
2011-01-19,0.0613
2011-01-20,0.8067
2011-01-21,0.9615
2011-01-24,1.1111
2011-01-25,1.2559
2011-01-26,0.155
2011-01-27,0.0
2011-01-28,-0.4644
2011-01-31,-0.2343
2011-02-01,0.3907
2011-02-02,0.6561
2011-02-03,-0.4204
2011-02-04,-0.5422
2011-02-07,-0.1558
2011-02-08,-0.39
2011-02-09,0.0
2011-02-10,0.3132
2011-02-11,0.7016
2011-02-14,-1.1618
2011-02-15,0.1569
2011-02-16,0.5286
2011-02-17,0.6265
2011-02-18,0.001
2011-02-22,-0.9348
2011-02-23,0.7855
2011-02-24,0.7614
2011-02-25,0.2499
2011-02-28,-0.0772
2011-03-01,0.3089
2011-03-02,-0.3089
2011-03-03,0.3871
2011-03-04,-0.2308
2011-03-07,-0.0771
2011-03-08,0.463
2011-03-09,-0.1536
2011-03-10,0.0769
2011-03-11,0.3075
2011-03-14,-0.6897
2011-03-15,0.7716
2011-03-16,-0.2297
2011-03-17,0.3868
2011-03-18,0.2296
2011-03-21,-0.0767
2011-03-22,-0.1535
2011-03-23,0.0759
2011-03-24,0.3082
2011-03-25,0.8423
2011-03-28,0.4708
2011-03-29,-0.1663
2011-03-30,-0.1968
2011-03-31,0.2731
2011-04-01,0.3026
2011-04-04,-0.4563
2011-04-05,-0.6023
2011-04-06,0.0762
2011-04-07,-0.1523
2011-04-08,0.0763
2011-04-11,-0.5326
2011-04-12,-0.3841
2011-04-13,-0.4615
2011-04-14,0.0
2011-04-15,0.0
2011-04-18,0.541
2011-04-19,0.7071
2011-04-20,0.2916
2011-04-21,0.2295
2011-04-25,-0.3817
2011-04-26,0.3831
2011-04-27,-0.0358
2011-04-28,0.4329
2011-04-29,1.1253
2011-05-02,0.5639
2011-05-03,0.9346
2011-05-04,0.0741
2011-05-05,-0.3701
2011-05-06,-0.1486
2011-05-09,0.4018
2011-05-10,0.5447
2011-05-11,0.0184
2011-05-12,0.2948
2011-05-13,0.3674
2011-05-16,0.0732
2011-05-17,0.0732
2011-05-18,0.5117
2011-05-19,-0.8772
2011-05-20,0.6637
2011-05-23,0.4396
2011-05-24,-0.3209
2011-05-25,1.0537
2011-05-26,0.4345
2011-05-27,0.2884
2011-05-31,0.2876
2011-06-01,0.3584
2011-06-02,0.0
2011-06-03,-0.3571
2011-06-06,0.7168
2011-06-07,-0.2834
2011-06-08,0.2842
2011-06-09,-0.1735
2011-06-10,-0.041
2011-06-13,0.0722
2011-06-14,-0.2138
2011-06-15,-0.4143
2011-06-16,1.0669
2011-06-17,0.0713
2011-06-20,-0.2147
2011-06-21,-0.5705
2011-06-22,0.5747
2011-06-23,-0.0714
2011-06-24,0.2859
2011-06-27,0.0713
2011-06-28,0.0
2011-06-29,-0.3561
2011-06-30,-0.0715
2011-07-01,-0.5007
2011-07-05,0.0
2011-07-06,0.7189
2011-07-07,0.0714
2011-07-08,0.428
2011-07-11,0.8523
2011-07-12,0.2817
2011-07-13,0.2107
2011-07-14,-0.7708
2011-07-15,-0.2825
2011-07-18,-0.9207
2011-07-19,0.5004
2011-07-20,0.3556
2011-07-21,0.9259
2011-07-22,0.1411
2011-07-25,0.2819
2011-07-26,-0.1054
2011-07-27,-1.8641999999999999
2011-07-28,0.7168
2011-07-29,-1.4235
2011-08-01,1.2852000000000001
2011-08-02,0.0143
2011-08-03,0.1283
2011-08-04,-0.6264
2011-08-05,0.4298
2011-08-08,-4.0656
2011-08-09,3.4944
2011-08-10,1.0776
2011-08-11,0.0
2011-08-12,0.4264
2011-08-15,1.1323
2011-08-16,0.3499
2011-08-17,0.4881
2011-08-18,-1.5342
2011-08-19,0.2833
2011-08-22,1.3418
2011-08-23,0.0697
2011-08-24,-0.9044
2011-08-25,-0.3522
2011-08-26,1.1283
2011-08-29,1.046
2011-08-30,-0.9662
2011-08-31,-0.5575
2011-09-01,0.0701
2011-09-02,0.6014
2011-09-06,-0.1105
2011-09-07,0.6272
2011-09-08,0.277
2011-09-09,0.6906
2011-09-12,0.1372
2011-09-13,1.0274
2011-09-14,0.0
2011-09-15,-0.7458
2011-09-16,0.4781
2011-09-19,0.7478
2011-09-20,0.0675
2011-09-21,0.0
2011-09-22,1.5583
2011-09-23,-0.6004
2011-09-26,-0.8716
2011-09-27,0.6762
2011-09-28,-0.7397
2011-09-29,0.6775
2011-09-30,0.2692
2011-10-03,-0.6711
2011-10-04,-0.8108
2011-10-05,0.8174
2011-10-06,-1.0811
2011-10-07,-0.6822
2011-10-10,0.8932
2011-10-11,-0.5453
2011-10-12,-0.7951
2011-10-13,0.456
2011-10-14,0.3439
2011-10-17,0.4112
2011-10-18,0.4096
2011-10-19,0.2719
2011-10-20,0.1354
2011-10-21,0.1199
2011-10-24,0.076
2011-10-25,-0.2627
2011-10-26,-0.4765
2011-10-27,-0.2052
2011-10-28,0.5483
2011-10-31,0.5453
2011-11-01,-0.2941
2011-11-02,0.4989
2011-11-03,-0.3383
2011-11-04,0.3394
2011-11-07,0.2706
2011-11-08,-0.3374
2011-11-09,0.1185
2011-11-10,-0.186
2011-11-11,0.0
2011-11-14,0.3388
2011-11-15,0.0
2011-11-16,-0.2026
2011-11-17,-0.8838
2011-11-18,0.3429
2011-11-21,0.4101
2011-11-22,0.4084
2011-11-23,-0.2712
2011-11-25,0.5438
2011-11-28,0.4057
2011-11-29,-0.1347
2011-11-30,0.0
2011-12-01,-0.1349
2011-12-02,0.0675
2011-12-05,0.3374
2011-12-06,0.0672
2011-12-07,0.4032
2011-12-08,0.2677
2011-12-09,0.2003
2011-12-12,-0.0666
2011-12-13,0.1333
2011-12-14,0.3802
2011-12-15,0.2667
2011-12-16,0.266
2011-12-19,0.1326
2011-12-20,-0.1325
2011-12-21,0.2653
2011-12-22,0.7937
2011-12-23,-0.1969
2011-12-27,0.3287
2011-12-28,0.3932
2011-12-29,0.0653
2011-12-30,0.1957
2012-01-03,0.0
2012-01-04,-0.0651
2012-01-05,0.1954
2012-01-06,0.065
2012-01-09,0.5198
2012-01-10,0.3878
2012-01-11,-0.1288
2012-01-12,0.7737
2012-01-13,0.1919
2012-01-17,0.5109
2012-01-18,0.1906
2012-01-19,-0.1911
2012-01-20,0.4467
2012-01-23,-0.1271
2012-01-24,0.0636
2012-01-25,0.0636
2012-01-26,0.3812
2012-01-27,0.8861
2012-01-30,0.941
2012-01-31,0.3108
2012-02-01,0.8674
2012-02-02,0.0
2012-02-03,-0.1843
2012-02-06,-0.5538
2012-02-07,0.0619
2012-02-08,0.1855
2012-02-09,0.1852
2012-02-10,-0.0616
2012-02-13,0.3699
2012-02-14,-0.3686
2012-02-15,0.1233
2012-02-16,-0.7421
2012-02-17,0.3115
2012-02-21,0.559
2012-02-22,-0.1853
2012-02-23,0.1238
2012-02-24,0.1236
2012-02-27,0.1852
2012-02-28,0.4313
2012-02-29,-0.2454
2012-03-01,0.3075
2012-03-02,0.0
2012-03-05,-0.3066
2012-03-06,-0.5535
2012-03-07,-0.3711
2012-03-08,1.0552
2012-03-09,-0.2457
2012-03-12,0.1232
2012-03-13,0.0
2012-03-14,-1.2915
2012-03-15,-3.2399
2012-03-16,-2.3181
2012-03-19,0.2637
2012-03-20,1.2492
2012-03-21,0.9091
2012-03-22,0.3232
2012-03-23,0.3866
2012-03-26,-0.706
2012-03-27,0.4525
2012-03-28,0.8366
2012-03-29,0.3829
2012-03-30,0.3814
2012-04-02,0.1267
2012-04-03,0.3163
2012-04-04,-0.2522
2012-04-05,0.3793
2012-04-09,0.5668
2012-04-10,0.5009
2012-04-11,-0.2492
2012-04-12,0.1874
2012-04-13,0.2494
2012-04-16,0.6219
2012-04-17,0.1236
2012-04-18,0.6173
2012-04-19,0.0
2012-04-20,0.1848
2012-04-23,-0.123
2012-04-24,-0.4303
2012-04-25,0.2466
2012-04-26,0.1234
2012-04-27,0.0
2012-04-30,0.3081
2012-05-01,-0.1843
2012-05-02,0.2462
2012-05-03,0.1842
2012-05-04,0.1225
2012-05-07,0.1216
2012-05-08,0.2453
2012-05-09,0.4146
2012-05-10,0.4372
2012-05-11,0.0
2012-05-14,0.2418
2012-05-15,0.965
2012-05-16,-0.4182
2012-05-17,0.1807
2012-05-18,0.6013
2012-05-21,0.1793
2012-05-22,-0.2983
2012-05-23,0.1795
2012-05-24,-0.1195
2012-05-25,-0.1196
2012-05-29,-0.2994
2012-05-30,0.2402
2012-05-31,0.2996
2012-06-01,-0.4779
2012-06-04,-1.1405
2012-06-05,0.3643
2012-06-06,0.484
2012-06-07,-0.4214
2012-06-08,0.1814
2012-06-11,0.0
2012-06-12,0.0604
2012-06-13,-0.1809
2012-06-14,-0.1813
2012-06-15,-0.6659
2012-06-18,0.5484
2012-06-19,0.4242
2012-06-20,0.4828
2012-06-21,0.2714
2012-06-22,0.4511
2012-06-25,-0.0599
2012-06-26,-0.1198
2012-06-27,0.5399
2012-06-28,0.8353
2012-06-29,1.0059
2012-07-02,0.0
2012-07-03,0.1757
2012-07-05,-0.9357
2012-07-06,-0.5313
2012-07-09,0.2374
2012-07-10,0.1184
2012-07-11,-0.3548
2012-07-12,0.2374
2012-07-13,0.3552
2012-07-16,-0.295
2012-07-17,0.5917
2012-07-18,0.5294
2012-07-19,0.4113
2012-07-20,0.4681
2012-07-23,0.6399
2012-07-24,0.4058
2012-07-25,0.8646
2012-07-26,0.6857
2012-07-27,0.0
2012-07-30,0.3405
2012-07-31,0.509
2012-08-01,-0.5627
2012-08-02,-0.2264
2012-08-03,0.6807
2012-08-06,-1.3803
2012-08-07,-0.7705
2012-08-08,-0.2886
2012-08-09,-0.4042
2012-08-10,-0.8696
2012-08-13,-1.3158
2012-08-14,-0.0296
2012-08-15,0.2371
2012-08-16,0.5588
2012-08-17,-0.1441
2012-08-20,-0.8009
2012-08-21,-1.3299
2012-08-22,-0.9627
2012-08-23,0.061
2012-08-24,0.1829
2012-08-27,0.8521
2012-08-28,0.1207
2012-08-29,1.1453
2012-08-30,0.298
2012-08-31,0.2971
2012-09-04,0.4147
2012-09-05,-0.413
2012-09-06,-2.0142
2012-09-07,0.8464
2012-09-10,0.5995
2012-09-11,0.3576
2012-09-12,0.3533
2012-09-13,0.1213
2012-09-14,-0.2955
2012-09-17,-0.5335
2012-09-18,0.6555
2012-09-19,0.7697
2012-09-20,0.295
2012-09-21,1.0
2012-09-24,0.6407
2012-09-25,0.3472
2012-09-26,0.0577
2012-09-27,0.1729
2012-09-28,0.5178
2012-10-01,1.0876
2012-10-02,-0.1699
2012-10-03,-0.1134
2012-10-04,-0.6814
2012-10-05,-0.2287
2012-10-08,0.9169
2012-10-09,-0.795
2012-10-10,-0.6297
2012-10-11,0.2304
2012-10-12,0.5654
2012-10-15,0.4093
2012-10-16,0.1138
2012-10-17,1.1939
2012-10-18,0.3955
2012-10-19,-0.4501
2012-10-22,-0.5079
2012-10-23,0.5672
2012-10-24,0.6768
2012-10-25,-0.112
2012-10-26,0.2804
2012-10-31,0.5593
2012-11-01,0.5562
2012-11-02,-2.4336
2012-11-05,-0.6803
2012-11-06,1.5981999999999998
2012-11-07,1.2921
2012-11-08,0.1664
2012-11-09,0.2215
2012-11-12,-1.2155
2012-11-13,-0.3915
2012-11-14,0.0
2012-11-15,-1.8529
2012-11-16,1.8307
2012-11-19,-0.618
2012-11-20,-0.2261
2012-11-21,0.2844
2012-11-23,1.1344
2012-11-26,-0.5048
2012-11-27,0.7328
2012-11-28,1.0632
2012-11-29,0.2769
2012-11-30,0.6626
2012-12-03,-0.0549
2012-12-04,-0.7684
2012-12-05,0.3872
2012-12-06,0.4959
2012-12-07,-0.932
2012-12-10,-1.4288
2012-12-11,1.7864
2012-12-12,0.3045
2012-12-13,-1.5748
2012-12-14,-0.6197
2012-12-17,-1.9841
2012-12-18,0.5784
2012-12-19,-0.1725
2012-12-20,0.0
2012-12-21,1.1521
2012-12-24,0.5125
2012-12-26,0.3966
2012-12-27,-2.0316
2012-12-28,-0.7949
2012-12-31,-0.0116
2013-01-02,2.2067
2013-01-03,1.1364
2013-01-04,0.7303
2013-01-07,-0.2231
2013-01-08,0.1677
2013-01-09,0.8371
2013-01-10,-0.2767
2013-01-11,-1.6093
2013-01-14,-0.3948
2013-01-15,-0.7945
2013-01-16,0.0589
2013-01-17,-0.1145
2013-01-18,0.0573
2013-01-22,0.5158
2013-01-23,0.6842
2013-01-24,-0.1133
2013-01-25,-0.0567
2013-01-28,-2.439
2013-01-29,-1.1047
2013-01-30,0.9406
2013-01-31,0.4077
2013-02-01,0.058
2013-02-04,-0.1739
2013-02-05,-0.4646
2013-02-06,0.1167
2013-02-07,-0.4662
2013-02-08,0.2927
2013-02-11,0.0
2013-02-12,-0.467
2013-02-13,-0.1173
2013-02-14,-1.0613
2013-02-15,0.2384
2013-02-19,-0.7729
2013-02-20,0.2996
2013-02-21,0.9558
2013-02-22,-0.5917
2013-02-25,-0.8929
2013-02-26,-0.1802
2013-02-27,0.0
2013-02-28,-0.2407
2013-03-01,-0.3016
2013-03-04,-0.0605
2013-03-05,0.1211
2013-03-06,-0.3023
2013-03-07,-0.3639
2013-03-08,-0.8521
2013-03-11,-1.2891
2013-03-12,-0.2488
2013-03-13,-0.187
2013-03-14,-2.4459
2013-03-15,0.0635
2013-03-18,2.9563
2013-03-19,0.4994
2013-03-20,0.8075
2013-03-21,-0.1848
2013-03-22,0.3704
2013-03-25,-0.984
2013-03-26,-0.1863
2013-03-27,1.5556999999999999
2013-03-28,0.0
2013-04-01,-0.5515
2013-04-02,-0.5553
2013-04-03,0.4345
2013-04-04,0.3701
2013-04-05,2.0283
2013-04-08,-0.7236
2013-04-09,0.1221
2013-04-10,0.6061
2013-04-11,-0.6032
2013-04-12,1.0917
2013-04-15,-0.2998
2013-04-16,-0.8419
2013-04-17,0.7884
2013-04-18,-0.3625
2013-04-19,0.2418
2013-04-22,-0.1807
2013-04-23,0.2424
2013-04-24,-0.1814
2013-04-25,0.4846
2013-04-26,0.2411
2013-04-29,-0.1503
2013-04-30,0.0903
2013-05-01,0.361
2013-05-02,0.3597
2013-05-03,-0.2987
2013-05-06,0.4194
2013-05-07,0.537
2013-05-08,-0.0593
2013-05-09,-0.1188
2013-05-10,0.1784
2013-05-13,-0.4154
2013-05-14,0.0596
2013-05-15,-0.4765
2013-05-16,0.3591
2013-05-17,1.2522
2013-05-20,-0.1767
2013-05-21,0.0
2013-05-22,0.118
2013-05-23,0.0584
2013-05-24,-0.1767
2013-05-28,-1.5403
2013-05-29,-2.2262
2013-05-30,-2.4615
2013-05-31,-1.3249
2013-06-03,-2.046
2013-06-04,0.3916
2013-06-05,0.6502
2013-06-06,1.4212
2013-06-07,0.0
2013-06-10,-1.9108
2013-06-11,-3.2468
2013-06-12,-1.8121
2013-06-13,1.2303
2013-06-14,0.8103
2013-06-17,0.2009
2013-06-18,0.0668
2013-06-19,-0.334
2013-06-20,-2.4916
2013-06-21,-0.4834
2013-06-24,-2.0125
2013-06-25,0.779
2013-06-26,3.0218
2013-06-27,1.7053
2013-06-28,0.0
2013-07-01,1.6766999999999999
2013-07-02,-0.6596
2013-07-03,-1.992
2013-07-05,-2.5068
2013-07-08,1.9458
2013-07-09,-0.5453
2013-07-10,-1.2337
2013-07-11,1.1797
2013-07-12,0.0686
2013-07-15,-1.8506
2013-07-16,-0.2793
2013-07-17,0.6303
2013-07-18,0.5594
2013-07-19,-2.2949
2013-07-22,-1.1388
2013-07-23,0.8639
2013-07-24,-1.3562
2013-07-25,-0.5065
2013-07-26,0.5091
2013-07-29,0.1447
2013-07-30,-0.2168
2013-07-31,-0.4345
2013-08-01,-0.8727
2013-08-02,-0.5136
2013-08-05,-0.295
2013-08-06,-0.4438
2013-08-07,0.0743
2013-08-08,-0.5939
2013-08-09,0.1494
2013-08-12,0.2983
2013-08-13,-0.7435
2013-08-14,0.5993
2013-08-15,-1.4892
2013-08-16,-0.3023
2013-08-19,-0.3791
2013-08-20,1.3699
2013-08-21,-0.4505
2013-08-22,1.1372
2013-08-23,0.3748
2013-08-26,-0.6721
2013-08-27,-0.5263
2013-08-28,-0.3779
2013-08-29,0.607
2013-08-30,-0.2262
2013-09-03,-0.7559
2013-09-04,0.2285
2013-09-05,-0.9119
2013-09-06,0.5368
2013-09-09,-0.3051
2013-09-10,0.153
2013-09-11,-0.5357
2013-09-12,0.0778
2013-09-13,0.307
2013-09-16,1.3007
2013-09-17,1.3595
2013-09-18,3.2787
2013-09-19,-0.7252
2013-09-20,0.073
2013-09-23,0.146
2013-09-24,0.656
2013-09-25,0.2172
2013-09-26,-0.0723
2013-09-27,0.0723
2013-09-30,-0.0723
2013-10-01,0.0
2013-10-02,-0.1446
2013-10-03,-0.7965
2013-10-04,0.5839
2013-10-07,-1.3062
