ticker,NXR US Equity
2009-01-15,0.1897
2009-01-16,0.0728
2009-01-20,-2.0378
2009-01-21,1.1144
2009-01-22,2.4981999999999998
2009-01-23,-2.509
2009-01-26,1.1029
2009-01-27,-0.3636
2009-01-28,1.2409
2009-01-29,-0.2163
2009-01-30,0.1445
2009-02-02,-0.2886
2009-02-03,0.0724
2009-02-04,-0.0723
2009-02-05,0.8683
2009-02-06,-1.0043
2009-02-09,-0.1449
2009-02-10,-0.0726
2009-02-11,0.0254
2009-02-12,0.656
2009-02-13,1.231
2009-02-17,-1.1445
2009-02-18,-0.8683
2009-02-19,0.073
2009-02-20,-1.0212
2009-02-23,1.7686
2009-02-24,0.6517
2009-02-25,0.0
2009-02-26,-0.3597
2009-02-27,-0.722
2009-03-02,-1.0182
2009-03-03,-5.5107
2009-03-04,2.5661
2009-03-05,1.5163
2009-03-06,0.6721
2009-03-09,-1.0386
2009-03-10,1.6492
2009-03-11,-1.0066
2009-03-12,0.8227
2009-03-13,1.0386
2009-03-16,-0.3671
2009-03-17,-1.0317
2009-03-18,0.2234
2009-03-19,-0.2972
2009-03-20,-0.2385
2009-03-23,-0.1335
2009-03-24,-0.5245
2009-03-25,-0.4511
2009-03-26,1.1329
2009-03-27,2.2405
2009-03-30,-1.3084
2009-03-31,0.4644
2009-04-01,1.9624000000000001
2009-04-02,1.0838
2009-04-03,0.4289
2009-04-06,-0.3559
2009-04-07,-0.4714
2009-04-08,0.4019
2009-04-09,-0.9006
2009-04-13,-0.0036
2009-04-14,-0.7902
2009-04-15,-0.2983
2009-04-16,1.3176999999999999
2009-04-17,-0.4335
2009-04-20,-0.9434
2009-04-21,0.3516
2009-04-22,0.3796
2009-04-23,1.0909
2009-04-24,0.0
2009-04-27,-0.1439
2009-04-28,-0.7205
2009-04-29,0.7983
2009-04-30,-0.6479
2009-05-01,-0.4348
2009-05-04,0.1456
2009-05-05,-0.0727
2009-05-06,0.7273
2009-05-07,0.1444
2009-05-08,0.0721
2009-05-11,0.1441
2009-05-12,0.6475
2009-05-13,-0.2609
2009-05-14,-0.9591
2009-05-15,0.9684
2009-05-18,-1.223
2009-05-19,0.0728
2009-05-20,-0.4367
2009-05-21,1.0234
2009-05-22,0.0724
2009-05-26,-0.8677
2009-05-27,-0.0729
2009-05-28,0.5839
2009-05-29,-0.566
2009-06-01,0.3503
2009-06-02,-0.4364
2009-06-03,0.3652
2009-06-04,1.6739000000000002
2009-06-05,-0.1432
2009-06-08,0.0
2009-06-09,-0.5018
2009-06-10,0.0
2009-06-11,1.178
2009-06-12,0.0715
2009-06-15,-0.5714
2009-06-16,-0.2155
2009-06-17,0.36
2009-06-18,0.1435
2009-06-19,-0.0895
2009-06-22,-1.0575
2009-06-23,0.0
2009-06-24,1.4493
2009-06-25,-0.9286
2009-06-26,0.8652
2009-06-29,-0.4289
2009-06-30,0.5025
2009-07-01,-0.2152
2009-07-02,-0.2796
2009-07-06,-0.4365
2009-07-07,-0.1442
2009-07-08,1.0108
2009-07-09,-0.6433
2009-07-10,-0.1439
2009-07-13,1.322
2009-07-14,0.9279
2009-07-15,-1.1315
2009-07-16,0.7153
2009-07-17,1.5625
2009-07-20,-0.028
2009-07-21,-1.2416
2009-07-22,-0.3435
2009-07-23,-0.4975
2009-07-24,0.2143
2009-07-27,-0.2138
2009-07-28,0.4286
2009-07-29,-0.2845
2009-07-30,0.0
2009-07-31,0.843
2009-08-03,-0.4823
2009-08-04,-0.4975
2009-08-05,0.4286
2009-08-06,0.1422
2009-08-07,0.0719
2009-08-10,0.0701
2009-08-11,0.0709
2009-08-12,1.0498
2009-08-13,-0.2438
2009-08-14,-0.1411
2009-08-17,-0.0707
2009-08-18,-0.5658
2009-08-19,-0.3556
2009-08-20,0.4996
2009-08-21,0.4261
2009-08-24,0.2405
2009-08-25,-1.0159
2009-08-26,-0.1426
2009-08-27,0.2855
2009-08-28,-0.0712
2009-08-31,0.3561
2009-09-01,-0.071
2009-09-02,0.0
2009-09-03,-0.4261
2009-09-04,0.4993
2009-09-08,-0.6175
2009-09-09,0.1214
2009-09-10,-0.0713
2009-09-11,0.8101
2009-09-14,0.3554
2009-09-15,1.9122
2009-09-16,0.139
2009-09-17,-0.6558
2009-09-18,2.9653
2009-09-21,-1.8317999999999999
2009-09-22,-0.3455
2009-09-23,-0.0971
2009-09-24,-1.3605
2009-09-25,0.4222
2009-09-28,0.7708
2009-09-29,0.0
2009-09-30,0.4312
2009-10-01,-0.4522
2009-10-02,1.4837
2009-10-05,1.1652
2009-10-06,-0.0893
2009-10-07,-0.6565
2009-10-08,0.7509
2009-10-09,-2.0325
2009-10-12,-4.8408999999999995
2009-10-13,0.7522
2009-10-14,0.2172
2009-10-15,2.2399
2009-10-16,0.1413
2009-10-19,1.3691
2009-10-20,1.8527
2009-10-21,-0.0692
2009-10-22,0.684
2009-10-23,2.072
2009-10-26,-1.4975
2009-10-27,0.8108
2009-10-28,-1.0724
2009-10-29,-0.4743
2009-10-30,0.6807
2009-11-02,-0.6085
2009-11-03,-1.0204
2009-11-04,0.2062
2009-11-05,0.823
2009-11-06,-0.2041
2009-11-09,-0.4772
2009-11-10,-1.1404
2009-11-11,0.1391
2009-11-12,0.9028
2009-11-13,-1.2388
2009-11-16,-0.6969
2009-11-17,0.5614
2009-11-18,-0.9072
2009-11-19,-0.4225
2009-11-20,0.5658
2009-11-23,0.9845
2009-11-24,0.8357
2009-11-25,0.2072
2009-11-27,2.0675
2009-11-30,-0.0675
2009-12-01,0.1351
2009-12-02,-0.8097
2009-12-03,-0.5102
2009-12-04,-0.0957
2009-12-07,-0.0761
2009-12-08,-0.3416
2009-12-09,0.4811
2009-12-10,3.078
2009-12-11,1.2906
2009-12-14,-1.5590000000000002
2009-12-15,-0.2864
2009-12-16,-0.2554
2009-12-17,-0.1469
2009-12-18,-1.1432
2009-12-21,-0.2653
2009-12-22,-0.4979
2009-12-23,-0.4387
2009-12-24,-0.5061
2009-12-28,0.0657
2009-12-29,0.1383
2009-12-30,0.3462
2009-12-31,0.7562
2010-01-04,-0.1366
2010-01-05,0.5951
2010-01-06,-0.5486
2010-01-07,0.5713
2010-01-08,-0.407
2010-01-11,0.0
2010-01-12,-0.2048
2010-01-13,0.0923
2010-01-14,-0.0686
2010-01-15,-0.6863
2010-01-19,0.2073
2010-01-20,-0.2069
2010-01-21,-0.622
2010-01-22,-0.4172
2010-01-25,0.2095
2010-01-26,0.3484
2010-01-27,0.1389
2010-01-28,-0.1248
2010-01-29,-0.4999
2010-02-01,0.1396
2010-02-02,0.3484
2010-02-03,-0.0694
2010-02-04,-0.3475
2010-02-05,-0.2789
2010-02-08,0.0699
2010-02-09,-0.4193
2010-02-10,-0.186
2010-02-11,0.2836
2010-02-12,0.0691
2010-02-16,-0.4219
2010-02-17,0.2966
2010-02-18,-0.0141
2010-02-19,-0.3803
2010-02-22,-0.4666
2010-02-23,0.5491
2010-02-24,0.4428
2010-02-25,0.1231
2010-02-26,-0.1932
2010-03-01,0.7037
2010-03-02,-0.0699
2010-03-03,-0.1407
2010-03-04,0.211
2010-03-05,-0.2795
2010-03-08,-0.2803
2010-03-09,0.0703
2010-03-10,0.3511
2010-03-11,-0.1002
2010-03-12,-0.2263
2010-03-15,-0.0705
2010-03-16,0.4937
2010-03-17,0.4211
2010-03-18,0.0
2010-03-19,-0.1398
2010-03-22,-0.3499
2010-03-23,0.7725
2010-03-24,-0.4181
2010-03-25,0.2799
2010-03-26,-0.4187
2010-03-29,-0.3504
2010-03-30,0.1688
2010-03-31,-0.1685
2010-04-01,-0.211
2010-04-05,0.296
2010-04-06,-0.3654
2010-04-07,0.0705
2010-04-08,0.9161
2010-04-09,-0.3492
2010-04-12,-0.4205
2010-04-13,0.0246
2010-04-14,0.0
2010-04-15,0.3531
2010-04-16,-0.4222
2010-04-19,0.1413
2010-04-20,0.6343
2010-04-21,-0.49
2010-04-22,-0.4933
2010-04-23,0.4249
2010-04-26,0.5642
2010-04-27,-0.4208
2010-04-28,0.3521
2010-04-29,0.0447
2010-04-30,-0.1157
2010-05-03,0.2818
2010-05-04,-0.4902
2010-05-05,0.3519
2010-05-06,-1.0238
2010-05-07,-0.17
2010-05-10,0.6388
2010-05-11,0.7052
2010-05-12,0.2346
2010-05-13,-0.2525
2010-05-14,0.1125
2010-05-17,0.2107
2010-05-18,0.0
2010-05-19,-0.0009
2010-05-20,0.2812
2010-05-21,0.4892
2010-05-24,0.6259
2010-05-25,-0.2764
2010-05-26,-0.5544
2010-05-27,-0.2465
2010-05-28,0.5266
2010-06-01,-0.7323
2010-06-02,-0.5215
2010-06-03,0.0695
2010-06-04,0.0
2010-06-07,0.0
2010-06-08,0.3507
2010-06-09,0.2111
2010-06-10,-0.2098
2010-06-11,0.8655
2010-06-14,-0.3487
2010-06-15,0.3499
2010-06-16,0.6974
2010-06-17,0.0693
2010-06-18,0.2768
2010-06-21,-0.207
2010-06-22,0.1383
2010-06-23,0.6906
2010-06-24,-0.6173
2010-06-25,0.5521
2010-06-28,1.2354
2010-06-29,0.5424
2010-06-30,1.3486
2010-07-01,-1.6633
2010-07-02,0.4736
2010-07-06,-0.5387
2010-07-07,0.3377
2010-07-08,-0.8764
2010-07-09,0.0681
2010-07-12,0.0
2010-07-13,0.7721
2010-07-14,0.2033
2010-07-15,-0.2705
2010-07-16,-0.4746
2010-07-19,0.0
2010-07-20,0.4768
2010-07-21,-0.0678
2010-07-22,-0.1348
2010-07-23,-0.6802
2010-07-26,-0.2736
2010-07-27,-0.2743
2010-07-28,-0.0688
2010-07-29,0.2753
2010-07-30,0.0686
2010-08-02,0.6859
2010-08-03,0.0
2010-08-04,0.1362
2010-08-05,0.3393
2010-08-06,0.3398
2010-08-09,-0.2027
2010-08-10,-0.4739
2010-08-11,-0.3844
2010-08-12,0.0685
2010-08-13,0.1361
2010-08-16,0.8217
2010-08-17,0.1357
2010-08-18,0.4065
2010-08-19,0.0675
2010-08-20,-0.6709
2010-08-23,-0.3428
2010-08-24,0.0383
2010-08-25,0.5737
2010-08-26,-0.1616
2010-08-27,-0.0407
2010-08-30,0.2035
2010-08-31,1.4218
2010-09-01,0.2003
2010-09-02,-1.1317
2010-09-03,-0.9442
2010-09-07,-0.3401
2010-09-08,0.3413
2010-09-09,0.1361
2010-09-10,-0.2038
2010-09-13,0.0238
2010-09-14,0.6284
2010-09-15,-0.1493
2010-09-16,0.5099
2010-09-17,2.0629
2010-09-20,0.3313
2010-09-21,-0.9247
2010-09-22,1.1333
2010-09-23,-0.1978
2010-09-24,-0.1982
2010-09-27,-0.5295
2010-09-28,-0.0665
2010-09-29,0.0
2010-09-30,-0.4527
2010-10-01,-0.0803
2010-10-04,0.0669
2010-10-05,-0.5343
2010-10-06,-0.3371
2010-10-07,0.4723
2010-10-08,0.403
2010-10-11,-0.0978
2010-10-12,-0.2369
2010-10-13,-0.0436
2010-10-14,-0.2695
2010-10-15,-0.1867
2010-10-18,0.3901
2010-10-19,0.4046
2010-10-20,-1.1417
2010-10-21,-0.0679
2010-10-22,-0.136
2010-10-25,1.4295
2010-10-26,-0.1342
2010-10-27,-0.4032
2010-10-28,0.0552
2010-10-29,-0.0552
2010-11-01,0.3374
2010-11-02,-0.4035
2010-11-03,-0.0675
2010-11-04,0.0676
2010-11-05,-0.4051
2010-11-08,-0.4746
2010-11-09,-1.5668
2010-11-10,-2.3287
2010-11-11,-1.2091
2010-11-12,0.144
2010-11-15,-3.0194
2010-11-16,1.1118999999999999
2010-11-17,-0.5856
2010-11-18,-0.7384
2010-11-19,1.8574000000000002
2010-11-22,2.0423
2010-11-23,0.3574
2010-11-24,-0.5689
2010-11-26,0.8587
2010-11-29,0.0
2010-11-30,-0.2131
2010-12-01,-0.2135
2010-12-02,-2.1398
2010-12-03,-0.1458
2010-12-06,-1.4599
2010-12-07,-2.0343
2010-12-08,-0.7968
2010-12-09,0.1524
2010-12-10,0.6849
2010-12-13,-0.7211
2010-12-14,-0.0459
2010-12-15,-0.1071
2010-12-16,2.4502
2010-12-17,0.597
2010-12-20,-1.9306999999999999
2010-12-21,-0.4545
2010-12-22,0.1522
2010-12-23,-1.0638
2010-12-27,-0.384
2010-12-28,-0.771
2010-12-29,1.0101
2010-12-30,-0.0769
2010-12-31,0.8468
2011-01-03,-0.3053
2011-01-04,0.2297
2011-01-05,-0.1528
2011-01-06,0.306
2011-01-07,-0.6102
2011-01-10,-0.8432
2011-01-11,-0.001
2011-01-12,-0.4373
2011-01-13,-1.6393
2011-01-14,-0.5556
2011-01-18,2.1548
2011-01-19,0.3125
2011-01-20,1.0903
2011-01-21,0.6163
2011-01-24,-0.0766
2011-01-25,0.4598
2011-01-26,-0.6102
2011-01-27,-0.4605
2011-01-28,-1.0794
2011-01-31,0.4677
2011-02-01,0.7021
2011-02-02,0.3813
2011-02-03,0.614
2011-02-04,-0.3814
2011-02-07,0.536
2011-02-08,-0.3808
2011-02-09,-0.3058
2011-02-10,-0.0767
2011-02-11,0.1804
2011-02-14,0.0
2011-02-15,-0.2308
2011-02-16,-0.0771
2011-02-17,0.6173
2011-02-18,0.0767
2011-02-22,-1.9923
2011-02-23,0.1564
2011-02-24,0.4684
2011-02-25,-0.4662
2011-02-28,0.0
2011-03-01,0.5464
2011-03-02,-0.7764
2011-03-03,0.313
2011-03-04,0.234
2011-03-07,-0.2335
2011-03-08,0.39
2011-03-09,-0.3108
2011-03-10,-0.0779
2011-03-11,0.1833
2011-03-14,0.3127
2011-03-15,0.2338
2011-03-16,0.0622
2011-03-17,0.2487
2011-03-18,-0.0775
2011-03-21,0.5421
2011-03-22,-0.3077
2011-03-23,0.5418
2011-03-24,-0.154
2011-03-25,0.1542
2011-03-28,-0.0231
2011-03-29,-0.1309
2011-03-30,0.4626
2011-03-31,0.0
2011-04-01,0.3439
2011-04-04,0.6515
2011-04-05,0.304
2011-04-06,0.7576
2011-04-07,0.0752
2011-04-08,-0.3757
2011-04-11,-0.1508
2011-04-12,-0.4333
2011-04-13,0.6135
2011-04-14,-0.0757
2011-04-15,0.2273
2011-04-18,-0.2268
2011-04-19,-0.2273
2011-04-20,0.1063
2011-04-21,-0.2579
2011-04-25,0.076
2011-04-26,0.1064
2011-04-27,0.0455
2011-04-28,-0.2276
2011-04-29,0.9125
2011-05-02,-0.3768
2011-05-03,0.0747
2011-05-04,0.0765
2011-05-05,-0.5287
2011-05-06,0.3265
2011-05-09,-0.0227
2011-05-10,0.2271
2011-05-11,0.253
2011-05-12,0.4841
2011-05-13,0.7815
2011-05-16,0.4584
2011-05-17,0.3778
2011-05-18,-0.0741
2011-05-19,-1.5558
2011-05-20,0.9027
2011-05-23,-0.1642
2011-05-24,0.3139
2011-05-25,0.0745
2011-05-26,-0.2234
2011-05-27,0.0746
2011-05-31,0.0746
2011-06-01,0.5216
2011-06-02,-1.0971
2011-06-03,-0.0899
2011-06-06,-0.15
2011-06-07,0.4508
2011-06-08,-0.2992
2011-06-09,0.5251
2011-06-10,0.2463
2011-06-13,0.3015
2011-06-14,0.2981
2011-06-15,0.0743
2011-06-16,0.8157
2011-06-17,0.1482
2011-06-20,-0.4899
2011-06-21,0.7274
2011-06-22,0.1334
2011-06-23,0.5119
2011-06-24,0.3653
2011-06-27,1.1619
2011-06-28,0.1436
2011-06-29,-1.0036
2011-06-30,-1.3034
2011-07-01,0.807
2011-07-05,0.6841
2011-07-06,0.4771
2011-07-07,0.2878
2011-07-08,-0.7891
2011-07-11,0.2169
2011-07-12,0.3608
2011-07-13,0.3846
2011-07-14,-0.647
2011-07-15,-0.6512
2011-07-18,-1.8937
2011-07-19,0.7424
2011-07-20,0.1474
2011-07-21,0.5887
2011-07-22,0.0
2011-07-25,-0.3658
2011-07-26,-0.6608
2011-07-27,-1.6999
2011-07-28,0.6767
2011-07-29,-0.1494
2011-08-01,1.2715
2011-08-02,0.2216
2011-08-03,0.4422
2011-08-04,-1.3940000000000001
2011-08-05,-1.3393
2011-08-08,-2.7149
2011-08-09,1.7054
2011-08-10,1.1433
2011-08-11,-0.4258
2011-08-12,0.5319
2011-08-15,0.6803
2011-08-16,0.5255
2011-08-17,0.5228
2011-08-18,-0.5201
2011-08-19,0.0747
2011-08-22,0.3731
2011-08-23,0.5204
2011-08-24,-0.8136
2011-08-25,0.4474
2011-08-26,0.5939
2011-08-29,0.0
2011-08-30,-0.4428
2011-08-31,0.0
2011-09-01,0.8154
2011-09-02,0.7353
2011-09-06,0.073
2011-09-07,-0.0729
2011-09-08,0.292
2011-09-09,-1.1645
2011-09-12,0.2946
2011-09-13,0.0257
2011-09-14,-0.1474
2011-09-15,-0.8856
2011-09-16,0.5957
2011-09-19,0.3701
2011-09-20,0.295
2011-09-21,0.4412
2011-09-22,-0.5124
2011-09-23,-0.3679
2011-09-26,0.0739
2011-09-27,0.5904
2011-09-28,0.6676
2011-09-29,0.1385
2011-09-30,0.2911
2011-10-03,0.0159
2011-10-04,-0.8866
2011-10-05,0.5248
2011-10-06,0.1334
2011-10-07,-0.4509
2011-10-10,0.9643
2011-10-11,-0.3618
2011-10-12,-0.3377
2011-10-13,-0.1463
2011-10-14,0.293
2011-10-17,0.5113
2011-10-18,-0.5814
2011-10-19,0.8772
2011-10-20,-0.6739
2011-10-21,0.6055
2011-10-24,0.4351
2011-10-25,-1.0108
2011-10-26,1.0212
2011-10-27,0.296
2011-10-28,0.2808
2011-10-31,-0.9332
2011-11-01,-0.2899
2011-11-02,0.2035
2011-11-03,-0.2031
2011-11-04,1.4535
2011-11-07,0.2149
2011-11-08,-0.5718
2011-11-09,0.3595
2011-11-10,0.4549
2011-11-11,0.5727
2011-11-14,-0.427
2011-11-15,0.1537
2011-11-16,-0.0071
2011-11-17,0.3533
2011-11-18,-0.4979
2011-11-21,0.2153
2011-11-22,0.4984
2011-11-23,0.5678
2011-11-25,0.7057
2011-11-28,-0.6307
2011-11-29,-0.2116
2011-11-30,-0.9187
2011-12-01,0.214
2011-12-02,0.5703
2011-12-05,0.0699
2011-12-06,1.1315
2011-12-07,-0.6993
2011-12-08,0.2817
2011-12-09,-0.4916
2011-12-12,0.4234
2011-12-13,0.8624
2011-12-14,-0.2807
2011-12-15,-0.1416
2011-12-16,-0.2502
2011-12-19,-0.1024
2011-12-20,-0.4243
2011-12-21,0.4972
2011-12-22,0.0707
2011-12-23,0.565
2011-12-27,0.0702
2011-12-28,0.2807
2011-12-29,-0.5598
2011-12-30,0.7037
2012-01-03,-0.2105
2012-01-04,0.4911
2012-01-05,-0.6272
2012-01-06,-1.0519
2012-01-09,1.1339
2012-01-10,-0.2803
2012-01-11,0.246
2012-01-12,1.0556
2012-01-13,-0.4178
2012-01-17,0.5594
2012-01-18,1.3908
2012-01-19,-0.5487
2012-01-20,-0.5297
2012-01-23,0.1859
2012-01-24,-0.346
2012-01-25,0.4167
2012-01-26,0.4841
2012-01-27,0.4129
2012-01-30,-0.2742
2012-01-31,0.4811
2012-02-01,0.4104
2012-02-02,0.4768
2012-02-03,-0.4441
2012-02-06,-0.0987
2012-02-07,-0.1363
2012-02-08,-0.0683
2012-02-09,-0.6831
2012-02-10,0.7574
2012-02-13,0.5793
2012-02-14,0.1362
2012-02-15,-0.4082
2012-02-16,-0.6831
2012-02-17,0.0688
2012-02-21,0.9622
2012-02-22,-0.2042
2012-02-23,-1.9100000000000001
2012-02-24,1.0431
2012-02-27,0.8947
2012-02-28,0.0
2012-02-29,-1.2278
2012-03-01,0.8287
2012-03-02,0.5479
2012-03-05,-0.4768
2012-03-06,-0.2053
2012-03-07,0.9602
2012-03-08,0.135
2012-03-09,-0.4062
2012-03-12,0.2725
2012-03-13,0.2378
2012-03-14,-0.4762
2012-03-15,-2.4607
2012-03-16,-3.1535
2012-03-19,-0.5065
2012-03-20,1.4545
2012-03-21,2.0072
2012-03-22,0.1405
2012-03-23,1.1228
2012-03-26,-0.347
2012-03-27,0.8357
2012-03-28,0.5525
2012-03-29,-0.9285
2012-03-30,-0.588
2012-04-02,-0.2789
2012-04-03,-0.5594
2012-04-04,-0.1406
2012-04-05,0.0
2012-04-09,0.2817
2012-04-10,-0.1404
2012-04-11,0.8087
2012-04-12,-0.7703
2012-04-13,0.5646
2012-04-16,0.1404
2012-04-17,-0.5606
2012-04-18,0.9161
2012-04-19,0.2095
2012-04-20,-0.2091
2012-04-23,0.2793
2012-04-24,0.1393
2012-04-25,1.1822
2012-04-26,0.6873
2012-04-27,0.0
2012-04-30,0.6826
2012-05-01,-0.8941
2012-05-02,0.6969
2012-05-03,-0.8152
2012-05-04,0.3583
2012-05-07,0.1207
2012-05-08,-0.1363
2012-05-09,1.1604
2012-05-10,1.0121
2012-05-11,0.2338
2012-05-14,-0.1338
2012-05-15,-0.1608
2012-05-16,-0.3757
2012-05-17,-0.4714
2012-05-18,0.2706
2012-05-21,0.0
2012-05-22,0.0607
2012-05-23,0.7485
2012-05-24,-1.004
2012-05-25,0.3888
2012-05-29,0.2862
2012-05-30,0.6716
2012-05-31,1.1341
2012-06-01,-1.504
2012-06-04,-0.4152
2012-06-05,-0.3362
2012-06-06,0.5398
2012-06-07,-0.0805
2012-06-08,0.0537
2012-06-11,-0.1452
2012-06-12,0.4412
2012-06-13,-0.502
2012-06-14,-0.3781
2012-06-15,-0.8405
2012-06-18,-0.3349
2012-06-19,0.9533
2012-06-20,1.019
2012-06-21,0.0
2012-06-22,0.0
2012-06-25,-0.6052
2012-06-26,1.4208
2012-06-27,0.2668
2012-06-28,-0.2661
2012-06-29,-0.2668
2012-07-02,0.3344
2012-07-03,0.1333
2012-07-05,-0.1332
2012-07-06,0.2
2012-07-09,1.1843
2012-07-10,-0.1184
2012-07-11,-0.4279
2012-07-12,-0.1327
2012-07-13,0.2101
2012-07-16,0.2544
2012-07-17,0.3307
2012-07-18,0.0
2012-07-19,-1.1206
2012-07-20,0.0
2012-07-23,0.3333
2012-07-24,0.7973
2012-07-25,1.1865999999999999
2012-07-26,-0.4996
2012-07-27,0.8287
2012-07-30,-0.0641
2012-07-31,0.13
2012-08-01,0.3894
2012-08-02,0.3491
2012-08-03,-0.4767
2012-08-06,0.6472
2012-08-07,-1.0289
2012-08-08,-0.9747
2012-08-09,-0.3281
2012-08-10,0.1317
2012-08-13,-0.7561
2012-08-14,0.3324
2012-08-15,-0.5964
2012-08-16,-0.0667
2012-08-17,0.467
2012-08-20,0.0664
2012-08-21,-1.1280999999999999
2012-08-22,0.8054
2012-08-23,0.5992
2012-08-24,0.1324
2012-08-27,0.1983
2012-08-28,0.1979
2012-08-29,0.1317
2012-08-30,-0.1972
2012-08-31,0.2273
2012-09-04,-0.0953
2012-09-05,0.8553
2012-09-06,-0.1957
2012-09-07,0.2614
2012-09-10,1.8904999999999998
2012-09-11,0.1919
2012-09-12,0.2235
2012-09-13,0.0639
2012-09-14,-1.1502
2012-09-17,0.6464
2012-09-18,0.6423
2012-09-19,-0.0638
2012-09-20,-0.3831
2012-09-21,0.0
2012-09-24,0.1282
2012-09-25,0.7682
2012-09-26,1.0165
2012-09-27,-0.2516
2012-09-28,-0.2522
2012-10-01,1.0746
2012-10-02,0.2502
2012-10-03,-0.1135
2012-10-04,0.0511
2012-10-05,-0.1873
2012-10-08,0.0625
2012-10-09,-1.0625
2012-10-10,0.7581
2012-10-11,-0.2821
2012-10-12,-0.4416
2012-10-15,-0.1901
2012-10-16,0.6984
2012-10-17,0.1892
2012-10-18,0.944
2012-10-19,-0.3117
2012-10-22,-1.626
2012-10-23,-0.3814
2012-10-24,-0.3829
2012-10-25,-1.4094
2012-10-26,-0.5198
2012-10-31,-0.0653
2012-11-01,0.3268
2012-11-02,0.0
2012-11-05,-0.6515
2012-11-06,0.1311
2012-11-07,0.6549
2012-11-08,0.0651
2012-11-09,0.1951
2012-11-12,-0.1947
2012-11-13,-0.7477
2012-11-14,-0.9862
2012-11-15,-1.7928
2012-11-16,2.3665
2012-11-19,1.1229
2012-11-20,0.2613
2012-11-21,-0.3257
2012-11-23,0.8497
2012-11-26,-0.7129
2012-11-27,-0.1305
2012-11-28,0.2614
2012-11-29,0.1956
2012-11-30,0.0651
2012-12-03,-0.143
2012-12-04,-0.1823
2012-12-05,0.2609
2012-12-06,0.0
2012-12-07,-1.041
2012-12-10,-0.1972
2012-12-11,0.4611
2012-12-12,-0.3541
2012-12-13,-0.2708
2012-12-14,-1.318
2012-12-17,-1.2081
2012-12-18,-0.7473
2012-12-19,0.0
2012-12-20,1.5058
2012-12-21,0.6743
2012-12-24,-0.8707
2012-12-26,-0.6081
2012-12-27,-0.6798
2012-12-28,-1.3689
2012-12-31,1.4573
2013-01-02,1.8468
2013-01-03,0.6716
2013-01-04,0.4003
2013-01-07,0.1329
2013-01-08,0.7299
2013-01-09,0.1976
2013-01-10,0.1315
2013-01-11,0.6238
2013-01-14,-1.4407
2013-01-15,-0.3987
2013-01-16,0.4003
2013-01-17,0.4651
2013-01-18,0.8598
2013-01-22,0.3934
2013-01-23,1.1104
2013-01-24,-0.1938
2013-01-25,0.0
2013-01-28,-0.3236
2013-01-29,-0.3896
2013-01-30,0.1304
2013-01-31,-0.1953
2013-02-01,0.7828
2013-02-04,0.0
2013-02-05,-1.1003
2013-02-06,-0.1963
2013-02-07,0.1311
2013-02-08,0.131
2013-02-11,0.0654
2013-02-12,-0.6536
2013-02-13,-0.0987
2013-02-14,1.1236
2013-02-15,-0.0654
2013-02-19,-0.981
2013-02-20,-0.4624
2013-02-21,0.7963
2013-02-22,0.5267
2013-02-25,-0.1498
2013-02-26,0.15
2013-02-27,-0.262
2013-02-28,0.2626
2013-03-01,0.7204
2013-03-04,-0.4551
2013-03-05,-0.0653
2013-03-06,0.1961
2013-03-07,-1.3046
2013-03-08,-0.1983
2013-03-11,-0.9272
2013-03-12,-0.7353
2013-03-13,-1.4242
2013-03-14,-1.4809
2013-03-15,-1.3222
2013-03-18,1.1989
2013-03-19,0.6969
2013-03-20,0.4152
2013-03-21,0.0689
2013-03-22,-0.2066
2013-03-25,-0.6901
2013-03-26,0.4864
2013-03-27,0.0
2013-03-28,0.1383
2013-04-01,0.9669
2013-04-02,0.1368
2013-04-03,0.1366
2013-04-04,-0.4775
2013-04-05,0.5483
2013-04-08,-0.409
2013-04-09,1.0951
2013-04-10,1.0833
2013-04-11,-0.787
2013-04-12,0.5962
2013-04-15,-0.1886
2013-04-16,-0.6073
2013-04-17,-0.3394
2013-04-18,-0.4768
2013-04-19,0.8898
2013-04-22,-0.0678
2013-04-23,0.0679
2013-04-24,-0.0678
2013-04-25,0.2037
2013-04-26,0.4065
2013-04-29,0.3374
2013-04-30,-0.1345
2013-05-01,1.2795
2013-05-02,0.2527
2013-05-03,-1.1142
2013-05-06,0.1341
2013-05-07,-0.067
2013-05-08,-0.3699
2013-05-09,-0.9069
2013-05-10,-0.611
2013-05-13,0.0171
2013-05-14,-0.3427
2013-05-15,0.4127
2013-05-16,-0.6849
2013-05-17,1.1724
2013-05-20,-0.409
2013-05-21,0.6079
2013-05-22,-0.9444
2013-05-23,-0.4121
2013-05-24,-0.4828
2013-05-28,-0.5544
2013-05-29,-1.1847
2013-05-30,0.0705
2013-05-31,0.0
2013-06-03,-1.9026999999999998
2013-06-04,2.0115
2013-06-05,0.8451
2013-06-06,-0.2793
2013-06-07,-0.6294
2013-06-10,-1.3397999999999999
2013-06-11,-1.4285999999999999
2013-06-12,-0.9964
2013-06-13,0.0735
2013-06-14,0.514
2013-06-17,-0.2191
2013-06-18,-0.205
2013-06-19,-0.7482
2013-06-20,-2.2099
2013-06-21,-0.8389
2013-06-24,-2.439
2013-06-25,0.4688
2013-06-26,2.7216
2013-06-27,2.0439
2013-06-28,-0.8902
2013-07-01,1.1218
2013-07-02,-0.8133
2013-07-03,-0.9701
2013-07-05,-1.3564
2013-07-08,-0.2292
