ticker,OIC US Equity
2009-02-12,1.5941999999999998
2009-02-13,2.4233000000000002
2009-02-17,-5.458
2009-02-18,-3.543
2009-02-19,-4.9231
2009-02-20,-2.9126
2009-02-23,4.0
2009-02-24,-0.0321
2009-02-25,3.2382
2009-02-26,1.3975
2009-02-27,-0.6126
2009-03-02,-1.3867
2009-03-03,-1.252
2009-03-04,0.4767
2009-03-05,-2.3622
2009-03-06,-0.1613
2009-03-09,0.9693
2009-03-10,4.0
2009-03-11,-0.3077
2009-03-12,0.7716
2009-03-13,-0.6126
2009-03-16,-0.7704
2009-03-17,0.9317
2009-03-18,-0.6538
2009-03-19,0.624
2009-03-20,0.3101
2009-03-23,-0.3091
2009-03-24,0.1599
2009-03-25,1.3883
2009-03-26,-0.3053
2009-03-27,3.2159
2009-03-30,-0.8902
2009-03-31,0.0
2009-04-01,1.3623
2009-04-02,1.4621
2009-04-03,-0.4367
2009-04-06,-5.9942
2009-04-07,0.6221
2009-04-08,-1.7002000000000002
2009-04-09,0.9434
2009-04-13,-0.9346
2009-04-14,1.0063
2009-04-15,1.3776
2009-04-16,0.3091
2009-04-17,-0.6163
2009-04-21,1.0853
2009-04-22,0.765
2009-04-23,0.1998
2009-04-24,0.714
2009-04-27,-0.905
2009-04-28,0.6088
2009-04-29,0.3026
2009-04-30,-0.1508
2009-05-01,0.4513
2009-05-04,2.4098
2009-05-05,-0.2955
2009-05-06,-1.0309
2009-05-07,0.1488
2009-05-08,2.0802
2009-05-11,-1.31
2009-05-12,1.6223999999999998
2009-05-13,-0.2903
2009-05-14,0.0
2009-05-15,0.1456
2009-05-18,0.8721
2009-05-19,3.3141
2009-05-20,1.1506
2009-05-21,-1.9417
2009-05-22,-0.8469
2009-05-26,1.0253
2009-05-27,0.3954
2009-05-28,-1.5471
2009-05-29,2.0
2009-06-01,-1.2605
2009-06-02,0.7092
2009-06-03,1.2676
2009-06-04,0.0
2009-06-05,-0.2782
2009-06-08,1.1158
2009-06-09,0.1379
2009-06-10,-2.2039
2009-06-11,0.7042
2009-06-12,-2.7972
2009-06-15,2.3022
2009-06-16,-2.5316
2009-06-17,1.6234
2009-06-18,0.7143
2009-06-19,-1.4184
2009-06-22,0.4317
2009-06-23,-2.7221
2009-06-24,1.0309
2009-06-25,0.5831
2009-06-26,2.8986
2009-06-29,-2.1127
2009-06-30,-0.8633
2009-07-01,-0.4236
2009-07-02,-0.1576
2009-07-06,-0.7299
2009-07-07,-0.3217
2009-07-08,2.1402
2009-07-09,-0.3367
2009-07-10,0.2917
2009-07-13,2.4566
2009-07-14,-1.9746000000000001
2009-07-15,1.0072
2009-07-16,-0.2831
2009-07-17,1.2839
2009-07-20,0.141
2009-07-21,-0.7042
2009-07-22,1.5957
2009-07-23,-0.5618
2009-07-24,0.9869
2009-07-27,-0.556
2009-07-28,2.1079
2009-07-29,-0.1377
2009-07-30,-0.8276
2009-07-31,0.6954
2009-08-03,-0.6906
2009-08-04,0.1391
2009-08-05,0.6927
2009-08-06,-0.9724
2009-08-07,-1.1056
2009-08-10,0.2817
2009-08-11,0.1404
2009-08-12,0.5049
2009-08-13,-0.9228
2009-08-14,0.3257
2009-08-17,-0.4492
2009-08-18,0.832
2009-08-19,0.4545
2009-08-20,0.9804
2009-08-21,-0.4161
2009-08-24,0.2786
2009-08-25,0.0017
2009-08-26,0.5538
2009-08-27,-0.202
2009-08-28,0.6176
2009-08-31,1.1004
2009-09-01,0.4082
2009-09-02,0.271
2009-09-03,-0.2703
2009-09-04,-0.542
2009-09-08,0.0
2009-09-09,0.4087
2009-09-10,0.0
2009-09-11,0.8141
2009-09-14,0.2692
2009-09-15,0.4027
2009-09-16,0.7002
2009-09-17,-0.1719
2009-09-18,1.645
2009-09-21,-1.0526
2009-09-22,1.0638
2009-09-23,1.9737
2009-09-24,-0.0774
2009-09-25,-1.0799
2009-09-28,0.3867
2009-09-29,-0.3901
2009-09-30,1.9321000000000002
2009-10-01,-0.1025
2009-10-02,0.2548
2009-10-05,0.7689
2009-10-06,0.7614
2009-10-07,0.0
2009-10-08,-0.1259
2009-10-09,-1.0088
2009-10-12,-2.5478
2009-10-13,0.1307
2009-10-14,-1.9582000000000002
2009-10-15,-0.1332
2009-10-16,0.0533
2009-10-19,1.9032
2009-10-20,0.1725
2009-10-21,-0.6201
2009-10-22,0.0017
2009-10-23,0.6588
2009-10-26,0.3937
2009-10-27,0.1332
2009-10-28,-0.9163
2009-10-29,1.3175
2009-10-30,-0.7802
2009-11-02,0.9174
2009-11-03,-0.5195
2009-11-04,0.8225
2009-11-05,-0.0388
2009-11-06,-0.2591
2009-11-09,-0.7792
2009-11-10,-0.1309
2009-11-11,0.2621
2009-11-12,-0.2614
2009-11-13,-0.5242
2009-11-16,0.1318
2009-11-17,0.7895
2009-11-18,-1.0248
2009-11-19,0.0133
2009-11-20,1.415
2009-11-23,-0.6106
2009-11-24,-0.1316
2009-11-25,0.1449
2009-11-27,-0.2763
2009-11-30,0.5277
2009-12-01,-1.2492
2009-12-02,0.6802
2009-12-03,1.1088
2009-12-04,0.0
2009-12-07,0.2611
2009-12-08,-0.5485
2009-12-09,-0.7577
2009-12-10,-0.1319
2009-12-11,0.791
2009-12-14,-0.2605
2009-12-15,-0.7884
2009-12-16,0.3642
2009-12-17,-0.4645
2009-12-18,-0.4
2009-12-21,0.0
2009-12-22,-1.2048
2009-12-23,0.6775
2009-12-24,0.0
2009-12-28,-0.5384
2009-12-29,1.0825
2009-12-30,0.0
2009-12-31,0.2677
2010-01-04,0.0
2010-01-05,-0.534
2010-01-06,0.2685
2010-01-07,-0.174
2010-01-08,-0.0939
2010-01-11,0.5369
2010-01-12,0.6659
2010-01-13,0.3598
2010-01-14,-0.0925
2010-01-15,0.2646
2010-01-19,0.0
2010-01-20,0.2968
2010-01-21,-0.3968
2010-01-22,-0.2639
2010-01-25,0.3978
2010-01-26,0.6606
2010-01-27,-0.3928
2010-01-28,-0.3968
2010-01-29,-0.2125
2010-02-01,0.5323
2010-02-02,1.2692
2010-02-03,0.5245
2010-02-04,-0.6518
2010-02-05,0.2634
2010-02-08,-0.3916
2010-02-09,-0.9158
2010-02-10,0.5274
2010-02-11,0.1316
2010-02-12,-0.5256
2010-02-16,-0.1321
2010-02-17,0.8267
2010-02-18,-0.5277
2010-02-19,-0.3962
2010-02-22,-0.1348
2010-02-23,0.5333
2010-02-24,-0.0531
2010-02-25,0.0531
2010-02-26,0.5305
2010-03-01,0.1666
2010-03-02,0.0971
2010-03-03,0.6579
2010-03-04,0.2614
2010-03-05,-0.1695
2010-03-08,0.1698
2010-03-09,0.7757
2010-03-10,0.0065
2010-03-11,-1.0026
2010-03-12,-0.294
2010-03-15,-0.3604
2010-03-16,-0.8221
2010-03-17,0.431
2010-03-18,-0.1328
2010-03-19,0.3989
2010-03-22,0.0
2010-03-23,0.3974
2010-03-24,-0.6596
2010-03-25,0.9296
2010-03-26,0.0
2010-03-29,-0.5263
2010-03-30,0.5291
2010-03-31,0.3931
2010-04-01,-0.2589
2010-04-05,-0.0016
2010-04-06,1.181
2010-04-07,-0.9075
2010-04-08,0.1311
2010-04-09,0.5219
2010-04-12,-0.4932
2010-04-13,1.0207
2010-04-14,-0.2591
2010-04-15,0.2597
2010-04-16,-0.1295
2010-04-19,0.0
2010-04-20,0.3891
2010-04-21,0.5491
2010-04-22,0.2584
2010-04-23,0.2577
2010-04-26,-0.4218
2010-04-27,0.4235
2010-04-28,0.0
2010-04-29,-0.3856
2010-04-30,0.7742
2010-05-03,0.128
2010-05-04,-0.7673
2010-05-05,0.6443
2010-05-06,-2.3047
2010-05-07,-0.2621
2010-05-10,0.1314
2010-05-11,1.1811
2010-05-12,0.2594
2010-05-13,-0.1294
2010-05-14,-0.7772
2010-05-17,1.1749
2010-05-18,0.0774
2010-05-19,0.3417
2010-05-20,-1.4212
2010-05-21,0.0
2010-05-24,0.9174
2010-05-25,-0.9091
2010-05-26,0.9174
2010-05-27,0.1299
2010-05-28,0.5188
2010-06-01,-0.2581
2010-06-02,-0.2587
2010-06-03,-0.1297
2010-06-04,0.6477
2010-06-07,-1.1597
2010-06-08,-0.3916
2010-06-09,0.2621
2010-06-10,0.0
2010-06-11,0.2614
2010-06-14,-0.2608
2010-06-15,0.3922
2010-06-16,1.3346
2010-06-17,-1.0336
2010-06-18,0.0
2010-06-21,0.5222
2010-06-22,-0.3896
2010-06-23,0.3911
2010-06-24,-0.5195
2010-06-25,1.0444
2010-06-28,0.5168
2010-06-29,0.6427
2010-06-30,0.6386
2010-07-01,-0.1269
2010-07-02,-0.2525
2010-07-06,0.2532
2010-07-07,0.0
2010-07-08,0.1271
2010-07-09,0.1269
2010-07-12,0.507
2010-07-13,0.1261
2010-07-14,0.0205
2010-07-15,0.861
2010-07-16,-0.7491
2010-07-19,0.3947
2010-07-20,-0.5184
2010-07-21,0.2834
2010-07-22,1.0101
2010-07-23,-0.25
2010-07-26,0.2506
2010-07-27,0.75
2010-07-28,0.2481
2010-07-29,-0.7426
2010-07-30,1.2469000000000001
2010-08-02,0.1232
2010-08-03,-0.738
2010-08-04,0.9913
2010-08-05,0.9816
2010-08-06,0.0
2010-08-09,-0.8505
2010-08-10,-0.2451
2010-08-11,0.1229
2010-08-12,-0.3681
2010-08-13,0.7328
2010-08-16,2.572
2010-08-17,0.7166
2010-08-18,0.2663
2010-08-19,-2.4911
2010-08-20,-0.2433
2010-08-23,0.8537
2010-08-24,1.0883
2010-08-25,-0.1196
2010-08-26,1.1976
2010-08-27,1.7751000000000001
2010-08-30,0.0
2010-08-31,0.5814
2010-09-01,0.3468
2010-09-02,-0.8065
2010-09-03,-0.8145
2010-09-07,-0.8182
2010-09-08,0.3542
2010-09-09,-1.1764999999999999
2010-09-10,0.9524
2010-09-13,0.3538
2010-09-14,-0.3511
2010-09-15,-0.4437
2010-09-16,0.4762
2010-09-17,0.1185
2010-09-20,-0.1183
2010-09-21,-0.4739
2010-09-22,1.0714
2010-09-23,-0.3607
2010-09-24,-0.1108
2010-09-27,0.5917
2010-09-28,0.3529
2010-09-29,-1.4068
2010-09-30,1.0687
2010-10-01,0.1191
2010-10-04,-0.7036
2010-10-05,-0.5932
2010-10-06,0.119
2010-10-07,-0.1189
2010-10-08,0.5952
2010-10-11,-0.7086
2010-10-12,-0.3591
2010-10-13,0.9569
2010-10-14,-1.6588
2010-10-15,-0.4819
2010-10-18,0.1892
2010-10-19,-0.7915
2010-10-20,0.0289
2010-10-21,-0.1224
2010-10-22,-0.3676
2010-10-25,0.123
2010-10-26,-0.1229
2010-10-27,0.123
2010-10-28,-0.1244
2010-10-29,1.1086
2010-11-01,-0.8516
2010-11-02,0.4908
2010-11-03,0.1221
2010-11-04,-0.4878
2010-11-05,0.4902
2010-11-08,-1.5854
2010-11-09,-2.1066
2010-11-10,-3.4177
2010-11-11,0.9174
2010-11-12,0.1299
2010-11-15,-3.6316
2010-11-16,0.4038
2010-11-17,1.9102000000000001
2010-11-18,-0.7937
2010-11-19,2.2667
2010-11-22,0.9126
2010-11-23,-0.386
2010-11-24,-0.7798
2010-11-26,0.817
2010-11-29,-0.1621
2010-11-30,-0.5195
2010-12-01,-0.3916
2010-12-02,-1.5727
2010-12-03,0.0
2010-12-06,-0.9321
2010-12-07,-2.5538
2010-12-08,-0.0388
2010-12-09,0.0388
2010-12-10,-1.931
2010-12-13,0.5907
2010-12-14,-0.5872
2010-12-15,1.0197
2010-12-16,3.6414999999999997
2010-12-17,-0.027
2010-12-20,-3.7578
2010-12-21,-0.1404
2010-12-22,0.2813
2010-12-23,0.0
2010-12-27,0.561
2010-12-28,-0.8368
2010-12-29,0.2813
2010-12-30,0.7013
2010-12-31,1.9499
2011-01-03,0.1366
2011-01-04,-0.1381
2011-01-05,-0.6814
2011-01-06,-0.4127
2011-01-07,-0.1364
2011-01-10,-1.1065
2011-01-11,0.6975
2011-01-12,-0.7986
2011-01-13,-1.831
2011-01-14,-1.8651
2011-01-18,1.1696
2011-01-19,0.0
2011-01-20,0.4335
2011-01-21,1.5827
2011-01-24,0.2833
2011-01-25,0.422
2011-01-26,0.3674
2011-01-27,-0.3643
2011-01-28,-0.5626
2011-01-31,0.0
2011-02-01,0.5658
2011-02-02,-0.0818
2011-02-03,0.5041
2011-02-04,-0.7003
2011-02-07,-0.1428
2011-02-08,-0.422
2011-02-09,0.4255
2011-02-10,0.1412
2011-02-11,1.1636
2011-02-14,-0.7013
2011-02-15,-0.565
2011-02-16,0.142
2011-02-17,0.7092
2011-02-18,-0.5634
2011-02-22,-1.8414000000000001
2011-02-23,1.2987
2011-02-24,0.1425
2011-02-25,0.2845
2011-02-28,0.7092
2011-03-01,1.1268
2011-03-02,-1.2517
2011-03-03,-0.1428
2011-03-04,-0.4237
2011-03-07,-0.2837
2011-03-08,1.4224999999999999
2011-03-09,-0.1403
2011-03-10,-0.5618
2011-03-11,0.7415
2011-03-14,-0.2821
2011-03-15,0.0
2011-03-16,0.2829
2011-03-17,0.5642
2011-03-18,-0.4208
2011-03-21,0.1408
2011-03-22,-0.5626
2011-03-23,1.1315
2011-03-24,-0.4196
2011-03-25,-0.1404
2011-03-28,0.1406
2011-03-29,1.1236
2011-03-30,0.0
2011-03-31,0.2778
2011-04-01,0.0
2011-04-04,-0.5557
2011-04-05,0.141
2011-04-06,-0.4172
2011-04-07,0.6983
2011-04-08,-0.2774
2011-04-11,-0.6954
2011-04-12,-0.7003
2011-04-13,1.1636
2011-04-14,0.1403
2011-04-15,0.0
2011-04-18,0.2801
2011-04-19,-0.2793
2011-04-20,0.1401
2011-04-21,0.0
2011-04-25,0.1399
2011-04-26,0.0
2011-04-27,0.419
2011-04-28,0.0
2011-04-29,0.4729
2011-05-02,0.3616
2011-05-03,-0.0017
2011-05-04,-0.1379
2011-05-05,0.2762
2011-05-06,0.105
2011-05-09,0.9752
2011-05-10,0.1567
2011-05-11,0.034
2011-05-12,-0.2736
2011-05-13,0.823
2011-05-16,-0.1361
2011-05-17,0.0
2011-05-18,0.2725
2011-05-19,0.0883
2011-05-20,0.0475
2011-05-23,-0.6191
2011-05-24,0.896
2011-05-25,-0.2706
2011-05-26,1.0855
2011-05-27,-0.2668
2011-05-31,0.9404
2011-06-01,0.2667
2011-06-02,-0.1313
2011-06-03,-0.4011
2011-06-06,-0.1337
2011-06-07,0.1606
2011-06-08,0.2406
2011-06-09,-0.665
2011-06-10,0.6695
2011-06-13,-0.3667
2011-06-14,1.0767
2011-06-15,-0.5326
2011-06-16,-0.2677
2011-06-17,-0.1183
2011-06-20,0.6543
2011-06-21,0.0017
2011-06-22,0.534
2011-06-23,-0.2656
2011-06-24,1.0652
2011-06-27,-0.1318
2011-06-28,0.2639
2011-06-29,-0.6752
2011-06-30,-0.1151
2011-07-01,0.5305
2011-07-05,0.1319
2011-07-06,-0.2635
2011-07-07,0.7926
2011-07-08,-0.3932
2011-07-11,1.1842
2011-07-12,-1.0403
2011-07-13,0.4271
2011-07-14,-0.6579
2011-07-15,-1.0596
2011-07-18,-0.1339
2011-07-19,-0.4021
2011-07-20,0.8075
2011-07-21,0.0
2011-07-22,0.8011
2011-07-25,-0.3974
2011-07-26,-1.1968
2011-07-27,-0.9404
2011-07-28,0.1342
2011-07-29,-0.4071
2011-08-01,1.4986
2011-08-02,0.8054
2011-08-03,0.9321
2011-08-04,-2.1108
2011-08-05,-0.5391
2011-08-08,-3.6585
2011-08-09,2.9536
2011-08-10,0.4098
2011-08-11,-0.5102
2011-08-12,0.6878
2011-08-15,1.0929
2011-08-16,0.4054
2011-08-17,0.2692
2011-08-18,0.0
2011-08-19,-1.0738
2011-08-22,-0.1357
2011-08-23,1.5829
2011-08-24,-0.7557
2011-08-25,0.5391
2011-08-26,0.4021
2011-08-29,0.1335
2011-08-30,0.1733
2011-08-31,0.4925
2011-09-01,-0.1325
2011-09-02,-0.8753
2011-09-06,-0.1873
2011-09-07,0.134
2011-09-08,-0.1339
2011-09-09,0.4021
2011-09-12,0.4005
2011-09-13,-0.4987
2011-09-14,-0.1344
2011-09-15,-0.1346
2011-09-16,0.2695
2011-09-19,0.1344
2011-09-20,0.4027
2011-09-21,0.0
2011-09-22,0.2674
2011-09-23,0.2667
2011-09-26,-0.9309
2011-09-27,1.0738
2011-09-28,-0.3984
2011-09-29,1.7332999999999998
2011-09-30,0.5242
2011-10-03,-0.8214
2011-10-04,-0.2235
2011-10-05,0.0
2011-10-06,-0.527
2011-10-07,-1.0596
2011-10-10,1.6064
2011-10-11,-0.527
2011-10-12,-0.4967
2011-10-13,0.8032
2011-10-14,0.5312
2011-10-17,0.5284
2011-10-18,-0.1314
2011-10-19,0.1316
2011-10-20,0.0
2011-10-21,0.3926
2011-10-24,-0.2601
2011-10-25,-0.4593
2011-10-26,1.5162
2011-10-27,0.3896
2011-10-28,-1.5524
2011-10-31,1.0512
2011-11-01,-1.9506000000000001
2011-11-02,0.6631
2011-11-03,-0.527
2011-11-04,0.0
2011-11-07,0.6623
2011-11-08,-0.3158
2011-11-09,0.3168
2011-11-10,-0.7895
2011-11-11,0.7958
2011-11-14,0.4276
2011-11-15,0.2635
2011-11-16,0.3942
2011-11-17,0.2618
2011-11-18,0.2611
2011-11-21,0.2604
2011-11-22,0.5195
2011-11-23,0.5168
2011-11-25,-1.2852999999999999
2011-11-28,1.3021
2011-11-29,-0.3856
2011-11-30,0.0
2011-12-01,1.1613
2011-12-02,0.0
2011-12-05,0.1276
2011-12-06,-0.8917
2011-12-07,1.671
2011-12-08,0.2528
2011-12-09,-0.6305
2011-12-12,-0.6345
2011-12-13,1.3091
2011-12-14,1.3926
2011-12-15,0.2516
2011-12-16,0.1247
2011-12-19,-0.9963
2011-12-20,0.0
2011-12-21,0.8805
2011-12-22,1.6209
2011-12-23,0.0
2011-12-27,0.0982
2011-12-28,0.0981
2011-12-29,-0.8082
2011-12-30,-0.6173
2012-01-03,0.0
2012-01-04,0.4969
2012-01-05,0.4697
2012-01-06,0.0246
2012-01-09,-0.123
2012-01-10,-0.3695
2012-01-11,-0.1236
2012-01-12,1.3923
2012-01-13,-0.3681
2012-01-17,-0.02
2012-01-18,-0.2263
2012-01-19,0.8642
2012-01-20,0.4896
2012-01-23,1.218
2012-01-24,0.4813
2012-01-25,0.3593
2012-01-26,-2.3866
2012-01-27,0.6112
2012-01-30,0.3645
2012-01-31,0.6053
2012-02-01,0.2407
2012-02-02,-0.2401
2012-02-03,-0.1203
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.8434
2012-02-09,0.8363
2012-02-10,-0.1185
2012-02-13,0.86
2012-02-14,-0.3546
2012-02-15,-1.6606999999999998
2012-02-16,-0.4825
2012-02-17,-0.6061
2012-02-21,0.7317
2012-02-22,0.0
2012-02-23,0.4843
2012-02-24,-0.6024
2012-02-27,0.9697
2012-02-28,0.0
2012-02-29,-0.3601
2012-03-01,0.9639
2012-03-02,0.3438
2012-03-05,0.3709
2012-03-06,-0.7109
2012-03-07,0.716
2012-03-08,-0.1836
2012-03-09,1.0149
2012-03-12,0.3819
2012-03-13,-0.8235
2012-03-14,-1.0676
2012-03-15,-4.6763
2012-03-16,-0.6289
2012-03-19,0.6329
2012-03-20,0.5031
2012-03-21,2.378
2012-03-22,0.489
2012-03-23,0.8516
2012-03-26,-1.0133
2012-03-27,1.1455
2012-03-28,-0.241
2012-03-29,0.2415
2012-03-30,0.241
2012-04-02,0.5912
2012-04-03,-1.5436
2012-04-04,0.0
2012-04-05,0.4854
2012-04-09,-0.3623
2012-04-10,-0.4848
2012-04-11,1.6139000000000001
2012-04-12,-0.241
2012-04-13,-0.1208
2012-04-16,-0.3628
2012-04-17,0.3641
2012-04-18,0.2418
2012-04-19,0.3619
2012-04-20,-0.2404
2012-04-23,0.241
2012-04-24,0.1202
2012-04-25,0.9604
2012-04-26,-0.8323
2012-04-27,0.5995
2012-04-30,0.1192
2012-05-01,-0.3571
2012-05-02,-0.2389
2012-05-03,0.3593
2012-05-04,0.716
2012-05-07,0.0
2012-05-08,0.237
2012-05-09,0.1182
2012-05-10,0.3542
2012-05-11,-0.3235
2012-05-14,-1.0676
2012-05-15,0.8873
2012-05-16,-0.5229
2012-05-17,0.4779
2012-05-18,-0.1189
2012-05-21,-0.119
2012-05-22,-0.4768
2012-05-23,0.4356
2012-05-24,0.7587
2012-05-25,-0.1183
2012-05-29,-0.4739
2012-05-30,0.5952
2012-05-31,-0.5917
2012-06-01,0.0238
2012-06-04,0.4523
2012-06-05,0.1185
2012-06-06,0.355
2012-06-07,-0.5189
2012-06-08,0.0474
2012-06-11,0.3555
2012-06-12,0.8264
2012-06-13,0.3806
2012-06-14,-0.1172
2012-06-15,-1.5258
2012-06-18,0.7151
2012-06-19,0.1183
2012-06-20,0.3546
2012-06-21,-0.5889
2012-06-22,0.5924
2012-06-25,0.636
2012-06-26,0.0702
2012-06-27,-0.7018
2012-06-28,0.5278
2012-06-29,-0.1736
2012-07-02,1.2793
2012-07-03,0.2434
2012-07-05,-0.2312
2012-07-06,-0.1159
2012-07-09,0.8121
2012-07-10,0.3452
2012-07-11,0.6881
2012-07-12,-1.6800000000000002
2012-07-13,0.6752
2012-07-16,0.37
2012-07-17,0.2304
2012-07-18,0.092
2012-07-19,-0.1608
2012-07-20,1.1042
2012-07-23,-0.5688
2012-07-24,-0.4577
2012-07-25,0.5747
2012-07-26,-0.6857
2012-07-27,0.0575
2012-07-30,-0.0575
2012-07-31,0.6904
2012-08-01,-0.1736
2012-08-02,0.7463
2012-08-03,0.2727
2012-08-06,0.408
2012-08-07,-1.5800999999999998
2012-08-08,1.0321
2012-08-09,-0.3405
2012-08-10,-0.9112
2012-08-13,-0.5747
2012-08-14,0.1156
2012-08-15,-0.3464
2012-08-16,0.8111
2012-08-17,0.6897
2012-08-20,-0.2283
2012-08-21,-0.4577
2012-08-22,-0.7126
2012-08-23,0.8149
2012-08-24,-0.5774
