ticker,NXQ US Equity
2009-01-13,-1.1385
2009-01-14,-2.9939999999999998
2009-01-15,0.6944
2009-01-16,1.1494
2009-01-20,-0.0758
2009-01-21,-0.5307
2009-01-22,0.3201
2009-01-23,-0.3951
2009-01-26,0.3051
2009-01-27,0.5323
2009-01-28,1.5129000000000001
2009-01-29,-0.3726
2009-01-30,0.0
2009-02-02,0.8975
2009-02-03,-0.3706
2009-02-04,-0.5952
2009-02-05,0.5988
2009-02-06,0.5208
2009-02-09,-0.4441
2009-02-10,-0.6691
2009-02-11,0.116
2009-02-12,-0.1502
2009-02-13,0.3008
2009-02-17,-1.1807
2009-02-18,1.2706
2009-02-19,0.6742
2009-02-20,-1.8601
2009-02-23,-1.3647
2009-02-24,1.3836
2009-02-25,1.6679
2009-02-26,-0.3729
2009-02-27,-0.6737
2009-03-02,-0.6029
2009-03-03,-1.5163
2009-03-04,0.3849
2009-03-05,-1.3382
2009-03-06,-0.1205
2009-03-09,0.0
2009-03-10,0.8551
2009-03-11,0.352
2009-03-12,0.5048
2009-03-13,0.266
2009-03-16,-0.7663
2009-03-17,0.4633
2009-03-18,-0.9992
2009-03-19,0.1553
2009-03-20,-1.2403
2009-03-23,1.5699
2009-03-24,-0.0773
2009-03-25,0.6961
2009-03-26,2.0737
2009-03-27,-0.0752
2009-03-30,-2.1084
2009-03-31,1.1077
2009-04-01,1.7955
2009-04-02,-0.8969
2009-04-03,-0.9955
2009-04-06,-0.8988
2009-04-07,-0.3843
2009-04-08,-0.0772
2009-04-09,0.6178
2009-04-13,-0.4183
2009-04-14,-0.4644
2009-04-15,1.2442
2009-04-16,2.3041
2009-04-17,-0.7498
2009-04-20,-0.5758
2009-04-21,-0.7608
2009-04-22,2.0393
2009-04-23,0.6762
2009-04-24,-1.4925
2009-04-27,0.3788
2009-04-28,-0.0618
2009-04-29,0.2129
2009-04-30,-0.7536
2009-05-01,1.2149
2009-05-04,0.3376
2009-05-05,-0.785
2009-05-06,0.9797
2009-05-07,0.4478
2009-05-08,-0.2229
2009-05-11,0.5352
2009-05-12,-0.3842
2009-05-13,0.3383
2009-05-14,-0.3916
2009-05-15,0.169
2009-05-18,0.1491
2009-05-19,-0.968
2009-05-20,0.2256
2009-05-21,0.2251
2009-05-22,0.2994
2009-05-26,-0.4478
2009-05-27,0.0
2009-05-28,-0.075
2009-05-29,0.9002
2009-06-01,-0.0743
2009-06-02,0.5208
2009-06-03,0.074
2009-06-04,-0.8876
2009-06-05,0.0
2009-06-08,0.1493
2009-06-09,0.2971
2009-06-10,-1.3364
2009-06-11,-0.1845
2009-06-12,-0.303
2009-06-15,-0.076
2009-06-16,-0.9125
2009-06-17,1.6117
2009-06-18,0.3776
2009-06-19,-0.301
2009-06-22,-2.0377
2009-06-23,-0.6934
2009-06-24,0.6206
2009-06-25,-0.4626
2009-06-26,1.859
2009-06-29,0.1521
2009-06-30,0.2278
2009-07-01,-0.303
2009-07-02,1.0629
2009-07-06,-0.9013
2009-07-07,0.1508
2009-07-08,-0.1506
2009-07-09,0.7587
2009-07-10,-0.3012
2009-07-13,0.7213
2009-07-14,0.3012
2009-07-15,-0.8258
2009-07-16,1.5897000000000001
2009-07-17,-0.2981
2009-07-20,-1.0463
2009-07-21,1.1329
2009-07-22,-1.0456
2009-07-23,0.166
2009-07-24,-0.0151
2009-07-27,-0.5275
2009-07-28,0.0
2009-07-29,0.7311
2009-07-30,0.3272
2009-07-31,0.1499
2009-08-03,0.2246
2009-08-04,-0.4257
2009-08-05,-0.3975
2009-08-06,0.3765
2009-08-07,0.075
2009-08-10,0.6747
2009-08-11,-0.3723
2009-08-12,-0.0336
2009-08-13,-0.7508
2009-08-14,0.5295
2009-08-17,0.4515
2009-08-18,-0.2247
2009-08-19,-0.3754
2009-08-20,0.942
2009-08-21,0.1866
2009-08-24,0.5216
2009-08-25,0.4448
2009-08-26,0.5166
2009-08-27,0.9545
2009-08-28,-0.8009
2009-08-31,0.3675
2009-09-01,0.8592
2009-09-02,-1.5037
2009-09-03,-0.2206
2009-09-04,0.958
2009-09-08,0.5109
2009-09-09,-0.5084
2009-09-10,-0.073
2009-09-11,0.4127
2009-09-14,-0.0584
2009-09-15,0.2704
2009-09-16,-0.2915
2009-09-17,-0.6579
2009-09-18,-0.1472
2009-09-21,1.3803
2009-09-22,-0.3439
2009-09-23,0.3784
2009-09-24,-0.5223
2009-09-25,0.7305
2009-09-28,1.3378999999999999
2009-09-29,0.1109
2009-09-30,1.4296
2009-10-01,-0.4933
2009-10-02,1.4873
2009-10-05,-0.4885
2009-10-06,-0.8415
2009-10-07,0.0
2009-10-08,-0.4243
2009-10-09,-3.054
2009-10-12,-1.4652
2009-10-13,0.6357
2009-10-14,-0.2226
2009-10-15,-0.223
2009-10-16,0.3726
2009-10-19,0.5939
2009-10-20,1.6974
2009-10-21,-0.3628
2009-10-22,-0.8157
2009-10-23,1.9239000000000002
2009-10-26,0.0
2009-10-27,-0.9366
2009-10-28,-0.6545
2009-10-29,0.2928
2009-10-30,-0.7299
2009-11-02,0.5147
2009-11-03,-0.1463
2009-11-04,0.6864
2009-11-05,1.1373
2009-11-06,0.6475
2009-11-09,-1.5011
2009-11-10,-0.1787
2009-11-11,0.7308
2009-11-12,0.1449
2009-11-13,0.4342
2009-11-16,-0.2161
2009-11-17,1.8051
2009-11-18,-0.1702
2009-11-19,0.0284
2009-11-20,-3.054
2009-11-23,2.1978
2009-11-24,-0.3584
2009-11-25,-0.5755
2009-11-27,-0.7959
2009-11-30,0.1459
2009-12-01,0.7283
2009-12-02,0.8677
2009-12-03,0.9319
2009-12-04,-1.2074
2009-12-07,-0.9346
2009-12-08,0.7983
2009-12-09,0.0216
2009-12-10,1.7059
2009-12-11,-0.4565
2009-12-14,-0.4483
2009-12-15,0.3787
2009-12-16,0.0214
2009-12-17,0.6927
2009-12-18,-0.6383
2009-12-21,-0.4283
2009-12-22,-0.4014
2009-12-23,-0.6046
2009-12-24,0.0724
2009-12-28,0.5065
2009-12-29,0.9215
2009-12-30,-0.4851
2009-12-31,-0.4301
2010-01-04,2.1598
2010-01-05,0.3876
2010-01-06,-0.129
2010-01-07,-0.8198
2010-01-08,-0.2835
2010-01-11,0.0
2010-01-12,0.4264
2010-01-13,0.1522
2010-01-14,1.0207
2010-01-15,-0.8418
2010-01-19,-0.7082
2010-01-20,-0.3566
2010-01-21,-0.4295
2010-01-22,-0.0719
2010-01-25,-0.2878
2010-01-26,0.3608
2010-01-27,-0.0732
2010-01-28,-0.2635
2010-01-29,0.1934
2010-02-01,0.7919
2010-02-02,0.4286
2010-02-03,0.1422
2010-02-04,-0.7102
2010-02-05,-0.9308
2010-02-08,0.2175
2010-02-09,-0.5043
2010-02-10,0.0398
2010-02-11,0.0718
2010-02-12,0.1462
2010-02-16,0.2175
2010-02-17,0.5065
2010-02-18,-0.216
2010-02-19,-0.2165
2010-02-22,-1.2292
2010-02-23,0.2196
2010-02-24,0.3652
2010-02-25,0.2183
2010-02-26,-0.2905
2010-03-01,0.0728
2010-03-02,-0.1456
2010-03-03,0.2915
2010-03-04,0.5814
2010-03-05,0.7225
2010-03-08,0.3578
2010-03-09,-0.428
2010-03-10,0.0718
2010-03-11,-0.391
2010-03-12,-0.6508
2010-03-15,0.2183
2010-03-16,0.3631
2010-03-17,-0.4342
2010-03-18,0.1308
2010-03-19,0.7403
2010-03-22,0.072
2010-03-23,-0.0963
2010-03-24,-0.1919
2010-03-25,-0.1435
2010-03-26,-0.2481
2010-03-29,0.1028
2010-03-30,-0.3621
2010-03-31,0.3634
2010-04-01,0.4336
2010-04-05,0.073
2010-04-06,0.0
2010-04-07,-0.7925
2010-04-08,0.5084
2010-04-09,-0.4335
2010-04-12,0.0
2010-04-13,0.1851
2010-04-14,0.0
2010-04-15,0.0
2010-04-16,0.0718
2010-04-19,-0.2171
2010-04-20,-0.0728
2010-04-21,0.1458
2010-04-22,0.0728
2010-04-23,0.2909
2010-04-26,0.3626
2010-04-27,-0.578
2010-04-28,0.0727
2010-04-29,0.2179
2010-04-30,0.1449
2010-05-03,0.4342
2010-05-04,-0.1441
2010-05-05,-0.0722
2010-05-06,-0.361
2010-05-07,0.0
2010-05-10,0.0725
2010-05-11,1.0862
2010-05-12,0.0909
2010-05-13,-0.6265
2010-05-14,-0.2169
2010-05-17,-0.0725
2010-05-18,-0.0725
2010-05-19,-0.2177
2010-05-20,0.0
2010-05-21,1.0909
2010-05-24,0.5755
2010-05-25,-0.1431
2010-05-26,-0.2149
2010-05-27,-0.2872
2010-05-28,0.324
2010-06-01,-0.8253
2010-06-02,0.0724
2010-06-03,-0.3615
2010-06-04,0.1669
2010-06-07,-0.1666
2010-06-08,-0.2903
2010-06-09,0.6841
2010-06-10,-0.2458
2010-06-11,0.1123
2010-06-14,-0.3634
2010-06-15,0.0
2010-06-16,0.3647
2010-06-17,0.0727
2010-06-18,-0.4357
2010-06-21,0.0729
2010-06-22,0.3644
2010-06-23,1.0167
2010-06-24,-0.9346
2010-06-25,-0.0726
2010-06-28,0.6536
2010-06-29,-0.0722
2010-06-30,0.8664
2010-07-01,0.0716
2010-07-02,0.2146
2010-07-06,-0.7852
2010-07-07,0.4317
2010-07-08,-0.0716
2010-07-09,-0.3584
2010-07-12,0.8633
2010-07-13,0.2532
2010-07-14,-0.4286
2010-07-15,0.0
2010-07-16,0.1435
2010-07-19,0.6447
2010-07-20,0.427
2010-07-21,-0.4952
2010-07-22,0.3552
2010-07-23,-0.7097
2010-07-26,0.0
2010-07-27,-0.2716
2010-07-28,0.2007
2010-07-29,-0.4663
2010-07-30,1.259
2010-08-02,0.9226
2010-08-03,-0.6329
2010-08-04,0.8493
2010-08-05,-0.0711
2010-08-06,0.4222
2010-08-09,-0.4895
2010-08-10,-0.4216
2010-08-11,-0.314
2010-08-12,-0.7818
2010-08-13,0.3582
2010-08-16,0.4283
2010-08-17,0.7107
2010-08-18,0.2117
2010-08-19,-0.2817
2010-08-20,-0.1412
2010-08-23,0.0
2010-08-24,0.4243
2010-08-25,0.1408
2010-08-26,-0.6329
2010-08-27,0.1415
2010-08-30,0.5654
2010-08-31,1.3352
2010-09-01,-0.1387
2010-09-02,-0.9063
2010-09-03,-0.4178
2010-09-07,-0.351
2010-09-08,-0.4944
2010-09-09,-0.1419
2010-09-10,0.1421
2010-09-13,0.3229
2010-09-14,-0.2131
2010-09-15,-0.5694
2010-09-16,0.2863
2010-09-17,0.4996
2010-09-20,0.0
2010-09-21,-0.071
2010-09-22,0.2132
2010-09-23,-0.0709
2010-09-24,0.6388
2010-09-27,-0.4937
2010-09-28,-0.2835
2010-09-29,0.2132
2010-09-30,0.7092
2010-10-01,-0.0704
2010-10-04,-0.2819
2010-10-05,-0.2827
2010-10-06,0.2126
2010-10-07,0.0707
2010-10-08,-0.212
2010-10-11,-0.0708
2010-10-12,0.3189
2010-10-13,-0.1378
2010-10-14,-0.2841
2010-10-15,0.5698
2010-10-18,-0.2833
2010-10-19,-0.8523
2010-10-20,0.2865
2010-10-21,-0.3571
2010-10-22,-0.0717
2010-10-25,-0.2152
2010-10-26,1.0065
2010-10-27,-0.9964
2010-10-28,0.3595
2010-10-29,0.0
2010-11-01,0.4298
2010-11-02,-0.4993
2010-11-03,0.3584
2010-11-04,0.1951
2010-11-05,-0.3373
2010-11-08,-0.5722
2010-11-09,-0.8633
2010-11-10,-2.1372
2010-11-11,-1.7126000000000001
2010-11-12,0.2273
2010-11-15,-2.4943
2010-11-16,1.7054
2010-11-17,-0.8384
2010-11-18,-1.153
2010-11-19,3.0336
2010-11-22,1.2821
2010-11-23,-0.5216
2010-11-24,-0.3745
2010-11-26,0.3759
2010-11-29,-0.3745
2010-11-30,-0.0752
2010-12-01,-0.2257
2010-12-02,-0.8296
2010-12-03,0.7605
2010-12-06,-1.8868
2010-12-07,0.1538
2010-12-08,0.3072
2010-12-09,0.0766
2010-12-10,-1.3772
2010-12-13,-0.1125
2010-12-14,-1.3261
2010-12-15,0.6324
2010-12-16,1.8068
2010-12-17,0.3086
2010-12-20,-3.0769
2010-12-21,0.5079
2010-12-22,-0.3474
2010-12-23,-0.5547
2010-12-27,0.3187
2010-12-28,0.0794
2010-12-29,-0.1587
2010-12-30,-0.7154
2010-12-31,1.9135
2011-01-03,-0.3849
2011-01-04,0.1262
2011-01-05,0.3466
2011-01-06,-0.157
2011-01-07,0.1572
2011-01-10,-1.3344
2011-01-11,-0.716
2011-01-12,-0.8373
2011-01-13,-1.1714
2011-01-14,-0.2931
2011-01-18,1.1532
2011-01-19,0.2443
2011-01-20,1.2998
2011-01-21,-0.1604
2011-01-24,0.0402
2011-01-25,0.3613
2011-01-26,0.0
2011-01-27,-0.24
2011-01-28,-0.401
2011-01-31,0.3221
2011-02-01,-0.1605
2011-02-02,0.8842
2011-02-03,-0.3984
2011-02-04,-0.512
2011-02-07,0.7559
2011-02-08,-0.5587
2011-02-09,0.321
2011-02-10,-0.08
2011-02-11,0.5244
2011-02-14,-0.4
2011-02-15,-0.241
2011-02-16,0.8052
2011-02-17,0.3195
2011-02-18,-0.7972
2011-02-22,-2.487
2011-02-23,0.9877
2011-02-24,0.8965
2011-02-25,-0.1616
2011-02-28,0.3236
2011-03-01,-0.0902
2011-03-02,-0.2326
2011-03-03,-0.0809
2011-03-04,0.8097
2011-03-07,-0.0803
2011-03-08,0.2412
2011-03-09,-0.5613
2011-03-10,0.2419
2011-03-11,0.4465
2011-03-14,-0.2414
2011-03-15,-0.3226
2011-03-16,-0.2427
2011-03-17,0.0811
2011-03-18,0.3454
2011-03-21,-0.3442
2011-03-22,-0.4052
2011-03-23,0.4882
2011-03-24,-0.1619
2011-03-25,0.2433
2011-03-28,0.4854
2011-03-29,0.4026
2011-03-30,-0.3208
2011-03-31,-0.2414
2011-04-01,0.7258
2011-04-04,0.0801
2011-04-05,0.48
2011-04-06,0.0
2011-04-07,-0.4777
2011-04-08,0.24
2011-04-11,0.0
2011-04-12,-0.0798
2011-04-13,0.1398
2011-04-14,0.4647
2011-04-15,0.0
2011-04-18,-0.2392
2011-04-19,0.5586
2011-04-20,0.2395
2011-04-21,0.6156
2011-04-25,0.334
2011-04-26,-0.3142
2011-04-27,-0.0788
2011-04-28,-0.2366
2011-04-29,0.4743
2011-05-02,0.1574
2011-05-03,0.1571
2011-05-04,0.3922
2011-05-05,0.0781
2011-05-06,-1.4052
2011-05-09,0.0792
2011-05-10,0.0791
2011-05-11,0.2796
2011-05-12,0.5552
2011-05-13,0.7874
2011-05-16,0.5142
2011-05-17,0.0325
2011-05-18,-0.6216
2011-05-19,-0.3127
2011-05-20,-0.3922
2011-05-23,0.2362
2011-05-24,0.8641
2011-05-25,0.0779
2011-05-26,-0.0778
2011-05-27,0.4673
2011-05-31,0.6202
2011-06-01,1.2235
2011-06-02,-1.8176
2011-06-03,-1.0853
2011-06-06,-0.0784
2011-06-07,0.0784
2011-06-08,0.7053
2011-06-09,-0.3113
2011-06-10,-0.3123
2011-06-13,0.2545
2011-06-14,0.0794
2011-06-15,-0.7063
2011-06-16,0.8682
2011-06-17,-0.3912
2011-06-20,0.0786
2011-06-21,0.314
2011-06-22,0.313
2011-06-23,0.234
2011-06-24,0.0
2011-06-27,0.5447
2011-06-28,0.387
2011-06-29,-0.6168
2011-06-30,-0.4655
2011-07-01,0.2338
2011-07-05,0.6221
2011-07-06,-0.3864
2011-07-07,0.2327
2011-07-08,-0.1548
2011-07-11,0.3876
2011-07-12,0.0
2011-07-13,-0.1351
2011-07-14,-0.4658
2011-07-15,-0.312
2011-07-18,-0.8607
2011-07-19,0.6314
2011-07-20,0.0784
2011-07-21,-0.0784
2011-07-22,0.2353
2011-07-25,0.3912
2011-07-26,-0.9353
2011-07-27,-1.3203
2011-07-28,0.5407
2011-07-29,-0.3172
2011-08-01,0.4773
2011-08-02,0.6334
2011-08-03,0.3147
2011-08-04,-0.7843
2011-08-05,-1.1067
2011-08-08,-3.6771000000000003
2011-08-09,2.2407
2011-08-10,1.5422
2011-08-11,0.8833
2011-08-12,0.4933
2011-08-15,0.4751
2011-08-16,-0.2364
2011-08-17,0.3949
2011-08-18,0.3934
2011-08-19,-0.8621
2011-08-22,1.2648
2011-08-23,0.0
2011-08-24,-0.8587
2011-08-25,0.1575
2011-08-26,1.022
2011-08-29,-0.2179
2011-08-30,0.2964
2011-08-31,0.5443
2011-09-01,0.0773
2011-09-02,0.4637
2011-09-06,-0.3846
2011-09-07,-0.1544
2011-09-08,-0.3094
2011-09-09,-0.0776
2011-09-12,0.9317
2011-09-13,-0.5192
2011-09-14,0.4969
2011-09-15,-0.3399
2011-09-16,-0.6977
2011-09-19,-0.0781
2011-09-20,0.3906
2011-09-21,1.2451
2011-09-22,-0.538
2011-09-23,0.2318
2011-09-26,0.3084
2011-09-27,0.6149
2011-09-28,0.1528
2011-09-29,-0.1526
2011-09-30,-0.8403
2011-10-03,0.5393
2011-10-04,-1.6858
2011-10-05,0.4677
2011-10-06,-0.5431
2011-10-07,0.156
2011-10-10,1.0903
2011-10-11,-0.2311
2011-10-12,-0.6757
2011-10-13,0.4684
2011-10-14,0.3108
2011-10-17,-0.3098
2011-10-18,-0.3885
2011-10-19,1.092
2011-10-20,0.6944
2011-10-21,0.5364
2011-10-24,-1.2195
2011-10-25,0.2315
2011-10-26,1.0008
2011-10-27,0.5335
2011-10-28,0.1516
2011-10-31,-0.3785
2011-11-01,0.7599
2011-11-02,0.0
2011-11-03,0.4525
2011-11-04,-0.8258
2011-11-07,1.1355
2011-11-08,0.7485
2011-11-09,-0.3789
2011-11-10,-0.1976
2011-11-11,0.6002
2011-11-14,-0.1491
2011-11-15,-0.5228
2011-11-16,0.2252
2011-11-17,0.2247
2011-11-18,-0.1495
2011-11-21,1.1228
2011-11-22,-0.4441
2011-11-23,-0.3717
2011-11-25,-0.1493
2011-11-28,0.8969
2011-11-29,-0.1481
2011-11-30,-0.4451
2011-12-01,0.4471
2011-12-02,-0.2967
2011-12-05,-0.146
2011-12-06,1.7854999999999999
2011-12-07,-0.1464
2011-12-08,-1.3195999999999999
2011-12-09,-0.6686
2011-12-12,1.1219
2011-12-13,0.0185
2011-12-14,0.0742
2011-12-15,0.6677
2011-12-16,-0.3685
2011-12-19,-0.1479
2011-12-20,0.5926
2011-12-21,-1.0309
2011-12-22,0.6696
2011-12-23,-0.2217
2011-12-27,0.0
2011-12-28,0.0741
2011-12-29,0.074
2011-12-30,0.2959
2012-01-03,-0.3687
2012-01-04,-0.5181
2012-01-05,0.5208
2012-01-06,-1.3323
2012-01-09,0.3751
2012-01-10,0.3737
2012-01-11,0.3909
2012-01-12,0.0
2012-01-13,0.3723
2012-01-17,-0.0371
2012-01-18,-0.1855
2012-01-19,-0.0743
2012-01-20,0.2976
2012-01-23,-0.1484
2012-01-24,0.2229
2012-01-25,0.4448
2012-01-26,0.4871
2012-01-27,-0.0441
2012-01-30,0.9552
2012-01-31,0.9461
2012-02-01,0.0721
2012-02-02,0.0
2012-02-03,0.5043
2012-02-06,-1.6487
2012-02-07,1.0204
2012-02-08,-0.7215
2012-02-09,0.7049
2012-02-10,-0.0505
2012-02-13,0.2347
2012-02-14,0.0
2012-02-15,-1.0123
2012-02-16,0.2922
2012-02-17,-0.5098
2012-02-21,0.8359
2012-02-22,0.1874
2012-02-23,-0.5797
2012-02-24,-0.1458
2012-02-27,1.2409
2012-02-28,-0.0721
2012-02-29,-0.3608
2012-03-01,1.002
2012-03-02,0.0117
2012-03-05,-0.172
2012-03-06,-1.1202
2012-03-07,0.7988
2012-03-08,0.1441
2012-03-09,-0.5036
2012-03-12,1.0846
2012-03-13,-0.6974
2012-03-14,-1.0123
2012-03-15,-3.3601
2012-03-16,-0.6047
2012-03-19,0.8365
2012-03-20,0.5279
2012-03-21,2.0255
2012-03-22,-0.7353
2012-03-23,-0.2963
2012-03-26,0.8915
2012-03-27,1.1046
2012-03-28,-0.1457
2012-03-29,0.0729
2012-03-30,-0.656
2012-04-02,0.8098
2012-04-03,0.07
2012-04-04,-0.2182
2012-04-05,0.2915
2012-04-09,0.6541
2012-04-10,-1.0108
2012-04-11,-0.4923
2012-04-12,0.3679
2012-04-13,-0.0733
2012-04-16,-0.0734
2012-04-17,-0.4405
2012-04-18,1.0324
2012-04-19,-0.292
2012-04-20,0.2928
2012-04-23,-0.8759
2012-04-24,0.2946
2012-04-25,1.2482
2012-04-26,0.5076
2012-04-27,0.0
2012-04-30,0.5772
2012-05-01,0.0
2012-05-02,-0.3587
2012-05-03,-0.216
2012-05-04,0.938
2012-05-07,-0.2859
2012-05-08,0.2151
2012-05-09,0.0
2012-05-10,1.5737
2012-05-11,-0.4754
2012-05-14,-0.9943
2012-05-15,0.417
2012-05-16,0.3706
2012-05-17,-0.7117
2012-05-18,0.4301
2012-05-21,0.4996
2012-05-22,-1.1364
2012-05-23,0.2155
2012-05-24,0.4301
2012-05-25,-0.2378
2012-05-29,-0.6202
2012-05-30,1.0799
2012-05-31,0.3049
2012-06-01,0.4771
2012-06-04,-1.6961
2012-06-05,-0.0719
2012-06-06,0.6475
2012-06-07,-0.0715
2012-06-08,0.4292
2012-06-11,-0.2849
2012-06-12,0.0714
2012-06-13,0.232
2012-06-14,-0.6433
2012-06-15,0.2878
2012-06-18,-0.2869
2012-06-19,0.9353
2012-06-20,-0.0713
2012-06-21,-0.1605
2012-06-22,0.0714
2012-06-25,-0.0535
2012-06-26,0.0
2012-06-27,0.1429
2012-06-28,0.4993
2012-06-29,-0.071
2012-07-02,0.4261
2012-07-03,0.2122
2012-07-05,0.7057
2012-07-06,-0.8409
2012-07-09,1.2721
2012-07-10,1.1165
2012-07-11,1.3285
2012-07-12,-1.3671
2012-07-13,0.4851
2012-07-16,-0.2069
2012-07-17,0.6358
2012-07-18,0.6043
2012-07-19,-0.273
2012-07-20,-0.6845
2012-07-23,-0.3997
2012-07-24,0.6781
2012-07-25,0.4811
2012-07-26,-0.1377
2012-07-27,0.0693
2012-07-30,-0.0684
2012-07-31,-0.137
2012-08-01,0.7545
2012-08-02,-0.4765
2012-08-03,0.2052
2012-08-06,0.7509
2012-08-07,-0.8808
2012-08-08,-0.4101
2012-08-09,0.4049
2012-08-10,-1.4969999999999999
2012-08-13,0.1561
2012-08-14,-1.2517
2012-08-15,0.4225
2012-08-16,0.2104
2012-08-17,0.14
2012-08-20,-0.007
2012-08-21,-0.9714
2012-08-22,0.4234
2012-08-23,0.773
2012-08-24,0.9763
2012-08-27,0.1381
2012-08-28,0.8276
2012-08-29,-0.684
2012-08-30,1.9971999999999999
2012-08-31,-0.3376
2012-09-04,0.6098
2012-09-05,0.6734
2012-09-06,-0.1338
2012-09-07,0.0
2012-09-10,0.7368
2012-09-11,1.4628
2012-09-12,-0.3768
2012-09-13,-0.132
2012-09-14,-0.9294
2012-09-17,0.0642
2012-09-18,-1.2601
2012-09-19,0.6077
2012-09-20,0.2685
2012-09-21,0.6024
2012-09-24,-0.5988
2012-09-25,-0.1339
2012-09-26,0.3351
2012-09-27,-0.4676
2012-09-28,-0.1342
2012-10-01,0.7392
2012-10-02,0.1334
2012-10-03,0.0
2012-10-04,0.4664
2012-10-05,-0.5968
2012-10-08,0.1334
2012-10-09,-1.4657
2012-10-10,0.9466
2012-10-11,-0.1172
2012-10-12,0.1346
2012-10-15,0.0
2012-10-16,0.2016
2012-10-17,-0.3689
2012-10-18,0.2356
2012-10-19,0.4176
2012-10-22,0.2529
2012-10-23,-1.2008
2012-10-24,-1.7556
2012-10-25,-0.6186
2012-10-26,-0.2766
2012-10-31,-0.6241
2012-11-01,1.6747999999999998
2012-11-02,0.2059
2012-11-05,-1.7123
2012-11-06,-0.1394
2012-11-07,0.7676
2012-11-08,0.9695
2012-11-09,0.2743
2012-11-12,-0.6156
2012-11-13,-0.3269
2012-11-14,-1.5246
2012-11-15,-0.7741
2012-11-16,2.0567
2012-11-19,1.8068
2012-11-20,0.1024
2012-11-21,0.3069
2012-11-23,0.2719
2012-11-26,-0.4068
2012-11-27,0.0681
2012-11-28,-0.2041
2012-11-29,0.409
2012-11-30,1.0183
2012-12-03,-0.4032
2012-12-04,0.0675
2012-12-05,0.2697
2012-12-06,-0.6725
2012-12-07,-1.4218
2012-12-10,-0.2747
2012-12-11,0.8264
2012-12-12,-0.8552
2012-12-13,0.2766
2012-12-14,-1.6552
2012-12-17,-0.4208
2012-12-18,-0.2113
2012-12-19,0.2823
2012-12-20,1.6186
2012-12-21,-1.5234999999999999
2012-12-24,-0.0549
2012-12-26,-0.0858
2012-12-27,-0.9437
2012-12-28,-0.2559
2012-12-31,0.4277
2013-01-02,2.3421
2013-01-03,0.6935
2013-01-04,-0.4132
2013-01-07,0.2075
2013-01-08,0.4417
2013-01-09,-0.2336
2013-01-10,-0.1377
2013-01-11,-0.1207
2013-01-14,0.4851
2013-01-15,-0.3448
2013-01-16,0.1384
2013-01-17,0.0691
2013-01-18,-0.4834
2013-01-22,1.0409
2013-01-23,0.4121
2013-01-24,0.1368
2013-01-25,0.0683
2013-01-28,-1.9113
2013-01-29,0.1392
2013-01-30,0.8339
2013-01-31,0.4135
2013-02-01,-0.2745
2013-02-04,0.2065
2013-02-05,0.0
2013-02-06,0.5495
2013-02-07,-0.9563
2013-02-08,0.6207
2013-02-11,-0.1371
2013-02-12,-0.1373
2013-02-13,0.4974
2013-02-14,0.0009
2013-02-15,-0.5491
2013-02-19,-0.8282
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,0.3479
2013-02-25,0.4854
2013-02-26,-0.8972
2013-02-27,0.007
2013-02-28,-0.007
2013-03-01,0.5571
2013-03-04,-0.0693
2013-03-05,-0.2772
2013-03-06,0.0695
2013-03-07,-0.2778
2013-03-08,0.4875
2013-03-11,-0.9771
2013-03-12,-0.4129
2013-03-13,-0.9382
2013-03-14,-0.8117
2013-03-15,-1.6511
2013-03-18,1.0949
2013-03-19,0.722
2013-03-20,1.2186
2013-03-21,-0.2833
2013-03-22,-0.0009
2013-03-25,-0.9863
2013-03-26,-0.1506
2013-03-27,-0.1437
2013-03-28,0.6475
2013-04-01,0.5004
2013-04-02,-0.2845
2013-04-03,0.3566
2013-04-04,0.2132
2013-04-05,1.3475
2013-04-08,-0.4899
2013-04-09,0.4219
2013-04-10,0.9804
2013-04-11,-0.6761
2013-04-12,1.0512
2013-04-15,-0.8322
2013-04-16,-0.9567
2013-04-17,-0.7286
2013-04-18,0.4579
2013-04-19,-0.5266
2013-04-22,0.1566
2013-04-23,0.9096
2013-04-24,-0.3521
2013-04-25,-0.2827
2013-04-26,0.7087
2013-04-29,0.3519
2013-04-30,0.2805
2013-05-01,0.0957
2013-05-02,-0.0258
2013-05-03,-0.3494
2013-05-06,-0.4909
2013-05-07,0.7752
2013-05-08,-0.2028
2013-05-09,-0.0771
2013-05-10,0.2805
2013-05-13,-0.6818
2013-05-14,0.6352
2013-05-15,-0.7014
2013-05-16,0.0
2013-05-17,0.2122
2013-05-20,-0.2108
2013-05-21,-0.2599
2013-05-22,-0.0948
2013-05-23,-0.7097
2013-05-24,-0.2144
2013-05-28,0.0009
2013-05-29,-1.7201
2013-05-30,0.2187
2013-05-31,-0.6545
2013-06-03,-1.3909
2013-06-04,2.3014
2013-06-05,-1.0885
2013-06-06,0.6603
2013-06-07,-0.9466
2013-06-10,-2.282
2013-06-11,-1.8824999999999998
2013-06-12,-1.0553
2013-06-13,-0.2336
2013-06-14,0.7806
2013-06-17,0.2324
2013-06-18,0.384
2013-06-19,-0.4903
2013-06-20,-2.5994
2013-06-21,0.0794
2013-06-24,-1.4285999999999999
2013-06-25,0.5636
2013-06-26,2.5620000000000003
2013-06-27,2.1077
2013-06-28,-0.9174
2013-07-01,0.7716
2013-07-02,-1.4548
2013-07-03,-1.3209
2013-07-05,-1.1033
