ticker,NQN US Equity
2009-01-12,-0.1733
2009-01-13,0.1042
2009-01-14,-3.6585
2009-01-15,0.0
2009-01-16,1.8987
2009-01-20,0.8873
2009-01-21,0.5277
2009-01-22,-0.6124
2009-01-23,-0.7923
2009-01-26,1.0637
2009-01-27,0.5279
2009-01-28,0.8734
2009-01-29,-0.2597
2009-01-30,-0.3472
2009-02-02,0.6098
2009-02-03,0.4329
2009-02-04,0.3448
2009-02-05,-0.8591
2009-02-06,0.26
2009-02-09,2.1608
2009-02-10,1.0152
2009-02-11,0.4355
2009-02-12,-1.1724999999999999
2009-02-13,0.2542
2009-02-17,-3.2122
2009-02-18,-1.1354
2009-02-19,0.1767
2009-02-20,-2.9981999999999998
2009-02-23,0.0
2009-02-24,3.9091
2009-02-25,0.6124
2009-02-26,-0.8696
2009-02-27,0.8772
2009-03-02,-1.3913
2009-03-03,-0.5952
2009-03-04,0.6875
2009-03-05,-0.1762
2009-03-06,-1.4122
2009-03-09,-2.9543
2009-03-10,1.107
2009-03-11,-0.3102
2009-03-12,1.4719
2009-03-13,0.0
2009-03-16,1.1786
2009-03-17,-0.2688
2009-03-18,0.0898
2009-03-19,-0.3591
2009-03-20,0.5405
2009-03-23,0.8065
2009-03-24,0.0
2009-03-25,0.9778
2009-03-26,0.7042
2009-03-27,0.5245
2009-03-30,-2.0
2009-03-31,1.0648
2009-04-01,0.5268
2009-04-02,1.7467000000000001
2009-04-03,0.8584
2009-04-06,0.2553
2009-04-07,-1.3556
2009-04-08,1.2882
2009-04-09,0.7647
2009-04-13,0.8094
2009-04-14,-1.0924
2009-04-15,0.4248
2009-04-16,0.0846
2009-04-17,0.9298
2009-04-20,-0.8375
2009-04-21,1.098
2009-04-22,0.0
2009-04-23,1.2530999999999999
2009-04-24,-0.9901
2009-04-27,-0.75
2009-04-28,-0.3359
2009-04-29,1.1794
2009-04-30,1.9151
2009-05-01,0.2451
2009-05-04,0.0815
2009-05-05,0.57
2009-05-06,0.5506
2009-05-07,0.5798
2009-05-08,0.4003
2009-05-11,0.9569
2009-05-12,1.1848
2009-05-13,-2.6425
2009-05-14,0.8058
2009-05-15,0.0799
2009-05-18,1.278
2009-05-19,-0.7886
2009-05-20,0.4769
2009-05-21,-0.3956
2009-05-22,0.1589
2009-05-26,0.793
2009-05-27,0.7868
2009-05-28,-1.5613000000000001
2009-05-29,-0.1586
2009-06-01,0.0794
2009-06-02,0.3175
2009-06-03,0.712
2009-06-04,0.2357
2009-06-05,1.4889999999999999
2009-06-08,0.0772
2009-06-09,-0.0772
2009-06-10,-2.0849
2009-06-11,-2.5118
2009-06-12,-1.7073
2009-06-15,-0.7444
2009-06-16,1.25
2009-06-17,1.6461000000000001
2009-06-18,0.0
2009-06-19,0.4049
2009-06-22,-0.7258
2009-06-23,-0.4874
2009-06-24,1.3878
2009-06-25,-0.161
2009-06-26,2.4194
2009-06-29,-0.7087
2009-06-30,0.3965
2009-07-01,0.158
2009-07-02,-1.4196
2009-07-06,0.0
2009-07-07,-0.4
2009-07-08,2.49
2009-07-09,0.5486
2009-07-10,-0.0789
2009-07-13,-0.4553
2009-07-14,0.6299
2009-07-15,-1.6432
2009-07-16,1.432
2009-07-17,-0.1569
2009-07-20,0.9427
2009-07-21,0.6226
2009-07-22,0.1547
2009-07-23,0.3089
2009-07-24,0.3079
2009-07-27,0.1535
2009-07-28,0.1533
2009-07-29,0.3826
2009-07-30,1.1433
2009-07-31,0.4521
2009-08-03,0.3563
2009-08-04,0.0187
2009-08-05,-0.2242
2009-08-06,-0.5243
2009-08-07,0.753
2009-08-10,0.3466
2009-08-11,-0.0475
2009-08-12,-0.5849
2009-08-13,0.0452
2009-08-14,-0.1204
2009-08-17,0.6782
2009-08-18,3.0689
2009-08-19,-0.6536
2009-08-20,1.3889
2009-08-21,0.7931
2009-08-24,0.5722
2009-08-25,1.2091
2009-08-26,0.4919
2009-08-27,-0.6294
2009-08-28,0.1407
2009-08-31,-0.0703
2009-09-01,0.1406
2009-09-02,-0.2748
2009-09-03,0.6276
2009-09-04,0.3499
2009-09-08,0.1395
2009-09-09,-0.4178
2009-09-10,0.0
2009-09-11,-0.6818
2009-09-14,-0.7072
2009-09-15,0.0855
2009-09-16,-0.2277
2009-09-17,-0.1427
2009-09-18,0.0
2009-09-21,0.0714
2009-09-22,-0.1428
2009-09-23,-0.2144
2009-09-24,0.0
2009-09-25,0.4728
2009-09-28,0.385
2009-09-29,0.2131
2009-09-30,0.1417
2009-10-01,-0.4246
2009-10-02,0.5686
2009-10-05,0.1413
2009-10-06,0.2823
2009-10-07,0.2815
2009-10-08,-0.4211
2009-10-09,-2.1846
2009-10-12,-1.4409
2009-10-13,-0.2887
2009-10-14,-2.2168
2009-10-15,-1.6343999999999999
2009-10-16,0.6891
2009-10-19,0.0
2009-10-20,1.2167
2009-10-21,0.0751
2009-10-22,-0.2252
2009-10-23,-0.602
2009-10-26,-0.2271
2009-10-27,0.1517
2009-10-28,-0.2121
2009-10-29,-0.3189
2009-10-30,0.8378
2009-11-02,1.0574
2009-11-03,0.0
2009-11-04,-0.7474
2009-11-05,0.4518
2009-11-06,0.8246
2009-11-09,-1.9331
2009-11-10,0.398
2009-11-11,0.0
2009-11-12,-0.2276
2009-11-13,-0.1521
2009-11-16,0.3046
2009-11-17,-0.1519
2009-11-18,0.4563
2009-11-19,-0.0757
2009-11-20,-0.2273
2009-11-23,0.8352
2009-11-24,-0.3765
2009-11-25,-0.0756
2009-11-27,-0.1513
2009-11-30,0.2273
2009-12-01,0.907
2009-12-02,0.1498
2009-12-03,-0.0748
2009-12-04,-0.3743
2009-12-07,-0.0751
2009-12-08,-0.1504
2009-12-09,0.753
2009-12-10,-0.0747
2009-12-11,0.8288
2009-12-14,0.0946
2009-12-15,-0.8935
2009-12-16,0.3757
2009-12-17,0.0749
2009-12-18,1.7951000000000001
2009-12-21,-1.3226
2009-12-22,-0.0745
2009-12-23,-0.6706
2009-12-24,-0.3001
2009-12-28,0.2257
2009-12-29,0.5255
2009-12-30,-0.2987
2009-12-31,-0.0749
2010-01-04,0.3748
2010-01-05,-0.0747
2010-01-06,-0.1495
2010-01-07,0.2246
2010-01-08,0.8962
2010-01-11,0.8142
2010-01-12,0.0734
2010-01-13,0.166
2010-01-14,-0.7294
2010-01-15,0.0
2010-01-19,0.5189
2010-01-20,-0.2212
2010-01-21,-0.7391
2010-01-22,0.5212
2010-01-25,-0.0741
2010-01-26,-0.4448
2010-01-27,0.2978
2010-01-28,0.2227
2010-01-29,0.0
2010-02-01,0.1481
2010-02-02,0.2959
2010-02-03,0.2212
2010-02-04,0.883
2010-02-05,-0.6565
2010-02-08,0.2203
2010-02-09,0.9524
2010-02-10,0.1705
2010-02-11,0.0728
2010-02-12,-0.2173
2010-02-16,0.2177
2010-02-17,0.4364
2010-02-18,-0.1665
2010-02-19,0.0218
2010-02-22,-0.4351
2010-02-23,0.9468
2010-02-24,0.8658
2010-02-25,1.3019
2010-02-26,1.0451
2010-03-01,-0.4892
2010-03-02,0.8427
2010-03-03,-0.5571
2010-03-04,0.8403
2010-03-05,-1.7361
2010-03-08,-0.3534
2010-03-09,0.3546
2010-03-10,0.3534
2010-03-11,-0.3979
2010-03-12,-0.071
2010-03-15,0.2843
2010-03-16,0.0709
2010-03-17,0.9207
2010-03-18,0.6456
2010-03-19,0.1255
2010-03-22,-0.3482
2010-03-23,-0.3494
2010-03-24,-0.4208
2010-03-25,0.5634
2010-03-26,0.4902
2010-03-29,-0.7666
2010-03-30,-0.2107
2010-03-31,-0.1407
2010-04-01,-0.2114
2010-04-05,-0.3531
2010-04-06,0.6378
2010-04-07,0.0
2010-04-08,-0.493
2010-04-09,-0.0699
2010-04-12,0.5657
2010-04-13,0.7993
2010-04-14,-0.6316
2010-04-15,0.3531
2010-04-16,-0.2815
2010-04-19,0.1411
2010-04-20,-0.0705
2010-04-21,0.141
2010-04-22,0.493
2010-04-23,-0.7008
2010-04-26,0.2823
2010-04-27,-0.1407
2010-04-28,0.2114
2010-04-29,-0.4219
2010-04-30,0.2825
2010-05-03,0.3521
2010-05-04,0.0
2010-05-05,0.2807
2010-05-06,-1.5394999999999999
2010-05-07,-0.4975
2010-05-10,1.5
2010-05-11,0.1407
2010-05-12,0.3057
2010-05-13,0.4236
2010-05-14,-0.7722
2010-05-17,-0.9887
2010-05-18,0.3566
2010-05-19,-0.3554
2010-05-20,-0.7133
2010-05-21,0.5747
2010-05-24,-0.0723
2010-05-25,-0.5709
2010-05-26,0.5032
2010-05-27,0.6438
2010-05-28,0.1421
2010-06-01,0.071
2010-06-02,-0.2837
2010-06-03,-0.9957
2010-06-04,-0.2155
2010-06-07,-0.072
2010-06-08,0.1432
2010-06-09,0.0728
2010-06-10,-0.5392
2010-06-11,-0.2747
2010-06-14,-0.0728
2010-06-15,-0.1458
2010-06-16,0.073
2010-06-17,-0.0729
2010-06-18,-0.146
2010-06-21,0.3655
2010-06-22,0.0
2010-06-23,-0.2185
2010-06-24,0.073
2010-06-25,0.0
2010-06-28,0.1459
2010-06-29,-0.1457
2010-06-30,0.0729
2010-07-01,0.0
2010-07-02,-0.2187
2010-07-06,0.2191
2010-07-07,0.8017
2010-07-08,0.0723
2010-07-09,0.1445
2010-07-12,0.7215
2010-07-13,0.4083
2010-07-14,-0.2151
2010-07-15,0.7902
2010-07-16,0.2851
2010-07-19,0.1421
2010-07-20,-0.6388
2010-07-21,0.8571
2010-07-22,0.7082
2010-07-23,-0.4923
2010-07-26,0.424
2010-07-27,0.0
2010-07-28,0.4222
2010-07-29,0.4205
2010-07-30,0.4187
2010-08-02,0.5559
2010-08-03,0.4147
2010-08-04,0.8947
2010-08-05,0.1364
2010-08-06,0.0681
2010-08-09,0.953
2010-08-10,0.6743
2010-08-11,0.0469
2010-08-12,-0.1345
2010-08-13,0.3367
2010-08-16,-0.2013
2010-08-17,-0.1353
2010-08-18,-1.2786
2010-08-19,0.4093
2010-08-20,0.2717
2010-08-23,0.6775
2010-08-24,0.0673
2010-08-25,0.2017
2010-08-26,-0.2685
2010-08-27,0.1346
2010-08-30,1.0081
2010-08-31,0.7327
2010-09-01,-0.0669
2010-09-02,0.1322
2010-09-03,-0.132
2010-09-07,0.2644
2010-09-08,0.2966
2010-09-09,0.8873
2010-09-10,0.2606
2010-09-13,-0.5393
2010-09-14,-0.9843
2010-09-15,-2.0543
2010-09-16,-0.1353
2010-09-17,0.0678
2010-09-20,0.3047
2010-09-21,0.4387
2010-09-22,-0.2688
2010-09-23,0.2022
2010-09-24,-0.0672
2010-09-27,-0.3365
2010-09-28,0.6077
2010-09-29,0.5369
2010-09-30,-0.3338
2010-10-01,0.4019
2010-10-04,0.0
2010-10-05,-0.3336
2010-10-06,0.0669
2010-10-07,0.0669
2010-10-08,-0.0668
2010-10-11,0.1338
2010-10-12,-0.1336
2010-10-13,0.1137
2010-10-14,0.0
2010-10-15,0.1342
2010-10-18,-1.0724
2010-10-19,1.0163
2010-10-20,0.0671
2010-10-21,0.5362
2010-10-22,0.2667
2010-10-25,0.133
2010-10-26,-0.1992
2010-10-27,-0.1331
2010-10-28,-0.3323
2010-10-29,0.1997
2010-11-01,-0.2668
2010-11-02,-0.1338
2010-11-03,-0.4689
2010-11-04,-0.4038
2010-11-05,-0.5405
2010-11-08,-0.1359
2010-11-09,0.1361
2010-11-10,-3.2133
2010-11-11,-2.3272
2010-11-12,0.722
2010-11-15,-3.9427
2010-11-16,1.791
2010-11-17,0.9531
2010-11-18,-0.0726
2010-11-19,1.6715
2010-11-22,0.8578
2010-11-23,0.4961
2010-11-24,-0.4937
2010-11-26,0.1417
2010-11-29,0.4246
2010-11-30,0.2114
2010-12-01,-0.3165
2010-12-02,-0.1764
2010-12-03,-0.1413
2010-12-06,0.0
2010-12-07,-2.1939
2010-12-08,-2.5326
2010-12-09,-0.8166
2010-12-10,-0.7485
2010-12-13,-1.6011
2010-12-14,-0.232
2010-12-15,1.0078
2010-12-16,3.3768000000000002
2010-12-17,0.8166
2010-12-20,-5.0074
2010-12-21,1.4729
2010-12-22,1.2529
2010-12-23,-0.4829
2010-12-27,-0.4549
2010-12-28,0.1523
2010-12-29,0.2129
2010-12-30,0.5464
2010-12-31,1.7358
2011-01-03,-0.8902
2011-01-04,0.2246
2011-01-05,-0.224
2011-01-06,-0.5988
2011-01-07,0.3765
2011-01-10,-1.1253
2011-01-11,-0.2276
2011-01-12,-0.9354
2011-01-13,-1.1574
2011-01-14,-1.4052
2011-01-18,1.2668
2011-01-19,-0.1955
2011-01-20,0.1175
2011-01-21,0.7825
2011-01-24,1.2422
2011-01-25,0.7669
2011-01-26,0.5327
2011-01-27,-0.0757
2011-01-28,-0.0758
2011-01-31,-0.2274
2011-02-01,-0.152
2011-02-02,0.2002
2011-02-03,-0.4277
2011-02-04,-0.2288
2011-02-07,-0.4587
2011-02-08,-0.0768
2011-02-09,0.2075
2011-02-10,0.1764
2011-02-11,0.513
2011-02-14,-0.3828
2011-02-15,0.3075
2011-02-16,0.0766
2011-02-17,0.3063
2011-02-18,-0.229
2011-02-22,-1.3772
2011-02-23,0.7758
2011-02-24,0.7698
2011-02-25,0.0773
2011-02-28,0.2281
2011-03-01,0.6093
2011-03-02,-0.4542
2011-03-03,0.3042
2011-03-04,-0.6065
2011-03-07,-0.3814
2011-03-08,0.4594
2011-03-09,0.0
2011-03-10,0.4573
2011-03-11,-0.2504
2011-03-14,0.2294
2011-03-15,0.2288
2011-03-16,0.4566
2011-03-17,0.1136
2011-03-18,-0.0378
2011-03-21,0.3028
2011-03-22,-0.3774
2011-03-23,0.3788
2011-03-24,0.1509
2011-03-25,-0.3768
2011-03-28,0.3782
2011-03-29,-0.3768
2011-03-30,-0.3782
2011-03-31,0.1519
2011-04-01,0.9098
2011-04-04,-0.3005
2011-04-05,-0.0754
2011-04-06,-0.0754
2011-04-07,0.0
2011-04-08,-0.1509
2011-04-11,-0.4535
2011-04-12,-0.0759
2011-04-13,0.1672
2011-04-14,-0.4947
2011-04-15,-0.001
2011-04-18,0.0766
2011-04-19,0.3216
2011-04-20,0.4427
2011-04-21,0.6079
2011-04-25,0.0755
2011-04-26,0.4519
2011-04-27,0.0009
2011-04-28,0.0751
2011-04-29,0.0751
2011-05-02,0.4501
2011-05-03,0.3734
2011-05-04,-0.1488
2011-05-05,0.8942
2011-05-06,0.2954
2011-05-09,0.0368
2011-05-10,0.5512
2011-05-11,0.4914
2011-05-12,-0.0732
2011-05-13,0.1465
2011-05-16,-0.2195
2011-05-17,0.219
2011-05-18,-0.1454
2011-05-19,-0.1465
2011-05-20,0.3962
2011-05-23,-0.1754
2011-05-24,-0.2196
2011-05-25,-0.2935
2011-05-26,1.2509000000000001
2011-05-27,-0.0727
2011-05-31,0.6545
2011-06-01,1.0116
2011-06-02,-0.1431
2011-06-03,-0.3582
2011-06-06,0.0
2011-06-07,-0.2157
2011-06-08,-0.5764
2011-06-09,0.1449
2011-06-10,0.4342
2011-06-13,0.6268
2011-06-14,-0.1308
2011-06-15,-0.4462
2011-06-16,-0.5056
2011-06-17,-0.3636
2011-06-20,0.365
2011-06-21,0.5818
2011-06-22,0.1446
2011-06-23,0.5767
2011-06-24,0.428
2011-06-27,0.4325
2011-06-28,0.2135
2011-06-29,0.142
2011-06-30,0.0
2011-07-01,-0.4255
2011-07-05,0.0712
2011-07-06,-0.5694
2011-07-07,0.7445
2011-07-08,-0.2416
2011-07-11,-0.1425
2011-07-12,0.0
2011-07-13,0.1926
2011-07-14,0.1431
2011-07-15,-1.0
2011-07-18,-0.4329
2011-07-19,0.3623
2011-07-20,0.4332
2011-07-21,0.5751
2011-07-22,0.0
2011-07-25,-0.2859
2011-07-26,-0.7168
2011-07-27,-2.0939
2011-07-28,0.6628
2011-07-29,0.2207
2011-08-01,0.6579
2011-08-02,1.2346
2011-08-03,0.4304
2011-08-04,-1.4285999999999999
2011-08-05,1.5217
2011-08-08,-0.1892
2011-08-09,-0.5256
2011-08-10,0.1438
2011-08-11,0.122
2011-08-12,0.2882
2011-08-15,0.8621
2011-08-16,0.8547
2011-08-17,-0.565
2011-08-18,0.2841
2011-08-19,0.4249
2011-08-22,0.141
2011-08-23,-0.0704
2011-08-24,-0.6342
2011-08-25,-0.2837
2011-08-26,0.1849
2011-08-29,0.1704
2011-08-30,0.3544
2011-08-31,0.4237
2011-09-01,0.4219
2011-09-02,0.1401
2011-09-06,-0.4895
2011-09-07,0.2811
2011-09-08,0.2803
2011-09-09,0.559
2011-09-12,0.6949
2011-09-13,0.2001
2011-09-14,-0.692
2011-09-15,-0.7666
2011-09-16,-0.2809
2011-09-19,0.5634
2011-09-20,-0.07
2011-09-21,0.5606
2011-09-22,-0.0697
2011-09-23,-0.2092
2011-09-26,-0.4193
2011-09-27,0.4912
2011-09-28,0.9078
2011-09-29,-0.692
2011-09-30,0.1394
2011-10-03,0.0696
2011-10-04,-1.7385000000000002
2011-10-05,0.6369
2011-10-06,-0.211
2011-10-07,0.0
2011-10-10,-0.3524
2011-10-11,1.1315
2011-10-12,-0.2867
2011-10-13,0.2819
2011-10-14,0.2811
2011-10-17,-0.4905
2011-10-18,0.2113
2011-10-19,0.9838
2011-10-20,0.2784
2011-10-21,0.7634
2011-10-24,-0.2066
2011-10-25,-0.4141
2011-10-26,0.3465
2011-10-27,0.4834
2011-10-28,0.5498
2011-10-31,0.4785
2011-11-01,0.2041
2011-11-02,0.1358
2011-11-03,-0.1356
2011-11-04,-0.1358
2011-11-07,1.1557
2011-11-08,0.1344
2011-11-09,0.2685
2011-11-10,0.328
2011-11-11,0.067
2011-11-14,-0.067
2011-11-15,-0.8713
2011-11-16,0.6085
2011-11-17,-0.6048
2011-11-18,0.2028
2011-11-21,-0.2024
2011-11-22,0.7437
2011-11-23,0.3356
2011-11-25,0.6689
2011-11-28,0.0664
2011-11-29,-0.1992
2011-11-30,0.3327
2011-12-01,0.9947
2011-12-02,-0.5909
2011-12-05,-1.1229
2011-12-06,-0.5344
2011-12-07,0.2686
2011-12-08,0.2679
2011-12-09,-0.6012
2011-12-12,0.6048
2011-12-13,0.7802
2011-12-14,0.0
2011-12-15,0.1337
2011-12-16,0.4005
2011-12-19,-0.3324
2011-12-20,0.0667
2011-12-21,0.0667
2011-12-22,0.7328
2011-12-23,0.5952
2011-12-27,0.5917
2011-12-28,0.3268
2011-12-29,0.6515
2011-12-30,-0.2589
2012-01-03,-0.7138
2012-01-04,0.6536
2012-01-05,0.6494
2012-01-06,-0.1935
2012-01-09,0.5818
2012-01-10,-0.0643
2012-01-11,-0.1994
2012-01-12,0.712
2012-01-13,0.3856
2012-01-17,0.1921
2012-01-18,0.5751
2012-01-19,-0.6353
2012-01-20,-0.5754
2012-01-23,-0.0643
2012-01-24,-0.2574
2012-01-25,0.8387
2012-01-26,0.1919
2012-01-27,-0.3193
2012-01-30,0.6406
2012-01-31,1.2094
2012-02-01,0.8805
2012-02-02,-0.2494
2012-02-03,-0.375
2012-02-06,-0.3764
2012-02-07,1.1335
2012-02-08,-0.4981
2012-02-09,-0.8135
2012-02-10,-0.3785
2012-02-13,0.5003
2012-02-14,-1.0759
2012-02-15,-0.3851
2012-02-16,-1.3476
2012-02-17,-0.1302
2012-02-21,0.9909
2012-02-22,0.4389
2012-02-23,-0.0643
2012-02-24,0.6431
2012-02-27,1.2141
2012-02-28,1.2626
2012-02-29,-0.3741
2012-03-01,0.1252
2012-03-02,-0.5625
2012-03-05,-0.44
2012-03-06,-0.5682
2012-03-07,1.2698
2012-03-08,0.5643
2012-03-09,-0.4988
2012-03-12,-0.2506
2012-03-13,-1.1369
2012-03-14,-1.9144999999999999
2012-03-15,-1.9519
2012-03-16,-2.7206
2012-03-19,0.955
2012-03-20,1.0811
2012-03-21,0.6016
2012-03-22,0.1993
2012-03-23,0.2653
2012-03-26,-1.9841
2012-03-27,0.4723
2012-03-28,0.7388
2012-03-29,-0.4667
2012-03-30,0.067
2012-04-02,-1.004
2012-04-03,-0.4733
2012-04-04,0.6114
2012-04-05,0.2701
2012-04-09,0.9428
2012-04-10,0.6671
2012-04-11,0.7886
2012-04-12,-0.5284
2012-04-13,0.1992
2012-04-16,-0.3976
2012-04-17,-0.3327
2012-04-18,0.1335
2012-04-19,0.3333
2012-04-20,-0.0664
2012-04-23,0.3989
2012-04-24,-0.6623
2012-04-25,0.0
2012-04-26,0.2
2012-04-27,0.0
2012-04-30,0.5988
2012-05-01,-0.0661
2012-05-02,-0.1324
2012-05-03,0.0663
2012-05-04,0.2649
2012-05-07,-0.0661
2012-05-08,0.1983
2012-05-09,0.3958
2012-05-10,-0.5256
2012-05-11,0.3137
2012-05-14,0.2084
2012-05-15,-0.33
2012-05-16,-0.1987
2012-05-17,-0.5972
2012-05-18,-0.534
2012-05-21,0.0
2012-05-22,0.604
2012-05-23,0.6004
2012-05-24,0.1989
2012-05-25,-0.1985
2012-05-29,0.1989
2012-05-30,0.1324
2012-05-31,0.5288
2012-06-01,0.1315
2012-06-04,-0.394
2012-06-05,-0.0659
2012-06-06,0.3958
2012-06-07,-0.5256
2012-06-08,0.8587
2012-06-11,-0.9168
2012-06-12,3.0403000000000002
2012-06-13,-1.6742
2012-06-14,0.5242
2012-06-15,0.5704
2012-06-18,1.4422
2012-06-19,-0.3834
2012-06-20,-0.3207
2012-06-21,0.1287
2012-06-22,0.3856
2012-06-25,0.1921
2012-06-26,-1.1502
2012-06-27,0.3878
2012-06-28,0.9015
2012-06-29,-0.0638
2012-07-02,-0.894
2012-07-03,0.2577
2012-07-05,0.6427
2012-07-06,0.5109
2012-07-09,0.6353
2012-07-10,0.1894
2012-07-11,-0.5104
2012-07-12,-0.8906
2012-07-13,-0.3851
2012-07-16,0.3222
2012-07-17,0.8992
2012-07-18,0.3819
2012-07-19,-0.2536
2012-07-20,-0.6993
2012-07-23,-0.128
2012-07-24,1.2821
2012-07-25,-0.5063
2012-07-26,-0.6361
2012-07-27,0.2561
2012-07-30,0.1916
2012-07-31,-0.6373
2012-08-01,-0.2566
2012-08-02,-0.4502
2012-08-03,-0.646
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.1951
2012-08-09,-1.0383
2012-08-10,0.0656
2012-08-13,0.19
2012-08-14,0.5256
2012-08-15,-0.3922
2012-08-16,-0.3937
2012-08-17,0.1976
2012-08-20,0.3287
2012-08-21,-0.7864
2012-08-22,-0.9247
2012-08-23,0.1333
2012-08-24,-0.3329
2012-08-27,0.4008
2012-08-28,0.3992
2012-08-29,0.3313
2012-08-30,0.3963
2012-08-31,-0.0658
2012-09-04,0.1975
2012-09-05,-0.0657
2012-09-06,-0.1972
2012-09-07,0.3953
2012-09-10,0.3281
2012-09-11,-0.0654
2012-09-12,0.2552
2012-09-13,-0.1311
2012-09-14,-0.5253
2012-09-17,0.0
2012-09-18,0.264
2012-09-19,0.5925
2012-09-20,-0.1963
2012-09-21,0.3279
2012-09-24,0.0
2012-09-25,0.915
2012-09-26,0.7124
2012-09-27,0.0643
2012-09-28,0.3856
2012-10-01,0.0148
2012-10-02,-0.4629
2012-10-03,0.0
2012-10-04,-0.2572
2012-10-05,-0.3868
2012-10-08,0.712
2012-10-09,-0.5784
2012-10-10,0.1293
2012-10-11,0.9619
2012-10-12,-0.7065
2012-10-15,0.1294
2012-10-16,0.0646
2012-10-17,0.3228
2012-10-18,0.1287
2012-10-19,0.1285
2012-10-22,0.0642
2012-10-23,-0.1904
2012-10-24,-0.1948
2012-10-25,0.3863
2012-10-26,-0.0641
2012-10-31,-0.1926
2012-11-01,0.0643
2012-11-02,-0.5141
2012-11-05,-0.5168
2012-11-06,0.4545
2012-11-07,0.9696
2012-11-08,0.1921
2012-11-09,0.4792
2012-11-12,0.6041
2012-11-13,-0.9545
2012-11-14,-0.9615
2012-11-15,-0.3236
2012-11-16,1.9481000000000002
2012-11-19,1.0191
2012-11-20,0.2522
2012-11-21,0.1258
2012-11-23,-0.1256
2012-11-26,0.0629
2012-11-27,0.5657
2012-11-28,0.0625
2012-11-29,-0.4997
2012-11-30,-0.3139
2012-12-03,-0.063
2012-12-04,-0.126
2012-12-05,0.6309
2012-12-06,-0.9404
2012-12-07,0.1899
2012-12-10,-0.9476
2012-12-11,0.2551
2012-12-12,0.2665
2012-12-13,-0.8307
2012-12-14,-1.6761
2012-12-17,-0.9822
2012-12-18,-0.5956
2012-12-19,1.6644
2012-12-20,0.8513
2012-12-21,0.6494
2012-12-24,-0.5161
2012-12-26,-0.7125
2012-12-27,-0.1968
2012-12-28,-0.4581
2012-12-31,1.6437
2013-01-02,0.6468
2013-01-03,0.4499
2013-01-04,0.5758
2013-01-07,0.5089
2013-01-08,-0.0665
2013-01-09,-0.3135
2013-01-10,0.0635
2013-01-11,-0.3238
2013-01-14,-0.064
2013-01-15,-0.5122
2013-01-16,-0.7722
2013-01-17,0.454
2013-01-18,0.3873
2013-01-22,-0.3215
2013-01-23,1.3548
2013-01-24,-0.1273
2013-01-25,0.0
2013-01-28,-1.0198
2013-01-29,-1.0303
2013-01-30,0.2602
2013-01-31,0.3245
2013-02-01,0.3881
2013-02-04,-0.1289
2013-02-05,-0.3226
2013-02-06,-0.4531
2013-02-07,0.1951
2013-02-08,0.3245
2013-02-11,-0.3234
2013-02-12,0.4543
2013-02-13,0.0581
2013-02-14,-0.4548
2013-02-15,-0.1946
2013-02-19,-0.3916
2013-02-20,0.3277
2013-02-21,0.5879
2013-02-22,-0.2597
2013-02-25,-0.5859
2013-02-26,0.0663
2013-02-27,0.0646
2013-02-28,0.2616
2013-03-01,-0.3262
2013-03-04,-0.1309
2013-03-05,-0.0655
2013-03-06,0.6033
2013-03-07,-0.8587
2013-03-08,-0.2665
