ticker,NCA US Equity
2009-01-05,0.2304
2009-01-06,0.5733
2009-01-07,-2.8558
2009-01-08,3.7647
2009-01-09,-0.1134
2009-01-12,0.5675
2009-01-13,-3.5214
2009-01-14,-3.0552
2009-01-15,-0.6061
2009-01-16,7.3171
2009-01-20,0.6818
2009-01-21,-2.0316
2009-01-22,-0.3456
2009-01-23,0.0
2009-01-26,0.0
2009-01-27,-0.8092
2009-01-28,0.3497
2009-01-29,-1.0453
2009-01-30,-0.2347
2009-02-02,0.1176
2009-02-03,0.5875
2009-02-04,0.3505
2009-02-05,1.6282999999999999
2009-02-06,0.0014
2009-02-09,-0.4582
2009-02-10,-1.2658
2009-02-11,0.7925
2009-02-12,-0.1161
2009-02-13,0.0
2009-02-17,-0.1163
2009-02-18,-0.6985
2009-02-19,-1.7585
2009-02-20,0.2387
2009-02-23,-0.4762
2009-02-24,0.0
2009-02-25,0.1196
2009-02-26,0.7168
2009-02-27,-0.476
2009-03-02,-1.1904
2009-03-03,-1.2063
2009-03-04,1.3431
2009-03-05,0.6024
2009-03-06,1.0778
2009-03-09,-2.1327
2009-03-10,0.9685
2009-03-11,-1.5827
2009-03-12,2.3256
2009-03-13,-0.1196
2009-03-16,-0.5988
2009-03-17,0.4819
2009-03-18,0.4654
2009-03-19,-0.3439
2009-03-20,0.8383
2009-03-23,-1.4252
2009-03-24,1.6867
2009-03-25,-0.4739
2009-03-26,1.1905000000000001
2009-03-27,0.5882
2009-03-30,1.1696
2009-03-31,0.578
2009-04-01,-0.1149
2009-04-02,0.4603
2009-04-03,-0.4582
2009-04-06,0.1151
2009-04-07,0.3448
2009-04-08,0.8018
2009-04-09,-1.5909
2009-04-13,-1.2933
2009-04-14,0.8226
2009-04-15,0.8159
2009-04-16,0.1156
2009-04-17,0.5774
2009-04-20,0.9185
2009-04-21,-1.0239
2009-04-22,1.1494
2009-04-23,1.25
2009-04-24,1.2346
2009-04-27,-3.6585
2009-04-28,0.1151
2009-04-29,-0.5747
2009-04-30,1.5029
2009-05-01,0.7973
2009-05-04,0.791
2009-05-05,-0.4484
2009-05-06,0.6757
2009-05-07,-1.3423
2009-05-08,2.1542
2009-05-11,-0.8865
2009-05-12,0.2807
2009-05-13,-0.6386
2009-05-14,0.3386
2009-05-15,0.4499
2009-05-18,0.224
2009-05-19,-0.4469
2009-05-20,0.7842
2009-05-21,-0.6668
2009-05-22,-0.1121
2009-05-26,-0.1122
2009-05-27,0.0
2009-05-28,0.2247
2009-05-29,0.3363
2009-06-01,-1.0056
2009-06-02,-0.1129
2009-06-03,-1.3559
2009-06-04,0.1145
2009-06-05,-0.8009
2009-06-08,-0.9227
2009-06-09,0.6985
2009-06-10,0.8078
2009-06-11,-1.1683
2009-06-12,-1.7483
2009-06-15,-0.4745
2009-06-16,0.2384
2009-06-17,1.308
2009-06-18,0.8216
2009-06-19,-0.1164
2009-06-22,-0.6993
2009-06-23,-0.471
2009-06-24,-0.7061
2009-06-25,0.0
2009-06-26,0.7126
2009-06-29,-0.5896
2009-06-30,0.0
2009-07-01,0.0
2009-07-02,0.1186
2009-07-06,-2.2512
2009-07-07,-0.2424
2009-07-08,-0.486
2009-07-09,0.7326
2009-07-10,0.4848
2009-07-13,0.8203
2009-07-14,-0.3606
2009-07-15,1.4475
2009-07-16,0.7134
2009-07-17,0.1181
2009-07-20,-0.8255
2009-07-21,0.9512
2009-07-22,0.8245
2009-07-23,1.1682
2009-07-24,0.0852
2009-07-27,0.4918
2009-07-28,0.2296
2009-07-29,0.6873
2009-07-30,1.479
2009-07-31,0.3363
2009-08-03,0.5587
2009-08-04,0.5556
2009-08-05,-1.2155
2009-08-06,0.4474
2009-08-07,0.5568
2009-08-10,-0.2879
2009-08-11,-0.2665
2009-08-12,0.5345
2009-08-13,-0.5562
2009-08-14,0.783
2009-08-17,-1.2209
2009-08-18,1.0112
2009-08-19,0.2225
2009-08-20,-0.333
2009-08-21,-0.1114
2009-08-24,-0.1637
2009-08-25,0.2757
2009-08-26,0.6682
2009-08-27,0.5531
2009-08-28,0.11
2009-08-31,-0.1099
2009-09-01,1.4301
2009-09-02,0.3254
2009-09-03,0.5419
2009-09-04,1.0739
2009-09-08,-0.1064
2009-09-09,-0.9585
2009-09-10,0.8602
2009-09-11,0.7249
2009-09-14,1.4878
2009-09-15,0.2094
2009-09-16,0.0
2009-09-17,-0.1045
2009-09-18,0.3138
2009-09-21,-0.6257
2009-09-22,-0.1049
2009-09-23,-0.8403
2009-09-24,-0.5297
2009-09-25,0.5325
2009-09-28,0.7415
2009-09-29,-0.6296
2009-09-30,1.1924
2009-10-01,0.7967
2009-10-02,-0.0934
2009-10-05,0.1038
2009-10-06,0.1037
2009-10-07,-0.1036
2009-10-08,-0.2075
2009-10-09,-2.4948
2009-10-12,-1.5991
2009-10-13,-0.0217
2009-10-14,-1.741
2009-10-15,1.4839
2009-10-16,0.8402
2009-10-19,0.2056
2009-10-20,-0.6479
2009-10-21,-0.6522
2009-10-22,0.4376
2009-10-23,0.8497
2009-10-26,-0.3112
2009-10-27,-0.2079
2009-10-28,-0.3271
2009-10-29,0.2192
2009-10-30,-1.1957
2009-11-02,0.9901
2009-11-03,-0.1089
2009-11-04,1.5267
2009-11-05,0.8593
2009-11-06,0.1065
2009-11-09,-0.4255
2009-11-10,-0.6624
2009-11-11,-0.108
2009-11-12,-1.0811
2009-11-13,-0.375
2009-11-16,-0.0624
2009-11-17,0.1098
2009-11-18,0.4386
2009-11-19,0.0
2009-11-20,-0.3275
2009-11-23,0.1095
2009-11-24,0.1272
2009-11-25,-0.8919
2009-11-27,0.3308
2009-11-30,-0.1099
2009-12-01,0.0
2009-12-02,0.5501
2009-12-03,-0.8753
2009-12-04,0.4415
2009-12-07,0.2198
2009-12-08,0.1096
2009-12-09,0.6572
2009-12-10,-0.7617
2009-12-11,0.1974
2009-12-14,-0.2198
2009-12-15,-0.1101
2009-12-16,-0.3308
2009-12-17,0.9942
2009-12-18,-0.4258
2009-12-21,-1.001
2009-12-22,1.1111
2009-12-23,0.4396
2009-12-24,0.0
2009-12-28,-0.9847
2009-12-29,0.5525
2009-12-30,-0.4396
2009-12-31,0.1104
2010-01-04,-0.441
2010-01-05,-0.3322
2010-01-06,1.1111
2010-01-07,0.0
2010-01-08,-0.1538
2010-01-11,0.1541
2010-01-12,0.2198
2010-01-13,0.0877
2010-01-14,0.22
2010-01-15,-0.4391
2010-01-19,-0.0806
2010-01-20,0.9634
2010-01-21,-0.5464
2010-01-22,-0.4396
2010-01-25,0.6623
2010-01-26,-0.2207
2010-01-27,0.331
2010-01-28,-0.1095
2010-01-29,0.0
2010-02-01,-0.0219
2010-02-02,0.1316
2010-02-03,0.0329
2010-02-04,-0.2518
2010-02-05,0.2195
2010-02-08,-0.5463
2010-02-09,0.1088
2010-02-10,0.7481
2010-02-11,-0.6579
2010-02-12,-0.1104
2010-02-16,0.5511
2010-02-17,-0.658
2010-02-18,-0.7743
2010-02-19,-0.3344
2010-02-22,-0.2237
2010-02-23,0.1478
2010-02-24,0.7479
2010-02-25,-0.5556
2010-02-26,0.5363
2010-03-01,0.689
2010-03-02,-0.1104
2010-03-03,0.221
2010-03-04,0.2205
2010-03-05,0.6601
2010-03-08,-0.765
2010-03-09,0.4846
2010-03-10,-0.1534
2010-03-11,0.3821
2010-03-12,0.1448
2010-03-15,-0.5482
2010-03-16,0.3308
2010-03-17,-0.125
2010-03-18,0.3452
2010-03-19,0.1096
2010-03-22,0.1082
2010-03-23,0.1108
2010-03-24,-0.1093
2010-03-25,-0.2188
2010-03-26,0.4386
2010-03-29,0.2183
2010-03-30,-0.2179
2010-03-31,0.4367
2010-04-01,-0.2174
2010-04-05,0.2179
2010-04-06,-0.3261
2010-04-07,-0.1091
2010-04-08,-0.3275
2010-04-09,0.3286
2010-04-12,-0.217
2010-04-13,0.4144
2010-04-14,-0.1094
2010-04-15,0.1657
2010-04-16,0.0533
2010-04-19,0.0
2010-04-20,0.1093
2010-04-21,0.5459
2010-04-22,-0.6515
2010-04-23,0.5464
2010-04-26,-0.2174
2010-04-27,0.8715
2010-04-28,-0.108
2010-04-29,-0.1081
2010-04-30,-0.2165
2010-05-03,0.3254
2010-05-04,-0.4324
2010-05-05,-0.1086
2010-05-06,-1.087
2010-05-07,0.2747
2010-05-10,-0.1644
2010-05-11,1.427
2010-05-12,0.6277
2010-05-13,0.108
2010-05-14,0.1079
2010-05-17,-1.2931
2010-05-18,-0.1092
2010-05-19,-0.2186
2010-05-20,-0.8762
2010-05-21,0.0
2010-05-24,1.105
2010-05-25,1.3115
2010-05-26,-0.5394
2010-05-27,-0.6494
2010-05-28,-0.3289
2010-06-01,0.1095
2010-06-02,0.2188
2010-06-03,0.2183
2010-06-04,-0.3268
2010-06-07,0.0
2010-06-08,0.2186
2010-06-09,0.3272
2010-06-10,0.5
2010-06-11,-0.1947
2010-06-14,0.0
2010-06-15,-0.3264
2010-06-16,0.655
2010-06-17,-0.6494
2010-06-18,0.5445
2010-06-21,-0.2172
2010-06-22,0.0
2010-06-23,0.3264
2010-06-24,0.2169
2010-06-25,-0.4329
2010-06-28,0.6522
2010-06-29,-0.54
2010-06-30,-0.1086
2010-07-01,0.9783
2010-07-02,-0.5382
2010-07-06,0.4329
2010-07-07,0.2155
2010-07-08,0.1075
2010-07-09,0.0
2010-07-12,0.2135
2010-07-13,0.3015
2010-07-14,0.3219
2010-07-15,-0.2139
2010-07-16,-0.1072
2010-07-19,0.3219
2010-07-20,0.0
2010-07-21,0.107
2010-07-22,0.7479
2010-07-23,0.2121
2010-07-26,-0.7407
2010-07-27,0.3198
2010-07-28,-0.5313
2010-07-29,0.9615
2010-07-30,-0.8466
2010-08-02,0.7471
2010-08-03,0.9534
2010-08-04,0.7345
2010-08-05,0.0
2010-08-06,0.0013
2010-08-09,0.6237
2010-08-10,-0.207
2010-08-11,-0.1037
2010-08-12,0.1877
2010-08-13,-0.1041
2010-08-16,1.0417
2010-08-17,-0.4124
2010-08-18,0.6211
2010-08-19,-0.6173
2010-08-20,0.7246
2010-08-23,-0.4111
2010-08-24,0.1032
2010-08-25,-0.5155
2010-08-26,0.4145
2010-08-27,-0.516
2010-08-30,0.4149
2010-08-31,-0.7231
2010-09-01,0.6243
2010-09-02,0.8273
2010-09-03,-0.2051
2010-09-07,0.1028
2010-09-08,-0.308
2010-09-09,0.103
2010-09-10,-0.0514
2010-09-13,-0.175
2010-09-14,-0.4141
2010-09-15,-1.4344999999999999
2010-09-16,-0.758
2010-09-17,0.4237
2010-09-20,-0.4233
2010-09-21,0.7439
2010-09-22,-0.4219
2010-09-23,0.0
2010-09-24,0.5297
2010-09-27,0.2107
2010-09-28,-0.5258
2010-09-29,-0.3158
2010-09-30,0.3168
2010-10-01,0.8457
2010-10-04,0.1048
2010-10-05,-0.4188
2010-10-06,-0.4206
2010-10-07,-0.4224
2010-10-08,0.3181
2010-10-11,-0.1057
2010-10-12,0.1058
2010-10-13,-0.0211
2010-10-14,0.2123
2010-10-15,-0.9534
2010-10-18,-0.107
2010-10-19,0.7495
2010-10-20,-0.6376
2010-10-21,-0.4278
2010-10-22,0.2148
2010-10-25,-0.2144
2010-10-26,-0.2148
2010-10-27,0.7535
2010-10-28,-0.2137
2010-10-29,0.5353
2010-11-01,-0.3195
2010-11-02,-0.2137
2010-11-03,0.2141
2010-11-04,0.0
2010-11-05,-0.3205
2010-11-08,-0.3215
2010-11-09,-0.5484
2010-11-10,-1.8488
2010-11-11,-0.6637
2010-11-12,0.4454
2010-11-15,-2.3282
2010-11-16,-0.5675
2010-11-17,0.2283
2010-11-18,-0.1959
2010-11-19,0.7991
2010-11-22,2.9445
2010-11-23,0.44
2010-11-24,0.2191
2010-11-26,0.1093
2010-11-29,-0.3275
2010-11-30,-0.5476
2010-12-01,-1.1013
2010-12-02,-1.5590000000000002
2010-12-03,0.3394
2010-12-06,-0.7892
2010-12-07,-0.5682
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,-1.1429
2010-12-13,-1.2948
2010-12-14,-1.0588
2010-12-15,0.9512
2010-12-16,2.3557
2010-12-17,-0.2301
2010-12-20,-2.5375
2010-12-21,1.4201
2010-12-22,-0.4667
2010-12-23,-0.9379
2010-12-27,-0.1183
2010-12-28,-0.8294
2010-12-29,0.8363
2010-12-30,0.7109
2010-12-31,1.5293999999999999
2011-01-03,0.0
2011-01-04,-0.2317
2011-01-05,-0.2555
2011-01-06,0.0233
2011-01-07,-0.8149
2011-01-10,-0.7042
2011-01-11,0.2364
2011-01-12,-1.6745
2011-01-13,-0.4819
2011-01-14,-0.9685
2011-01-18,0.6846
2011-01-19,-0.6799
2011-01-20,0.489
2011-01-21,1.3382
2011-01-24,0.8403
2011-01-25,0.7143
2011-01-26,-0.4728
2011-01-27,-0.2375
2011-01-28,-0.4762
2011-01-31,0.1196
2011-02-01,0.7168
2011-02-02,-0.2372
2011-02-03,0.3567
2011-02-04,-0.7109
2011-02-07,0.5967
2011-02-08,-0.7117
2011-02-09,-0.1195
2011-02-10,0.5981
2011-02-11,-0.1427
2011-02-14,0.2392
2011-02-15,-0.3595
2011-02-16,0.241
2011-02-17,0.3584
2011-02-18,-0.119
2011-02-22,-1.4303
2011-02-23,0.3628
2011-02-24,0.241
2011-02-25,0.4808
2011-02-28,0.0
2011-03-01,0.1196
2011-03-02,0.1195
2011-03-03,0.358
2011-03-04,-0.7134
2011-03-07,-0.1198
2011-03-08,0.1199
2011-03-09,0.2395
2011-03-10,0.5974
2011-03-11,-0.2613
2011-03-14,-0.2392
2011-03-15,-0.1199
2011-03-16,-0.2401
2011-03-17,0.3625
2011-03-18,0.7164
2011-03-21,-0.7128
2011-03-22,0.2398
2011-03-23,0.4785
2011-03-24,-0.5952
2011-03-25,0.3593
2011-03-28,0.1193
2011-03-29,0.7151
2011-03-30,0.355
2011-03-31,-0.1179
2011-04-01,0.2361
2011-04-04,-1.0601
2011-04-05,-0.5952
2011-04-06,0.3593
2011-04-07,0.1193
2011-04-08,0.0
2011-04-11,-0.2384
2011-04-12,-0.2389
2011-04-13,0.4551
2011-04-14,-0.2395
2011-04-15,0.6002
2011-04-18,-1.074
2011-04-19,0.1206
2011-04-20,0.4819
2011-04-21,-0.1199
2011-04-25,0.12
2011-04-26,1.2493
2011-04-27,0.4241
2011-04-28,0.0
2011-04-29,1.4151
2011-05-02,0.4651
2011-05-03,-0.0253
2011-05-04,-0.0904
2011-05-05,0.2317
2011-05-06,0.2312
2011-05-09,0.2307
2011-05-10,0.8055
2011-05-11,-0.7078
2011-05-12,0.1155
2011-05-13,-0.1153
2011-05-16,-0.088
2011-05-17,1.7062
2011-05-18,0.3374
2011-05-19,-0.3362
2011-05-20,0.3409
2011-05-23,-0.906
2011-05-24,-0.5714
2011-05-25,0.4598
2011-05-26,0.5721
2011-05-27,1.1362
2011-05-31,0.1139
2011-06-01,-0.5618
2011-06-02,-0.339
2011-06-03,-0.3401
2011-06-06,0.1138
2011-06-07,-0.1705
2011-06-08,-0.1707
2011-06-09,0.4561
2011-06-10,-0.681
2011-06-13,-0.0114
2011-06-14,0.9987
2011-06-15,-0.5456
2011-06-16,0.8
2011-06-17,0.4535
2011-06-20,-0.4515
2011-06-21,0.2268
2011-06-22,0.4525
2011-06-23,0.2252
2011-06-24,-0.3357
2011-06-27,-0.3396
2011-06-28,0.1131
2011-06-29,0.339
2011-06-30,-0.5631
2011-07-01,0.906
2011-07-05,0.4489
2011-07-06,-0.4469
2011-07-07,0.4489
2011-07-08,-0.5587
2011-07-11,0.1629
2011-07-12,0.6226
2011-07-13,0.0892
2011-07-14,0.783
2011-07-15,-0.8879
2011-07-18,-0.112
2011-07-19,0.7714
2011-07-20,0.347
2011-07-21,0.0
2011-07-22,-0.7761
2011-07-25,-0.5587
2011-07-26,0.7865
2011-07-27,-1.7837
2011-07-28,-0.9081
2011-07-29,0.3436
2011-08-01,0.4566
2011-08-02,1.0227
2011-08-03,-0.1125
2011-08-04,-0.2252
2011-08-05,1.0158
2011-08-08,-3.7989
2011-08-09,1.2761
2011-08-10,-0.4573
2011-08-11,0.3226
2011-08-12,1.0265
2011-08-15,1.6098
2011-08-16,-0.0885
2011-08-17,0.6509
2011-08-18,-0.2235
2011-08-19,-0.7391
2011-08-22,0.1601
2011-08-23,0.471
2011-08-24,-0.7848
2011-08-25,0.0
2011-08-26,-0.339
2011-08-29,0.1134
2011-08-30,0.3398
2011-08-31,-0.1129
2011-09-01,0.678
2011-09-02,0.8979
2011-09-06,-0.3337
2011-09-07,0.2232
2011-09-08,-0.6682
2011-09-09,0.0
2011-09-12,0.2242
2011-09-13,-0.0224
2011-09-14,-0.3371
2011-09-15,1.2401
2011-09-16,-0.8909
2011-09-19,-0.1124
2011-09-20,0.6749
2011-09-21,0.8939
2011-09-22,-0.3322
2011-09-23,0.2222
2011-09-26,-0.6652
2011-09-27,1.0045
2011-09-28,0.0552
2011-09-29,0.2761
2011-09-30,-0.3304
2011-10-03,-0.3315
2011-10-04,-1.5521
2011-10-05,0.4505
2011-10-06,0.5605
2011-10-07,0.1115
2011-10-10,-0.3341
2011-10-11,0.4469
2011-10-12,0.4227
2011-10-13,0.1112
2011-10-14,0.0
2011-10-17,-0.3333
2011-10-18,-0.1115
2011-10-19,0.4464
2011-10-20,-0.5542
2011-10-21,0.2221
2011-10-24,0.3344
2011-10-25,-1.0
2011-10-26,0.5612
2011-10-27,0.1116
2011-10-28,0.0
2011-10-31,0.223
2011-11-01,-0.2225
2011-11-02,0.4459
2011-11-03,0.111
2011-11-04,-0.133
2011-11-07,0.2442
2011-11-08,0.9967
2011-11-09,1.0965
2011-11-10,-0.0217
2011-11-11,-0.3268
2011-11-14,0.3279
2011-11-15,0.2179
2011-11-16,-0.4348
2011-11-17,0.0
2011-11-18,-0.3275
2011-11-21,0.8762
2011-11-22,0.4343
2011-11-23,-0.4324
2011-11-25,0.433
2011-11-28,-0.2149
2011-11-29,0.1083
2011-11-30,0.1082
2011-12-01,0.1081
2011-12-02,-0.54
2011-12-05,0.4343
2011-12-06,-0.4324
2011-12-07,0.4343
2011-12-08,0.4324
2011-12-09,0.3229
2011-12-12,0.1073
2011-12-13,-0.3323
2011-12-14,-0.108
2011-12-15,0.4324
2011-12-16,0.6459
2011-12-19,0.4278
2011-12-20,-0.213
2011-12-21,0.0
2011-12-22,0.3202
2011-12-23,0.5319
2011-12-27,0.5291
2011-12-28,0.5263
2011-12-29,0.1047
2011-12-30,-0.523
2012-01-03,-0.1052
2012-01-04,-0.2105
2012-01-05,0.0
2012-01-06,0.211
2012-01-09,-0.1053
2012-01-10,0.1054
2012-01-11,-0.0105
2012-01-12,0.3171
2012-01-13,0.1054
2012-01-17,-0.3158
2012-01-18,1.2671999999999999
2012-01-19,-0.9385
2012-01-20,-0.4211
2012-01-23,0.3171
2012-01-24,0.2107
2012-01-25,-0.4206
2012-01-26,0.2112
2012-01-27,0.0
2012-01-30,0.6322
2012-01-31,1.0785
2012-02-01,1.0049
2012-02-02,0.3077
2012-02-03,-0.1022
2012-02-06,0.5527
2012-02-07,-0.855
2012-02-08,-0.1027
2012-02-09,0.3083
2012-02-10,2.0492
2012-02-13,0.2912
2012-02-14,-1.1055
2012-02-15,0.3049
2012-02-16,-1.6211
2012-02-17,0.4119
2012-02-21,0.4103
2012-02-22,0.8172
2012-02-23,0.1013
2012-02-24,0.9109
2012-02-27,1.8054000000000001
2012-02-28,0.0
2012-02-29,-0.1983
2012-03-01,0.5935
2012-03-02,-1.5689
2012-03-05,0.3976
2012-03-06,-0.6951
2012-03-07,-0.2
2012-03-08,-0.4008
2012-03-09,0.4024
2012-03-12,0.4008
2012-03-13,-0.509
2012-03-14,-1.3092
2012-03-15,-2.449
2012-03-16,-2.1953
2012-03-19,1.1751
2012-03-20,-0.2114
2012-03-21,0.6356
2012-03-22,1.3684
2012-03-23,0.7269
2012-03-26,-0.9278
2012-03-27,-0.6243
2012-03-28,2.3037
2012-03-29,0.8188
2012-03-30,-0.5076
2012-04-02,0.4082
2012-04-03,-0.4065
2012-04-04,0.4082
2012-04-05,0.3049
2012-04-09,0.2026
2012-04-10,0.6067
2012-04-11,0.0333
2012-04-12,0.1582
2012-04-13,0.7049
2012-04-16,-0.4
2012-04-17,-0.7028
2012-04-18,-0.2022
2012-04-19,-0.2026
2012-04-20,-0.203
2012-04-23,0.9156
2012-04-24,0.2016
2012-04-25,0.8048
2012-04-26,-0.5988
2012-04-27,0.4016
2012-04-30,0.0
2012-05-01,0.6988
2012-05-02,0.2992
2012-05-03,0.099
2012-05-04,0.3956
2012-05-07,0.197
2012-05-08,-0.295
2012-05-09,0.5917
2012-05-10,0.2941
2012-05-11,1.2610000000000001
2012-05-14,-0.0969
2012-05-15,0.679
2012-05-16,-0.0963
2012-05-17,-0.7715
2012-05-18,0.3887
2012-05-21,-2.4201
2012-05-22,-0.1984
2012-05-23,0.1988
2012-05-24,0.0
2012-05-25,0.3968
2012-05-29,-0.6917
2012-05-30,0.0
2012-05-31,1.194
2012-06-01,0.3933
2012-06-04,-0.3918
2012-06-05,-0.295
2012-06-06,0.5917
2012-06-07,-0.2941
2012-06-08,-0.0983
2012-06-11,0.0984
2012-06-12,-0.6883
2012-06-13,0.2871
2012-06-14,0.7929
2012-06-15,-0.9833
2012-06-18,0.5958
2012-06-19,-0.3949
2012-06-20,-0.1982
2012-06-21,0.7944
2012-06-22,0.3941
2012-06-25,0.5888
2012-06-26,0.0
2012-06-27,0.6829
2012-06-28,0.5814
2012-06-29,0.6744
2012-07-02,1.7225000000000001
2012-07-03,0.1881
2012-07-05,-0.6573
2012-07-06,-0.8507
2012-07-09,-0.572
2012-07-10,0.9588
2012-07-11,0.3704
2012-07-12,0.5698
2012-07-13,0.4721
2012-07-16,0.094
2012-07-17,-0.8451
2012-07-18,0.6617
2012-07-19,-0.9396
2012-07-20,-0.2849
2012-07-23,-0.0952
2012-07-24,0.6673
2012-07-25,0.0947
2012-07-26,0.1325
2012-07-27,1.0015
2012-07-30,-0.2806
2012-07-31,0.0012
2012-08-01,1.4997
2012-08-02,-0.9242
2012-08-03,0.3731
2012-08-06,-0.3717
2012-08-07,-0.5597
2012-08-08,0.2814
2012-08-09,0.3742
2012-08-10,-0.8388
2012-08-13,-1.1372
2012-08-14,1.3359
2012-08-15,-0.1883
2012-08-16,-0.1887
2012-08-17,-0.6616
2012-08-20,-0.4757
2012-08-21,0.0
2012-08-22,-2.1989
2012-08-23,-0.1955
2012-08-24,0.6856
2012-08-27,-0.5837
2012-08-28,0.2935
2012-08-29,-0.3902
2012-08-30,0.3918
2012-08-31,0.0
2012-09-04,0.7805
2012-09-05,1.5489000000000002
2012-09-06,-0.9533
2012-09-07,0.0463
2012-09-10,-0.383
2012-09-11,1.3037
2012-09-12,0.3718
2012-09-13,0.572
2012-09-14,-0.9479
2012-09-17,0.9569
2012-09-18,-1.6114000000000002
2012-09-19,0.3854
2012-09-20,0.2879
2012-09-21,0.7656
2012-09-24,-0.4404
2012-09-25,0.0608
2012-09-26,1.2393
2012-09-27,-0.2825
2012-09-28,0.3777
2012-10-01,0.3763
2012-10-02,-0.3198
2012-10-03,0.6029
2012-10-04,-0.5607
2012-10-05,-0.094
2012-10-08,0.0941
2012-10-09,-0.9398
2012-10-10,1.2334
2012-10-11,0.1781
2012-10-12,0.2817
2012-10-15,-0.5431
2012-10-16,0.546
2012-10-17,0.0936
2012-10-18,-0.0935
2012-10-19,-1.2172
2012-10-22,-0.4739
2012-10-23,1.1429
2012-10-24,0.0
2012-10-25,-1.0358
2012-10-26,-0.1903
2012-10-31,1.0486
2012-11-01,-0.8491
2012-11-02,-0.0951
2012-11-05,-0.381
2012-11-06,-0.478
2012-11-07,1.8252000000000002
2012-11-08,0.3774
2012-11-09,-1.1278
2012-11-12,1.0456
2012-11-13,-0.762
2012-11-14,-0.0951
2012-11-15,-2.0
2012-11-16,1.4577
2012-11-19,0.0192
2012-11-20,0.5747
2012-11-21,-0.1637
2012-11-23,-0.5992
2012-11-26,-1.4395
2012-11-27,-0.1947
2012-11-28,0.0
2012-11-29,0.878
2012-11-30,0.4836
2012-12-03,0.0
2012-12-04,-0.2887
2012-12-05,0.5792
2012-12-06,-0.2879
2012-12-07,-0.2887
2012-12-10,-0.5792
2012-12-11,0.3883
2012-12-12,0.1354
2012-12-13,-0.2424
2012-12-14,-0.6803
2012-12-17,-1.3699
2012-12-18,0.0992
2012-12-19,-0.1982
2012-12-20,0.4965
2012-12-21,0.7905
2012-12-24,-0.6863
2012-12-26,-0.4936
2012-12-27,-0.7937
2012-12-28,0.0
2012-12-31,0.3
2013-01-02,2.2931
2013-01-03,0.6823
2013-01-04,-0.484
2013-01-07,0.6809
2013-01-08,0.2899
2013-01-09,0.0963
2013-01-10,0.5775
2013-01-11,0.2775
2013-01-14,-0.5747
2013-01-15,0.0963
2013-01-16,-0.1925
2013-01-17,0.3857
2013-01-18,-0.1921
2013-01-22,0.77
2013-01-23,0.2865
2013-01-24,0.8571
2013-01-25,-0.7554
2013-01-28,-0.8563
2013-01-29,0.0
2013-01-30,0.5758
2013-01-31,0.4771
2013-02-01,0.2849
2013-02-04,-1.2311
2013-02-05,0.4794
2013-02-06,-0.2863
2013-02-07,0.4689
2013-02-08,0.4858
2013-02-11,-0.6635
2013-02-12,0.105
2013-02-13,-0.305
2013-02-14,-0.1919
2013-02-15,-0.4712
2013-02-19,0.7632
2013-02-20,0.2876
2013-02-21,-0.1912
2013-02-22,0.6705
2013-02-25,-1.4272
2013-02-26,0.9653
2013-02-27,-0.6692
2013-02-28,0.5775
2013-03-01,-0.8612
2013-03-04,1.1583
2013-03-05,-0.2863
2013-03-06,0.7656
2013-03-07,-0.9497
2013-03-08,-0.2876
2013-03-11,0.1923
2013-03-12,0.096
2013-03-13,-0.6807
2013-03-14,-1.938
2013-03-15,-1.4822
2013-03-18,0.7021
2013-03-19,-0.498
2013-03-20,2.002
2013-03-21,-0.7851
2013-03-22,0.1978
2013-03-25,-0.7897
2013-03-26,0.199
2013-03-27,-0.3972
2013-03-28,1.6949
2013-04-01,-0.6863
2013-04-02,-0.1974
2013-04-03,-0.0989
2013-04-04,-0.5941
2013-04-05,1.1952
2013-04-08,-0.9646
2013-04-09,0.2683
2013-04-10,0.2081
2013-04-11,0.089
2013-04-12,-0.0992
2013-04-15,0.1986
2013-04-16,0.0991
2013-04-17,0.0
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,0.7921
2013-04-23,-0.5894
2013-04-24,-0.5929
2013-04-25,0.497
2013-04-26,0.366
2013-04-29,0.1281
2013-04-30,0.0984
2013-05-01,2.4582
2013-05-02,-0.7678
2013-05-03,-0.8704
2013-05-06,0.4878
2013-05-07,0.0
2013-05-08,0.0
2013-05-09,0.0971
2013-05-10,0.291
2013-05-13,-1.2669000000000001
2013-05-14,0.59
2013-05-15,-0.391
2013-05-16,0.9814
2013-05-17,-0.1555
2013-05-20,0.9344
2013-05-21,-1.4465
2013-05-22,-0.0978
2013-05-23,-0.1959
2013-05-24,-0.0981
2013-05-28,-0.5882
2013-05-29,-0.1989
2013-05-30,-0.7921
2013-05-31,-2.0958
2013-06-03,0.8142
2013-06-04,-0.201
2013-06-05,0.4053
2013-06-06,0.9082
2013-06-07,-0.7
2013-06-10,-1.1078000000000001
2013-06-11,-1.0183
2013-06-12,-1.0391
2013-06-13,0.2088
2013-06-14,-0.625
2013-06-17,-0.2096
2013-06-18,-0.9034
2013-06-19,-0.3604
2013-06-20,-1.7021
2013-06-21,-0.3247
2013-06-24,-1.7372
2013-06-25,2.2099
2013-06-26,0.8649
2013-06-27,1.5005
2013-06-28,-0.528
2013-07-01,0.2123
2013-07-02,-0.9534
2013-07-03,-0.1658
2013-07-05,-1.4396
