word,k,lag,score
earnings,27,8,0.026517749773596763
religion,11,6,0.026516232111340066
college,18,8,0.0265145035937401
debt,14,6,0.02650606774722681
health,6,5,0.026503833939979342
transaction,22,7,0.026503717847067898
elected,20,1,0.02650151549102347
union,6,4,0.02650117779384514
election,1,1,0.026500291200727912
movie,10,8,0.02649977150248768
DOW_JONES,4,10,0.026498791361196202
tennessee,17,4,0.026498008330543353
buy,29,5,0.02649663665346867
buy,25,7,0.026496535211877326
conflict,2,1,0.02649242998565142
union,9,2,0.02649037688532083
conflict,16,4,0.026489327169963484
washington,26,10,0.026488802366799437
holiday,14,6,0.026486683172585835
markets,17,4,0.026483413129259312
bank,8,8,0.026482644064418737
massachusetts,12,5,0.026479102427387366
crisis,29,3,0.026478820701811973
finance,30,9,0.02647873983535825
texas,12,8,0.026478477385153378
minister,30,2,0.026477533885118223
products,21,10,0.026474517766884753
governor,23,1,0.026472866152334188
environment,25,2,0.026471478979576666
water,13,10,0.02646922874017336
holiday,21,6,0.026463569100994604
unemployment,3,4,0.026459401864272186
elected,5,4,0.02645934790678396
housing,13,7,0.026456597636916733
social,25,8,0.026456583354064544
health,26,2,0.026454037885727238
metals,5,4,0.026453774581822014
religion,25,6,0.026449496361220143
federal,30,4,0.026448848478637526
color,9,7,0.026445699582961016
freedom,26,7,0.026444614297780725
politics,22,9,0.026443064974277137
fed,26,9,0.026436018823282722
marketing,18,10,0.026434711544287507
governor,14,6,0.026433551081052727
minister,22,5,0.026430348093510896
movie,26,8,0.026430320760372817
oil,3,7,0.026426729620454222
earnings,12,4,0.02642264407302043
college,4,3,0.026422300418582623
fed,16,1,0.026421735795519694
health,20,10,0.026421530662691546
conflict,14,4,0.026421063696106105
justice,6,9,0.026420581257346434
DOW_JONES,21,9,0.026417289501276302
election,17,7,0.026414386632157897
companies,4,10,0.02641341200691863
money,13,4,0.026413305312312466
earnings,18,8,0.02640770058808045
act,12,7,0.026402840052583674
happy,15,5,0.026398663968782314
election,21,10,0.02639617198691927
global,3,8,0.026392660580786848
votes,7,1,0.026389334118756352
president,13,6,0.026388327215238067
gain,2,4,0.026388146110152846
holiday,25,5,0.02638759110406364
money,1,3,0.026386661219386508
buy,10,9,0.026385752325736807
labor,2,4,0.026382012606921468
invest,26,8,0.026378969495097257
selling,27,8,0.026378297736543967
profit,22,4,0.026370285534131455
marketing,4,8,0.02636740985491317
justice,2,8,0.026366958792054605
car,13,6,0.026362407099527616
chance,20,6,0.02636225502990848
massachusetts,26,10,0.02636221200927731
william,21,10,0.026358235939622946
founded,24,9,0.026356921933059232
profit,1,7,0.026356259968140977
inflation,18,2,0.02635621645906644
missouri,18,10,0.02635335981744889
federal,23,4,0.02634952850026939
holiday,22,10,0.026348544681880488
products,4,10,0.026345677075161167
community,22,5,0.02634423791634512
stocks,16,4,0.026343968006400657
georgia,26,10,0.026340406278032587
york,5,10,0.02633904345887531
wisconsin,19,4,0.02633816833875275
loss,10,8,0.026338083089906053
act,25,8,0.02633788823640382
transaction,8,5,0.02633652982003421
transaction,5,2,0.026335963845291056
minister,17,10,0.026334021783472557
housing,21,5,0.02633399630922205
democratic,6,7,0.026333784928732965
holiday,12,9,0.02633186809414311
leverage,16,9,0.026330380710789997
DOW_JONES,28,4,0.026329014726748326
transaction,6,2,0.026326756318411124
york,17,10,0.026322903791355753
case,8,1,0.026322654153466664
oil,12,8,0.026320617723895007
gains,19,4,0.02631836245638924
DOW_JONES,23,3,0.026317024771318503
vermont,15,1,0.02631565799642782
dow_jones,11,9,0.02631538229917142
law,27,9,0.026314833996372133
selling,24,3,0.026308882678476395
inflation,28,1,0.02630837046642301
bonds,8,2,0.026307252884731153
tennessee,25,8,0.026307231553363966
president,15,3,0.026303964202781534
success,24,10,0.026302836079226455
arts,19,5,0.02630214061096391
committee,2,1,0.026302028876058266
movie,13,7,0.02629593061813948
global,8,1,0.026294470969403114
act,6,5,0.026293937434554767
debt,10,5,0.026287205934160177
house,26,4,0.02628658439748376
legal,17,9,0.026286517692175593
water,26,10,0.02628564273792286
federal,13,9,0.026281776791081478
housing,7,4,0.02627528854323095
happy,12,9,0.026274944057130076
crisis,14,8,0.026273703435056337
case,2,6,0.026273362294434274
vermount,22,1,0.026271451510532708
loss,8,8,0.026271284627578665
elections,11,9,0.026268517451415115
consume,27,6,0.02626583138223751
invest,9,7,0.026264457025674807
economic,8,1,0.026262914951110102
william,7,10,0.026262848332299422
invest,25,3,0.026262830453106314
leverage,14,7,0.026260418017914962
leverage,15,5,0.0262592737097072
nasdaq,24,10,0.02625524110626576
finance,9,1,0.02625305921487178
market,8,1,0.02625096850028891
transaction,21,2,0.026250925842008395
happy,11,2,0.026250876637388624
marketing,17,8,0.026250322776911316
consume,10,6,0.026249281365520315
social,1,8,0.026244808160663474
bonds,18,2,0.026242258390444015
elections,14,7,0.026236714095885377
william,11,6,0.02623525281383447
elected,20,6,0.02623290901613469
movie,10,2,0.026230523266113845
politics,7,7,0.026228339122575564
nasdaq,26,3,0.02622404982114716
derivatives,26,5,0.02622394575887407
dow_jones,13,2,0.026221685005383567
stats,13,3,0.026218184366019096
gains,9,3,0.02621572863585496
food,8,4,0.0262151357899236
financial,22,4,0.026214478401147566
conflict,5,7,0.02621440894520964
health,27,10,0.026210938436481784
security,10,8,0.02621068571347417
movie,25,2,0.026209324236833222
members,9,4,0.026208114953284924
rights,5,8,0.026205732870126543
markets,19,3,0.02620558580655413
happy,8,7,0.02620490080455677
housing,29,5,0.02620031628604607
credit,8,4,0.0261998728959937
kentucky,22,5,0.026199654268531877
justice,5,10,0.026199196533332834
union,26,10,0.02619803799899767
market,12,5,0.026197504863500927
democratic,10,7,0.026196235599922214
labor,8,3,0.026194753329041556
water,1,5,0.02619308535708571
bubble,22,9,0.02619197235606999
case,10,10,0.02619169525116715
gains,18,3,0.026191405951471385
federal,17,8,0.026189319717180828
york,6,8,0.026188084598971303
election,27,6,0.026186922713189377
carolina,10,8,0.0261864101737763
washington,4,8,0.026184733453762113
bubble,5,1,0.026183579481385694
votes,6,7,0.026183437600928245
transaction,21,7,0.02618292865263095
world,2,8,0.02618059334080475
dow_jones,5,10,0.026178352623999358
court,11,8,0.026173814727789024
stocks,10,4,0.02616950760714214
federal,22,7,0.026162997572649404
rich,28,2,0.02615741298357701
inflation,12,10,0.026156692652565622
oil,14,3,0.026156613146377426
college,17,8,0.026155918064449345
legal,3,8,0.026154983690756896
vermount,13,9,0.026154808540758703
missouri,12,10,0.026149662781403463
energy,30,8,0.02614884061547798
missouri,10,4,0.026148476310443827
georgia,1,7,0.026148283922010813
voter,22,6,0.026147476954802507
carolina,9,8,0.02614744876213604
holiday,16,6,0.026146659703880006
portfolio,2,8,0.02614649569177079
bubble,26,2,0.026144377669985366
debt,14,4,0.02614392431379518
industry,17,8,0.02614254740759194
election,6,9,0.026140982606042414
rich,18,6,0.02614015430076391
nyse,28,9,0.02613953075948906
default,17,10,0.026139501633836364
government,25,10,0.02613917998871596
derivatives,6,5,0.026138224751939887
county,17,9,0.02613691810309696
trader,3,10,0.026134126966757674
government,10,4,0.026132469368505995
voter,18,5,0.02613131132989277
travel,10,8,0.02612775508112618
invest,3,3,0.026127643747839043
food,11,3,0.02612750384435703
global,17,8,0.02612634288418244
massachusetts,19,8,0.02612411003150109
earths,22,5,0.0261216627317039
movement,8,8,0.026121304059593637
movie,12,1,0.026120414046030264
representatives,28,5,0.026120234424361195
selling,26,5,0.026119104826201386
travel,26,8,0.026118222196880328
council,12,10,0.026117245549855842
conflict,7,5,0.02611589998406192
texas,8,1,0.026115679672254186
profit,7,4,0.02611482141388043
buy,30,3,0.026113279469937144
fed,23,7,0.026110081866486955
kentucky,3,2,0.0261097716708651
growth,9,5,0.02610957692235062
derivatives,17,9,0.026109020372128776
movement,13,8,0.026105429398567807
college,29,1,0.02610438970192824
illinois,23,4,0.02610209484250535
forex,19,8,0.026098802078491506
money,3,1,0.026096413417267653
religion,7,1,0.026094939977312864
marriage,23,4,0.026091793728747013
present,24,1,0.02609110530909201
products,18,10,0.02608651419887828
founded,23,6,0.02608464755061101
president,17,1,0.026083531911936342
party,3,8,0.026083110012118656
tennessee,19,7,0.026081366718704833
case,20,10,0.026076741023444212
DOW_JONES,23,8,0.02606958376901251
nyse,19,7,0.02606914576161856
politics,19,9,0.02606735427424086
corporation,26,8,0.02606637872692693
ceo,23,4,0.026065839332518007
stocks,29,4,0.02606418749791189
vermont,20,8,0.026063621355991325
oil,20,1,0.026062446442750877
committee,22,5,0.026061758188304782
banking,11,8,0.0260596660776131
leverage,24,1,0.026058043860674535
DOW_JONES,30,10,0.026057656314181995
stocks,24,4,0.026055352215248868
dow_jones,7,8,0.02605210168466132
money,4,8,0.026050687127321545
car,22,6,0.02604870745711513
buy,15,3,0.026048554943260294
holiday,9,10,0.026047445498565282
short,4,10,0.02603597215376303
fed,1,1,0.026033092933191067
gains,21,8,0.026031301571445054
ltd,6,4,0.02602954708221503
william,2,6,0.02602896786929206
election,22,1,0.026027816797222287
democratic,19,6,0.026027221096961168
kentucky,7,4,0.026026035669669146
elected,13,4,0.026024633852865565
lifestyle,6,8,0.02602419701816445
conflict,2,10,0.026024158729377474
stock,7,4,0.02602309624723363
rights,20,9,0.026022781525439815
crash,29,7,0.026022645890498502
case,30,1,0.026022545527852974
health,5,8,0.026020169155352553
bubble,22,6,0.02602012125576957
labor,21,6,0.02601705567496131
holiday,8,10,0.026016117496349165
representatives,25,7,0.026014558643621448
stock,3,6,0.02601324995913023
religion,27,1,0.0260131548450291
happy,13,2,0.026011672234374502
york,12,10,0.026011161471030452
council,12,8,0.02600816659593551
rich,3,3,0.02600797791709392
law,10,8,0.02600781384119878
representatives,4,8,0.026003517964730428
debt,23,8,0.026003395124197227
money,1,7,0.026001292238130493
profit,22,5,0.026001128014486032
holiday,26,10,0.025998868994064867
justice,17,8,0.025997585978771724
leverage,26,4,0.02599611214301232
georgia,12,10,0.025995202781444172
county,9,8,0.025994468732950825
management,13,5,0.025992459704046827
movie,18,8,0.025986398468869742
business,5,8,0.02598468885398848
representatives,7,9,0.025984238568042543
bubble,23,10,0.025979852345603526
movie,17,3,0.025977079854217745
return,26,10,0.02597632380810116
election,10,8,0.025975588893844444
holiday,20,1,0.025973999265611412
security,13,5,0.02597365312952005
revenue,16,4,0.02597194948298329
nasdaq,20,10,0.025970706035282672
pennsylvania,22,5,0.0259695346375543
government,20,10,0.025965237630841593
crash,14,6,0.025964085407390047
police,24,3,0.025963221570920302
arts,13,4,0.02596315117519006
holiday,27,3,0.025962901076123583
nasdaq,27,3,0.02596051881024946
federal,7,5,0.025958940802547507
hedge,10,4,0.02595272469354748
nasdaq,10,8,0.025949513621439466
opportunity,4,7,0.02594791966608228
companies,3,8,0.025945422469849856
corporation,8,4,0.025945399307967517
holiday,18,1,0.02594503102616064
movie,25,8,0.025943877086454376
police,21,4,0.025941089493496324
war,20,10,0.02593781929121936
debt,25,10,0.02593674699698564
election,29,1,0.025934474987138956
transaction,6,4,0.025933432503091842
lifestyle,22,8,0.025932421585392575
bubble,15,5,0.025932208411931088
companies,21,6,0.025929572841477965
housing,22,8,0.02592547774034331
dow_jones,6,4,0.02592411371077744
firm,13,3,0.025923557247265364
water,3,6,0.025919238588588113
environment,5,10,0.025917686497798187
companies,14,4,0.025915104325960493
stocks,21,2,0.025914807468935423
security,11,2,0.02591470149445126
world,7,3,0.02591454858472452
bank,3,7,0.025913796448006066
arts,10,4,0.025913678101866372
labor,2,10,0.02591093915171203
conflict,3,9,0.025910419999349333
finance,28,4,0.025909020425335653
profit,19,8,0.025906771083078386
court,4,10,0.025904443067437617
tourism,12,8,0.02590412767613069
happy,15,1,0.02590325857903719
finance,26,3,0.02590297483686647
earnings,27,4,0.025902186166840695
color,26,6,0.025900358727245686
police,12,8,0.025898878879475108
transaction,19,10,0.02589801110866747
college,18,4,0.025890517286485188
finance,29,2,0.025889936669513752
illinois,30,8,0.025888813952624094
derivatives,9,6,0.025888684952438658
greed,18,1,0.02588762122955702
gains,4,1,0.025886743513679134
bubble,19,2,0.025883678313894074
global,9,2,0.02588133767893202
metals,26,10,0.025881328000242124
government,20,8,0.025880617667643536
democratic,11,6,0.025879137022064506
justice,4,2,0.025876073916698435
metals,14,8,0.025873441379136424
votes,16,4,0.02587269453613278
cash,9,6,0.025869912573916288
kentucky,30,1,0.02586889117049239
rich,4,8,0.025863360318041005
food,22,6,0.025861244040788208
stock,28,10,0.0258588761825294
development,4,10,0.025857702209385193
health,10,8,0.025857365482661845
products,25,10,0.02585101616877714
investment,25,2,0.025850076496150173
food,14,9,0.025848717866662884
economic,3,1,0.025841268202983613
representatives,24,5,0.025840602703223893
inc,6,5,0.02583869153165861
financial,30,8,0.025836752288656697
opportunity,13,4,0.0258362563562629
metals,24,2,0.025833627442306425
short,22,10,0.025829776827731733
elected,17,1,0.025828848398447225
war,7,4,0.025823662456644105
war,18,4,0.02582286021112047
risk,17,8,0.025821955719720194
senate,30,5,0.025821066209078685
politics,18,2,0.025821042088971492
case,3,1,0.025819322663767123
government,13,10,0.025818006508279746
housing,15,8,0.025812143841968213
holiday,9,6,0.025808663507573645
companies,24,8,0.02580845826134271
election,11,8,0.02580734107796245
security,11,8,0.025806143437503447
world,6,8,0.025803455837035142
food,13,1,0.025802672509538858
york,8,8,0.025802011045911486
earths,13,10,0.025801820088956658
growth,1,10,0.025801466201028085
representatives,25,8,0.02580086601596179
car,6,4,0.025797736577441777
ring,15,6,0.025797401424741236
health,2,1,0.02579692582405348
case,5,10,0.025796193823089505
metals,23,2,0.02579452649545486
arts,30,10,0.025794204836168722
stock,4,7,0.02579348772228539
consumption,20,3,0.02579276766263757
president,23,4,0.025792400368994464
stock,20,1,0.025791636045007057
texas,19,8,0.025790317514714254
invest,17,3,0.02579017335689121
restaurant,2,7,0.02578928264367822
act,8,5,0.02578486371893068
holiday,25,10,0.025780344951036767
party,10,9,0.02577960712286826
crisis,3,3,0.02577854594264641
president,22,5,0.02577853762642308
holiday,9,1,0.025777934612963457
illinois,18,8,0.02577607505496598
environment,27,9,0.025776019328871788
community,18,10,0.0257757556023894
carolina,5,8,0.02577131533422668
texas,4,8,0.025769167045753463
party,2,7,0.02576906643126354
fun,26,2,0.02576832077798333
travel,13,4,0.025768272584251073
unemployment,19,8,0.02576770951178271
elections,4,3,0.025767038233532324
marketing,12,10,0.025766256134862962
crisis,18,3,0.025766104119755377
present,23,6,0.0257645350798768
senate,26,8,0.025763808922209915
dividend,29,3,0.02576335465203747
inflation,16,4,0.02576017655739659
world,17,4,0.02575824419477555
labor,9,7,0.0257550618564715
movement,14,7,0.025753529077782677
freedom,22,7,0.02575304160273356
voter,26,7,0.025752605372840645
blacklist,16,5,0.025751694072464852
case,21,1,0.02575165593014172
democratic,10,8,0.025750186458061836
politics,12,8,0.025747039189729745
opportunity,15,2,0.025746698719368737
arts,23,6,0.02574652194036991
headlines,30,7,0.0257439088168647
default,17,8,0.025737464367141315
gains,10,10,0.025734865000316232
president,22,3,0.025734203625321223
social,29,1,0.02573420084890287
william,17,10,0.025733885285455917
kentucky,2,3,0.02573351645319178
restaurant,23,7,0.02573348007893036
judge,11,5,0.025733267884767846
finance,9,2,0.025730213901054046
travel,4,8,0.025728548850850675
leverage,16,3,0.025727144421040956
finance,17,2,0.02572675131511044
court,27,9,0.02572621168745233
crash,26,2,0.025724947777898813
firm,29,9,0.02572228746189545
finance,16,4,0.025721104536154872
representatives,12,7,0.025719752475929347
william,12,8,0.025715770060400597
debt,25,3,0.02571394949797762
derivatives,9,8,0.025706473934708575
governor,18,8,0.025703029226696796
housing,13,8,0.025702794438114834
crisis,21,3,0.025701991509716613
happy,27,2,0.025700709597958775
committee,29,4,0.025699401727391425
investment,22,5,0.025699345428435286
consumption,17,3,0.025698688754844486
crash,15,10,0.025696673750043975
train,19,2,0.02569506371469255
texas,17,4,0.025694596083721027
county,29,8,0.025694130584311945
money,7,4,0.02569368581056252
college,16,5,0.025691577396370305
fine,29,1,0.025690422287027413
ore,16,10,0.02568879122455319
bubble,21,7,0.02568837074129465
global,6,10,0.02568497617381712
management,11,10,0.025684822927766526
happy,8,9,0.025684424491989946
conflict,9,5,0.025682874560452616
election,8,2,0.02568279764935609
holiday,8,7,0.02567971046979725
nyse,16,10,0.025677641414399377
rights,25,8,0.025674695900585943
stocks,9,10,0.025673080528026585
happy,25,9,0.02566729884043235
earnings,25,4,0.025666496150323487
health,29,1,0.02566605107734466
dow_jones,5,1,0.025665563423267063
financial,26,2,0.02566247508398612
court,20,10,0.025658709210794765
district,11,2,0.025656260350561705
ring,11,8,0.025654792495949492
business,9,8,0.02565314559597088
invest,7,4,0.02565264422068874
happy,19,2,0.025652436394722394
security,25,2,0.025651005522982533
carolina,8,1,0.02564988790142576
banking,15,5,0.025649388690282385
debt,8,8,0.025648793159694802
minister,21,3,0.02564709159084559
district,18,2,0.02564689698881192
texas,24,3,0.025641005844789774
inc,19,2,0.025634090907872026
stats,28,1,0.025632509732578093
culture,13,10,0.02563044805151104
buy,27,1,0.02563021682942997
tennessee,2,2,0.025630033494055102
invest,14,4,0.025629066584307306
ltd,13,5,0.02562614887565873
stocks,1,4,0.025625926398000192
holiday,17,7,0.025624871912969083
financial,18,2,0.025623803430557656
politics,6,10,0.025623250318795802
companies,8,4,0.025622935404780743
crisis,12,9,0.025622778979048
fed,22,1,0.02562190707513415
holiday,11,1,0.025621901692862097
ltd,5,8,0.02561995496579356
buy,17,8,0.025619702173119402
corporation,4,10,0.02561959634017926
inflation,20,2,0.02561946953416311
act,25,10,0.02561939134931162
religion,19,10,0.025618670701426417
legal,19,8,0.025617005244708807
politics,1,6,0.02561687619957519
derivatives,5,1,0.02561558595770111
chance,7,1,0.02561496367797467
house,8,1,0.02561435839119458
elections,27,1,0.02561374053234598
debt,4,5,0.025613422196851195
risk,23,1,0.025612258413367946
gains,24,7,0.025610418155654933
ore,11,1,0.025607785022870092
bank,27,9,0.025607646859763345
energy,12,10,0.025606471081368758
world,10,1,0.02559840121899303
inflation,21,4,0.02559707119766758
metals,5,3,0.025596160939523712
short,24,7,0.025596018014108365
conty,12,9,0.025594468521838155
debt,23,1,0.02559307581548115
fun,2,2,0.025591164866712434
rare,24,7,0.025588235508910734
chance,2,5,0.025586068806833038
inc,3,8,0.025582632767884632
housing,9,3,0.025582625619788826
bubble,20,5,0.025581821331318852
markets,12,10,0.025579628907611625
corporation,8,8,0.025577330799241467
present,21,9,0.02557659063172246
credit,24,8,0.02557555799079559
wisconsin,6,4,0.025575409349468194
management,6,9,0.02557420909433498
service,29,1,0.025574114339465957
bonds,9,1,0.025573554755113533
holiday,24,5,0.025573411478086068
housing,20,8,0.025571347343088364
credit,9,2,0.025566909457181927
corporation,9,2,0.025566590816426718
lifestyle,12,8,0.025565897874768814
election,6,8,0.025562034078843634
district,21,6,0.02556144001312299
financial,20,1,0.0255613659298009
holiday,18,9,0.025559778703456163
culture,1,9,0.025555289595430665
gains,6,4,0.025553685779512142
inflation,2,1,0.02555175805760665
oil,13,4,0.02555082467864484
labor,20,10,0.0255501235133595
college,12,3,0.025546584126878394
minister,25,6,0.025544537490288226
labor,24,10,0.025543927162296916
members,14,4,0.025543355363535684
massachusetts,30,8,0.025543063795567374
energy,13,8,0.02554174939175957
business,9,2,0.02554009236562158
kitchen,12,4,0.02553962038144633
case,12,10,0.025539521044831134
gains,22,5,0.025538775305448895
invest,9,9,0.02553786204176622
ltd,8,4,0.025537736220214866
car,12,4,0.025537400458423065
health,14,4,0.0255372480786414
committee,3,8,0.025535094128140878
pennsylvania,4,10,0.025533020251036143
holiday,8,1,0.025527606008654696
restaurant,22,5,0.02552671365777851
legal,11,10,0.025526491593448327
world,19,6,0.025524444122481896
happy,1,8,0.025521961166664168
police,11,10,0.025516192015156456
william,17,8,0.02551305365945386
unemployment,12,8,0.025512879506220963
freedom,30,6,0.025511958791737604
committee,20,10,0.02551081031821874
return,17,10,0.025509819557055603
union,3,7,0.025509111467706416
stocks,17,4,0.025508558007272898
nasdaq,1,2,0.025506926676872047
stocks,24,7,0.02550657481066618
union,29,1,0.025505219698077824
rich,11,6,0.025500118215894974
kentucky,20,5,0.025496640737429483
financial,16,4,0.025496576396824174
vermount,23,8,0.02549624610099679
social,9,8,0.025496087902353734
county,5,8,0.025494611083054303
debt,28,4,0.025493103630166936
debt,11,5,0.025492113837889505
consumption,26,2,0.025489477231606817
bonds,17,10,0.025483462922079706
earths,8,4,0.025483168899169753
georgia,2,4,0.02547628991768714
massachusetts,19,10,0.02547615894255306
nyse,14,9,0.025474073904423966
arts,5,10,0.02547356308213783
tennessee,22,5,0.025472539012731048
elected,6,3,0.025470742234052293
market,22,8,0.02546973998446966
train,29,9,0.02546276655314848
trader,10,9,0.02546202117695062
unemployment,8,3,0.025457471908251966
president,20,2,0.02545730011226045
financial,16,8,0.025456800668015228
fed,8,10,0.02545225613152812
york,1,8,0.025452028827433637
religion,3,8,0.02545160915098906
election,5,6,0.02544735330969466
restaurant,7,1,0.025447187425911746
bank,30,4,0.02544599211628045
nyse,9,1,0.025442959361194856
election,26,2,0.02543970366081557
leverage,30,9,0.025434519057721736
religion,2,8,0.025434379099725405
unemployment,25,8,0.025433594235796896
headlines,15,5,0.02543274506832749
elected,21,6,0.025430357441372533
house,11,1,0.02542856040520212
sell,7,4,0.02542024203688535
debt,20,2,0.02541727771383766
fun,20,2,0.025415156915481532
chance,24,1,0.025412445026838124
risk,26,10,0.025411054615169768
massachusetts,3,10,0.02540826135850557
religion,13,10,0.025406475408144325
headlines,21,1,0.025406432614160302
inc,11,8,0.025403188477791244
financial,18,10,0.025402216523515642
marketing,29,1,0.02539994685315297
holiday,10,10,0.02539944392324732
markets,13,5,0.02539839029987346
ltd,28,1,0.0253966855480864
illinois,6,4,0.025396283871987394
train,22,9,0.02539538019229593
war,22,6,0.025393547316244103
college,13,5,0.02538978010556121
debt,2,4,0.02538960644613464
success,8,3,0.025387757944266894
success,25,8,0.025387634105228374
crisis,7,2,0.025386996595590072
winsconsin,26,4,0.025386719022742133
corporation,13,4,0.02538499393284033
district,25,10,0.025381327224575072
management,21,5,0.02538052521407609
war,5,8,0.025379655748467823
credit,8,10,0.025376507578120072
transaction,1,3,0.025375883982672605
business,30,4,0.025375037543861362
train,12,8,0.025374087905040803
election,8,3,0.02537281986003929
portfolio,25,2,0.02536934827823938
texas,8,8,0.02536420528564875
carolina,1,8,0.02536212030719352
loss,7,6,0.025360439218046565
crash,26,10,0.025358962554155744
movie,29,1,0.025358093712733957
marriage,27,7,0.02535801325391096
ceo,11,2,0.025357367753591382
county,17,3,0.025355418259243666
voter,15,5,0.025353777409599817
district,23,4,0.02535161874031395
county,10,8,0.025350239200052627
massachusetts,7,5,0.025348142778856622
marriage,29,4,0.02534775004857535
senate,28,4,0.025346292519580604
stock,18,7,0.025345961504282928
religion,17,10,0.025344015620557624
college,14,8,0.025343780962755864
corporation,24,3,0.02534148700271643
debt,6,6,0.025341446655121808
housing,1,8,0.025338030779582722
metals,8,8,0.02533711473641711
finance,29,4,0.025335800278855406
society,10,8,0.025335267273316472
marriage,22,5,0.0253347753648138
energy,20,10,0.025330846861607022
district,22,7,0.025328083732487457
labor,7,9,0.02532699838134094
business,8,1,0.025326891010848514
representatives,17,3,0.025323720772471307
unemployment,21,1,0.025322373438649164
social,3,8,0.02532137103213864
party,5,8,0.025318840460108964
buy,16,8,0.025318659099115837
georgia,8,1,0.025318638712362954
world,28,1,0.02531741580346597
fed,3,8,0.025316422210334817
federal,18,8,0.025311420707379156
legal,25,10,0.02531043345696424
founded,22,7,0.0253090052626882
president,14,10,0.02530835953101528
bonds,11,7,0.02530834005708301
vermount,15,7,0.02530817262392904
vermount,22,2,0.02530558141104273
market,5,4,0.02530459637226003
dividend,12,3,0.025302215187098496
crash,30,8,0.025300885558707607
buy,29,9,0.025297084325489213
stocks,26,4,0.02529699985986361
metals,10,2,0.025296878090390763
finance,12,2,0.025295313671358205
media,2,4,0.025295192656524065
freedom,22,6,0.02529510666810935
companies,18,10,0.02529365794195402
bank,22,5,0.025289228664979988
derivatives,19,8,0.025287781836064855
ore,17,9,0.02528757397599649
bonds,12,1,0.025283763670111595
management,4,8,0.02528222929795367
fond,4,10,0.02528021758814682
buy,25,6,0.02527414967493855
car,18,1,0.025272370473687845
pennsylvania,29,5,0.025271460295946315
food,19,10,0.02526969890865635
president,14,2,0.025269624431850005
bonds,4,6,0.02526581604082784
crisis,6,8,0.02526334728716917
water,22,9,0.0252632115108288
culture,7,5,0.02526274164775803
kitchen,7,3,0.025259112224047378
sell,2,7,0.02525868454925033
risk,7,1,0.025252957009893648
fed,15,10,0.02525281067807136
money,22,5,0.025250937720400664
county,11,9,0.025248687204454806
ceo,11,5,0.02524779352679335
conty,6,3,0.025247163208778185
county,15,2,0.025245172329459033
risk,3,3,0.02524430765654923
members,26,5,0.025244042886273847
tourism,14,4,0.025242781033522756
firm,12,8,0.02524238711380823
police,3,4,0.02524104147325614
headlines,11,8,0.025237075099058835
leverage,14,6,0.025234794645845063
senate,12,10,0.025234350272038623
washington,7,4,0.025233139680173735
president,14,6,0.025232242203097135
nyse,3,9,0.02523138322901088
representatives,29,6,0.025230857970965314
rich,14,6,0.025221445790931104
washington,13,4,0.025219841311592894
world,29,5,0.025218801265754476
market,26,4,0.02521812127779715
restaurant,27,4,0.02521673255858421
district,24,3,0.02521404692568161
dividend,15,8,0.02521371465798681
committee,12,10,0.025212805205911314
inc,26,8,0.025210329457713995
metals,27,1,0.025209572908593002
government,27,9,0.025208864065075783
committee,15,8,0.02520813880973268
rights,12,8,0.02520775581217312
services,26,8,0.025207123358388678
business,1,8,0.02520665133663283
economics,20,3,0.025206474152159316
missouri,17,4,0.025201745031078176
federal,20,5,0.025199667866687796
founded,5,8,0.0251983060057395
companies,9,4,0.02519548935918145
wisconsin,9,4,0.025195378822204222
finance,16,9,0.02519524909738951
crash,25,2,0.025195067917190825
election,2,4,0.025193805862992653
president,3,4,0.025191807262390533
rich,11,4,0.025190628204883075
police,14,4,0.025188295656261083
finance,3,6,0.025188251916695003
inc,6,3,0.025186347452149888
buy,11,6,0.025186318507423436
cancer,22,4,0.025185141936932984
bonds,13,1,0.0251822854845786
growth,4,10,0.02518228519007709
massachusetts,27,8,0.02518055608953858
college,23,4,0.0251797032779629
color,1,6,0.02517828663361602
security,9,4,0.025176992027589284
project,28,1,0.02517696131078167
headlines,22,4,0.025172554207489595
financial,8,4,0.02517199476538947
votes,3,2,0.025171448644282637
police,1,10,0.025169136268175754
buy,27,4,0.025168941453340636
corporation,11,8,0.025168725221922015
arts,1,5,0.02516846675413101
movie,7,8,0.025166973836091355
health,21,6,0.025165724404475093
movement,12,8,0.025163110823143806
missouri,2,6,0.02516261222721231
unemployment,5,10,0.025158300518532718
massachusetts,2,5,0.025158278875265224
financial,27,4,0.025158171171620433
food,30,1,0.025157457609383538
media,7,4,0.025156815761160793
votes,4,6,0.025156488752933255
legal,6,5,0.02515487744885999
consumption,30,6,0.025154203640074396
opportunity,6,5,0.025153202012139945
york,10,8,0.02515225281050942
transaction,10,2,0.025147065898384044
labor,29,6,0.025144071821454672
party,15,1,0.02514215096586258
movement,8,1,0.025139930499624423
illinois,19,5,0.025138548623621148
energy,13,7,0.025138396528631743
unemployment,15,2,0.02513787486087722
debt,11,3,0.025137010650581722
fond,12,3,0.02513623109551899
cancer,7,5,0.025134651343206325
kentucky,18,1,0.025132274355554814
votes,16,6,0.02513149009090173
voter,17,10,0.02513067671762579
water,5,10,0.02512955205352534
marketing,12,8,0.025129218768610323
opportunity,17,8,0.025125915509491302
ltd,30,8,0.025122890612511613
senate,4,8,0.025122391569478434
rich,10,6,0.025121581826500424
