date,bubble,google,isPartial
2006-04-02,4.0,83.0,False
2006-04-03,5.0,74.0,False
2006-04-04,5.0,74.0,False
2006-04-05,4.0,77.0,False
2006-04-06,4.0,75.0,False
2006-04-07,5.0,83.0,False
2006-04-08,5.0,88.0,False
2006-04-09,5.0,80.0,False
2006-04-10,5.0,75.0,False
2006-04-11,6.0,76.0,False
2006-04-12,5.0,73.0,False
2006-04-13,5.0,92.0,False
2006-04-14,5.0,90.0,False
2006-04-15,6.0,91.0,False
2006-04-16,5.0,89.0,False
2006-04-17,4.0,76.0,False
2006-04-18,4.0,72.0,False
2006-04-19,4.0,74.0,False
2006-04-20,5.0,82.0,False
2006-04-21,5.0,78.0,False
2006-04-22,4.0,84.0,False
2006-04-23,5.0,80.0,False
2006-04-24,5.0,71.0,False
2006-04-25,5.0,76.0,False
2006-04-26,5.0,78.0,False
2006-04-27,6.0,79.0,False
2006-04-28,6.0,81.0,False
2006-04-29,5.0,83.0,False
2006-04-30,5.0,78.0,False
2006-05-01,5.0,69.0,False
2006-05-02,4.0,73.0,False
2006-05-03,6.0,78.0,False
2006-05-04,5.0,77.0,False
2006-05-05,6.0,79.0,False
2006-05-06,6.0,81.0,False
2006-05-07,5.0,72.0,False
2006-05-08,5.0,70.0,False
2006-05-09,5.0,75.0,False
2006-05-10,5.0,81.0,False
2006-05-11,5.0,84.0,False
2006-05-12,5.0,85.0,False
2006-05-13,5.0,82.0,False
2006-05-14,5.0,79.0,False
2006-05-15,5.0,74.0,False
2006-05-16,5.0,78.0,False
2006-05-17,5.0,81.0,False
2006-05-18,5.0,76.0,False
2006-05-19,7.0,79.0,False
2006-05-20,4.0,82.0,False
2006-05-21,5.0,73.0,False
2006-05-22,5.0,72.0,False
2006-05-23,5.0,76.0,False
2006-05-24,5.0,74.0,False
2006-05-25,5.0,73.0,False
2006-05-26,5.0,76.0,False
2006-05-27,6.0,84.0,False
2006-05-28,5.0,77.0,False
2006-05-29,5.0,74.0,False
2006-05-30,5.0,67.0,False
2006-05-31,6.0,69.0,False
2006-06-01,5.0,72.0,False
2006-06-02,5.0,74.0,False
2006-06-03,6.0,76.0,False
2006-06-04,4.0,71.0,False
2006-06-05,5.0,65.0,False
2006-06-06,4.0,83.0,False
2006-06-07,5.0,74.0,False
2006-06-08,4.0,72.0,False
2006-06-09,5.0,75.0,False
2006-06-10,5.0,80.0,False
2006-06-11,5.0,75.0,False
2006-06-12,4.0,71.0,False
2006-06-13,5.0,77.0,False
2006-06-14,4.0,78.0,False
2006-06-15,5.0,75.0,False
2006-06-16,4.0,76.0,False
2006-06-17,6.0,84.0,False
2006-06-18,4.0,81.0,False
2006-06-19,4.5,74.0,False
2006-06-20,4.0,78.0,False
2006-06-21,5.0,83.0,False
2006-06-22,5.0,82.0,False
2006-06-23,4.0,89.0,False
2006-06-24,5.0,95.0,False
2006-06-25,5.0,90.0,False
2006-06-26,5.0,76.0,False
2006-06-27,5.0,76.0,False
2006-06-28,4.0,82.0,False
2006-06-29,4.0,88.0,False
2006-06-30,4.0,86.0,False
2006-07-01,6.0,85.0,False
2006-07-02,4.0,91.0,False
2006-07-03,4.0,82.0,False
2006-07-04,4.0,86.0,False
2006-07-05,5.0,78.0,False
2006-07-06,4.0,82.0,False
2006-07-07,4.0,81.0,False
2006-07-08,5.0,89.0,False
2006-07-09,4.0,89.0,False
2006-07-10,4.0,74.0,False
2006-07-11,3.0,85.0,False
2006-07-12,4.0,81.0,False
2006-07-13,4.0,80.0,False
2006-07-14,5.0,84.0,False
2006-07-15,4.0,87.0,False
2006-07-16,4.0,90.0,False
2006-07-17,3.0,78.0,False
2006-07-18,4.0,80.0,False
2006-07-19,3.0,83.0,False
2006-07-20,4.0,83.0,False
2006-07-21,4.0,83.0,False
2006-07-22,6.0,91.0,False
2006-07-23,6.0,88.0,False
2006-07-24,4.0,78.0,False
2006-07-25,4.0,79.0,False
2006-07-26,4.0,80.0,False
2006-07-27,4.0,91.0,False
2006-07-28,5.0,90.0,False
2006-07-29,5.0,92.0,False
2006-07-30,6.0,93.0,False
2006-07-31,4.0,79.0,False
2006-08-01,4.0,77.0,False
2006-08-02,4.0,78.0,False
2006-08-03,4.0,83.0,False
2006-08-04,4.0,84.0,False
2006-08-05,4.0,88.0,False
2006-08-06,4.0,86.0,False
2006-08-07,4.0,76.0,False
2006-08-08,4.0,79.0,False
2006-08-09,4.0,77.0,False
2006-08-10,4.0,77.0,False
2006-08-11,4.0,76.0,False
2006-08-12,4.0,86.0,False
2006-08-13,5.0,85.0,False
2006-08-14,4.0,73.0,False
2006-08-15,4.0,78.0,False
2006-08-16,5.0,77.0,False
2006-08-17,4.0,78.0,False
2006-08-18,4.0,83.0,False
2006-08-19,5.0,86.0,False
2006-08-20,4.0,84.0,False
2006-08-21,4.0,74.0,False
2006-08-22,5.0,74.0,False
2006-08-23,4.0,79.0,False
2006-08-24,4.0,79.0,False
2006-08-25,4.0,82.0,False
2006-08-26,6.0,85.0,False
2006-08-27,5.0,82.0,False
2006-08-28,5.0,80.0,False
2006-08-29,4.0,79.0,False
2006-08-30,5.0,78.0,False
2006-08-31,4.0,81.0,False
2006-09-01,4.0,83.0,False
2006-09-02,5.0,84.0,False
2006-09-03,6.0,84.0,False
2006-09-04,4.0,78.0,False
2006-09-05,4.0,74.0,False
2006-09-06,3.0,78.0,False
2006-09-07,4.0,76.0,False
2006-09-08,5.0,81.0,False
2006-09-09,5.0,86.0,False
2006-09-10,5.0,77.0,False
2006-09-11,5.0,76.0,False
2006-09-12,4.0,80.0,False
2006-09-13,4.0,82.0,False
2006-09-14,4.0,80.0,False
2006-09-15,5.0,83.0,False
2006-09-16,6.0,90.0,False
2006-09-17,6.0,82.0,False
2006-09-18,4.0,76.0,False
2006-09-19,5.0,80.0,False
2006-09-20,5.0,79.0,False
2006-09-21,4.0,80.0,False
2006-09-22,6.0,87.0,False
2006-09-23,6.0,88.0,False
2006-09-24,5.0,80.0,False
2006-09-25,5.0,75.0,False
2006-09-26,5.0,83.0,False
2006-09-27,4.0,93.0,False
2006-09-28,4.0,88.0,False
2006-09-29,4.0,86.0,False
2006-09-30,6.0,95.0,False
2006-10-01,6.0,86.0,False
2006-10-02,5.0,78.0,False
2006-10-03,5.0,81.0,False
2006-10-04,5.0,83.0,False
2006-10-05,5.0,88.0,False
2006-10-06,5.0,90.0,False
2006-10-07,6.0,94.0,False
2006-10-08,5.0,86.0,False
2006-10-09,5.0,85.0,False
2006-10-10,5.0,88.0,False
2006-10-11,5.0,92.0,False
2006-10-12,5.0,88.0,False
2006-10-13,5.0,86.0,False
2006-10-14,5.0,90.0,False
2006-10-15,5.0,89.0,False
2006-10-16,5.0,77.0,False
2006-10-17,5.0,85.0,False
2006-10-18,4.0,83.0,False
2006-10-19,5.0,87.0,False
2006-10-20,5.0,91.0,False
2006-10-21,5.0,90.0,False
2006-10-22,5.0,86.0,False
2006-10-23,5.0,82.0,False
2006-10-24,5.0,88.0,False
2006-10-25,5.0,87.0,False
2006-10-26,6.0,86.0,False
2006-10-27,6.0,95.0,False
2006-10-28,7.0,90.0,False
2006-10-29,6.0,84.0,False
2006-10-30,5.0,81.0,False
2006-10-31,5.0,87.0,False
2006-11-01,6.0,88.0,False
2006-11-02,5.0,88.0,False
2006-11-03,5.0,89.0,False
2006-11-04,5.0,88.0,False
2006-11-05,6.0,86.0,False
2006-11-06,5.0,82.0,False
2006-11-07,5.0,86.0,False
2006-11-08,5.0,82.0,False
2006-11-09,5.0,90.0,False
2006-11-10,5.0,87.0,False
2006-11-11,5.0,89.0,False
2006-11-12,6.0,88.0,False
2006-11-13,5.0,83.0,False
2006-11-14,4.0,88.0,False
2006-11-15,6.0,88.0,False
2006-11-16,5.0,87.0,False
2006-11-17,6.0,90.0,False
2006-11-18,7.0,91.0,False
2006-11-19,5.0,83.0,False
2006-11-20,5.0,79.0,False
2006-11-21,6.0,85.0,False
2006-11-22,6.0,88.0,False
2006-11-23,7.0,100.0,False
2006-11-24,5.0,93.0,False
2006-11-25,6.0,91.0,False
2006-11-26,5.0,86.0,False
2006-11-27,4.0,79.0,False
2006-11-28,5.0,86.0,False
2006-11-29,6.0,86.0,False
2006-11-30,5.0,88.0,False
2006-12-01,6.0,86.0,False
2006-12-02,5.0,87.0,False
2006-12-03,5.0,85.0,False
2006-12-04,5.0,82.0,False
2006-12-05,6.0,86.0,False
2006-12-06,6.0,86.0,False
2006-12-07,5.0,90.0,False
2006-12-08,6.0,88.0,False
2006-12-09,5.0,91.0,False
2006-12-10,5.0,89.0,False
2006-12-11,6.0,81.0,False
2006-12-12,5.0,85.0,False
2006-12-13,6.0,93.0,False
2006-12-14,6.0,89.0,False
2006-12-15,6.0,92.0,False
2006-12-16,5.0,81.0,False
2006-12-17,4.0,67.0,False
2006-12-18,4.0,60.0,False
2006-12-19,4.0,62.0,False
2006-12-20,4.0,65.0,False
2006-12-21,5.0,64.0,False
2006-12-22,5.0,65.0,False
2006-12-23,5.0,67.0,False
2006-12-24,5.0,74.0,False
2006-12-25,4.0,76.0,False
2006-12-26,3.0,62.0,False
2006-12-27,3.0,60.0,False
2006-12-28,4.0,57.0,False
2006-12-29,3.0,61.0,False
2006-12-30,4.0,65.0,False
2006-12-31,4.0,65.0,False
2007-01-01,4.0,69.0,False
2007-01-02,3.0,62.0,False
2007-01-03,3.0,60.0,False
2007-01-04,3.0,62.0,False
2007-01-05,3.0,64.0,False
2007-01-06,3.0,70.0,False
2007-01-07,4.0,65.0,False
2007-01-08,3.0,63.0,False
2007-01-09,3.0,66.0,False
2007-01-10,3.0,67.0,False
2007-01-11,4.0,67.0,False
2007-01-12,4.0,64.0,False
2007-01-13,4.0,70.0,False
2007-01-14,4.0,66.0,False
2007-01-15,4.0,61.0,False
2007-01-16,3.0,62.0,False
2007-01-17,4.0,66.0,False
2007-01-18,4.0,69.0,False
2007-01-19,4.0,69.0,False
2007-01-20,5.0,70.0,False
2007-01-21,4.0,70.0,False
2007-01-22,3.0,63.0,False
2007-01-23,4.0,63.0,False
2007-01-24,4.0,66.0,False
2007-01-25,4.0,65.0,False
2007-01-26,4.0,66.0,False
2007-01-27,4.0,70.0,False
2007-01-28,4.0,69.0,False
2007-01-29,3.0,64.0,False
2007-01-30,4.0,67.0,False
2007-01-31,4.0,71.0,False
2007-02-01,3.0,70.0,False
2007-02-02,4.0,68.0,False
2007-02-03,4.0,70.0,False
2007-02-04,4.0,70.0,False
2007-02-05,3.0,65.0,False
2007-02-06,3.0,65.0,False
2007-02-07,4.0,64.0,False
2007-02-08,4.0,68.0,False
2007-02-09,4.0,69.0,False
2007-02-10,4.0,69.0,False
2007-02-11,4.0,68.0,False
2007-02-12,4.0,64.0,False
2007-02-13,4.0,63.0,False
2007-02-14,4.0,65.0,False
2007-02-15,4.0,67.0,False
2007-02-16,4.0,66.0,False
2007-02-17,3.0,70.0,False
2007-02-18,4.0,67.0,False
2007-02-19,3.0,64.0,False
2007-02-20,3.0,62.0,False
2007-02-21,4.0,65.0,False
2007-02-22,4.0,72.0,False
2007-02-23,4.0,76.0,False
2007-02-24,4.0,73.0,False
2007-02-25,3.0,68.0,False
2007-02-26,4.0,65.0,False
2007-02-27,5.0,68.0,False
2007-02-28,4.0,65.0,False
2007-03-01,4.0,69.0,False
2007-03-02,5.0,67.0,False
2007-03-03,4.0,71.0,False
2007-03-04,5.0,69.0,False
2007-03-05,5.0,63.0,False
2007-03-06,5.0,67.0,False
2007-03-07,4.0,67.0,False
2007-03-08,4.0,69.0,False
2007-03-09,5.0,68.0,False
2007-03-10,5.0,73.0,False
2007-03-11,5.0,69.0,False
2007-03-12,4.0,66.0,False
2007-03-13,4.0,67.0,False
2007-03-14,5.0,67.0,False
2007-03-15,5.0,67.0,False
2007-03-16,5.0,68.0,False
2007-03-17,4.0,71.0,False
2007-03-18,4.0,67.0,False
2007-03-19,4.0,64.0,False
2007-03-20,4.0,67.0,False
2007-03-21,4.0,69.0,False
2007-03-22,5.0,69.0,False
2007-03-23,6.0,69.0,False
2007-03-24,5.0,71.0,False
2007-03-25,5.0,67.0,False
2007-03-26,5.0,66.0,False
2007-03-27,4.0,69.0,False
2007-03-28,4.0,67.0,False
2007-03-29,4.0,66.0,False
2007-03-30,4.0,70.0,False
2007-03-31,4.0,74.0,False
2007-04-01,5.0,77.0,False
2007-04-02,4.0,74.0,False
2007-04-03,4.0,68.0,False
2007-04-04,4.0,69.0,False
2007-04-05,4.0,70.0,False
2007-04-06,4.0,67.0,False
2007-04-07,4.0,67.0,False
2007-04-08,4.0,71.0,False
2007-04-09,4.0,66.0,False
2007-04-10,4.0,74.0,False
2007-04-11,4.0,76.0,False
2007-04-12,4.0,76.0,False
2007-04-13,4.0,76.0,False
2007-04-14,4.0,76.0,False
2007-04-15,4.0,72.0,False
2007-04-16,3.0,66.0,False
2007-04-17,4.0,70.0,False
2007-04-18,4.0,71.0,False
2007-04-19,4.0,72.0,False
2007-04-20,5.0,72.0,False
2007-04-21,4.0,75.0,False
2007-04-22,4.0,74.0,False
2007-04-23,4.0,71.0,False
2007-04-24,4.0,68.0,False
2007-04-25,4.0,73.0,False
2007-04-26,5.0,72.0,False
2007-04-27,5.0,73.0,False
2007-04-28,4.0,68.0,False
2007-04-29,4.0,70.0,False
2007-04-30,4.0,67.0,False
2007-05-01,5.0,71.0,False
2007-05-02,4.0,71.0,False
2007-05-03,4.0,71.0,False
2007-05-04,5.0,74.0,False
2007-05-05,4.0,76.0,False
2007-05-06,4.0,70.0,False
2007-05-07,4.0,66.0,False
2007-05-08,5.0,71.0,False
2007-05-09,5.0,72.0,False
2007-05-10,4.0,74.0,False
2007-05-11,5.0,73.0,False
2007-05-12,5.0,74.0,False
2007-05-13,4.0,73.0,False
2007-05-14,4.0,69.0,False
2007-05-15,5.0,69.0,False
2007-05-16,5.0,74.0,False
2007-05-17,5.0,81.0,False
2007-05-18,6.0,83.0,False
2007-05-19,4.0,85.0,False
2007-05-20,5.0,79.0,False
2007-05-21,5.0,75.0,False
2007-05-22,5.0,77.0,False
2007-05-23,5.0,76.0,False
2007-05-24,5.0,78.0,False
2007-05-25,6.0,78.0,False
2007-05-26,5.0,77.0,False
2007-05-27,4.0,77.0,False
2007-05-28,5.0,75.0,False
2007-05-29,5.0,74.0,False
2007-05-30,5.0,78.0,False
2007-05-31,5.0,83.0,False
2007-06-01,4.0,91.0,False
2007-06-02,4.0,100.0,False
2007-06-03,5.0,86.0,False
2007-06-04,4.0,80.0,False
2007-06-05,5.0,78.0,False
2007-06-06,4.0,81.0,False
2007-06-07,4.0,82.0,False
2007-06-08,4.0,81.0,False
2007-06-09,5.0,89.0,False
2007-06-10,5.0,87.0,False
2007-06-11,4.0,79.0,False
2007-06-12,5.0,82.0,False
2007-06-13,4.0,77.0,False
2007-06-14,4.0,75.0,False
2007-06-15,4.0,80.0,False
2007-06-16,5.0,84.0,False
2007-06-17,4.0,79.0,False
2007-06-18,3.0,76.0,False
2007-06-19,4.0,76.0,False
2007-06-20,4.0,75.0,False
2007-06-21,4.0,75.0,False
2007-06-22,4.0,78.0,False
2007-06-23,4.0,85.0,False
2007-06-24,4.0,82.0,False
2007-06-25,4.0,74.0,False
2007-06-26,4.0,72.0,False
2007-06-27,3.0,76.0,False
2007-06-28,4.0,75.0,False
2007-06-29,3.0,77.0,False
2007-06-30,4.0,80.0,False
2007-07-01,4.0,79.0,False
2007-07-02,3.0,75.0,False
2007-07-03,3.0,72.0,False
2007-07-04,3.0,79.0,False
2007-07-05,3.0,74.0,False
2007-07-06,3.0,76.0,False
2007-07-07,4.0,82.0,False
2007-07-08,4.0,81.0,False
2007-07-09,3.0,86.0,False
2007-07-10,2.0,86.0,False
2007-07-11,3.0,85.0,False
2007-07-12,3.0,83.0,False
2007-07-13,3.0,78.0,False
2007-07-14,4.0,86.0,False
2007-07-15,4.0,78.0,False
2007-07-16,3.0,72.0,False
2007-07-17,3.0,76.0,False
2007-07-18,3.0,75.0,False
2007-07-19,3.0,76.0,False
2007-07-20,3.0,78.0,False
2007-07-21,5.0,82.0,False
2007-07-22,3.0,80.0,False
2007-07-23,3.0,72.0,False
2007-07-24,3.0,77.0,False
2007-07-25,3.0,73.0,False
2007-07-26,3.0,78.0,False
2007-07-27,3.0,78.0,False
2007-07-28,3.0,82.0,False
2007-07-29,4.0,76.0,False
2007-07-30,3.0,71.0,False
2007-07-31,3.0,73.0,False
2007-08-01,4.0,77.0,False
2007-08-02,3.0,80.0,False
2007-08-03,4.0,81.0,False
2007-08-04,3.0,80.0,False
2007-08-05,4.0,78.0,False
2007-08-06,4.0,73.0,False
2007-08-07,3.0,72.0,False
2007-08-08,3.0,76.0,False
2007-08-09,4.0,76.0,False
2007-08-10,3.0,78.0,False
2007-08-11,3.0,83.0,False
2007-08-12,4.0,79.0,False
2007-08-13,3.0,72.0,False
2007-08-14,3.0,76.0,False
2007-08-15,3.0,76.0,False
2007-08-16,3.0,81.0,False
2007-08-17,3.0,80.0,False
2007-08-18,4.0,81.0,False
2007-08-19,4.0,83.0,False
2007-08-20,3.0,76.0,False
2007-08-21,3.0,76.0,False
2007-08-22,3.0,89.0,False
2007-08-23,3.0,100.0,False
2007-08-24,4.0,91.0,False
2007-08-25,4.0,92.0,False
2007-08-26,3.0,87.0,False
2007-08-27,3.0,76.0,False
2007-08-28,3.0,81.0,False
2007-08-29,3.0,80.0,False
2007-08-30,3.0,80.0,False
2007-08-31,3.0,83.0,False
2007-09-01,3.0,81.0,False
2007-09-02,4.0,86.0,False
2007-09-03,3.0,83.0,False
2007-09-04,3.0,77.0,False
2007-09-05,4.0,80.0,False
2007-09-06,4.0,84.0,False
2007-09-07,4.0,83.0,False
2007-09-08,4.0,85.0,False
2007-09-09,4.0,82.0,False
2007-09-10,3.0,78.0,False
2007-09-11,3.0,81.0,False
2007-09-12,4.0,82.0,False
2007-09-13,4.0,86.0,False
2007-09-14,4.0,87.0,False
2007-09-15,4.0,89.0,False
2007-09-16,4.0,84.0,False
2007-09-17,3.0,77.0,False
2007-09-18,4.0,82.0,False
2007-09-19,4.0,81.0,False
2007-09-20,4.0,86.0,False
2007-09-21,4.0,85.0,False
2007-09-22,4.0,87.0,False
2007-09-23,4.0,82.0,False
2007-09-24,4.0,79.0,False
2007-09-25,3.0,81.0,False
2007-09-26,4.0,85.0,False
2007-09-27,4.0,95.0,False
2007-09-28,4.0,89.0,False
2007-09-29,4.0,88.0,False
2007-09-30,5.0,84.0,False
2007-10-01,3.0,79.0,False
2007-10-02,4.0,80.0,False
2007-10-03,4.0,81.0,False
2007-10-04,4.0,84.0,False
2007-10-05,5.0,83.0,False
2007-10-06,4.0,89.0,False
2007-10-07,5.0,81.0,False
2007-10-08,4.0,80.0,False
2007-10-09,4.0,86.0,False
2007-10-10,3.0,84.0,False
2007-10-11,4.0,87.0,False
2007-10-12,4.0,89.0,False
2007-10-13,5.0,89.0,False
2007-10-14,4.0,82.0,False
2007-10-15,4.0,79.0,False
2007-10-16,4.0,80.0,False
2007-10-17,4.0,83.0,False
2007-10-18,5.0,85.0,False
2007-10-19,4.0,86.0,False
2007-10-20,4.0,85.0,False
2007-10-21,5.0,83.0,False
2007-10-22,4.0,84.0,False
2007-10-23,4.0,92.0,False
2007-10-24,4.0,94.0,False
2007-10-25,4.0,90.0,False
2007-10-26,5.0,90.0,False
2007-10-27,5.0,89.0,False
2007-10-28,4.0,82.0,False
2007-10-29,4.0,78.0,False
2007-10-30,4.0,84.0,False
2007-10-31,5.0,89.0,False
2007-11-01,4.0,88.0,False
2007-11-02,5.0,86.0,False
2007-11-03,5.0,86.0,False
2007-11-04,4.0,82.0,False
2007-11-05,4.0,84.0,False
2007-11-06,4.0,86.0,False
2007-11-07,5.0,86.0,False
2007-11-08,4.0,88.0,False
2007-11-09,5.0,85.0,False
2007-11-10,5.0,86.0,False
2007-11-11,5.0,82.0,False
2007-11-12,5.0,79.0,False
2007-11-13,4.0,83.0,False
2007-11-14,4.0,85.0,False
2007-11-15,5.0,86.0,False
2007-11-16,5.0,86.0,False
2007-11-17,5.0,87.0,False
2007-11-18,4.0,79.0,False
2007-11-19,5.0,77.0,False
2007-11-20,6.0,80.0,False
2007-11-21,5.0,82.0,False
2007-11-22,5.0,92.0,False
2007-11-23,5.0,83.0,False
2007-11-24,5.0,82.0,False
2007-11-25,5.0,82.0,False
2007-11-26,4.0,76.0,False
2007-11-27,4.0,84.0,False
2007-11-28,5.0,89.0,False
2007-11-29,4.0,90.0,False
2007-11-30,5.0,89.0,False
2007-12-01,5.0,88.0,False
2007-12-02,4.0,82.0,False
2007-12-03,5.0,78.0,False
2007-12-04,4.0,82.0,False
2007-12-05,4.0,83.0,False
2007-12-06,6.0,85.0,False
2007-12-07,5.0,86.0,False
2007-12-08,5.0,86.0,False
2007-12-09,5.0,82.0,False
2007-12-10,5.0,79.0,False
2007-12-11,5.0,82.0,False
2007-12-12,6.0,83.0,False
2007-12-13,6.0,85.0,False
2007-12-14,6.0,84.0,False
2007-12-15,5.0,85.0,False
2007-12-16,5.0,81.0,False
2007-12-17,5.0,79.0,False
2007-12-18,6.0,82.0,False
2007-12-19,5.0,82.0,False
2007-12-20,6.0,83.0,False
2007-12-21,7.0,82.0,False
2007-12-22,6.0,86.0,False
2007-12-23,6.0,84.0,False
2007-12-24,6.0,86.0,False
2007-12-25,6.0,93.0,False
2007-12-26,4.0,79.0,False
2007-12-27,4.0,77.0,False
2007-12-28,4.0,79.0,False
2007-12-29,4.0,82.0,False
2007-12-30,4.0,80.0,False
2007-12-31,4.0,77.0,False
2008-01-01,4.0,83.0,False
2008-01-02,4.0,77.0,False
2008-01-03,5.0,80.0,False
2008-01-04,5.0,79.0,False
2008-01-05,5.0,79.0,False
2008-01-06,5.0,80.0,False
2008-01-07,4.0,81.0,False
2008-01-08,5.0,79.0,False
2008-01-09,4.0,80.0,False
2008-01-10,5.0,82.0,False
2008-01-11,5.0,83.0,False
2008-01-12,5.0,84.0,False
2008-01-13,5.0,81.0,False
2008-01-14,4.0,77.0,False
2008-01-15,5.0,80.0,False
2008-01-16,5.0,84.0,False
2008-01-17,5.0,81.0,False
2008-01-18,5.0,83.0,False
2008-01-19,5.0,86.0,False
2008-01-20,5.0,83.0,False
2008-01-21,4.0,76.0,False
2008-01-22,4.0,81.0,False
2008-01-23,4.0,81.0,False
2008-01-24,5.0,84.0,False
2008-01-25,6.0,84.0,False
2008-01-26,5.0,86.0,False
2008-01-27,4.0,83.0,False
2008-01-28,5.0,83.0,False
2008-01-29,6.0,85.0,False
2008-01-30,5.0,84.0,False
2008-01-31,6.0,88.0,False
2008-02-01,6.0,86.0,False
2008-02-02,5.0,88.0,False
2008-02-03,5.0,82.0,False
2008-02-04,5.0,81.0,False
2008-02-05,5.0,80.0,False
2008-02-06,6.0,84.0,False
2008-02-07,5.0,84.0,False
2008-02-08,6.0,89.0,False
2008-02-09,5.0,88.0,False
2008-02-10,4.0,82.0,False
2008-02-11,5.0,80.0,False
2008-02-12,5.0,84.0,False
2008-02-13,5.0,84.0,False
2008-02-14,5.0,88.0,False
2008-02-15,5.0,88.0,False
2008-02-16,5.0,86.0,False
2008-02-17,5.0,85.0,False
2008-02-18,4.0,81.0,False
2008-02-19,5.0,80.0,False
2008-02-20,5.0,84.0,False
2008-02-21,5.0,84.0,False
2008-02-22,5.0,87.0,False
2008-02-23,5.0,86.0,False
2008-02-24,5.0,84.0,False
2008-02-25,5.0,81.0,False
2008-02-26,5.0,84.0,False
2008-02-27,5.0,85.0,False
2008-02-28,6.0,92.0,False
2008-02-29,6.0,88.0,False
2008-03-01,5.0,89.0,False
2008-03-02,5.0,85.0,False
2008-03-03,5.0,83.0,False
2008-03-04,5.0,84.0,False
2008-03-05,5.0,86.0,False
2008-03-06,6.0,88.0,False
2008-03-07,6.0,91.0,False
2008-03-08,5.0,89.0,False
2008-03-09,5.0,84.0,False
2008-03-10,5.0,83.0,False
2008-03-11,6.0,85.0,False
2008-03-12,5.0,89.0,False
2008-03-13,6.0,89.0,False
2008-03-14,7.0,91.0,False
2008-03-15,5.0,89.0,False
2008-03-16,6.0,85.0,False
2008-03-17,5.0,85.0,False
2008-03-18,5.0,86.0,False
2008-03-19,6.0,83.0,False
2008-03-20,6.0,85.0,False
2008-03-21,5.0,81.0,False
2008-03-22,6.0,87.0,False
2008-03-23,6.0,86.0,False
2008-03-24,5.0,81.0,False
2008-03-25,5.0,83.0,False
2008-03-26,5.0,84.0,False
2008-03-27,5.0,88.0,False
2008-03-28,5.0,86.0,False
2008-03-29,5.0,100.0,False
2008-03-30,4.0,92.0,False
2008-03-31,5.0,83.0,False
2008-04-01,5.0,93.0,False
2008-04-02,6.0,93.0,False
2008-04-03,6.0,86.0,False
2008-04-04,7.0,94.0,False
2008-04-05,5.0,95.0,False
2008-04-06,4.0,91.0,False
2008-04-07,5.0,85.0,False
2008-04-08,5.0,91.0,False
2008-04-09,5.0,90.0,False
2008-04-10,5.0,93.0,False
2008-04-11,6.0,90.0,False
2008-04-12,5.0,90.0,False
2008-04-13,5.0,86.0,False
2008-04-14,6.0,86.0,False
2008-04-15,6.0,86.0,False
2008-04-16,6.0,90.0,False
2008-04-17,6.0,91.0,False
2008-04-18,6.0,94.0,False
2008-04-19,5.0,93.0,False
2008-04-20,5.0,88.0,False
2008-04-21,5.0,85.0,False
2008-04-22,5.0,91.0,False
2008-04-23,6.0,91.0,False
2008-04-24,6.0,91.0,False
2008-04-25,7.0,90.0,False
2008-04-26,5.0,90.0,False
2008-04-27,5.0,87.0,False
2008-04-28,5.0,83.0,False
2008-04-29,5.0,85.0,False
2008-04-30,6.0,92.0,False
2008-05-01,6.0,90.0,False
2008-05-02,7.0,92.0,False
2008-05-03,5.0,89.0,False
2008-05-04,5.0,89.0,False
2008-05-05,5.0,86.0,False
2008-05-06,5.0,88.0,False
2008-05-07,6.0,88.0,False
2008-05-08,6.0,87.0,False
2008-05-09,7.0,91.0,False
2008-05-10,5.0,93.0,False
2008-05-11,5.0,88.0,False
2008-05-12,6.0,87.0,False
2008-05-13,6.0,92.0,False
2008-05-14,5.0,92.0,False
2008-05-15,6.0,92.0,False
2008-05-16,7.0,98.0,False
2008-05-17,5.0,92.0,False
2008-05-18,5.0,91.0,False
2008-05-19,6.0,92.0,False
2008-05-20,6.0,93.0,False
2008-05-21,6.0,94.0,False
2008-05-22,6.0,96.0,False
2008-05-23,7.0,93.0,False
2008-05-24,5.0,93.0,False
2008-05-25,6.0,90.0,False
2008-05-26,5.0,87.0,False
2008-05-27,6.0,86.0,False
2008-05-28,6.0,90.0,False
2008-05-29,5.0,89.0,False
2008-05-30,6.0,90.0,False
2008-05-31,5.0,92.0,False
2008-06-01,5.0,90.0,False
2008-06-02,5.0,86.0,False
2008-06-03,5.0,88.0,False
2008-06-04,5.0,86.0,False
2008-06-05,5.0,89.0,False
2008-06-06,6.0,93.0,False
2008-06-07,5.0,94.0,False
2008-06-08,4.0,66.0,False
2008-06-09,3.0,44.0,False
2008-06-10,2.0,45.0,False
2008-06-11,2.0,45.0,False
2008-06-12,2.0,48.0,False
2008-06-13,3.0,48.0,False
2008-06-14,2.0,49.0,False
2008-06-15,2.0,47.0,False
2008-06-16,2.0,44.0,False
2008-06-17,2.0,46.0,False
2008-06-18,2.0,47.0,False
2008-06-19,2.0,46.0,False
2008-06-20,2.0,47.0,False
2008-06-21,3.0,49.0,False
2008-06-22,3.0,48.0,False
2008-06-23,2.0,45.0,False
2008-06-24,2.0,45.0,False
2008-06-25,2.0,45.0,False
2008-06-26,2.0,45.0,False
2008-06-27,2.0,45.0,False
2008-06-28,2.0,49.0,False
2008-06-29,2.0,48.0,False
2008-06-30,2.0,44.0,False
2008-07-01,2.0,44.0,False
