date,buy,google,isPartial
2006-04-02,51.0,83.0,False
2006-04-03,37.0,74.0,False
2006-04-04,37.0,74.0,False
2006-04-05,36.0,77.0,False
2006-04-06,36.0,75.0,False
2006-04-07,36.0,83.0,False
2006-04-08,47.0,88.0,False
2006-04-09,45.0,80.0,False
2006-04-10,36.0,75.0,False
2006-04-11,38.0,76.0,False
2006-04-12,37.0,73.0,False
2006-04-13,38.0,92.0,False
2006-04-14,42.0,90.0,False
2006-04-15,44.0,91.0,False
2006-04-16,44.0,89.0,False
2006-04-17,41.0,76.0,False
2006-04-18,37.0,72.0,False
2006-04-19,37.0,74.0,False
2006-04-20,38.0,82.0,False
2006-04-21,39.0,78.0,False
2006-04-22,44.0,84.0,False
2006-04-23,48.0,80.0,False
2006-04-24,37.0,71.0,False
2006-04-25,37.0,76.0,False
2006-04-26,35.0,78.0,False
2006-04-27,34.0,79.0,False
2006-04-28,36.0,81.0,False
2006-04-29,46.0,83.0,False
2006-04-30,46.0,78.0,False
2006-05-01,40.0,69.0,False
2006-05-02,38.0,73.0,False
2006-05-03,38.0,78.0,False
2006-05-04,37.0,77.0,False
2006-05-05,40.0,79.0,False
2006-05-06,45.0,81.0,False
2006-05-07,49.0,72.0,False
2006-05-08,40.0,70.0,False
2006-05-09,38.0,75.0,False
2006-05-10,39.0,81.0,False
2006-05-11,37.0,84.0,False
2006-05-12,40.0,85.0,False
2006-05-13,48.0,82.0,False
2006-05-14,48.0,79.0,False
2006-05-15,40.0,74.0,False
2006-05-16,37.0,78.0,False
2006-05-17,38.0,81.0,False
2006-05-18,35.0,76.0,False
2006-05-19,36.0,79.0,False
2006-05-20,50.0,82.0,False
2006-05-21,47.0,73.0,False
2006-05-22,40.0,72.0,False
2006-05-23,38.0,76.0,False
2006-05-24,39.0,74.0,False
2006-05-25,37.0,73.0,False
2006-05-26,41.0,76.0,False
2006-05-27,52.0,84.0,False
2006-05-28,51.0,77.0,False
2006-05-29,52.0,74.0,False
2006-05-30,38.0,67.0,False
2006-05-31,40.0,69.0,False
2006-06-01,36.0,72.0,False
2006-06-02,37.0,74.0,False
2006-06-03,49.0,76.0,False
2006-06-04,54.0,71.0,False
2006-06-05,39.0,65.0,False
2006-06-06,39.0,83.0,False
2006-06-07,39.0,74.0,False
2006-06-08,39.0,72.0,False
2006-06-09,39.0,75.0,False
2006-06-10,48.0,80.0,False
2006-06-11,49.0,75.0,False
2006-06-12,43.0,71.0,False
2006-06-13,44.0,77.0,False
2006-06-14,41.0,78.0,False
2006-06-15,40.0,75.0,False
2006-06-16,44.0,76.0,False
2006-06-17,51.0,84.0,False
2006-06-18,53.0,81.0,False
2006-06-19,36.5,60.0,False
2006-06-20,30.0,51.0,False
2006-06-21,31.0,54.0,False
2006-06-22,31.0,54.0,False
2006-06-23,30.0,58.0,False
2006-06-24,36.0,62.0,False
2006-06-25,41.0,59.0,False
2006-06-26,32.0,50.0,False
2006-06-27,32.0,50.0,False
2006-06-28,31.0,54.0,False
2006-06-29,30.0,58.0,False
2006-06-30,32.0,56.0,False
2006-07-01,37.0,56.0,False
2006-07-02,41.0,59.0,False
2006-07-03,35.0,54.0,False
2006-07-04,39.0,56.0,False
2006-07-05,31.0,51.0,False
2006-07-06,31.0,54.0,False
2006-07-07,33.0,53.0,False
2006-07-08,40.0,59.0,False
2006-07-09,39.0,59.0,False
2006-07-10,32.0,49.0,False
2006-07-11,30.0,56.0,False
2006-07-12,31.0,53.0,False
2006-07-13,31.0,52.0,False
2006-07-14,29.0,55.0,False
2006-07-15,37.0,57.0,False
2006-07-16,38.0,59.0,False
2006-07-17,32.0,51.0,False
2006-07-18,31.0,52.0,False
2006-07-19,32.0,54.0,False
2006-07-20,32.0,55.0,False
2006-07-21,32.0,54.0,False
2006-07-22,37.0,60.0,False
2006-07-23,41.0,57.0,False
2006-07-24,32.0,51.0,False
2006-07-25,32.0,52.0,False
2006-07-26,31.0,52.0,False
2006-07-27,32.0,60.0,False
2006-07-28,32.0,59.0,False
2006-07-29,36.0,60.0,False
2006-07-30,41.0,61.0,False
2006-07-31,35.0,52.0,False
2006-08-01,32.0,50.0,False
2006-08-02,33.0,51.0,False
2006-08-03,34.0,54.0,False
2006-08-04,34.0,55.0,False
2006-08-05,39.0,57.0,False
2006-08-06,42.0,56.0,False
2006-08-07,34.0,50.0,False
2006-08-08,33.0,52.0,False
2006-08-09,33.0,51.0,False
2006-08-10,34.0,51.0,False
2006-08-11,33.0,50.0,False
2006-08-12,37.0,56.0,False
2006-08-13,40.0,56.0,False
2006-08-14,33.0,48.0,False
2006-08-15,33.0,51.0,False
2006-08-16,32.0,51.0,False
2006-08-17,29.0,51.0,False
2006-08-18,33.0,54.0,False
2006-08-19,37.0,56.0,False
2006-08-20,42.0,55.0,False
2006-08-21,33.0,48.0,False
2006-08-22,33.0,48.0,False
2006-08-23,32.0,52.0,False
2006-08-24,33.0,52.0,False
2006-08-25,32.0,54.0,False
2006-08-26,37.0,56.0,False
2006-08-27,39.0,54.0,False
2006-08-28,31.0,52.0,False
2006-08-29,34.0,52.0,False
2006-08-30,30.0,51.0,False
2006-08-31,31.0,53.0,False
2006-09-01,33.0,54.0,False
2006-09-02,41.0,55.0,False
2006-09-03,42.0,55.0,False
2006-09-04,40.0,51.0,False
2006-09-05,31.0,48.0,False
2006-09-06,29.0,51.0,False
2006-09-07,30.0,50.0,False
2006-09-08,31.0,53.0,False
2006-09-09,36.0,56.0,False
2006-09-10,38.0,51.0,False
2006-09-11,31.0,50.0,False
2006-09-12,32.0,52.0,False
2006-09-13,30.0,54.0,False
2006-09-14,32.0,53.0,False
2006-09-15,31.0,54.0,False
2006-09-16,39.0,59.0,False
2006-09-17,38.0,54.0,False
2006-09-18,30.0,50.0,False
2006-09-19,30.0,52.0,False
2006-09-20,30.0,52.0,False
2006-09-21,30.0,52.0,False
2006-09-22,30.0,57.0,False
2006-09-23,38.0,58.0,False
2006-09-24,37.0,52.0,False
2006-09-25,30.0,49.0,False
2006-09-26,31.0,54.0,False
2006-09-27,28.0,61.0,False
2006-09-28,30.0,58.0,False
2006-09-29,29.0,56.0,False
2006-09-30,38.0,62.0,False
2006-10-01,39.0,57.0,False
2006-10-02,32.0,51.0,False
2006-10-03,31.0,53.0,False
2006-10-04,31.0,55.0,False
2006-10-05,28.0,58.0,False
2006-10-06,30.0,59.0,False
2006-10-07,35.0,62.0,False
2006-10-08,38.0,56.0,False
2006-10-09,32.0,56.0,False
2006-10-10,30.0,58.0,False
2006-10-11,31.0,60.0,False
2006-10-12,29.0,58.0,False
2006-10-13,32.0,56.0,False
2006-10-14,36.0,59.0,False
2006-10-15,39.0,58.0,False
2006-10-16,32.0,51.0,False
2006-10-17,32.0,56.0,False
2006-10-18,31.0,55.0,False
2006-10-19,30.0,57.0,False
2006-10-20,31.0,60.0,False
2006-10-21,36.0,59.0,False
2006-10-22,38.0,56.0,False
2006-10-23,32.0,54.0,False
2006-10-24,29.0,58.0,False
2006-10-25,32.0,57.0,False
2006-10-26,30.0,56.0,False
2006-10-27,30.0,62.0,False
2006-10-28,37.0,59.0,False
2006-10-29,38.0,55.0,False
2006-10-30,31.0,53.0,False
2006-10-31,30.0,57.0,False
2006-11-01,29.0,57.0,False
2006-11-02,30.0,57.0,False
2006-11-03,31.0,58.0,False
2006-11-04,38.0,58.0,False
2006-11-05,40.0,57.0,False
2006-11-06,33.0,54.0,False
2006-11-07,33.0,56.0,False
2006-11-08,29.0,54.0,False
2006-11-09,32.0,59.0,False
2006-11-10,33.0,57.0,False
2006-11-11,41.0,59.0,False
2006-11-12,43.0,58.0,False
2006-11-13,37.0,54.0,False
2006-11-14,35.0,58.0,False
2006-11-15,38.0,58.0,False
2006-11-16,38.0,57.0,False
2006-11-17,46.0,59.0,False
2006-11-18,51.0,60.0,False
2006-11-19,60.0,54.0,False
2006-11-20,44.0,52.0,False
2006-11-21,46.0,56.0,False
2006-11-22,52.0,58.0,False
2006-11-23,72.0,66.0,False
2006-11-24,100.0,61.0,False
2006-11-25,60.0,60.0,False
2006-11-26,59.0,56.0,False
2006-11-27,47.0,52.0,False
2006-11-28,44.0,56.0,False
2006-11-29,41.0,56.0,False
2006-11-30,39.0,58.0,False
2006-12-01,41.0,57.0,False
2006-12-02,51.0,57.0,False
2006-12-03,55.0,56.0,False
2006-12-04,45.0,54.0,False
2006-12-05,45.0,56.0,False
2006-12-06,45.0,57.0,False
2006-12-07,45.0,59.0,False
2006-12-08,44.0,58.0,False
2006-12-09,56.0,60.0,False
2006-12-10,57.0,58.0,False
2006-12-11,49.0,53.0,False
2006-12-12,46.0,56.0,False
2006-12-13,46.0,61.0,False
2006-12-14,46.0,58.0,False
2006-12-15,47.0,60.0,False
2006-12-16,60.5,65.0,False
2006-12-17,70.0,67.0,False
2006-12-18,59.0,60.0,False
2006-12-19,57.0,62.0,False
2006-12-20,58.0,65.0,False
2006-12-21,58.0,64.0,False
2006-12-22,59.0,65.0,False
2006-12-23,67.0,67.0,False
2006-12-24,58.0,74.0,False
2006-12-25,56.0,76.0,False
2006-12-26,76.0,62.0,False
2006-12-27,59.0,60.0,False
2006-12-28,54.0,57.0,False
2006-12-29,52.0,61.0,False
2006-12-30,51.0,65.0,False
2006-12-31,54.0,65.0,False
2007-01-01,51.0,69.0,False
2007-01-02,40.0,62.0,False
2007-01-03,41.0,60.0,False
2007-01-04,40.0,62.0,False
2007-01-05,39.0,64.0,False
2007-01-06,46.0,70.0,False
2007-01-07,49.0,65.0,False
2007-01-08,39.0,63.0,False
2007-01-09,39.0,66.0,False
2007-01-10,36.0,67.0,False
2007-01-11,36.0,67.0,False
2007-01-12,38.0,64.0,False
2007-01-13,45.0,70.0,False
2007-01-14,46.0,66.0,False
2007-01-15,42.0,61.0,False
2007-01-16,37.0,62.0,False
2007-01-17,34.0,66.0,False
2007-01-18,35.0,69.0,False
2007-01-19,36.0,69.0,False
2007-01-20,43.0,70.0,False
2007-01-21,47.0,70.0,False
2007-01-22,38.0,63.0,False
2007-01-23,36.0,63.0,False
2007-01-24,35.0,66.0,False
2007-01-25,35.0,65.0,False
2007-01-26,35.0,66.0,False
2007-01-27,45.0,70.0,False
2007-01-28,47.0,69.0,False
2007-01-29,39.0,64.0,False
2007-01-30,35.0,67.0,False
2007-01-31,35.0,71.0,False
2007-02-01,35.0,70.0,False
2007-02-02,36.0,68.0,False
2007-02-03,44.0,70.0,False
2007-02-04,46.0,70.0,False
2007-02-05,35.0,65.0,False
2007-02-06,34.0,65.0,False
2007-02-07,33.0,64.0,False
2007-02-08,34.0,68.0,False
2007-02-09,36.0,69.0,False
2007-02-10,45.0,69.0,False
2007-02-11,46.0,68.0,False
2007-02-12,35.0,64.0,False
2007-02-13,34.0,63.0,False
2007-02-14,34.0,65.0,False
2007-02-15,33.0,67.0,False
2007-02-16,36.0,66.0,False
2007-02-17,44.0,70.0,False
2007-02-18,48.0,67.0,False
2007-02-19,38.0,64.0,False
2007-02-20,37.0,62.0,False
2007-02-21,34.0,65.0,False
2007-02-22,33.0,72.0,False
2007-02-23,35.0,76.0,False
2007-02-24,41.0,73.0,False
2007-02-25,44.0,68.0,False
2007-02-26,35.0,65.0,False
2007-02-27,33.0,68.0,False
2007-02-28,34.0,65.0,False
2007-03-01,33.0,69.0,False
2007-03-02,33.0,67.0,False
2007-03-03,43.0,71.0,False
2007-03-04,47.0,69.0,False
2007-03-05,36.0,63.0,False
2007-03-06,34.0,67.0,False
2007-03-07,33.0,67.0,False
2007-03-08,33.0,69.0,False
2007-03-09,34.0,68.0,False
2007-03-10,44.0,73.0,False
2007-03-11,43.0,69.0,False
2007-03-12,34.0,66.0,False
2007-03-13,33.0,67.0,False
2007-03-14,33.0,67.0,False
2007-03-15,33.0,67.0,False
2007-03-16,34.0,68.0,False
2007-03-17,42.0,71.0,False
2007-03-18,44.0,67.0,False
2007-03-19,33.0,64.0,False
2007-03-20,29.0,67.0,False
2007-03-21,33.0,69.0,False
2007-03-22,33.0,69.0,False
2007-03-23,34.0,69.0,False
2007-03-24,42.0,71.0,False
2007-03-25,44.0,67.0,False
2007-03-26,34.0,66.0,False
2007-03-27,34.0,69.0,False
2007-03-28,34.0,67.0,False
2007-03-29,33.0,66.0,False
2007-03-30,34.0,70.0,False
2007-03-31,41.0,74.0,False
2007-04-01,43.0,77.0,False
2007-04-02,34.0,74.0,False
2007-04-03,33.0,68.0,False
2007-04-04,35.0,69.0,False
2007-04-05,35.0,70.0,False
2007-04-06,37.0,67.0,False
2007-04-07,44.0,67.0,False
2007-04-08,44.0,71.0,False
2007-04-09,37.0,66.0,False
2007-04-10,34.0,74.0,False
2007-04-11,33.0,76.0,False
2007-04-12,33.0,76.0,False
2007-04-13,35.0,76.0,False
2007-04-14,43.0,76.0,False
2007-04-15,44.0,72.0,False
2007-04-16,32.0,66.0,False
2007-04-17,33.0,70.0,False
2007-04-18,32.0,71.0,False
2007-04-19,34.0,72.0,False
2007-04-20,35.0,72.0,False
2007-04-21,42.0,75.0,False
2007-04-22,45.0,74.0,False
2007-04-23,35.0,71.0,False
2007-04-24,35.0,68.0,False
2007-04-25,34.0,73.0,False
2007-04-26,34.0,72.0,False
2007-04-27,34.0,73.0,False
2007-04-28,41.0,68.0,False
2007-04-29,46.0,70.0,False
2007-04-30,35.0,67.0,False
2007-05-01,35.0,71.0,False
2007-05-02,35.0,71.0,False
2007-05-03,35.0,71.0,False
2007-05-04,36.0,74.0,False
2007-05-05,42.0,76.0,False
2007-05-06,46.0,70.0,False
2007-05-07,37.0,66.0,False
2007-05-08,36.0,71.0,False
2007-05-09,36.0,72.0,False
2007-05-10,36.0,74.0,False
2007-05-11,36.0,73.0,False
2007-05-12,46.0,74.0,False
2007-05-13,45.0,73.0,False
2007-05-14,38.0,69.0,False
2007-05-15,36.0,69.0,False
2007-05-16,36.0,74.0,False
2007-05-17,36.0,81.0,False
2007-05-18,36.0,83.0,False
2007-05-19,46.0,85.0,False
2007-05-20,47.0,79.0,False
2007-05-21,38.0,75.0,False
2007-05-22,36.0,77.0,False
2007-05-23,35.0,76.0,False
2007-05-24,38.0,78.0,False
2007-05-25,37.0,78.0,False
2007-05-26,45.0,77.0,False
2007-05-27,50.0,77.0,False
2007-05-28,47.0,75.0,False
2007-05-29,37.0,74.0,False
2007-05-30,36.0,78.0,False
2007-05-31,36.0,83.0,False
2007-06-01,38.0,91.0,False
2007-06-02,45.0,100.0,False
2007-06-03,47.0,86.0,False
2007-06-04,40.0,80.0,False
2007-06-05,38.0,78.0,False
2007-06-06,38.0,81.0,False
2007-06-07,37.0,82.0,False
2007-06-08,37.0,81.0,False
2007-06-09,45.0,89.0,False
2007-06-10,49.0,87.0,False
2007-06-11,41.0,79.0,False
2007-06-12,40.0,82.0,False
2007-06-13,38.0,77.0,False
2007-06-14,35.5,67.5,False
2007-06-15,35.0,64.0,False
2007-06-16,41.0,68.0,False
2007-06-17,41.0,63.0,False
2007-06-18,32.0,61.0,False
2007-06-19,32.0,61.0,False
2007-06-20,31.0,60.0,False
2007-06-21,31.0,60.0,False
2007-06-22,33.0,63.0,False
2007-06-23,37.0,68.0,False
2007-06-24,40.0,66.0,False
2007-06-25,32.0,59.0,False
2007-06-26,32.0,58.0,False
2007-06-27,30.0,61.0,False
2007-06-28,31.0,60.0,False
2007-06-29,31.0,62.0,False
2007-06-30,40.0,64.0,False
2007-07-01,41.0,63.0,False
2007-07-02,35.0,60.0,False
2007-07-03,33.0,57.0,False
2007-07-04,40.0,64.0,False
2007-07-05,33.0,59.0,False
2007-07-06,32.0,61.0,False
2007-07-07,38.0,65.0,False
2007-07-08,40.0,65.0,False
2007-07-09,32.0,69.0,False
2007-07-10,32.0,69.0,False
2007-07-11,31.0,68.0,False
2007-07-12,32.0,66.0,False
2007-07-13,32.0,63.0,False
2007-07-14,37.0,69.0,False
2007-07-15,42.0,63.0,False
2007-07-16,32.0,58.0,False
2007-07-17,34.0,61.0,False
2007-07-18,31.0,60.0,False
2007-07-19,32.0,61.0,False
2007-07-20,32.0,62.0,False
2007-07-21,38.0,65.0,False
2007-07-22,39.0,64.0,False
2007-07-23,32.0,58.0,False
2007-07-24,32.0,62.0,False
2007-07-25,30.0,58.0,False
2007-07-26,31.0,62.0,False
2007-07-27,32.0,63.0,False
2007-07-28,38.0,66.0,False
2007-07-29,42.0,61.0,False
2007-07-30,32.0,57.0,False
2007-07-31,33.0,58.0,False
2007-08-01,32.0,61.0,False
2007-08-02,31.0,64.0,False
2007-08-03,32.0,65.0,False
2007-08-04,38.0,64.0,False
2007-08-05,43.0,63.0,False
2007-08-06,34.0,59.0,False
2007-08-07,31.0,58.0,False
2007-08-08,31.0,61.0,False
2007-08-09,32.0,61.0,False
2007-08-10,31.0,62.0,False
2007-08-11,38.0,67.0,False
2007-08-12,41.0,63.0,False
2007-08-13,35.0,58.0,False
2007-08-14,33.0,61.0,False
2007-08-15,32.0,61.0,False
2007-08-16,32.0,65.0,False
2007-08-17,31.0,64.0,False
2007-08-18,40.0,65.0,False
2007-08-19,41.0,66.0,False
2007-08-20,33.0,61.0,False
2007-08-21,33.0,61.0,False
2007-08-22,32.0,71.0,False
2007-08-23,32.0,80.0,False
2007-08-24,32.0,73.0,False
2007-08-25,37.0,74.0,False
2007-08-26,40.0,70.0,False
2007-08-27,31.0,61.0,False
2007-08-28,31.0,65.0,False
2007-08-29,31.0,64.0,False
2007-08-30,31.0,64.0,False
2007-08-31,31.0,67.0,False
2007-09-01,38.0,65.0,False
2007-09-02,42.0,69.0,False
2007-09-03,39.0,66.0,False
2007-09-04,31.0,62.0,False
2007-09-05,30.0,64.0,False
2007-09-06,31.0,67.0,False
2007-09-07,30.0,66.0,False
2007-09-08,37.0,68.0,False
2007-09-09,38.0,65.0,False
2007-09-10,30.0,62.0,False
2007-09-11,29.0,65.0,False
2007-09-12,29.0,66.0,False
2007-09-13,29.0,69.0,False
2007-09-14,31.0,69.0,False
2007-09-15,39.0,71.0,False
2007-09-16,38.0,67.0,False
2007-09-17,31.0,62.0,False
2007-09-18,30.0,65.0,False
2007-09-19,30.0,65.0,False
2007-09-20,28.0,69.0,False
2007-09-21,29.0,68.0,False
2007-09-22,37.0,70.0,False
2007-09-23,37.0,66.0,False
2007-09-24,30.0,63.0,False
2007-09-25,32.0,65.0,False
2007-09-26,30.0,68.0,False
2007-09-27,29.0,76.0,False
2007-09-28,30.0,71.0,False
2007-09-29,36.0,71.0,False
2007-09-30,37.0,67.0,False
2007-10-01,30.0,63.0,False
2007-10-02,30.0,64.0,False
2007-10-03,30.0,65.0,False
2007-10-04,28.0,67.0,False
2007-10-05,30.0,66.0,False
2007-10-06,36.0,71.0,False
2007-10-07,38.0,65.0,False
2007-10-08,31.0,64.0,False
2007-10-09,30.0,69.0,False
2007-10-10,29.0,68.0,False
2007-10-11,29.0,69.0,False
2007-10-12,30.0,71.0,False
2007-10-13,37.0,71.0,False
2007-10-14,38.0,65.0,False
2007-10-15,32.0,64.0,False
2007-10-16,30.0,64.0,False
2007-10-17,31.0,66.0,False
2007-10-18,29.0,68.0,False
2007-10-19,31.0,69.0,False
2007-10-20,35.0,68.0,False
2007-10-21,36.0,66.0,False
2007-10-22,30.0,68.0,False
2007-10-23,30.0,74.0,False
2007-10-24,29.0,75.0,False
2007-10-25,30.0,72.0,False
2007-10-26,30.0,72.0,False
2007-10-27,36.0,71.0,False
2007-10-28,38.0,66.0,False
2007-10-29,30.0,63.0,False
2007-10-30,29.0,67.0,False
2007-10-31,29.0,72.0,False
2007-11-01,29.0,70.0,False
2007-11-02,31.0,69.0,False
2007-11-03,39.0,69.0,False
2007-11-04,40.0,66.0,False
2007-11-05,33.0,68.0,False
2007-11-06,33.0,69.0,False
2007-11-07,32.0,69.0,False
2007-11-08,32.0,70.0,False
2007-11-09,33.0,68.0,False
2007-11-10,40.0,69.0,False
2007-11-11,46.0,66.0,False
2007-11-12,37.0,63.0,False
2007-11-13,35.0,66.0,False
2007-11-14,35.0,68.0,False
2007-11-15,34.0,69.0,False
2007-11-16,36.0,69.0,False
2007-11-17,44.0,70.0,False
2007-11-18,48.0,63.0,False
2007-11-19,43.0,62.0,False
2007-11-20,44.0,64.0,False
2007-11-21,54.0,66.0,False
2007-11-22,76.0,74.0,False
2007-11-23,100.0,67.0,False
2007-11-24,63.0,65.0,False
2007-11-25,55.0,66.0,False
2007-11-26,52.0,61.0,False
2007-11-27,44.0,67.0,False
2007-11-28,40.0,71.0,False
2007-11-29,39.0,72.0,False
2007-11-30,40.0,71.0,False
2007-12-01,49.0,71.0,False
2007-12-02,51.0,66.0,False
2007-12-03,44.0,63.0,False
2007-12-04,42.0,65.0,False
2007-12-05,40.0,66.0,False
2007-12-06,41.0,68.0,False
2007-12-07,44.0,69.0,False
2007-12-08,50.0,69.0,False
2007-12-09,56.0,65.0,False
2007-12-10,46.0,63.0,False
2007-12-11,50.0,73.5,False
2007-12-12,53.0,83.0,False
2007-12-13,52.0,85.0,False
2007-12-14,54.0,84.0,False
2007-12-15,66.0,85.0,False
2007-12-16,69.0,81.0,False
2007-12-17,63.0,79.0,False
2007-12-18,60.0,82.0,False
2007-12-19,60.0,82.0,False
2007-12-20,61.0,83.0,False
2007-12-21,61.0,82.0,False
2007-12-22,72.0,86.0,False
2007-12-23,75.0,84.0,False
2007-12-24,66.0,86.0,False
2007-12-25,63.0,93.0,False
2007-12-26,83.0,79.0,False
2007-12-27,66.0,77.0,False
2007-12-28,59.0,79.0,False
2007-12-29,62.0,82.0,False
2007-12-30,64.0,80.0,False
2007-12-31,54.0,77.0,False
2008-01-01,54.0,83.0,False
2008-01-02,46.0,77.0,False
2008-01-03,45.0,80.0,False
2008-01-04,45.0,79.0,False
2008-01-05,51.0,79.0,False
2008-01-06,54.0,80.0,False
2008-01-07,43.0,81.0,False
2008-01-08,40.0,79.0,False
2008-01-09,41.0,80.0,False
2008-01-10,39.0,82.0,False
2008-01-11,40.0,83.0,False
2008-01-12,49.0,84.0,False
2008-01-13,53.0,81.0,False
2008-01-14,42.0,77.0,False
2008-01-15,39.0,80.0,False
2008-01-16,38.0,84.0,False
2008-01-17,37.0,81.0,False
2008-01-18,39.0,83.0,False
2008-01-19,49.0,86.0,False
2008-01-20,53.0,83.0,False
2008-01-21,44.0,76.0,False
2008-01-22,39.0,81.0,False
2008-01-23,36.0,81.0,False
2008-01-24,37.0,84.0,False
2008-01-25,39.0,84.0,False
2008-01-26,49.0,86.0,False
2008-01-27,48.0,83.0,False
2008-01-28,40.0,83.0,False
2008-01-29,38.0,85.0,False
2008-01-30,39.0,84.0,False
2008-01-31,37.0,88.0,False
2008-02-01,39.0,86.0,False
2008-02-02,51.0,88.0,False
2008-02-03,51.0,82.0,False
2008-02-04,39.0,81.0,False
2008-02-05,38.0,80.0,False
2008-02-06,36.0,84.0,False
2008-02-07,38.0,84.0,False
2008-02-08,40.0,89.0,False
2008-02-09,50.0,88.0,False
2008-02-10,53.0,82.0,False
2008-02-11,38.0,80.0,False
2008-02-12,39.0,84.0,False
2008-02-13,37.0,84.0,False
2008-02-14,36.0,88.0,False
2008-02-15,39.0,88.0,False
2008-02-16,47.0,86.0,False
2008-02-17,52.0,85.0,False
2008-02-18,43.0,81.0,False
2008-02-19,38.0,80.0,False
2008-02-20,38.0,84.0,False
2008-02-21,37.0,84.0,False
2008-02-22,37.0,87.0,False
2008-02-23,45.0,86.0,False
2008-02-24,50.0,84.0,False
2008-02-25,40.0,81.0,False
2008-02-26,36.0,84.0,False
2008-02-27,37.0,85.0,False
2008-02-28,36.0,92.0,False
2008-02-29,37.0,88.0,False
2008-03-01,46.0,89.0,False
2008-03-02,50.0,85.0,False
2008-03-03,38.0,83.0,False
2008-03-04,38.0,84.0,False
2008-03-05,37.0,86.0,False
2008-03-06,36.0,88.0,False
2008-03-07,36.0,91.0,False
2008-03-08,47.0,89.0,False
2008-03-09,49.0,84.0,False
2008-03-10,37.0,83.0,False
2008-03-11,38.0,85.0,False
2008-03-12,37.0,89.0,False
2008-03-13,37.0,89.0,False
2008-03-14,38.0,91.0,False
2008-03-15,46.0,89.0,False
2008-03-16,48.0,85.0,False
2008-03-17,38.0,85.0,False
2008-03-18,38.0,86.0,False
2008-03-19,37.0,83.0,False
2008-03-20,38.0,85.0,False
2008-03-21,40.0,81.0,False
2008-03-22,46.0,87.0,False
2008-03-23,50.0,86.0,False
2008-03-24,42.0,81.0,False
2008-03-25,37.0,83.0,False
2008-03-26,37.0,84.0,False
2008-03-27,37.0,88.0,False
2008-03-28,37.0,86.0,False
2008-03-29,46.0,100.0,False
2008-03-30,48.0,92.0,False
2008-03-31,37.0,83.0,False
2008-04-01,36.0,93.0,False
2008-04-02,36.0,93.0,False
2008-04-03,35.0,86.0,False
2008-04-04,37.0,94.0,False
2008-04-05,46.0,95.0,False
2008-04-06,47.0,91.0,False
2008-04-07,37.0,85.0,False
2008-04-08,35.0,91.0,False
2008-04-09,36.0,90.0,False
2008-04-10,34.0,93.0,False
2008-04-11,36.0,90.0,False
2008-04-12,44.0,90.0,False
2008-04-13,46.0,86.0,False
2008-04-14,37.0,86.0,False
2008-04-15,35.0,86.0,False
2008-04-16,34.0,90.0,False
2008-04-17,35.0,91.0,False
2008-04-18,37.0,94.0,False
2008-04-19,45.0,93.0,False
2008-04-20,47.0,88.0,False
2008-04-21,37.0,85.0,False
2008-04-22,36.0,91.0,False
2008-04-23,36.0,91.0,False
2008-04-24,35.0,91.0,False
2008-04-25,36.0,90.0,False
2008-04-26,44.0,90.0,False
2008-04-27,46.0,87.0,False
2008-04-28,38.0,83.0,False
2008-04-29,39.0,85.0,False
2008-04-30,36.0,92.0,False
2008-05-01,38.0,90.0,False
2008-05-02,39.0,92.0,False
2008-05-03,46.0,89.0,False
2008-05-04,48.0,89.0,False
2008-05-05,39.0,86.0,False
2008-05-06,37.0,88.0,False
2008-05-07,38.0,88.0,False
2008-05-08,38.0,87.0,False
2008-05-09,38.0,91.0,False
2008-05-10,49.0,93.0,False
2008-05-11,48.0,88.0,False
2008-05-12,40.0,87.0,False
2008-05-13,37.0,92.0,False
2008-05-14,37.0,92.0,False
2008-05-15,37.0,92.0,False
2008-05-16,39.0,98.0,False
2008-05-17,46.0,92.0,False
2008-05-18,48.0,91.0,False
2008-05-19,41.0,92.0,False
2008-05-20,40.0,93.0,False
2008-05-21,40.0,94.0,False
2008-05-22,38.0,96.0,False
2008-05-23,40.0,93.0,False
2008-05-24,48.0,93.0,False
2008-05-25,53.0,90.0,False
2008-05-26,48.0,87.0,False
2008-05-27,39.0,86.0,False
2008-05-28,39.0,90.0,False
2008-05-29,39.0,89.0,False
2008-05-30,41.0,90.0,False
2008-05-31,50.0,92.0,False
2008-06-01,52.0,90.0,False
2008-06-02,41.0,86.0,False
2008-06-03,41.0,88.0,False
2008-06-04,41.0,86.0,False
2008-06-05,40.0,89.0,False
2008-06-06,42.0,93.0,False
2008-06-07,49.0,94.0,False
2008-06-08,42.5,66.0,False
2008-06-09,24.0,44.0,False
2008-06-10,24.0,45.0,False
2008-06-11,23.0,45.0,False
2008-06-12,23.0,48.0,False
2008-06-13,23.0,48.0,False
2008-06-14,28.0,49.0,False
2008-06-15,30.0,47.0,False
2008-06-16,22.0,44.0,False
2008-06-17,22.0,46.0,False
2008-06-18,22.0,47.0,False
2008-06-19,22.0,46.0,False
2008-06-20,22.0,47.0,False
2008-06-21,26.0,49.0,False
2008-06-22,28.0,48.0,False
2008-06-23,22.0,45.0,False
2008-06-24,22.0,45.0,False
2008-06-25,22.0,45.0,False
2008-06-26,22.0,45.0,False
2008-06-27,23.0,45.0,False
2008-06-28,26.0,49.0,False
2008-06-29,29.0,48.0,False
2008-06-30,24.0,44.0,False
2008-07-01,24.0,44.0,False
