ticker,INTC UQ Equity
2008-10-17,-2.3929
2008-10-20,3.4839
2008-10-21,-4.9252
2008-10-22,-5.1148
2008-10-23,0.2764
2008-10-24,-1.5851
2008-10-27,-0.2101
2008-10-28,11.6491
2008-10-29,-5.9082
2008-10-30,8.016
2008-10-31,-1.0513
2008-11-03,-2.25
2008-11-04,3.9642
2008-11-05,-6.5191
2008-11-06,-7.9017
2008-11-07,5.4795
2008-11-10,-1.9139
2008-11-11,-2.9268
2008-11-12,-2.9433
2008-11-13,6.7308
2008-11-14,-7.6923
2008-11-17,-2.4024
2008-11-18,0.8462
2008-11-19,-4.7292
2008-11-20,-2.0817
2008-11-21,7.1954
2008-11-24,3.9664
2008-11-25,-3.6684
2008-11-26,6.3976
2008-11-28,-1.2169
2008-12-01,-8.9855
2008-12-02,5.7325
2008-12-03,2.8614
2008-12-04,-6.5154
2008-12-05,4.072
2008-12-08,4.8909
2008-12-09,2.5825
2008-12-10,-0.2098
2008-12-11,-1.822
2008-12-12,5.2819
2008-12-15,-1.0847
2008-12-16,7.1967
2008-12-17,-2.4297
2008-12-18,-6.5531
2008-12-19,1.2623
2008-12-22,-0.6925
2008-12-23,-1.8828
2008-12-24,1.1372
2008-12-26,-0.3514
2008-12-29,-0.3526
2008-12-30,3.9632
2008-12-31,-0.2042
2009-01-02,3.6835
2009-01-05,-1.9079000000000002
2009-01-06,3.0852
2009-01-07,-6.1809
2009-01-08,0.9015
2009-01-09,-2.7491
2009-01-12,-2.5442
2009-01-13,-0.8702
2009-01-14,-4.316
2009-01-15,1.6055000000000001
2009-01-16,3.386
2009-01-20,-6.4047
2009-01-21,3.1104
2009-01-22,-3.3183
2009-01-23,2.3401
2009-01-26,1.9817
2009-01-27,3.2138
2009-01-28,1.4482
2009-01-29,-4.5682
2009-01-30,-3.5153
2009-02-02,5.6589
2009-02-03,0.7337
2009-02-04,2.1122
2009-02-05,2.6657
2009-02-06,3.3684
2009-02-09,1.222
2009-02-10,-5.5667
2009-02-11,0.2131
2009-02-12,-0.7796
2009-02-13,-0.8571
2009-02-17,-4.8271
2009-02-18,1.1355
2009-02-19,-5.0898
2009-02-20,0.7886
2009-02-23,-5.4773
2009-02-24,5.3808
2009-02-25,2.3566
2009-02-26,-2.4559
2009-02-27,0.236
2009-03-02,-3.3752
2009-03-03,-0.2437
2009-03-04,3.9088000000000003
2009-03-05,-3.5266
2009-03-06,0.8123
2009-03-09,1.1280999999999999
2009-03-10,10.9163
2009-03-11,0.2874
2009-03-12,4.0115
2009-03-13,1.2397
2009-03-16,-3.0612
2009-03-17,4.5614
2009-03-18,2.2819
2009-03-19,-0.5906
2009-03-20,-3.3003
2009-03-23,5.9386
2009-03-24,-3.3505
2009-03-25,-0.4
2009-03-26,5.8902
2009-03-27,-2.5284
2009-03-30,-4.5396
2009-03-31,2.2418
2009-04-01,-0.1329
2009-04-02,4.4578
2009-04-03,1.5924
2009-04-06,-0.5643
2009-04-07,-2.5850999999999997
2009-04-08,-1.165
2009-04-09,4.6495999999999995
2009-04-13,0.0626
2009-04-14,0.1251
2009-04-15,-2.436
2009-04-16,1.7286000000000001
2009-04-17,-1.825
2009-04-20,-3.8462
2009-04-21,2.4
2009-04-22,2.0182
2009-04-23,-0.8934
2009-04-24,0.5795
2009-04-27,-2.1767
2009-04-28,-1.5051999999999999
2009-04-29,1.9933999999999998
2009-04-30,2.8013
2009-05-01,0.1901
2009-05-04,5.2498
2009-05-05,-2.0433
2009-05-06,-0.2475
2009-05-07,-2.1712
2009-05-08,-3.0438
2009-05-11,0.5232
2009-05-12,-1.041
2009-05-13,-0.526
2009-05-14,2.7098
2009-05-15,-2.2523
2009-05-18,2.1725
2009-05-19,0.8376
2009-05-20,-0.4473
2009-05-21,-2.5674
2009-05-22,-0.8564
2009-05-26,2.8571
2009-05-27,-0.1292
2009-05-28,1.6818
2009-05-29,0.0
2009-06-01,4.9618
2009-06-02,-1.8788
2009-06-03,-1.5442
2009-06-04,1.192
2009-06-05,-1.3019
2009-06-08,0.0
2009-06-09,3.1407
2009-06-10,0.2436
2009-06-11,-0.6683
2009-06-12,-0.2446
2009-06-15,-2.0846
2009-06-16,-0.6888
2009-06-17,1.7654
2009-06-18,-1.6729
2009-06-19,0.8822
2009-06-22,-2.0612
2009-06-23,0.8929
2009-06-24,1.7699
2009-06-25,1.3043
2009-06-26,-0.0613
2009-06-29,0.4908
2009-06-30,1.0379
2009-07-01,2.9607
2009-07-02,-1.8779
2009-07-06,-1.0766
2009-07-07,-1.7532999999999999
2009-07-08,-1.9077
2009-07-09,0.5019
2009-07-10,0.1248
2009-07-13,2.8055
2009-07-14,2.0619
2009-07-15,7.249
2009-07-16,2.4931
2009-07-17,1.5676
2009-07-20,0.5854
2009-07-21,0.0
2009-07-22,1.2698
2009-07-23,1.7764
2009-07-24,-0.616
2009-07-27,0.5682
2009-07-28,-0.5136
2009-07-29,0.1549
2009-07-30,-0.3608
2009-07-31,-0.4139
2009-08-03,0.6234
2009-08-04,-0.2581
2009-08-05,-1.6562999999999999
2009-08-06,-0.8484
2009-08-07,-0.2139
2009-08-10,0.5359
2009-08-11,-0.6397
2009-08-12,0.912
2009-08-13,1.2759
2009-08-14,-1.4698
2009-08-17,-1.6516
2009-08-18,1.7875999999999999
2009-08-19,0.0532
2009-08-20,-0.4787
2009-08-21,1.0155
2009-08-24,-0.7407
2009-08-25,1.8124
2009-08-26,1.7277
2009-08-27,0.2059
2009-08-28,4.0062
2009-08-31,0.3457
2009-09-01,-2.9528
2009-09-02,-1.2677
2009-09-03,-0.2568
2009-09-04,1.1329
2009-09-08,0.8147
2009-09-09,0.6566
2009-09-10,-0.853
2009-09-11,-1.2652
2009-09-14,-0.7688
2009-09-15,0.9814
2009-09-16,0.5115
2009-09-17,-1.2214
2009-09-18,0.7213
2009-09-21,-0.0512
2009-09-22,-0.0512
2009-09-23,1.7409
2009-09-24,-1.6608
2009-09-25,-0.87
2009-09-28,1.9102000000000001
2009-09-29,-1.3171
2009-09-30,0.462
2009-10-01,-3.4236
2009-10-02,0.3704
2009-10-05,0.6853
2009-10-06,2.7749
2009-10-07,0.6113
2009-10-08,0.6582
2009-10-09,1.4588
2009-10-12,1.1403
2009-10-13,0.4412
2009-10-14,1.6593
2009-10-15,-0.7681
2009-10-16,-2.3706
2009-10-19,1.1397
2009-10-20,-1.1269
2009-10-21,-1.5857
2009-10-22,1.3092
2009-10-23,-1.6899
2009-10-26,0.2528
2009-10-27,-0.4539
2009-10-28,-3.5968
2009-10-29,0.9984
2009-10-30,-0.5723
2009-11-02,-0.5233
2009-11-03,-2.6828
2009-11-04,1.2432
2009-11-05,1.6138
2009-11-06,0.2118
2009-11-09,2.7998
2009-11-10,0.2055
2009-11-11,1.7436
2009-11-12,-0.8065
2009-11-13,0.7114
2009-11-16,2.1695
2009-11-17,0.3457
2009-11-18,-0.9843
2009-11-19,-4.2247
2009-11-20,-0.1557
2009-11-23,0.8316
2009-11-24,-0.0515
2009-11-25,-0.2579
2009-11-27,-1.1892
2009-11-30,0.471
2009-12-01,2.3438
2009-12-02,0.3562
2009-12-03,0.7606
2009-12-04,2.9693
2009-12-07,-0.4399
2009-12-08,-1.8655
2009-12-09,0.1001
2009-12-10,0.6997
2009-12-11,-1.2407
2009-12-14,0.402
2009-12-15,-0.951
2009-12-16,-2.0718
2009-12-17,-1.5996000000000001
2009-12-18,2.7792
2009-12-21,2.5
2009-12-22,-0.2489
2009-12-23,0.3493
2009-12-24,1.094
2009-12-28,-0.1476
2009-12-29,0.4926
2009-12-30,0.9804
2009-12-31,-0.9709
2010-01-04,2.3529
2010-01-05,-0.0479
2010-01-06,-0.3354
2010-01-07,-0.9615
2010-01-08,1.1165
2010-01-11,0.5761
2010-01-12,-1.6229
2010-01-13,1.6982
2010-01-14,2.3378
2010-01-15,-3.0303
2010-01-19,1.25
2010-01-20,0.095
2010-01-21,-1.186
2010-01-22,-4.4167
2010-01-25,2.0593
2010-01-26,-1.5748
2010-01-27,1.2
2010-01-28,-1.581
2010-01-29,-2.6104000000000003
2010-02-01,1.0825
2010-02-02,1.5298
2010-02-03,-0.3641
2010-02-04,-3.4045
2010-02-05,2.4198
2010-02-08,-0.6163
2010-02-09,1.5504
2010-02-10,0.2545
2010-02-11,1.8274
2010-02-12,1.8445
2010-02-16,1.4195
2010-02-17,-0.2896
2010-02-18,0.8712
2010-02-19,-0.096
2010-02-22,0.2402
2010-02-23,-2.3479
2010-02-24,1.5702
2010-02-25,-0.3382
2010-02-26,-0.4847
2010-03-01,1.6561
2010-03-02,-0.8146
2010-03-03,-0.8696
2010-03-04,0.0487
2010-03-05,1.3639000000000001
2010-03-08,-0.1922
2010-03-09,0.7703
2010-03-10,1.2422
2010-03-11,0.2832
2010-03-12,0.0941
2010-03-15,-0.4231
2010-03-16,3.8716
2010-03-17,1.0455
2010-03-18,-0.135
2010-03-19,-0.8559
2010-03-22,0.9995
2010-03-23,2.0243
2010-03-24,-1.1023
2010-03-25,-0.3567
2010-03-26,-0.4922
2010-03-29,0.4047
2010-03-30,0.0896
2010-03-31,-0.4027
2010-04-01,0.584
2010-04-05,0.8933
2010-04-06,-0.7968
2010-04-07,0.1785
2010-04-08,-0.6236
2010-04-09,1.1206
2010-04-12,-0.0443
2010-04-13,0.9313
2010-04-14,3.2513
2010-04-15,3.0213
2010-04-16,-1.1979
2010-04-19,0.3344
2010-04-20,0.5
2010-04-21,-1.3267
2010-04-22,0.7983
2010-04-23,0.2084
2010-04-26,-0.9151
2010-04-27,-1.8892
2010-04-28,-0.4707
2010-04-29,0.9888
2010-04-30,-2.8097
2010-05-03,1.8835
2010-05-04,-2.9234999999999998
2010-05-05,-1.074
2010-05-06,-3.0207
2010-05-07,-0.9298
2010-05-10,5.8189
2010-05-11,-1.1973
2010-05-12,3.6355
2010-05-13,-2.5552
2010-05-14,-2.7111
2010-05-17,0.5939
2010-05-18,-2.5886
2010-05-19,0.6993
2010-05-20,-3.7037
2010-05-21,0.6731
2010-05-24,-1.2894
2010-05-25,0.8708
2010-05-26,-0.7194
2010-05-27,5.0725
2010-05-28,-1.5171999999999999
2010-06-01,-1.1204
2010-06-02,2.9745
2010-06-03,0.3668
2010-06-04,-4.2485
2010-06-07,-3.0057
2010-06-08,-0.7378
2010-06-09,-1.1397
2010-06-10,3.0075
2010-06-11,0.4866
2010-06-14,1.2107
2010-06-15,2.7751
2010-06-16,0.0466
2010-06-17,0.1861
2010-06-18,-0.5574
2010-06-21,-1.0276
2010-06-22,-1.0382
2010-06-23,-0.763
2010-06-24,-2.3546
2010-06-25,-1.4764
2010-06-28,1.6983000000000001
2010-06-29,-2.8487
2010-06-30,-1.6684
2010-07-01,-1.0283
2010-07-02,-0.2597
2010-07-06,1.5625
2010-07-07,3.4359
2010-07-08,-0.3471
2010-07-09,0.6965
2010-07-12,1.6303999999999998
2010-07-13,2.1390000000000002
2010-07-14,1.6659000000000002
2010-07-15,0.7022
2010-07-16,-2.371
2010-07-19,2.8095
2010-07-20,0.2779
2010-07-21,-1.8014000000000001
2010-07-22,2.4459
2010-07-23,-0.4132
2010-07-26,0.0922
2010-07-27,-0.5988
2010-07-28,-1.1585
2010-07-29,-1.4064999999999999
2010-07-30,-2.0447
2010-08-02,2.6699
2010-08-03,-1.3239
2010-08-04,0.0839
2010-08-05,-0.2894
2010-08-06,-0.0968
2010-08-09,0.0
2010-08-10,-3.9225
2010-08-11,-2.1673
2010-08-12,0.2061
2010-08-13,-1.5424
2010-08-16,1.671
2010-08-17,0.3082
2010-08-18,0.256
2010-08-19,-3.1665
2010-08-20,-0.2637
2010-08-23,-1.1105
2010-08-24,-1.4439
2010-08-25,0.2713
2010-08-26,-1.6234
2010-08-27,1.0451
2010-08-30,-2.2319
2010-08-31,-1.3363
2010-09-01,2.4266
2010-09-02,0.7163
2010-09-03,0.8206
2010-09-07,-1.682
2010-09-08,-1.2141
2010-09-09,0.5587
2010-09-10,-0.1667
2010-09-13,3.1163
2010-09-14,1.1333
2010-09-15,-0.1067
2010-09-16,1.3355000000000001
2010-09-17,-0.738
2010-09-20,0.5311
2010-09-21,1.0565
2010-09-22,-0.6273
2010-09-23,-0.1578
2010-09-24,2.3709
2010-09-27,-1.0293
2010-09-28,1.4041000000000001
2010-09-29,-1.2308
2010-09-30,-0.1558
2010-10-01,0.468
2010-10-04,-2.3292
2010-10-05,1.5897999999999999
2010-10-06,0.7303
2010-10-07,0.4661
2010-10-08,0.6186
2010-10-11,0.2049
2010-10-12,1.0225
2010-10-13,-2.6316
2010-10-14,0.4158
2010-10-15,0.0
2010-10-18,-0.6211
2010-10-19,0.1042
2010-10-20,2.1852
2010-10-21,0.6619
2010-10-22,0.3541
2010-10-25,0.1512
2010-10-26,0.8556
2010-10-27,0.7485
2010-10-28,1.3868
2010-10-29,-1.9541
2010-11-01,2.4913
2010-11-02,-0.9723
2010-11-03,1.3132
2010-11-04,2.3926
2010-11-05,1.2876
2010-11-08,-0.0942
2010-11-09,-0.2828
2010-11-10,-0.6144
2010-11-11,0.8559
2010-11-12,1.5087000000000002
2010-11-15,-1.0683
2010-11-16,-1.0798
2010-11-17,0.0
2010-11-18,-0.1898
2010-11-19,0.5231
2010-11-22,0.6149
2010-11-23,-0.9403
2010-11-24,1.4713
2010-11-26,-0.2339
2010-11-29,0.0
2010-11-30,-0.9845
2010-12-01,1.7045
2010-12-02,1.0242
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,-0.553
2010-12-08,1.1121
2010-12-09,-0.0917
2010-12-10,0.5046
2010-12-13,-1.8713
2010-12-14,-0.1395
2010-12-15,-0.885
2010-12-16,0.047
2010-12-17,0.7985
2010-12-20,-1.0252
2010-12-21,-0.6591
2010-12-22,-0.9953
2010-12-23,-0.2393
2010-12-27,0.0
2010-12-28,0.1919
2010-12-29,0.2874
2010-12-30,0.382
2010-12-31,0.0476
2011-01-03,-0.8559
2011-01-04,1.3909
2011-01-05,-0.9461
2011-01-06,-0.8118
2011-01-07,-0.5296
2011-01-10,0.1452
2011-01-11,1.74
2011-01-12,1.1876
2011-01-13,-0.0469
2011-01-14,-0.9864
2011-01-18,0.0474
2011-01-19,-0.3793
2011-01-20,-0.2856
2011-01-21,-0.6205
2011-01-24,2.0173
2011-01-25,1.5066000000000002
2011-01-26,0.8813
2011-01-27,0.0
2011-01-28,-1.3333
2011-01-31,0.0
2011-02-01,0.1864
2011-02-02,0.3256
2011-02-03,0.8401
2011-02-04,0.51
2011-02-07,0.0461
2011-02-08,-0.1844
2011-02-09,-0.8776
2011-02-10,1.5843
2011-02-11,-0.1835
2011-02-14,-0.8732
2011-02-15,-0.5563
2011-02-16,1.3986
2011-02-17,1.0115
2011-02-18,0.7738
2011-02-22,-1.4905
2011-02-23,-3.0261
2011-02-24,0.6383
2011-02-25,2.7014
2011-02-28,-1.7841
2011-03-01,-0.326
2011-03-02,0.4206
2011-03-03,1.396
2011-03-04,-0.9637
2011-03-07,-1.7146
2011-03-08,-0.33
2011-03-09,0.2838
2011-03-10,-1.9340000000000002
2011-03-11,0.3848
2011-03-14,-0.1437
2011-03-15,-3.167
2011-03-16,-1.7839
2011-03-17,0.4036
2011-03-18,0.1508
2011-03-21,1.3046
2011-03-22,-0.1981
2011-03-23,0.6948
2011-03-24,0.4436
2011-03-25,-0.0491
2011-03-28,-0.1473
2011-03-29,-0.295
2011-03-30,0.8876
2011-03-31,-1.4174
2011-04-01,-2.231
2011-04-04,-1.1663000000000001
2011-04-05,1.1288
2011-04-06,1.2177
2011-04-07,0.401
2011-04-08,-0.0499
2011-04-11,0.4995
2011-04-12,-1.7893
2011-04-13,0.1012
2011-04-14,-1.0111
2011-04-15,0.8682
2011-04-18,-0.5063
2011-04-19,1.0178
2011-04-20,7.7582
2011-04-21,0.3273
2011-04-25,2.1901
2011-04-26,2.508
2011-04-27,0.7117
2011-04-28,0.7951
2011-04-29,1.6214
2011-05-02,-1.2074
2011-05-03,1.3968
2011-05-04,1.8561999999999999
2011-05-05,0.5537
2011-05-06,-1.5248
2011-05-09,-2.1075
2011-05-10,1.1863
2011-05-11,1.65
2011-05-12,1.2601
2011-05-13,-1.2445
2011-05-16,0.9825
2011-05-17,-0.3807
2011-05-18,1.3588
2011-05-19,-1.3825
2011-05-20,-1.3594
2011-05-23,-1.5504
2011-05-24,-1.1374
2011-05-25,0.354
2011-05-26,-0.7937
2011-05-27,-1.2889
2011-05-31,1.3507
2011-06-01,-2.2657
2011-06-02,0.3636
2011-06-03,-1.5399
2011-06-06,0.368
2011-06-07,1.0999
2011-06-08,-1.0879
2011-06-09,-0.2979
2011-06-10,-1.8157
2011-06-13,0.0936
2011-06-14,2.0112
2011-06-15,-1.8111000000000002
2011-06-16,-0.07
2011-06-17,-0.9346
2011-06-20,0.5896
2011-06-21,1.5709
2011-06-22,-1.2235
2011-06-23,1.4723
2011-06-24,-2.3952
2011-06-27,0.7079
2011-06-28,0.7029
2011-06-29,-0.4653
2011-06-30,3.5998
2011-07-01,1.7147999999999999
2011-07-05,-0.4437
2011-07-06,1.3815
2011-07-07,2.1099
2011-07-08,-0.6027
2011-07-11,-1.0394
2011-07-12,-1.7067999999999999
2011-07-13,0.0445
2011-07-14,-0.8901
2011-07-15,0.449
2011-07-18,-0.4023
2011-07-19,3.5458
2011-07-20,-0.3468
2011-07-21,-0.8047
2011-07-22,1.4251
2011-07-25,-0.4323
2011-07-26,-0.6079
2011-07-27,-1.6601
2011-07-28,0.1777
2011-07-29,-0.9756
2011-08-01,-0.403
2011-08-02,-2.3381
2011-08-03,1.3812
2011-08-04,-4.4017
2011-08-05,-0.2878
2011-08-08,-3.2708
2011-08-09,2.4366
2011-08-10,-3.2524
2011-08-11,4.1646
2011-08-12,-0.5299
2011-08-15,1.2107
2011-08-16,-0.5263
2011-08-17,-0.5772
2011-08-18,-4.4509
2011-08-19,-2.7848
2011-08-22,0.9375
2011-08-23,1.7027999999999999
2011-08-24,0.4566
2011-08-25,-1.9192
2011-08-26,1.8023
2011-08-29,2.6555
2011-08-30,-0.271
2011-08-31,-0.5435
2011-09-01,-0.6458
2011-09-02,-1.8
2011-09-06,-0.5092
2011-09-07,2.7636
2011-09-08,-0.8466
2011-09-09,-1.0547
2011-09-12,2.9949
2011-09-13,2.3164
2011-09-14,1.71
2011-09-15,2.0128
2011-09-16,1.9963
2011-09-19,-0.1821
2011-09-20,1.2312
2011-09-21,-1.1712
2011-09-22,-1.4813
2011-09-23,2.5214
2011-09-26,0.361
2011-09-27,1.3489
2011-09-28,-0.9982
2011-09-29,-0.4705
2011-09-30,-3.9622
2011-10-03,-3.3286
2011-10-04,2.9098
2011-10-05,2.9218
2011-10-06,0.87
2011-10-07,1.1802
2011-10-10,2.6469
2011-10-11,0.4808
2011-10-12,0.5655
2011-10-13,1.1678
2011-10-14,0.4703
2011-10-17,-0.9362
2011-10-18,0.5155
2011-10-19,3.5897
2011-10-20,-2.599
2011-10-21,1.8213
2011-10-24,2.2879
2011-10-25,0.1627
2011-10-26,0.2842
2011-10-27,1.7409
2011-10-28,-0.5969
2011-10-31,-1.7614
2011-11-01,-2.6487
2011-11-02,-0.1674
2011-11-03,2.348
2011-11-04,-1.9008
2011-11-07,2.2746
2011-11-08,1.9357
2011-11-09,-3.6768
2011-11-10,0.9228
2011-11-11,3.2835
2011-11-14,-0.8853
2011-11-15,2.8827
2011-11-16,-1.5785
2011-11-17,-2.4058
2011-11-18,-0.2054
2011-11-21,-2.9642
2011-11-22,-1.4001000000000001
2011-11-23,-2.3236
2011-11-25,0.0
2011-11-28,3.348
2011-11-29,0.5115
2011-11-30,5.6404
2011-12-01,0.0401
2011-12-02,-1.1236
2011-12-05,1.5016
2011-12-06,1.3595
2011-12-07,1.2229
2011-12-08,-3.7412
2011-12-09,1.2551
2011-12-12,-4.0384
2011-12-13,-1.8333
2011-12-14,-1.0611
2011-12-15,0.0
2011-12-16,-0.3432
2011-12-19,-0.5596
2011-12-20,3.2468
2011-12-21,-0.7128
2011-12-22,1.3936
2011-12-23,1.4994
2011-12-27,0.7796
2011-12-28,-1.3029
2011-12-29,1.2789
2011-12-30,-1.222
2012-01-03,1.1959
2012-01-04,2.3227
2012-01-05,1.1549
2012-01-06,-0.4331
2012-01-09,0.7117
2012-01-10,0.4711
2012-01-11,0.8206
2012-01-12,-0.1938
2012-01-13,-2.3689
2012-01-17,-0.358
2012-01-18,1.3573
2012-01-19,0.9453
2012-01-20,2.9263
2012-01-23,1.2509000000000001
2012-01-24,0.7113
2012-01-25,-0.0372
2012-01-26,-0.5206
2012-01-27,0.0
2012-01-30,-0.0374
2012-01-31,-1.1967
2012-02-01,0.4921
2012-02-02,-0.226
2012-02-03,1.7365
2012-02-06,-0.0748
2012-02-07,-0.2994
2012-02-08,0.7883
2012-02-09,0.0372
2012-02-10,-0.7074
2012-02-13,0.1125
2012-02-14,0.2996
2012-02-15,-0.7468
2012-02-16,0.9782
2012-02-17,1.9747
2012-02-21,-0.7673
2012-02-22,-1.5832000000000002
2012-02-23,-0.2619
2012-02-24,0.15
2012-02-27,0.7116
2012-02-28,1.3016
2012-02-29,-1.3216
2012-03-01,-0.0744
2012-03-02,0.1862
2012-03-05,-1.375
2012-03-06,0.1884
2012-03-07,1.2035
2012-03-08,-0.223
2012-03-09,0.8194
2012-03-12,-0.3694
2012-03-13,1.9281000000000001
2012-03-14,-0.1091
2012-03-15,1.0561
2012-03-16,-0.0721
2012-03-19,0.0361
2012-03-20,0.036
2012-03-21,0.036
2012-03-22,0.4683
2012-03-23,-0.0717
2012-03-26,1.1482
2012-03-27,0.0
2012-03-28,-1.3835
2012-03-29,1.295
2012-03-30,-0.1776
2012-04-02,0.9605
2012-04-03,-0.9514
2012-04-04,-0.6403
2012-04-05,0.5013
2012-04-09,-1.1044
2012-04-10,-1.1167
2012-04-11,1.4208
2012-04-12,2.2989
2012-04-13,-1.3694
2012-04-16,1.068
2012-04-17,0.2818
2012-04-18,-1.8616000000000001
2012-04-19,-0.8948
2012-04-20,-0.325
2012-04-23,-0.5435
2012-04-24,-0.51
2012-04-25,2.0139
2012-04-26,1.2922
2012-04-27,0.567
2012-04-30,0.0705
2012-05-01,1.9365999999999999
2012-05-02,0.7945
2012-05-03,-1.4051
2012-05-04,-2.3109
2012-05-07,-0.5018
2012-05-08,-1.4049
2012-05-09,-0.6577
2012-05-10,0.1839
2012-05-11,1.4317
2012-05-14,-2.2077
2012-05-15,-0.5181
2012-05-16,-1.4137
2012-05-17,-1.1698
2012-05-18,-0.4582
2012-05-21,0.3069
2012-05-22,-0.4589
2012-05-23,-2.2666
2012-05-24,0.8255
2012-05-25,0.3509
2012-05-29,1.3598
2012-05-30,0.1533
2012-05-31,-1.1098
2012-06-01,-2.709
2012-06-04,-0.3978
2012-06-05,1.4377
2012-06-06,2.7165
2012-06-07,-0.5749
2012-06-08,1.8119
2012-06-11,-1.5146
2012-06-12,1.9607999999999999
2012-06-13,0.0754
2012-06-14,1.6579000000000002
2012-06-15,1.3343
2012-06-18,0.2926
2012-06-19,0.3282
2012-06-20,0.4726
2012-06-21,-3.3647
2012-06-22,0.8985
2012-06-25,-3.3766
2012-06-26,-0.1536
2012-06-27,0.8462
2012-06-28,-1.4874
2012-06-29,3.1746
2012-07-02,0.0375
2012-07-03,0.7502
2012-07-05,-1.1541
2012-07-06,-1.4313
2012-07-09,0.0
2012-07-10,-2.3309
2012-07-11,-0.6651
2012-07-12,-2.5601000000000003
2012-07-13,2.0614
2012-07-16,-0.4356
2012-07-17,0.9547
2012-07-18,3.2702999999999998
2012-07-19,-0.496
2012-07-20,-2.1856
2012-07-23,-0.98
2012-07-24,-0.9501
2012-07-25,0.4396
2012-07-26,1.4524
2012-07-27,2.0592
2012-07-30,-0.9992
2012-07-31,-0.2329
2012-08-01,0.8949
2012-08-02,-0.0771
2012-08-03,2.1034
2012-08-06,0.305
2012-08-07,0.7222
2012-08-08,0.3774
2012-08-09,0.3759
2012-08-10,0.6742
2012-08-13,-0.7068
2012-08-14,-0.7868
2012-08-15,-0.7931
2012-08-16,1.2181
2012-08-17,-0.9778
2012-08-20,-0.3798
2012-08-21,-0.4575
2012-08-22,-1.4554
2012-08-23,-2.6817
2012-08-24,-0.5192
2012-08-27,-0.281
2012-08-28,0.6441
2012-08-29,-1.32
2012-08-30,-1.6214
2012-08-31,2.3074
2012-09-04,-1.772
2012-09-05,0.0
2012-09-06,2.87
2012-09-07,-3.5871
2012-09-10,-3.8446
2012-09-11,0.3439
2012-09-12,-0.6427
2012-09-13,0.8193
2012-09-14,-0.0428
2012-09-17,-0.2567
2012-09-18,0.2574
2012-09-19,-0.9414
2012-09-20,0.1296
2012-09-21,-0.1726
2012-09-24,-1.5125
2012-09-25,-1.2286
2012-09-26,0.5331
2012-09-27,1.9443000000000001
2012-09-28,-1.6905000000000001
2012-10-01,0.3527
2012-10-02,0.3515
2012-10-03,-1.2259
2012-10-04,-0.3546
2012-10-05,0.8897
2012-10-08,-0.7496
2012-10-09,-2.7099
2012-10-10,-0.6393
2012-10-11,-0.3676
2012-10-12,-1.0148
2012-10-15,1.2116
2012-10-16,2.9006
2012-10-17,-2.5056000000000003
2012-10-18,-0.5507
2012-10-19,-1.892
2012-10-22,0.9407
2012-10-23,0.6058
2012-10-24,-0.6484
2012-10-25,1.1189
2012-10-26,1.1987
2012-10-31,-1.4806
2012-11-01,3.0751
2012-11-02,-1.0767
2012-11-05,0.068
2012-11-06,-0.5495
2012-11-07,-3.7753
2012-11-08,-0.3349
2012-11-09,-0.144
2012-11-12,-0.1442
2012-11-13,-2.3592
2012-11-14,-1.5779
2012-11-15,0.3507
2012-11-16,0.7489
2012-11-19,0.3964
2012-11-20,-3.6525
2012-11-21,-0.8197
2012-11-23,1.8079
2012-11-26,0.9132
2012-11-27,0.2514
2012-11-28,0.7523
2012-11-29,-2.7875
2012-11-30,0.2048
2012-12-03,-0.1022
2012-12-04,2.3018
2012-12-05,-0.75
2012-12-06,1.5617
2012-12-07,-0.0496
2012-12-10,-0.3474
2012-12-11,2.8386
2012-12-12,0.1453
2012-12-13,-0.9188
2012-12-14,0.1464
2012-12-17,0.1949
2012-12-18,1.9455
2012-12-19,0.6202
2012-12-20,-0.2845
2012-12-21,-1.2839
2012-12-24,-0.578
2012-12-26,0.0484
2012-12-27,-0.678
2012-12-28,-1.3164
2012-12-31,1.9268999999999998
2013-01-02,3.6355
2013-01-03,-0.2806
2013-01-04,-0.7505
2013-01-07,0.4253
2013-01-08,-0.7529
2013-01-09,1.6596
2013-01-10,1.6791
2013-01-11,0.9174
2013-01-14,0.0
2013-01-15,-0.5455
2013-01-16,1.0512
2013-01-17,2.578
2013-01-18,-6.3051
2013-01-22,-0.3765
2013-01-23,-0.2834
2013-01-24,-0.7579
2013-01-25,0.0477
2013-01-28,0.4294
2013-01-29,1.0451
2013-01-30,0.4701
2013-01-31,-1.5442
2013-02-01,1.5209000000000001
2013-02-04,-0.9363
2013-02-05,1.1578
2013-02-06,-0.8971
2013-02-07,-0.8576
2013-02-08,0.913
2013-02-11,0.1429
2013-02-12,0.7608
2013-02-13,0.2832
2013-02-14,-0.0941
2013-02-15,-0.5181
2013-02-19,-0.142
2013-02-20,-1.7069999999999999
2013-02-21,-2.3155
2013-02-22,0.8395
2013-02-25,-0.9305
2013-02-26,1.7301
2013-02-27,1.7006999999999999
2013-02-28,-0.3822
2013-03-01,0.8153
2013-03-04,1.1893
2013-03-05,1.1283
2013-03-06,1.1158
2013-03-07,0.6437
2013-03-08,-1.2791000000000001
2013-03-11,0.3702
2013-03-12,-0.2305
2013-03-13,0.0924
2013-03-14,0.0
2013-03-15,-1.2465
2013-03-18,-0.6078
2013-03-19,-0.5644
2013-03-20,0.1419
2013-03-21,-0.6141
