ticker,NTAP UQ Equity
2013-03-11,1.3739
2013-03-12,-1.9607999999999999
2013-03-13,0.5588
2013-03-14,0.9359
2013-03-15,0.2028
2013-03-18,-1.3592
2013-03-19,-0.4398
2013-03-20,0.6184
2013-03-21,-1.1706
2013-03-22,-0.6811
2013-03-25,-1.0435
2013-03-26,0.3616
2013-03-27,1.1708
2013-03-28,1.365
2013-04-01,-0.2927
2013-04-02,1.879
2013-04-03,-0.7493
2013-04-04,0.3775
2013-04-05,-1.6488
2013-04-08,-0.2059
2013-04-09,0.7073
2013-04-10,-1.5511
2013-04-11,-0.5054
2013-04-12,5.9456
2013-04-15,-2.0587
2013-04-16,3.1097
2013-04-17,-3.0718
2013-04-18,-2.6793
2013-04-19,-2.3091
2013-04-22,3.3939
2013-04-23,2.4326
2013-04-24,-0.2575
2013-04-25,-0.1434
2013-04-26,0.1724
2013-04-29,-0.9751
2013-04-30,1.0426
2013-05-01,-2.121
2013-05-02,-0.8199
2013-05-03,3.041
2013-05-06,1.6905000000000001
2013-05-07,0.1972
2013-05-08,0.7312
2013-05-09,-0.2513
2013-05-10,1.1755
2013-05-13,-0.1936
2013-05-14,-0.8315
2013-05-15,1.2577
2013-05-16,6.1551
2013-05-17,-1.6120999999999999
2013-05-20,-1.7178
2013-05-21,-1.5058
2013-05-22,1.7745
2013-05-23,-1.0461
2013-05-24,-1.1656
2013-05-28,3.4284
2013-05-29,0.0265
2013-05-30,0.7688
2013-05-31,-1.2628
2013-06-03,0.2931
2013-06-04,-0.9299
2013-06-05,0.0536
2013-06-06,0.8041
2013-06-07,0.9572
2013-06-10,0.4477
2013-06-11,0.0787
2013-06-12,0.4454
2013-06-13,0.2869
2013-06-14,-1.4564
2013-06-17,1.9002
2013-06-18,2.0202
2013-06-19,-1.0409
2013-06-20,-1.7701
2013-06-21,-0.8357
2013-06-24,-1.5274999999999999
2013-06-25,0.107
2013-06-26,1.0687
2013-06-27,0.3436
2013-06-28,-0.4742
2013-07-01,0.1588
2013-07-02,1.1892
2013-07-03,0.0522
2013-07-05,1.2006999999999999
2013-07-08,-0.619
2013-07-09,0.7267
2013-07-10,0.2328
2013-07-11,0.7226
2013-07-12,0.6918
2013-07-15,2.0356
2013-07-16,-0.0748
2013-07-17,1.123
2013-07-18,1.1352
2013-07-19,0.8541
2013-07-22,-0.121
2013-07-23,-0.8963
2013-07-24,0.88
2013-07-25,0.6785
2013-07-26,-0.4813
2013-07-29,-1.185
2013-07-30,0.514
2013-07-31,0.1217
2013-08-01,0.8755
2013-08-02,-0.5786
2013-08-05,1.0669
2013-08-06,-0.4319
2013-08-07,0.4819
2013-08-08,1.7986
2013-08-09,0.1649
2013-08-12,0.0235
2013-08-13,-0.5643
2013-08-14,0.0946
2013-08-15,-0.7087
2013-08-16,0.4045
2013-08-19,-0.7346
2013-08-20,-0.3342
2013-08-21,-0.503
2013-08-22,0.674
2013-08-23,0.3109
2013-08-26,-0.2384
2013-08-27,-1.0036
2013-08-28,0.0
2013-08-29,0.3621
2013-08-30,-0.0962
2013-09-03,0.674
2013-09-04,0.55
2013-09-05,0.1427
2013-09-06,0.3087
2013-09-09,1.2311
2013-09-10,0.7717
2013-09-11,0.789
2013-09-12,0.5066
2013-09-13,0.2749
2013-09-16,-0.5026
2013-09-17,0.62
2013-09-18,0.388
2013-09-19,0.7502
2013-09-20,-2.5948
2013-09-23,0.2085
2013-09-24,-0.8784
2013-09-25,-0.3498
2013-09-26,0.9361
2013-09-27,-1.2752
2013-09-30,0.0939
2013-10-01,1.0089
2013-10-02,-0.4878
2013-10-03,-1.7274
2013-10-04,0.4038
2013-10-07,-0.828
2013-10-08,-0.6441
2013-10-09,-0.5762
2013-10-10,0.4588
2013-10-11,-0.0721
2013-10-14,0.3849
2013-10-15,-2.4682
2013-10-16,-0.5897
2013-10-17,0.8156
2013-10-18,1.7963
2013-10-21,0.6768
2013-10-22,-2.2569
2013-10-23,-4.0776
2013-10-24,0.6146
2013-10-25,0.2545
2013-10-28,0.7616
2013-10-29,0.2016
2013-10-30,-2.1121
2013-10-31,-0.3082
2013-11-01,0.7988
2013-11-04,-0.9714
2013-11-05,-0.5937
2013-11-06,0.6751
2013-11-07,1.7539
2013-11-08,1.166
2013-11-11,-0.1002
2013-11-12,0.8277
2013-11-13,2.6616999999999997
2013-11-14,-0.4846
2013-11-15,0.9739
2013-11-18,-2.1702
2013-11-19,0.0493
2013-11-20,-0.5666
2013-11-21,0.0743
2013-11-22,0.619
2013-11-25,0.3199
2013-11-26,0.2943
2013-11-27,0.856
2013-11-29,0.0242
2013-12-02,-0.6061
2013-12-03,-0.6341
2013-12-04,-0.1718
2013-12-05,1.9179
2013-12-06,0.2895
2013-12-09,-0.7457
2013-12-10,0.4847
2013-12-11,-3.3767
2013-12-12,-1.1482999999999999
2013-12-13,0.4293
2013-12-16,0.704
2013-12-17,-0.2497
2013-12-18,0.2253
2013-12-19,1.4985
2013-12-20,-0.3691
2013-12-23,-0.2717
2013-12-24,0.0
2013-12-26,-0.1734
2013-12-27,0.9675
2013-12-30,0.688
2013-12-31,0.3904
2014-01-02,-1.7501
2014-01-03,-0.2227
2014-01-06,-0.4463
2014-01-07,2.0174
2014-01-08,0.5881
2014-01-09,-0.9744
2014-01-10,-0.6888
2014-01-13,-1.6596
2014-01-14,1.2343
2014-01-15,8.2608
2014-01-16,-0.5286
2014-01-17,2.7957
2014-01-21,0.8991
2014-01-22,1.2475
2014-01-23,0.8801
2014-01-24,-4.1221
2014-01-27,-0.5687
2014-01-28,0.0686
2014-01-29,-2.2405
2014-01-30,0.8887
2014-01-31,-1.8544
2014-02-03,-0.9447
2014-02-04,0.3815
2014-02-05,-1.2589000000000001
2014-02-06,0.3368
2014-02-07,2.6612
2014-02-10,1.0509
2014-02-11,0.9706
2014-02-12,-2.5177
2014-02-13,-3.4985
2014-02-14,-0.9246
2014-02-18,-0.2456
2014-02-19,-0.2216
2014-02-20,-0.8636
2014-02-21,-0.7218
2014-02-24,0.5014
2014-02-25,-0.5987
2014-02-26,1.079
2014-02-27,0.8441
2014-02-28,-0.517
2014-03-03,0.2227
2014-03-04,-0.7901
2014-03-05,-0.9209
2014-03-06,-1.9593
2014-03-07,-2.8952
2014-03-10,-0.2375
2014-03-11,-0.9786
2014-03-12,1.0951
2014-03-13,-1.823
2014-03-14,-1.5877
2014-03-17,1.9962
2014-03-18,0.4558
2014-03-19,-1.0141
2014-03-20,0.0135
2014-03-21,1.9005
2014-03-24,-3.2275
2014-03-25,1.3942
2014-03-26,-1.0785
2014-03-27,-1.172
2014-03-28,-0.2206
2014-03-31,1.99
2014-04-01,0.5962
2014-04-02,1.4009
2014-04-03,-0.3188
2014-04-04,0.0267
2014-04-07,-3.2774
2014-04-08,2.3416
2014-04-09,1.7838
2014-04-10,-3.2395
2014-04-11,-1.2898
2014-04-14,2.2797
2014-04-15,0.5572
2014-04-16,-2.0408
2014-04-17,-1.021
2014-04-21,0.1951
2014-04-22,0.2922
2014-04-23,-0.4855
2014-04-24,-0.697
2014-04-25,-1.7406000000000001
2014-04-28,0.4571
2014-04-29,0.7395
2014-04-30,0.5364
2014-05-01,-0.1966
2014-05-02,0.0
2014-05-05,0.8441
2014-05-06,-2.3996
2014-05-07,-3.6592000000000002
2014-05-08,0.4154
2014-05-09,1.0343
2014-05-12,-1.7549000000000001
2014-05-13,3.6023
2014-05-14,-0.6609
2014-05-15,0.405
2014-05-16,-2.8522
2014-05-19,1.6904
2014-05-20,-0.9915
2014-05-21,1.5906
2014-05-22,4.842
2014-05-23,-1.1062
2014-05-27,2.4329
2014-05-28,0.5733
2014-05-29,0.57
2014-05-30,-0.108
2014-06-02,1.351
2014-06-03,-2.4527
2014-06-04,-0.9019
2014-06-05,-0.3861
2014-06-06,-0.8029
2014-06-09,-0.2512
2014-06-10,0.3358
2014-06-11,0.2231
2014-06-12,-1.1408
2014-06-13,0.3659
2014-06-16,0.0561
2014-06-17,0.0841
2014-06-18,2.1283
2014-06-19,-0.6581
2014-06-20,-1.2145
2014-06-23,0.1676
2014-06-24,0.6695
2014-06-25,-0.2494
2014-06-26,-0.6111
2014-06-27,-0.8385
2014-06-30,2.9312
2014-07-01,0.2464
2014-07-02,1.3657
2014-07-03,1.9402
2014-07-07,-1.5859999999999999
2014-07-08,-0.8998
2014-07-09,-0.6534
2014-07-10,0.4111
2014-07-11,1.3373
2014-07-14,-2.0199
2014-07-15,0.8246
2014-07-16,0.5453
2014-07-17,-0.4881
2014-07-18,0.5995
2014-07-21,0.4605
2014-07-22,1.8064
2014-07-23,0.4502
2014-07-24,0.5009
2014-07-25,0.0262
2014-07-28,1.1015
2014-07-29,0.0778
2014-07-30,1.3997
2014-07-31,-0.7157
2014-08-01,-0.7724
2014-08-04,0.5708
2014-08-05,-0.258
2014-08-06,0.3621
2014-08-07,-0.9278
2014-08-08,1.4567999999999999
2014-08-11,0.8205
2014-08-12,-0.0763
2014-08-13,0.0
2014-08-14,5.2685
2014-08-15,0.0
2014-08-18,-0.6044
2014-08-19,-0.6811
2014-08-20,0.3306
2014-08-21,-0.1098
2014-08-22,0.1955
2014-08-25,0.439
2014-08-26,0.5828
2014-08-27,0.338
2014-08-28,1.0346
2014-08-29,0.4049
2014-09-02,-0.2846
2014-09-03,0.1308
2014-09-04,-0.4395
2014-09-05,0.7158
2014-09-08,-0.1185
2014-09-09,-0.2846
2014-09-10,0.2617
2014-09-11,0.7473
2014-09-12,0.0824
2014-09-15,0.8588
2014-09-16,0.245
2014-09-17,0.1745
2014-09-18,0.8247
2014-09-19,-0.9217
2014-09-22,0.0
2014-09-23,0.1628
2014-09-24,0.7081
2014-09-25,-2.7781000000000002
2014-09-26,0.0
2014-09-29,0.6403
2014-09-30,1.2253
2014-10-01,-3.7942
2014-10-02,0.121
2014-10-03,0.4592
2014-10-06,-1.3952
2014-10-07,-2.7934
2014-10-08,1.4054
2014-10-09,-1.665
2014-10-10,-1.6679
2014-10-13,-1.7732999999999999
2014-10-14,0.8111
2014-10-15,0.7267
2014-10-16,-1.0564
2014-10-17,1.0937999999999999
2014-10-20,-0.7213
2014-10-21,1.8941
2014-10-22,0.9931
2014-10-23,1.6137000000000001
2014-10-24,1.0422
2014-10-27,-0.4175
2014-10-28,2.3428
2014-10-29,-0.2892
2014-10-30,1.7641
2014-10-31,1.6385999999999998
2014-11-03,0.6308
2014-11-04,-0.1161
2014-11-05,0.4184
2014-11-06,-0.0694
2014-11-07,-2.0153
2014-11-10,-0.3546
2014-11-11,0.2847
2014-11-12,0.0946
2014-11-13,-2.8952999999999998
2014-11-14,2.8843
2014-11-17,-0.0946
2014-11-18,-0.8051
2014-11-19,-0.191
2014-11-20,0.9328
2014-11-21,0.2607
2014-11-24,0.7563
2014-11-25,1.0556
2014-11-26,-0.8821
2014-11-28,-0.3513
2014-12-01,-1.3396
2014-12-02,0.0953
2014-12-03,2.6654
2014-12-04,0.3477
2014-12-05,0.2657
2014-12-08,-1.8085
2014-12-09,0.2346
2014-12-10,-1.9428999999999998
2014-12-11,0.7162
2014-12-12,-3.5435
2014-12-15,0.0123
2014-12-16,-0.1229
2014-12-17,0.492
2014-12-18,4.5777
2014-12-19,0.515
2014-12-22,0.0
2014-12-23,-0.2445
2014-12-24,-0.0584
2014-12-26,-0.6073
2014-12-29,-1.3161
2014-12-30,-1.0241
2014-12-31,-0.2647
2015-01-02,0.0241
2015-01-05,-3.4009
2015-01-06,-0.9114
2015-01-07,0.5292
2015-01-08,2.0639
2015-01-09,0.2343
2015-01-12,-1.9068
2015-01-13,-1.392
2015-01-14,-1.081
2015-01-15,-1.1185
2015-01-16,0.7671
2015-01-20,-0.5677
2015-01-21,-0.0519
2015-01-22,2.9862
2015-01-23,-0.4539
2015-01-26,-1.4691
2015-01-27,-2.1337
2015-01-28,-0.1707
2015-01-29,0.1447
2015-01-30,-0.6831
2015-02-02,1.2963
2015-02-03,2.5333
2015-02-04,-0.866
2015-02-05,-0.334
2015-02-06,0.2062
2015-02-09,-0.0515
2015-02-10,1.5058
2015-02-11,0.9002
2015-02-12,-7.2757
2015-02-13,3.5913
2015-02-17,-1.1251
2015-02-18,0.0265
2015-02-19,0.119
2015-02-20,0.938
2015-02-23,0.8115
2015-02-24,0.1558
2015-02-25,0.1296
2015-02-26,0.0777
2015-02-27,0.0
2015-03-02,-0.1811
2015-03-03,-1.4256
2015-03-04,-0.6048
2015-03-05,1.9708999999999999
2015-03-06,-0.8951
2015-03-09,0.6283
2015-03-10,-1.3007
2015-03-11,-0.3295
2015-03-12,-1.0842
2015-03-13,-1.5773000000000001
2015-03-16,0.9371
2015-03-17,-1.0226
2015-03-18,1.4138
2015-03-19,-1.6086
2015-03-20,1.6894
2015-03-23,-1.8355000000000001
2015-03-24,-2.1428
2015-03-25,-0.2929
2015-03-26,-0.5455
2015-03-27,-1.2658
2015-03-30,0.7977
2015-03-31,0.2261
2015-04-01,-0.5358
2015-04-02,1.0065
2015-04-06,1.1368
2015-04-07,-0.6245
2015-04-08,0.5027
2015-04-09,-0.2233
2015-04-10,-0.7555
2015-04-13,-0.1692
2015-04-14,1.2991
2015-04-15,2.3975
2015-04-16,-1.0074
2015-04-17,-1.0726
2015-04-20,0.0556
2015-04-21,0.0278
2015-04-22,0.3889
2015-04-23,0.4151
2015-04-24,-0.4684
2015-04-27,0.6921
2015-04-28,0.6324
2015-04-29,0.5464
2015-04-30,-1.4946
2015-05-01,1.2138
2015-05-04,0.0545
2015-05-05,-2.1792
2015-05-06,-1.4481
2015-05-07,0.5086
2015-05-08,0.2109
2015-05-11,-1.9358
2015-05-12,-0.2718
2015-05-13,1.2622
2015-05-14,1.8697
2015-05-15,-1.5573000000000001
2015-05-18,-1.6949
2015-05-19,1.5805
2015-05-20,-0.0566
2015-05-21,-10.0764
2015-05-22,4.3122
2015-05-26,-1.7502
2015-05-27,1.4128
2015-05-28,0.7268
2015-05-29,0.4209
2015-06-01,-0.7335
2015-06-02,0.5429
2015-06-03,-0.27
2015-06-04,1.8649
2015-06-05,0.2215
2015-06-08,-2.2982
2015-06-09,-0.1809
2015-06-10,1.3293
2015-06-11,0.4174
2015-06-12,-0.5938
2015-06-15,0.2091
2015-06-16,0.0
2015-06-17,0.6855
2015-06-18,-0.0444
2015-06-19,0.4887
2015-06-22,1.3557000000000001
2015-06-23,0.4653
2015-06-24,-3.9653
2015-06-25,-1.6124
2015-06-26,-0.873
2015-06-29,-2.1168
2015-06-30,-0.3631
2015-07-01,0.0951
2015-07-02,-0.3007
2015-07-06,-0.6191
2015-07-07,0.9585
2015-07-08,-2.5949
2015-07-09,-0.817
2015-07-10,0.8237
2015-07-13,1.0131000000000001
2015-07-14,-0.0647
2015-07-15,0.8093
2015-07-16,0.2569
2015-07-17,-0.2562
2015-07-20,-0.6423
2015-07-21,-0.1616
2015-07-22,0.8417
2015-07-23,0.8026
2015-07-24,-0.9554
2015-07-27,-0.9646
2015-07-28,0.487
2015-07-29,0.0323
2015-07-30,1.9703
2015-07-31,-1.3304
2015-08-03,-1.4767000000000001
2015-08-04,-0.3584
2015-08-05,0.9483
2015-08-06,-0.5831
2015-08-07,-0.5539
2015-08-10,3.211
2015-08-11,-2.5079000000000002
2015-08-12,0.9118
2015-08-13,-1.1939
2015-08-14,0.4246
2015-08-17,-0.6829
2015-08-18,-0.8513
2015-08-19,-1.6513
2015-08-20,3.358
2015-08-21,-1.8519
2015-08-24,-1.1255
2015-08-25,-2.6783
2015-08-26,5.1944
2015-08-27,2.6488
2015-08-28,0.7327
2015-08-31,1.0753
2015-09-01,-3.1446
2015-09-02,1.0176
2015-09-03,-0.2558
2015-09-04,-1.9878
2015-09-08,3.0095
2015-09-09,-1.175
2015-09-10,0.7712
2015-09-11,0.7015
2015-09-14,-1.3933
2015-09-15,3.3719
2015-09-16,0.5281
2015-09-17,-0.4635
2015-09-18,-2.6389
2015-09-21,-0.4464
2015-09-22,-3.6835
2015-09-23,-1.2305
2015-09-24,-0.7071
2015-09-25,0.2713
2015-09-28,-1.5894
2015-09-29,-0.5155
2015-09-30,2.2453
2015-10-01,-1.2162
2015-10-02,2.3598
2015-10-05,3.2075
2015-10-06,1.4243999999999999
2015-10-07,1.2129
2015-10-08,2.347
2015-10-09,2.758
2015-10-12,0.6333
2015-10-13,0.1798
2015-10-14,1.3461
2015-10-15,-0.2952
2015-10-16,0.1184
2015-10-19,-0.414
2015-10-20,0.1188
2015-10-21,-0.949
2015-10-22,2.9341
2015-10-23,0.8435
2015-10-26,-4.3842
2015-10-27,0.6335
2015-10-28,2.0983
2015-10-29,-0.8808
2015-10-30,0.7109
2015-11-02,1.1176
2015-11-03,0.32
2015-11-04,-1.9426
2015-11-05,1.1236
2015-11-06,0.5848
2015-11-09,-0.7558
2015-11-10,-2.3726
2015-11-11,-2.7003
2015-11-12,-1.8193000000000001
2015-11-13,-1.6646
2015-11-16,0.5749
2015-11-17,-0.6034
2015-11-18,-0.8307
2015-11-19,-0.2255
2015-11-20,0.2583
2015-11-23,-0.1288
2015-11-24,-0.258
2015-11-25,-0.5496
2015-11-27,-0.2276
2015-11-30,-0.0978
2015-12-01,1.0111
2015-12-02,-0.1292
2015-12-03,-0.2263
2015-12-04,1.361
2015-12-07,0.7992
2015-12-08,-1.4272
2015-12-09,-3.0888
2015-12-10,0.2324
2015-12-11,-3.743
2015-12-14,-1.3421
2015-12-15,-0.3488
2015-12-16,1.2951
2015-12-17,-2.2115
2015-12-18,-2.4735
2015-12-21,0.0
2015-12-22,-4.9638
2015-12-23,1.1056
2015-12-24,0.0
2015-12-28,0.1885
2015-12-29,1.1667
2015-12-30,-0.0372
2015-12-31,-1.2654
2016-01-04,-1.9224
2016-01-05,-2.3828
2016-01-06,-2.0866
2016-01-07,-5.3463
2016-01-08,-1.5832000000000002
2016-01-11,-0.087
2016-01-12,-1.6536
2016-01-13,-0.354
2016-01-14,3.0861
2016-01-15,-4.1568
2016-01-19,-3.5955
2016-01-20,-0.4662
2016-01-21,0.0
2016-01-22,0.7494
2016-01-25,-1.3482
2016-01-26,3.8172
2016-01-27,-3.2683
2016-01-28,0.7977
2016-01-29,2.095
2016-02-01,-0.3192
2016-02-02,-1.3724
2016-02-03,2.9685
2016-02-04,1.7117
2016-02-05,0.2657
2016-02-08,-1.2809
2016-02-09,-1.387
2016-02-10,1.5426
2016-02-11,-2.9044
2016-02-12,0.7363
2016-02-16,5.482
2016-02-17,1.9922
2016-02-18,1.6136
2016-02-19,2.967
2016-02-22,1.3393
2016-02-23,-2.6031
2016-02-24,2.7549
2016-02-25,-1.4405999999999999
2016-02-26,1.9893999999999998
2016-02-29,-1.1146
2016-03-01,2.818
2016-03-02,0.5873
2016-03-03,1.4792
2016-03-04,-0.2685
2016-03-07,3.3462
2016-03-08,-3.4239
2016-03-09,0.8478
2016-03-10,0.6114
2016-03-11,2.7725
2016-03-14,-1.663
2016-03-15,-2.9312
2016-03-16,1.7809
2016-03-17,1.4074
2016-03-18,2.1755
2016-03-21,-1.6520000000000001
2016-03-22,1.3437999999999999
2016-03-23,-2.8361
2016-03-24,-0.1516
2016-03-28,0.5315
2016-03-29,2.9455999999999998
2016-03-30,-2.201
2016-03-31,2.3631
2016-04-01,-1.1726
2016-04-04,-1.2977
2016-04-05,0.0376
2016-04-06,0.4131
2016-04-07,-3.1627
2016-04-08,0.3499
2016-04-11,1.2011
2016-04-12,0.0383
2016-04-13,2.1814
2016-04-14,-3.9699999999999998
2016-04-15,-2.0281
2016-04-18,-1.3535
2016-04-19,-1.3721
2016-04-20,-1.3093
2016-04-21,-0.0415
2016-04-22,0.5392
2016-04-25,1.1551
2016-04-26,0.0408
2016-04-27,0.8153
2016-04-28,-1.6983000000000001
2016-04-29,-2.7561
2016-05-02,-1.4382
2016-05-03,-1.2876
2016-05-04,-0.4348
2016-05-05,-0.3493
2016-05-06,1.4461
2016-05-09,-0.6048
2016-05-10,1.9990999999999999
2016-05-11,-0.5965
2016-05-12,-1.4574
2016-05-13,0.2175
2016-05-16,1.5191
2016-05-17,0.8551
2016-05-18,1.0174
2016-05-19,-1.8044
2016-05-20,3.5042999999999997
2016-05-23,1.9405000000000001
2016-05-24,2.1061
2016-05-25,1.2297
2016-05-26,-2.4295
2016-05-27,1.6465999999999998
2016-05-31,0.8692
2016-06-01,-1.8018
2016-06-02,-0.3191
2016-06-03,-0.2001
2016-06-06,0.2807
2016-06-07,0.12
2016-06-08,0.3994
2016-06-09,-0.9547
2016-06-10,-1.6465999999999998
2016-06-13,-0.5308
2016-06-14,-0.6158
2016-06-15,0.9087
2016-06-16,0.1637
2016-06-17,1.5937999999999999
2016-06-20,1.8101
2016-06-21,0.0395
2016-06-22,-0.5134
2016-06-23,3.295
2016-06-24,-4.9962
2016-06-27,-7.1197
2016-06-28,0.9582
2016-06-29,5.5651
2016-06-30,0.4904
2016-07-01,-1.22
2016-07-05,-3.3346999999999998
2016-07-06,0.5537
2016-07-07,1.3977
2016-07-08,2.5063
2016-07-11,-0.489
2016-07-12,3.0303
2016-07-13,1.3911
2016-07-14,-0.1176
2016-07-15,-0.0791
2016-07-18,1.108
2016-07-19,-0.0391
2016-07-20,1.4096
2016-07-21,0.3475
2016-07-22,1.8469
2016-07-25,-0.4156
2016-07-26,0.9105
2016-07-27,-0.8271
2016-07-28,-0.0379
2016-07-29,-0.0758
2016-08-01,1.1385
2016-08-02,-2.2514
2016-08-03,0.6526
2016-08-04,0.8772
2016-08-05,2.5331
2016-08-08,1.2168
2016-08-09,0.8379
2016-08-10,-0.2168
2016-08-11,1.7741
2016-08-12,1.2095
2016-08-15,1.2302
2016-08-16,0.5208
2016-08-17,-0.3454
2016-08-18,17.435
2016-08-19,2.4497999999999998
2016-08-22,0.0
2016-08-23,0.8067
2016-08-24,-0.4859
2016-08-25,0.6318
2016-08-26,-0.1427
2016-08-29,0.4001
2016-08-30,-0.6262
2016-08-31,-0.9166
2016-09-01,0.9829
2016-09-02,-0.0859
2016-09-06,0.4871
2016-09-07,1.1121
2016-09-08,-1.1280000000000001
2016-09-09,-2.2533
2016-09-12,2.5095
2016-09-13,-1.1102
2016-09-14,-0.4606
2016-09-15,1.3592
2016-09-16,-0.6847
2016-09-19,2.3844
2016-09-20,-1.8519
2016-09-21,2.0726
2016-09-22,0.7142
2016-09-23,-0.8343
2016-09-26,-1.346
2016-09-27,0.4548
2016-09-28,-0.5376
2016-09-29,-1.1949
2016-09-30,3.1385
2016-10-03,-1.2842
2016-10-04,-1.4423
2016-10-05,0.8034
2016-10-06,-0.4293
2016-10-07,-0.115
2016-10-10,-0.1727
2016-10-11,-1.7584
2016-10-12,-0.6455
2016-10-13,0.0295
2016-10-14,-1.0038
2016-10-17,-0.3281
2016-10-18,0.6882
2016-10-19,0.0892
2016-10-20,0.5641
2016-10-21,0.1476
2016-10-24,0.3538
2016-10-25,-0.1175
2016-10-26,0.0
2016-10-27,-0.5882
2016-10-28,-0.1183
2016-10-31,0.5332
2016-11-01,-2.5044
2016-11-02,-2.0248
2016-11-03,0.0925
2016-11-04,-6.1633
2016-11-07,5.4516
2016-11-08,1.1834
2016-11-09,2.1545
2016-11-10,0.8135
2016-11-11,1.1955
2016-11-14,3.1601
2016-11-15,-0.1718
2016-11-16,-0.4015
2016-11-17,6.2482
2016-11-18,0.271
2016-11-21,0.3243
2016-11-22,-1.0776
2016-11-23,-1.0076
2016-11-25,0.7153
2016-11-28,-0.4917
2016-11-29,0.2196
2016-11-30,0.1369
2016-12-01,-3.0635
2016-12-02,1.4673
2016-12-05,-1.3904
2016-12-06,1.4382
2016-12-07,1.4178
2016-12-08,-0.4934
2016-12-09,0.303
2016-12-12,-1.538
2016-12-13,0.4184
2016-12-14,0.5278
2016-12-15,2.2106
2016-12-16,-1.4599
2016-12-19,0.7956
2016-12-20,0.245
2016-12-21,-1.1675
2016-12-22,-0.4945
2016-12-23,0.2761
2016-12-27,0.7985
2016-12-28,-2.1306
2016-12-29,-0.4186
2016-12-30,-1.1491
2017-01-03,0.8506
2017-01-04,0.7591
2017-01-05,-0.8135
2017-01-06,-0.3676
2017-01-09,0.0
2017-01-10,0.0568
2017-01-11,1.1348
2017-01-12,0.4488
2017-01-13,0.3351
2017-01-17,-1.0298
2017-01-18,1.2092
2017-01-19,-0.4446
2017-01-20,1.5070999999999999
2017-01-23,-0.5499
2017-01-24,3.7324
2017-01-25,1.1461000000000001
2017-01-26,-0.9223
2017-01-27,0.4255
2017-01-30,0.821
2017-01-31,0.6567
2017-02-01,-0.7046
2017-02-02,0.4993
2017-02-03,0.1046
2017-02-06,0.209
2017-02-07,1.2252
2017-02-08,0.3348
2017-02-09,0.8984
2017-02-10,0.3561
2017-02-13,0.3295
2017-02-14,-0.1516
2017-02-15,-1.4929000000000001
2017-02-16,4.187
2017-02-17,-0.9615
2017-02-21,0.8713
2017-02-22,0.4442
2017-02-23,0.5897
2017-02-24,0.0244
2017-02-27,0.7814
2017-02-28,1.3569
2017-03-01,2.8209
2017-03-02,-1.7438
2017-03-03,1.2778
2017-03-06,-0.5374
2017-03-07,0.2114
2017-03-08,-1.1955
2017-03-09,-0.4033
2017-03-10,0.405
2017-03-13,-0.3796
2017-03-14,0.0953
2017-03-15,0.4521
2017-03-16,-0.0474
2017-03-17,-0.3318
2017-03-20,-0.2615
2017-03-21,-2.4791
2017-03-22,0.1711
2017-03-23,-0.1952
2017-03-24,-0.0489
2017-03-27,0.0489
2017-03-28,0.6112
2017-03-29,1.0693
2017-03-30,0.7454
2017-03-31,-0.1193
2017-04-03,-0.4779
2017-04-04,-1.1044
2017-04-05,-0.2428
2017-04-06,0.3667
2017-04-07,-0.609
2017-04-10,-0.9559
2017-04-11,0.3217
2017-04-12,-2.1954
2017-04-13,-0.4035
2017-04-17,0.7597
2017-04-18,-0.1508
2017-04-19,0.0503
2017-04-20,1.4088
2017-04-21,-2.0342
2017-04-24,1.1395
2017-04-25,0.0751
2017-04-26,-0.8506
2017-04-27,0.328
2017-04-28,0.2264
2017-05-01,0.7779
2017-05-02,-0.0747
2017-05-03,-0.2243
2017-05-04,-0.6743
2017-05-05,0.9806
2017-05-08,-0.0747
2017-05-09,0.0
2017-05-10,0.7476
2017-05-11,-0.9152
2017-05-12,-0.7988
2017-05-15,4.4288
2017-05-16,0.2892
2017-05-17,-3.0754
2017-05-18,-0.471
2017-05-19,-1.5442
2017-05-22,1.1384
2017-05-23,-1.2256
2017-05-24,0.1773
2017-05-25,3.5389
2017-05-26,-1.7578
2017-05-30,0.5716
2017-05-31,0.0494
2017-06-01,-2.1734
2017-06-02,-0.5049
2017-06-05,-1.0911
2017-06-06,-0.7183
2017-06-07,1.4729
2017-06-08,1.8843999999999999
2017-06-09,-1.2247
2017-06-12,-1.67
2017-06-13,0.2316
2017-06-14,-2.1823
2017-06-15,-0.3412
2017-06-16,0.0263
2017-06-19,1.1585
2017-06-20,-0.4164
2017-06-21,0.9148
2017-06-22,1.295
2017-06-23,1.9432
2017-06-26,1.0534
2017-06-27,-1.6381000000000001
2017-06-28,1.9682
2017-06-29,-0.7671
2017-06-30,-0.1247
2017-07-03,-1.1985000000000001
2017-07-05,0.7329
2017-07-06,-3.4291
2017-07-07,0.8877
2017-07-10,-0.1812
2017-07-11,1.2963
2017-07-12,2.8155
2017-07-13,3.0122
2017-07-14,5.4616
2017-07-17,-0.0458
2017-07-18,0.3439
2017-07-19,0.891
2017-07-20,0.9964
2017-07-21,0.3587
2017-07-24,0.2234
2017-07-25,-0.2229
2017-07-26,-0.8937
2017-07-27,-0.789
2017-07-28,-1.1815
2017-07-31,-0.161
2017-08-01,0.2994
2017-08-02,-0.3215
2017-08-03,-1.1518
2017-08-04,-0.3962
2017-08-07,0.0
2017-08-08,-0.1404
2017-08-09,-1.0309
